ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,55,37,22,1,1,0,0,1,1,5
1,72,55,31,1,1,0,0,1,1,1
2,61,56,36,1,1,1,1,1,1,1
3,76,72,22,1,1,0,0,0,0,3
4,74,66,61,1,1,1,1,1,1,3
5,43,39,32,1,1,1,1,1,1,6
6,108,98,27,1,1,0,0,0,0,2
7,109,73,65,1,1,1,1,1,1,2
8,97,92,40,1,1,0,0,0,0,3
9,109,80,62,1,1,1,1,1,1,3
10,57,57,45,1,1,1,1,1,1,2
11,114,43,41,1,1,0,0,1,1,4
12,100,69,67,1,1,1,1,1,1,4
13,82,68,24,1,1,0,0,0,0,2
14,97,34,31,1,1,0,0,1,1,3
15,99,95,60,1,1,1,1,1,1,3
16,79,45,45,1,1,1,1,1,1,2
17,44,35,30,1,1,1,1,1,1,2
18,85,65,55,1,1,1,1,1,1,4
19,100,91,76,1,1,1,1,1,1,2
20,116,58,24,1,1,0,0,0,0,1
21,101,53,40,1,1,0,0,1,1,2
22,79,54,34,1,1,0,0,1,1,3
23,70,70,53,1,1,1,1,1,1,1
24,90,56,23,1,1,0,0,0,0,1
25,95,86,57,1,1,1,1,1,1,2
26,101,56,31,1,1,0,0,1,1,2
27,96,50,31,1,1,0,0,1,1,3
28,60,50,34,1,1,1,1,1,1,1
29,54,45,31,1,1,1,1,1,1,2
30,79,51,29,1,1,0,0,1,1,4
31,114,76,44,1,1,0,0,1,1,2
32,88,80,67,1,1,1,1,1,1,2
33,66,50,33,1,1,0,0,1,1,1
34,62,39,32,1,1,1,1,1,1,4
35,73,71,30,1,1,0,0,0,0,1
36,105,60,25,1,1,0,0,0,0,3
37,98,79,21,1,1,0,0,0,0,5
38,103,67,21,1,1,0,0,0,0,2
39,58,57,51,1,1,1,1,1,1,2
40,56,56,23,1,1,0,0,0,0,3
41,85,49,30,1,1,0,0,1,1,3
42,70,53,52,1,1,1,1,1,1,2
43,75,68,43,1,1,1,1,1,1,2
44,62,61,40,1,1,1,1,1,1,1
45,98,76,60,1,1,1,1,1,1,2
46,72,71,55,1,1,1,1,1,1,2
47,84,53,41,1,1,0,0,1,1,2
48,84,31,30,1,1,0,0,1,1,1
49,99,55,20,1,1,0,0,0,0,2
50,100,74,40,1,1,0,0,1,1,1
51,55,54,50,1,1,1,1,1,1,2
52,74,49,37,1,1,0,0,1,1,1
53,96,76,34,1,1,0,0,0,0,2
54,72,50,36,1,1,0,0,1,1,2
55,100,84,68,1,1,1,1,1,1,1
56,76,50,48,1,1,1,1,1,1,3
57,98,75,25,1,1,0,0,0,0,3
58,73,60,43,1,1,1,1,1,1,2
59,76,70,36,1,1,0,0,1,1,1
