ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,85,77,62,1,1,1,1,1,1,3
1,94,63,32,1,1,0,0,1,1,1
2,83,75,45,1,1,1,1,1,1,3
3,95,95,54,1,1,1,1,1,1,4
4,76,76,30,1,1,0,0,0,0,1
5,113,66,44,1,1,0,0,1,1,2
6,108,71,61,1,1,1,1,1,1,2
7,118,62,37,1,1,0,0,1,1,2
8,93,58,48,1,1,1,1,1,1,3
9,60,32,29,1,1,0,0,1,1,1
10,97,75,59,1,1,1,1,1,1,1
11,105,56,35,1,1,0,0,1,1,2
12,67,58,53,1,1,1,1,1,1,2
13,96,51,37,1,1,0,0,1,1,1
14,91,52,32,1,1,0,0,1,1,3
15,73,70,32,1,1,0,0,0,0,3
16,96,80,22,1,1,0,0,0,0,3
17,94,82,66,1,1,1,1,1,1,3
18,95,76,73,1,1,1,1,1,1,2
19,64,29,23,1,1,0,0,1,1,2
20,99,85,32,1,1,0,0,0,0,2
21,85,64,40,1,1,0,0,1,1,1
22,108,81,29,1,1,0,0,0,0,1
23,77,56,44,1,1,1,1,1,1,1
24,110,86,78,1,1,1,1,1,1,2
25,100,86,35,1,1,0,0,0,0,3
26,88,69,50,1,1,1,1,1,1,4
27,81,67,53,1,1,1,1,1,1,1
28,56,38,33,1,1,1,1,1,1,2
29,73,36,28,1,1,0,0,1,1,1
30,63,57,51,1,1,1,1,1,1,1
31,70,64,49,1,1,1,1,1,1,2
32,96,65,32,1,1,0,0,0,0,1
33,99,46,35,1,1,0,0,1,1,3
34,96,91,43,1,1,0,0,0,0,3
35,56,48,33,1,1,1,1,1,1,1
36,87,66,58,1,1,1,1,1,1,1
37,63,41,39,1,1,1,1,1,1,2
38,109,53,49,1,1,0,0,1,1,1
39,88,61,56,1,1,1,1,1,1,3
40,105,53,36,1,1,0,0,1,1,1
41,93,80,64,1,1,1,1,1,1,1
42,68,59,49,1,1,1,1,1,1,3
43,48,37,35,1,1,1,1,1,1,1
44,87,72,69,1,1,1,1,1,1,1
45,110,84,73,1,1,1,1,1,1,2
46,110,48,46,1,1,0,0,1,1,2
47,90,47,43,1,1,0,0,1,1,1
48,119,80,52,1,1,0,0,1,1,1
49,87,72,30,1,1,0,0,0,0,2
50,104,79,29,1,1,0,0,0,0,1
51,89,78,77,1,1,1,1,1,1,1
52,56,52,42,1,1,1,1,1,1,2
53,88,69,50,1,1,1,1,1,1,1
54,70,44,24,1,1,0,0,1,1,1
55,81,68,43,1,1,1,1,1,1,1
56,59,31,23,1,1,0,0,1,1,1
57,82,66,42,1,1,1,1,1,1,1
58,114,72,63,1,1,1,1,1,1,2
59,62,44,28,1,1,0,0,1,1,1
