ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,41,39,26,1,1,1,1,1,1,1
1,110,40,34,1,1,0,0,1,1,1
2,94,77,52,1,1,1,1,1,1,1
3,119,96,71,1,1,1,1,1,1,1
4,67,63,47,1,1,1,1,1,1,2
5,61,43,31,1,1,1,1,1,1,2
6,72,53,35,1,1,0,0,1,1,1
7,64,38,38,1,1,1,1,1,1,1
8,110,71,45,1,1,0,0,1,1,2
9,73,71,52,1,1,1,1,1,1,1
10,95,92,55,1,1,1,1,1,1,2
11,86,74,31,1,1,0,0,0,0,2
12,99,62,52,1,1,1,1,1,1,1
13,81,44,31,1,1,0,0,1,1,2
14,113,94,70,1,1,1,1,1,1,1
15,109,100,28,1,1,0,0,0,0,3
16,63,34,30,1,1,0,0,1,1,1
17,111,43,28,1,1,0,0,1,1,1
18,48,35,28,1,1,1,1,1,1,1
19,97,53,38,1,1,0,0,1,1,2
20,73,42,35,1,1,0,0,1,1,4
21,71,54,37,1,1,1,1,1,1,1
22,79,72,53,1,1,1,1,1,1,1
23,70,47,35,1,1,0,0,1,1,1
24,79,59,57,1,1,1,1,1,1,2
25,116,48,25,1,1,0,0,1,1,2
26,70,56,52,1,1,1,1,1,1,1
27,98,48,33,1,1,0,0,1,1,1
28,83,48,26,1,1,0,0,1,1,2
29,109,79,57,1,1,1,1,1,1,1
30,70,58,45,1,1,1,1,1,1,1
31,69,40,27,1,1,0,0,1,1,4
32,99,91,79,1,1,1,1,1,1,1
33,91,88,27,1,1,0,0,0,0,1
34,111,69,47,1,1,0,0,1,1,1
35,73,41,40,1,1,1,1,1,1,1
36,98,53,34,1,1,0,0,1,1,1
37,80,54,26,1,1,0,0,0,0,1
38,59,40,39,1,1,1,1,1,1,1
39,91,60,28,1,1,0,0,0,0,1
40,49,45,33,1,1,1,1,1,1,1
41,68,58,31,1,1,0,0,1,1,1
42,77,58,57,1,1,1,1,1,1,1
43,105,38,34,1,1,0,0,1,1,1
44,67,49,30,1,1,0,0,1,1,2
45,76,64,29,1,1,0,0,0,0,1
46,93,70,33,1,1,0,0,0,0,2
47,88,52,50,1,1,1,1,1,1,1
48,74,55,38,1,1,1,1,1,1,1
49,99,77,42,1,1,0,0,1,1,1
50,92,61,35,1,1,0,0,1,1,2
51,62,51,38,1,1,1,1,1,1,1
52,89,57,56,1,1,1,1,1,1,1
53,77,35,33,1,1,0,0,1,1,1
54,82,59,54,1,1,1,1,1,1,1
55,69,65,26,1,1,0,0,0,0,1
56,98,50,35,1,1,0,0,1,1,2
57,74,63,38,1,1,1,1,1,1,1
58,73,65,54,1,1,1,1,1,1,1
59,101,100,23,1,1,0,0,0,0,1
60,98,97,63,1,1,1,1,1,1,3
61,75,44,33,1,1,0,0,1,1,2
62,83,79,51,1,1,1,1,1,1,1
63,100,71,42,1,1,0,0,1,1,1
64,80,64,22,1,1,0,0,0,0,1
65,107,71,70,1,1,1,1,1,1,1
66,115,67,59,1,1,1,1,1,1,1
67,40,36,31,1,1,1,1,1,1,1
68,54,45,28,1,1,1,1,1,1,1
69,81,69,60,1,1,1,1,1,1,1
70,67,29,25,1,1,0,0,1,1,1
71,93,45,20,1,1,0,0,0,0,1
72,63,36,31,1,1,0,0,1,1,2
73,47,41,35,1,1,1,1,1,1,1
74,76,52,46,1,1,1,1,1,1,1
75,77,63,42,1,1,1,1,1,1,1
76,64,38,30,1,1,0,0,1,1,2
77,99,71,64,1,1,1,1,1,1,2
78,114,67,40,1,1,0,0,1,1,1
79,84,82,25,1,1,0,0,0,0,1
80,84,46,21,1,1,0,0,0,0,1
81,73,63,41,1,1,1,1,1,1,1
82,117,80,38,1,1,0,0,0,0,1
83,70,66,36,1,1,1,1,1,1,1
84,100,90,79,1,1,1,1,1,1,1
85,72,45,41,1,1,1,1,1,1,1
86,99,99,74,1,1,1,1,1,1,1
87,90,49,27,1,1,0,0,1,1,1
88,113,58,41,1,1,0,0,1,1,1
89,56,40,23,1,1,0,0,1,1,3
90,71,64,50,1,1,1,1,1,1,1
91,105,62,37,1,1,0,0,1,1,1
92,98,40,31,1,1,0,0,1,1,1
93,38,29,27,1,1,1,1,1,1,1
94,96,65,35,1,1,0,0,1,1,2
95,100,38,24,1,1,0,0,1,1,1
96,101,79,34,1,1,0,0,0,0,2
97,70,51,30,1,1,0,0,1,1,2
98,92,83,49,1,1,1,1,1,1,2
99,117,71,53,1,1,0,0,1,1,2
