ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,104,55,30,1,1,0,0,1,1,3
1,92,89,73,1,1,1,1,1,1,2
2,88,88,43,1,1,0,0,0,0,3
3,90,60,60,1,1,1,1,1,1,6
4,79,53,41,1,1,1,1,1,1,1
5,96,91,28,1,1,0,0,0,0,3
6,100,90,79,1,1,1,1,1,1,3
7,73,42,32,1,1,0,0,1,1,4
8,115,85,60,1,1,1,1,1,1,4
9,113,83,76,1,1,1,1,1,1,2
10,68,50,31,1,1,0,0,1,1,2
11,70,41,30,1,1,0,0,1,1,2
12,104,60,26,1,1,0,0,0,0,5
13,86,36,29,1,1,0,0,1,1,5
14,114,31,29,1,1,0,0,1,1,2
15,44,44,42,1,1,1,1,1,1,2
16,73,68,62,1,1,1,1,1,1,3
17,98,94,74,1,1,1,1,1,1,6
18,92,44,40,1,1,0,0,1,1,6
19,99,98,68,1,1,1,1,1,1,4
20,77,58,49,1,1,1,1,1,1,2
21,53,48,30,1,1,1,1,1,1,3
22,94,70,67,1,1,1,1,1,1,2
23,56,41,37,1,1,1,1,1,1,5
24,118,69,40,1,1,0,0,1,1,3
25,100,41,33,1,1,0,0,1,1,3
26,99,68,67,1,1,1,1,1,1,4
27,90,54,35,1,1,0,0,1,1,3
28,83,64,44,1,1,1,1,1,1,5
29,75,43,36,1,1,0,0,1,1,6
