ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,97,81,27,1,1,0,0,0,0,2
1,102,78,39,1,1,0,0,0,0,1
2,113,46,36,1,1,0,0,1,1,4
3,66,50,42,1,1,1,1,1,1,3
4,101,30,26,1,1,0,0,1,1,2
5,100,56,35,1,1,0,0,1,1,4
6,91,50,40,1,1,0,0,1,1,4
7,106,61,56,1,1,1,1,1,1,4
8,103,63,58,1,1,1,1,1,1,7
9,75,57,41,1,1,1,1,1,1,1
10,71,68,64,1,1,1,1,1,1,3
11,85,67,39,1,1,0,0,1,1,2
12,97,63,56,1,1,1,1,1,1,3
13,61,48,30,1,1,0,0,1,1,3
14,80,54,35,1,1,0,0,1,1,2
15,73,66,62,1,1,1,1,1,1,4
16,90,74,69,1,1,1,1,1,1,4
17,118,61,40,1,1,0,0,1,1,4
18,94,43,31,1,1,0,0,1,1,1
19,90,49,30,1,1,0,0,1,1,2
20,61,43,20,1,1,0,0,0,0,3
21,74,73,59,1,1,1,1,1,1,2
22,58,53,51,1,1,1,1,1,1,2
23,100,62,53,1,1,1,1,1,1,6
24,64,46,45,1,1,1,1,1,1,5
25,83,71,34,1,1,0,0,0,0,2
26,80,51,34,1,1,0,0,1,1,3
27,71,60,46,1,1,1,1,1,1,1
28,113,56,46,1,1,0,0,1,1,4
29,110,76,31,1,1,0,0,0,0,2
30,71,61,35,1,1,0,0,1,1,5
31,87,82,41,1,1,0,0,0,0,1
32,105,85,37,1,1,0,0,0,0,8
33,92,66,36,1,1,0,0,1,1,2
34,100,47,36,1,1,0,0,1,1,2
35,99,98,37,1,1,0,0,0,0,4
36,97,79,49,1,1,1,1,1,1,2
37,70,41,33,1,1,0,0,1,1,4
38,68,35,28,1,1,0,0,1,1,3
39,118,67,32,1,1,0,0,0,0,4
