ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,72,49,35,1,1,0,0,1,1,6
1,75,66,47,1,1,1,1,1,1,3
2,78,30,22,1,1,0,0,1,1,2
3,119,79,79,1,1,1,1,1,1,1
4,76,65,62,1,1,1,1,1,1,4
5,119,81,65,1,1,1,1,1,1,6
6,91,77,36,1,1,0,0,0,0,4
7,113,89,27,1,1,0,0,0,0,4
8,98,59,44,1,1,0,0,1,1,4
9,76,55,43,1,1,1,1,1,1,3
10,58,51,31,1,1,1,1,1,1,3
11,94,40,25,1,1,0,0,1,1,2
12,89,66,43,1,1,0,0,1,1,2
13,119,55,50,1,1,0,0,1,1,2
14,70,43,34,1,1,0,0,1,1,3
15,76,71,56,1,1,1,1,1,1,2
16,80,58,40,1,1,0,0,1,1,5
17,79,57,46,1,1,1,1,1,1,3
18,70,68,61,1,1,1,1,1,1,2
19,93,46,39,1,1,0,0,1,1,2
20,76,45,42,1,1,1,1,1,1,3
21,105,32,26,1,1,0,0,1,1,3
22,85,67,60,1,1,1,1,1,1,5
23,58,35,23,1,1,0,0,1,1,4
24,80,65,52,1,1,1,1,1,1,2
25,104,69,62,1,1,1,1,1,1,5
26,72,48,34,1,1,0,0,1,1,1
27,34,32,27,1,1,1,1,1,1,1
28,74,73,51,1,1,1,1,1,1,3
29,120,80,64,1,1,1,1,1,1,2
30,82,77,41,1,1,0,0,1,1,6
31,98,60,56,1,1,1,1,1,1,4
32,51,47,30,1,1,1,1,1,1,1
33,80,74,42,1,1,1,1,1,1,3
34,47,38,34,1,1,1,1,1,1,3
35,84,74,28,1,1,0,0,0,0,1
36,103,67,41,1,1,0,0,1,1,3
37,80,70,48,1,1,1,1,1,1,1
38,85,39,34,1,1,0,0,1,1,5
39,106,51,40,1,1,0,0,1,1,4
