ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,95,92,46,1,1,0,0,0,0,2
1,65,60,40,1,1,1,1,1,1,1
2,103,62,59,1,1,1,1,1,1,2
3,71,65,52,1,1,1,1,1,1,1
4,119,87,28,1,1,0,0,0,0,3
5,109,92,78,1,1,1,1,1,1,2
6,58,54,35,1,1,1,1,1,1,2
7,98,73,64,1,1,1,1,1,1,2
8,44,44,40,1,1,1,1,1,1,2
9,70,69,35,1,1,0,0,1,1,1
10,119,61,58,1,1,0,0,1,1,3
11,89,55,45,1,1,1,1,1,1,2
12,75,68,58,1,1,1,1,1,1,2
13,43,37,30,1,1,1,1,1,1,2
14,95,77,41,1,1,0,0,1,1,2
15,65,63,63,1,1,1,1,1,1,2
16,107,70,62,1,1,1,1,1,1,2
17,109,69,21,1,1,0,0,0,0,3
18,54,34,21,1,1,0,0,1,1,1
19,118,45,32,1,1,0,0,1,1,2
20,75,50,32,1,1,0,0,1,1,3
21,58,46,27,1,1,0,0,1,1,3
22,90,55,37,1,1,0,0,1,1,4
23,80,78,62,1,1,1,1,1,1,2
24,88,43,42,1,1,0,0,1,1,2
25,78,67,48,1,1,1,1,1,1,3
26,89,81,48,1,1,1,1,1,1,3
27,79,69,51,1,1,1,1,1,1,1
28,79,75,50,1,1,1,1,1,1,2
29,109,86,55,1,1,1,1,1,1,2
30,72,44,42,1,1,1,1,1,1,1
31,81,55,53,1,1,1,1,1,1,2
32,76,54,29,1,1,0,0,1,1,2
33,85,44,24,1,1,0,0,1,1,1
34,62,47,29,1,1,0,0,1,1,1
35,99,77,56,1,1,1,1,1,1,1
36,95,73,49,1,1,1,1,1,1,2
37,94,83,65,1,1,1,1,1,1,1
38,81,62,30,1,1,0,0,0,0,3
39,85,58,48,1,1,1,1,1,1,2
40,43,37,31,1,1,1,1,1,1,2
41,55,54,43,1,1,1,1,1,1,4
42,62,53,43,1,1,1,1,1,1,3
43,78,78,64,1,1,1,1,1,1,1
44,82,82,20,1,1,0,0,0,0,1
45,106,78,73,1,1,1,1,1,1,2
46,57,31,27,1,1,0,0,1,1,4
47,85,35,32,1,1,0,0,1,1,4
48,84,73,57,1,1,1,1,1,1,1
49,100,73,34,1,1,0,0,0,0,1
50,68,57,52,1,1,1,1,1,1,5
51,82,80,30,1,1,0,0,0,0,3
52,37,37,34,1,1,1,1,1,1,3
53,56,46,31,1,1,1,1,1,1,1
54,38,37,27,1,1,1,1,1,1,2
55,96,70,41,1,1,0,0,1,1,2
56,72,64,59,1,1,1,1,1,1,1
57,91,69,55,1,1,1,1,1,1,3
58,120,63,51,1,1,0,0,1,1,2
59,74,57,36,1,1,0,0,1,1,4
