ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,72,49,35,1,1,0,0,1,1,2
1,75,66,47,1,1,1,1,1,1,1
2,78,30,22,1,1,0,0,1,1,1
3,119,79,79,1,1,1,1,1,1,2
4,76,65,62,1,1,1,1,1,1,1
5,119,81,65,1,1,1,1,1,1,1
6,91,77,36,1,1,0,0,0,0,1
7,113,89,27,1,1,0,0,0,0,2
8,98,59,44,1,1,0,0,1,1,1
9,76,55,43,1,1,1,1,1,1,2
10,58,51,31,1,1,1,1,1,1,2
11,94,40,25,1,1,0,0,1,1,4
12,89,66,43,1,1,0,0,1,1,1
13,119,55,50,1,1,0,0,1,1,1
14,70,43,34,1,1,0,0,1,1,1
15,76,71,56,1,1,1,1,1,1,2
16,80,58,40,1,1,0,0,1,1,1
17,79,57,46,1,1,1,1,1,1,2
18,70,68,61,1,1,1,1,1,1,1
19,93,46,39,1,1,0,0,1,1,2
20,76,45,42,1,1,1,1,1,1,1
21,105,32,26,1,1,0,0,1,1,1
22,85,67,60,1,1,1,1,1,1,1
23,58,35,23,1,1,0,0,1,1,1
24,80,65,52,1,1,1,1,1,1,2
25,104,69,62,1,1,1,1,1,1,2
26,72,48,34,1,1,0,0,1,1,2
27,34,32,27,1,1,1,1,1,1,1
28,74,73,51,1,1,1,1,1,1,1
29,120,80,64,1,1,1,1,1,1,2
30,82,77,41,1,1,0,0,1,1,2
31,98,60,56,1,1,1,1,1,1,1
32,51,47,30,1,1,1,1,1,1,1
33,80,74,42,1,1,1,1,1,1,1
34,47,38,34,1,1,1,1,1,1,2
35,84,74,28,1,1,0,0,0,0,2
36,103,67,41,1,1,0,0,1,1,2
37,80,70,48,1,1,1,1,1,1,1
38,85,39,34,1,1,0,0,1,1,1
39,106,51,40,1,1,0,0,1,1,1
40,98,67,56,1,1,1,1,1,1,1
41,78,71,65,1,1,1,1,1,1,1
42,78,34,31,1,1,0,0,1,1,1
43,94,51,21,1,1,0,0,0,0,1
44,59,32,30,1,1,1,1,1,1,2
45,95,70,57,1,1,1,1,1,1,1
46,120,80,30,1,1,0,0,0,0,3
47,53,43,20,1,1,0,0,0,0,1
48,94,53,28,1,1,0,0,1,1,1
49,98,91,26,1,1,0,0,0,0,1
50,101,54,44,1,1,0,0,1,1,1
51,57,46,27,1,1,0,0,1,1,1
52,68,57,43,1,1,1,1,1,1,1
53,114,90,51,1,1,0,0,1,1,1
54,70,58,40,1,1,1,1,1,1,1
55,56,40,22,1,1,0,0,1,1,2
56,99,43,29,1,1,0,0,1,1,1
57,51,40,39,1,1,1,1,1,1,1
58,67,59,43,1,1,1,1,1,1,1
59,106,82,45,1,1,0,0,1,1,1
60,78,73,62,1,1,1,1,1,1,1
61,102,78,68,1,1,1,1,1,1,1
62,120,35,35,1,1,0,0,1,1,1
63,107,66,30,1,1,0,0,0,0,1
64,119,58,34,1,1,0,0,1,1,1
65,61,45,43,1,1,1,1,1,1,1
66,85,67,21,1,1,0,0,0,0,1
67,84,69,25,1,1,0,0,0,0,1
68,91,67,66,1,1,1,1,1,1,1
69,62,43,31,1,1,0,0,1,1,1
70,116,69,67,1,1,1,1,1,1,2
71,57,55,20,1,1,0,0,0,0,1
72,74,71,22,1,1,0,0,0,0,1
73,77,34,33,1,1,0,0,1,1,2
74,92,91,36,1,1,0,0,0,0,2
75,82,79,50,1,1,1,1,1,1,1
76,73,49,40,1,1,1,1,1,1,1
77,119,76,25,1,1,0,0,0,0,1
78,76,41,20,1,1,0,0,0,0,1
79,97,87,21,1,1,0,0,0,0,1
80,59,34,33,1,1,1,1,1,1,1
81,46,39,22,1,1,0,0,1,1,2
82,75,49,38,1,1,1,1,1,1,1
83,74,64,48,1,1,1,1,1,1,1
84,67,42,41,1,1,1,1,1,1,1
85,119,57,48,1,1,0,0,1,1,1
86,98,67,41,1,1,0,0,1,1,1
87,79,59,48,1,1,1,1,1,1,1
88,102,67,55,1,1,1,1,1,1,1
89,100,81,78,1,1,1,1,1,1,1
90,113,26,21,1,1,0,0,1,1,1
91,91,59,32,1,1,0,0,1,1,1
92,74,71,45,1,1,1,1,1,1,2
93,46,39,31,1,1,1,1,1,1,1
94,119,75,49,1,1,0,0,1,1,1
95,90,47,26,1,1,0,0,1,1,1
96,63,29,26,1,1,0,0,1,1,1
97,107,100,80,1,1,1,1,1,1,2
98,61,45,30,1,1,0,0,1,1,1
99,94,55,45,1,1,0,0,1,1,1
