ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,74,60,32,1,1,0,0,1,1,3
1,100,50,43,1,1,0,0,1,1,2
2,95,74,42,1,1,0,0,1,1,3
3,95,70,30,1,1,0,0,0,0,2
4,45,37,24,1,1,1,1,1,1,1
5,67,60,25,1,1,0,0,0,0,2
6,55,51,35,1,1,1,1,1,1,4
7,76,71,61,1,1,1,1,1,1,3
8,119,88,51,1,1,0,0,1,1,1
9,98,81,26,1,1,0,0,0,0,4
10,86,69,61,1,1,1,1,1,1,3
11,117,54,30,1,1,0,0,1,1,1
12,96,40,24,1,1,0,0,1,1,1
13,54,52,41,1,1,1,1,1,1,3
14,89,61,41,1,1,0,0,1,1,7
15,82,81,71,1,1,1,1,1,1,4
16,97,53,49,1,1,1,1,1,1,1
17,74,72,35,1,1,0,0,0,0,3
18,83,77,47,1,1,1,1,1,1,3
19,80,48,45,1,1,1,1,1,1,4
20,102,56,55,1,1,1,1,1,1,1
21,63,61,30,1,1,0,0,0,0,4
22,70,67,42,1,1,1,1,1,1,4
23,99,93,80,1,1,1,1,1,1,3
24,78,60,25,1,1,0,0,0,0,3
25,46,45,26,1,1,1,1,1,1,3
26,78,42,21,1,1,0,0,0,0,3
27,84,46,37,1,1,0,0,1,1,3
28,65,63,30,1,1,0,0,0,0,1
29,74,45,37,1,1,0,0,1,1,4
30,67,58,30,1,1,0,0,1,1,1
31,113,79,75,1,1,1,1,1,1,1
32,69,63,27,1,1,0,0,0,0,1
33,66,66,63,1,1,1,1,1,1,2
34,108,31,21,1,1,0,0,1,1,4
35,113,85,28,1,1,0,0,0,0,4
36,99,73,37,1,1,0,0,1,1,2
37,53,48,30,1,1,1,1,1,1,5
38,51,50,35,1,1,1,1,1,1,2
39,64,60,42,1,1,1,1,1,1,6
40,92,91,47,1,1,1,1,1,1,2
41,66,50,28,1,1,0,0,1,1,5
42,116,55,47,1,1,0,0,1,1,2
43,106,85,37,1,1,0,0,0,0,1
44,75,59,46,1,1,1,1,1,1,5
45,107,68,36,1,1,0,0,1,1,5
46,88,45,30,1,1,0,0,1,1,4
47,112,71,23,1,1,0,0,0,0,2
48,93,39,35,1,1,0,0,1,1,3
49,101,96,61,1,1,1,1,1,1,2
