ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,60,44,36,1,1,1,1,1,1,2
1,76,42,40,1,1,1,1,1,1,2
2,65,49,48,1,1,1,1,1,1,2
3,109,92,51,1,1,0,0,1,1,4
4,93,42,31,1,1,0,0,1,1,2
5,83,64,59,1,1,1,1,1,1,4
6,96,90,55,1,1,1,1,1,1,1
7,52,42,31,1,1,1,1,1,1,2
8,98,72,61,1,1,1,1,1,1,1
9,118,98,57,1,1,0,0,1,1,1
10,48,31,25,1,1,1,1,1,1,2
11,75,67,50,1,1,1,1,1,1,2
12,120,66,32,1,1,0,0,0,0,1
13,91,76,65,1,1,1,1,1,1,2
14,102,71,49,1,1,0,0,1,1,1
15,93,89,59,1,1,1,1,1,1,2
16,76,48,23,1,1,0,0,0,0,5
17,63,53,23,1,1,0,0,0,0,5
18,83,59,27,1,1,0,0,0,0,3
19,85,69,53,1,1,1,1,1,1,2
20,97,55,22,1,1,0,0,0,0,3
21,86,67,56,1,1,1,1,1,1,3
22,99,85,44,1,1,0,0,1,1,3
23,48,46,39,1,1,1,1,1,1,1
24,61,58,22,1,1,0,0,0,0,1
25,74,45,42,1,1,1,1,1,1,2
26,94,88,66,1,1,1,1,1,1,5
27,77,54,41,1,1,1,1,1,1,1
28,44,37,27,1,1,1,1,1,1,3
29,94,43,35,1,1,0,0,1,1,1
30,104,70,63,1,1,1,1,1,1,1
31,99,96,26,1,1,0,0,0,0,1
32,74,72,33,1,1,0,0,0,0,3
33,103,100,60,1,1,1,1,1,1,2
34,96,81,78,1,1,1,1,1,1,1
35,60,30,30,1,1,0,0,1,1,2
36,105,81,44,1,1,0,0,1,1,2
37,116,71,64,1,1,1,1,1,1,3
38,91,56,41,1,1,0,0,1,1,2
39,94,68,65,1,1,1,1,1,1,2
40,94,66,49,1,1,1,1,1,1,5
41,59,41,38,1,1,1,1,1,1,2
42,93,66,57,1,1,1,1,1,1,3
43,91,61,56,1,1,1,1,1,1,1
44,91,73,24,1,1,0,0,0,0,2
45,91,69,56,1,1,1,1,1,1,3
46,106,64,36,1,1,0,0,1,1,2
47,96,66,34,1,1,0,0,1,1,1
48,109,67,48,1,1,0,0,1,1,3
49,67,43,40,1,1,1,1,1,1,1
