ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,74,60,32,1,1,0,0,1,1,1
1,100,50,43,1,1,0,0,1,1,1
2,95,74,42,1,1,0,0,1,1,1
3,95,70,30,1,1,0,0,0,0,1
4,45,37,24,1,1,1,1,1,1,1
5,67,60,25,1,1,0,0,0,0,1
6,55,51,35,1,1,1,1,1,1,1
7,76,71,61,1,1,1,1,1,1,2
8,119,88,51,1,1,0,0,1,1,1
9,98,81,26,1,1,0,0,0,0,1
10,86,69,61,1,1,1,1,1,1,1
11,117,54,30,1,1,0,0,1,1,1
12,96,40,24,1,1,0,0,1,1,1
13,54,52,41,1,1,1,1,1,1,2
14,89,61,41,1,1,0,0,1,1,1
15,82,81,71,1,1,1,1,1,1,2
16,97,53,49,1,1,1,1,1,1,2
17,74,72,35,1,1,0,0,0,0,1
18,83,77,47,1,1,1,1,1,1,2
19,80,48,45,1,1,1,1,1,1,1
20,102,56,55,1,1,1,1,1,1,1
21,63,61,30,1,1,0,0,0,0,2
22,70,67,42,1,1,1,1,1,1,1
23,99,93,80,1,1,1,1,1,1,1
24,78,60,25,1,1,0,0,0,0,1
25,46,45,26,1,1,1,1,1,1,1
26,78,42,21,1,1,0,0,0,0,1
27,84,46,37,1,1,0,0,1,1,3
28,65,63,30,1,1,0,0,0,0,2
29,74,45,37,1,1,0,0,1,1,1
30,67,58,30,1,1,0,0,1,1,1
31,113,79,75,1,1,1,1,1,1,1
32,69,63,27,1,1,0,0,0,0,2
33,66,66,63,1,1,1,1,1,1,1
34,108,31,21,1,1,0,0,1,1,1
35,113,85,28,1,1,0,0,0,0,1
36,99,73,37,1,1,0,0,1,1,2
37,53,48,30,1,1,1,1,1,1,1
38,51,50,35,1,1,1,1,1,1,1
39,64,60,42,1,1,1,1,1,1,2
40,92,91,47,1,1,1,1,1,1,1
41,66,50,28,1,1,0,0,1,1,1
42,116,55,47,1,1,0,0,1,1,1
43,106,85,37,1,1,0,0,0,0,2
44,75,59,46,1,1,1,1,1,1,1
45,107,68,36,1,1,0,0,1,1,1
46,88,45,30,1,1,0,0,1,1,3
47,112,71,23,1,1,0,0,0,0,1
48,93,39,35,1,1,0,0,1,1,2
49,101,96,61,1,1,1,1,1,1,1
50,79,77,24,1,1,0,0,0,0,2
51,58,50,46,1,1,1,1,1,1,1
52,81,55,36,1,1,0,0,1,1,1
53,68,62,52,1,1,1,1,1,1,1
54,106,85,28,1,1,0,0,0,0,1
55,76,75,30,1,1,0,0,0,0,1
56,120,78,41,1,1,0,0,1,1,1
57,81,77,76,1,1,1,1,1,1,1
58,66,58,43,1,1,1,1,1,1,2
59,82,49,38,1,1,0,0,1,1,1
60,71,46,26,1,1,0,0,1,1,1
61,76,56,49,1,1,1,1,1,1,2
62,114,74,28,1,1,0,0,0,0,1
63,70,69,55,1,1,1,1,1,1,1
64,68,59,43,1,1,1,1,1,1,1
65,92,91,74,1,1,1,1,1,1,2
66,110,66,26,1,1,0,0,0,0,1
67,68,49,41,1,1,1,1,1,1,1
68,101,77,52,1,1,1,1,1,1,1
69,57,41,27,1,1,0,0,1,1,1
70,61,48,41,1,1,1,1,1,1,1
71,107,84,53,1,1,0,0,1,1,2
72,113,49,25,1,1,0,0,1,1,2
73,83,42,38,1,1,0,0,1,1,2
74,59,53,22,1,1,0,0,0,0,4
75,98,73,61,1,1,1,1,1,1,1
76,118,75,70,1,1,1,1,1,1,1
77,101,95,37,1,1,0,0,0,0,1
78,88,77,65,1,1,1,1,1,1,1
79,82,80,70,1,1,1,1,1,1,1
80,103,48,35,1,1,0,0,1,1,2
81,108,71,70,1,1,1,1,1,1,1
82,45,44,37,1,1,1,1,1,1,1
83,81,43,25,1,1,0,0,1,1,1
84,77,59,45,1,1,1,1,1,1,1
85,80,79,34,1,1,0,0,0,0,1
86,85,51,23,1,1,0,0,0,0,2
87,92,62,35,1,1,0,0,1,1,1
88,88,51,43,1,1,0,0,1,1,2
89,93,56,32,1,1,0,0,1,1,2
90,89,66,57,1,1,1,1,1,1,1
91,92,81,21,1,1,0,0,0,0,2
92,82,50,42,1,1,1,1,1,1,1
93,37,35,27,1,1,1,1,1,1,1
94,75,73,62,1,1,1,1,1,1,1
95,99,72,69,1,1,1,1,1,1,2
96,69,41,22,1,1,0,0,1,1,1
97,64,46,36,1,1,1,1,1,1,1
98,109,34,25,1,1,0,0,1,1,2
99,76,75,70,1,1,1,1,1,1,1
