ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,70,63,49,1,1,1,1,1,1,2
1,84,54,49,1,1,1,1,1,1,1
2,89,70,42,1,1,0,0,1,1,1
3,80,48,39,1,1,0,0,1,1,2
4,114,47,42,1,1,0,0,1,1,1
5,92,62,34,1,1,0,0,1,1,1
6,72,66,43,1,1,1,1,1,1,1
7,120,55,46,1,1,0,0,1,1,2
8,106,62,25,1,1,0,0,0,0,2
9,72,53,34,1,1,0,0,1,1,1
10,74,44,35,1,1,0,0,1,1,3
11,103,71,28,1,1,0,0,0,0,1
12,115,35,31,1,1,0,0,1,1,1
13,117,62,39,1,1,0,0,1,1,1
14,60,32,32,1,1,1,1,1,1,3
15,86,80,39,1,1,0,0,0,0,2
16,71,70,42,1,1,1,1,1,1,4
17,87,58,32,1,1,0,0,1,1,1
18,97,44,29,1,1,0,0,1,1,2
19,95,61,30,1,1,0,0,0,0,1
20,70,41,30,1,1,0,0,1,1,2
21,81,45,40,1,1,0,0,1,1,1
22,119,76,68,1,1,1,1,1,1,1
23,61,55,54,1,1,1,1,1,1,1
24,85,52,40,1,1,0,0,1,1,1
25,46,43,40,1,1,1,1,1,1,1
26,94,76,34,1,1,0,0,0,0,1
27,110,70,59,1,1,1,1,1,1,3
28,46,33,27,1,1,1,1,1,1,2
29,83,40,37,1,1,0,0,1,1,1
30,102,48,22,1,1,0,0,0,0,2
31,116,80,38,1,1,0,0,0,0,1
32,81,65,51,1,1,1,1,1,1,1
33,79,69,37,1,1,0,0,1,1,1
34,85,41,21,1,1,0,0,1,1,1
35,80,71,49,1,1,1,1,1,1,1
36,66,65,36,1,1,1,1,1,1,3
37,118,71,64,1,1,1,1,1,1,3
38,91,65,42,1,1,0,0,1,1,1
39,95,74,70,1,1,1,1,1,1,2
40,79,47,34,1,1,0,0,1,1,1
41,75,67,61,1,1,1,1,1,1,1
42,89,76,21,1,1,0,0,0,0,2
43,56,33,30,1,1,1,1,1,1,1
44,114,71,61,1,1,1,1,1,1,1
45,120,48,36,1,1,0,0,1,1,3
46,118,74,69,1,1,1,1,1,1,2
47,91,86,60,1,1,1,1,1,1,1
48,89,77,26,1,1,0,0,0,0,1
49,76,44,37,1,1,0,0,1,1,1
50,99,56,45,1,1,0,0,1,1,1
51,96,48,37,1,1,0,0,1,1,2
52,72,66,55,1,1,1,1,1,1,1
53,64,62,45,1,1,1,1,1,1,2
54,74,46,27,1,1,0,0,1,1,1
55,99,62,32,1,1,0,0,1,1,2
56,76,50,46,1,1,1,1,1,1,2
57,78,72,60,1,1,1,1,1,1,2
58,93,70,24,1,1,0,0,0,0,1
59,95,59,58,1,1,1,1,1,1,1
60,99,51,40,1,1,0,0,1,1,1
61,81,64,26,1,1,0,0,0,0,1
62,112,99,39,1,1,0,0,0,0,2
63,68,36,34,1,1,0,0,1,1,1
64,119,48,45,1,1,0,0,1,1,2
65,92,58,47,1,1,1,1,1,1,1
66,58,50,45,1,1,1,1,1,1,3
67,102,48,29,1,1,0,0,1,1,2
68,88,67,59,1,1,1,1,1,1,2
69,92,44,26,1,1,0,0,1,1,2
70,68,65,46,1,1,1,1,1,1,4
71,82,52,39,1,1,0,0,1,1,2
72,61,51,45,1,1,1,1,1,1,1
73,103,52,35,1,1,0,0,1,1,2
74,83,65,48,1,1,1,1,1,1,1
75,92,76,59,1,1,1,1,1,1,2
76,89,79,42,1,1,0,0,1,1,2
77,84,44,41,1,1,0,0,1,1,1
78,86,67,61,1,1,1,1,1,1,3
79,102,76,63,1,1,1,1,1,1,2
