ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,88,54,39,1,1,0,0,1,1,3
1,94,54,36,1,1,0,0,1,1,1
2,87,77,43,1,1,0,0,1,1,1
3,100,80,72,1,1,1,1,1,1,2
4,83,40,36,1,1,0,0,1,1,1
5,91,54,22,1,1,0,0,0,0,1
6,109,58,54,1,1,0,0,1,1,2
7,94,55,30,1,1,0,0,1,1,2
8,34,32,31,1,1,1,1,1,1,1
9,83,80,57,1,1,1,1,1,1,2
10,108,40,26,1,1,0,0,1,1,2
11,72,37,32,1,1,0,0,1,1,2
12,93,93,28,1,1,0,0,0,0,1
13,71,56,33,1,1,0,0,1,1,1
14,104,78,26,1,1,0,0,0,0,1
15,94,85,44,1,1,0,0,1,1,1
16,82,75,65,1,1,1,1,1,1,1
17,109,81,28,1,1,0,0,0,0,1
18,79,73,45,1,1,1,1,1,1,1
19,104,91,76,1,1,1,1,1,1,3
20,56,48,45,1,1,1,1,1,1,1
21,67,55,52,1,1,1,1,1,1,1
22,72,69,59,1,1,1,1,1,1,1
23,103,58,29,1,1,0,0,0,0,1
24,61,41,25,1,1,0,0,1,1,1
25,63,39,26,1,1,0,0,1,1,1
26,88,58,41,1,1,0,0,1,1,1
27,87,70,39,1,1,0,0,1,1,1
28,61,42,21,1,1,0,0,0,0,1
29,66,47,35,1,1,1,1,1,1,2
30,103,79,37,1,1,0,0,0,0,2
31,62,61,57,1,1,1,1,1,1,1
32,57,55,30,1,1,1,1,1,1,1
33,64,45,41,1,1,1,1,1,1,1
34,92,47,45,1,1,0,0,1,1,3
35,95,70,44,1,1,0,0,1,1,1
36,43,30,28,1,1,1,1,1,1,1
37,79,61,34,1,1,0,0,1,1,2
38,103,71,25,1,1,0,0,0,0,1
39,116,45,37,1,1,0,0,1,1,2
40,96,63,42,1,1,0,0,1,1,1
41,106,66,61,1,1,1,1,1,1,1
42,59,40,31,1,1,1,1,1,1,1
43,85,79,52,1,1,1,1,1,1,1
44,116,46,34,1,1,0,0,1,1,1
45,64,56,48,1,1,1,1,1,1,1
46,70,63,40,1,1,1,1,1,1,1
47,105,37,35,1,1,0,0,1,1,2
48,94,85,50,1,1,1,1,1,1,1
49,94,52,45,1,1,0,0,1,1,1
50,66,64,43,1,1,1,1,1,1,1
51,55,54,26,1,1,0,0,0,0,1
52,76,44,36,1,1,0,0,1,1,1
53,79,64,57,1,1,1,1,1,1,1
54,106,68,41,1,1,0,0,1,1,1
55,110,75,66,1,1,1,1,1,1,1
56,119,91,64,1,1,1,1,1,1,1
57,62,59,51,1,1,1,1,1,1,2
58,45,44,28,1,1,1,1,1,1,1
59,70,43,41,1,1,1,1,1,1,1
60,106,62,49,1,1,0,0,1,1,1
61,95,67,36,1,1,0,0,1,1,1
62,90,61,23,1,1,0,0,0,0,1
63,83,52,49,1,1,1,1,1,1,1
64,88,67,26,1,1,0,0,0,0,1
65,118,68,25,1,1,0,0,0,0,2
66,98,78,56,1,1,1,1,1,1,1
67,98,95,27,1,1,0,0,0,0,2
68,84,80,75,1,1,1,1,1,1,1
69,57,48,45,1,1,1,1,1,1,3
70,94,70,68,1,1,1,1,1,1,1
71,47,36,36,1,1,1,1,1,1,2
72,55,54,36,1,1,1,1,1,1,2
73,80,32,29,1,1,0,0,1,1,1
74,115,90,71,1,1,1,1,1,1,1
75,61,36,30,1,1,0,0,1,1,1
76,80,51,24,1,1,0,0,0,0,1
77,73,58,26,1,1,0,0,0,0,2
78,115,90,24,1,1,0,0,0,0,1
79,68,45,43,1,1,1,1,1,1,1
80,60,58,29,1,1,0,0,0,0,2
81,67,64,38,1,1,1,1,1,1,2
82,100,80,50,1,1,0,0,1,1,1
83,96,75,36,1,1,0,0,0,0,2
84,91,60,54,1,1,1,1,1,1,1
85,77,75,41,1,1,1,1,1,1,1
86,73,72,31,1,1,0,0,0,0,2
87,76,62,54,1,1,1,1,1,1,1
88,79,48,41,1,1,1,1,1,1,1
89,85,42,42,1,1,0,0,1,1,1
90,71,58,44,1,1,1,1,1,1,1
91,102,70,52,1,1,1,1,1,1,2
92,97,88,32,1,1,0,0,0,0,1
93,99,37,29,1,1,0,0,1,1,1
94,79,71,55,1,1,1,1,1,1,1
95,93,47,25,1,1,0,0,1,1,1
96,57,50,44,1,1,1,1,1,1,2
97,73,67,59,1,1,1,1,1,1,2
98,86,66,56,1,1,1,1,1,1,1
99,98,50,34,1,1,0,0,1,1,1
