ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,99,64,62,1,1,1,1,1,1,2
1,110,43,37,1,1,0,0,1,1,4
2,96,73,50,1,1,1,1,1,1,1
3,114,53,35,1,1,0,0,1,1,1
4,105,27,22,1,1,0,0,1,1,3
5,75,66,51,1,1,1,1,1,1,1
6,72,61,48,1,1,1,1,1,1,1
7,102,46,32,1,1,0,0,1,1,2
8,59,57,45,1,1,1,1,1,1,2
9,111,45,33,1,1,0,0,1,1,2
10,90,74,58,1,1,1,1,1,1,3
11,55,51,34,1,1,1,1,1,1,2
12,98,73,21,1,1,0,0,0,0,2
13,85,61,35,1,1,0,0,1,1,1
14,41,35,31,1,1,1,1,1,1,2
15,89,86,77,1,1,1,1,1,1,1
16,61,55,47,1,1,1,1,1,1,2
17,96,66,45,1,1,0,0,1,1,1
18,98,79,58,1,1,1,1,1,1,2
19,89,61,34,1,1,0,0,1,1,1
20,117,73,29,1,1,0,0,0,0,1
21,80,70,27,1,1,0,0,0,0,3
22,111,71,25,1,1,0,0,0,0,3
23,74,44,22,1,1,0,0,0,0,1
24,51,36,26,1,1,1,1,1,1,9
25,62,32,22,1,1,0,0,1,1,1
26,79,63,56,1,1,1,1,1,1,1
27,76,64,45,1,1,1,1,1,1,1
28,97,74,66,1,1,1,1,1,1,1
29,72,44,28,1,1,0,0,1,1,1
30,99,73,31,1,1,0,0,0,0,1
31,56,54,28,1,1,0,0,1,1,2
32,67,53,46,1,1,1,1,1,1,2
33,70,61,29,1,1,0,0,0,0,3
34,115,45,37,1,1,0,0,1,1,2
35,86,80,55,1,1,1,1,1,1,2
36,90,62,51,1,1,1,1,1,1,5
37,64,60,20,1,1,0,0,0,0,1
38,87,78,46,1,1,1,1,1,1,2
39,63,39,23,1,1,0,0,1,1,1
40,75,65,55,1,1,1,1,1,1,2
41,96,95,61,1,1,1,1,1,1,2
42,86,86,66,1,1,1,1,1,1,2
43,63,61,33,1,1,1,1,1,1,1
44,76,31,23,1,1,0,0,1,1,2
45,57,35,23,1,1,0,0,1,1,2
46,78,76,73,1,1,1,1,1,1,3
47,96,62,35,1,1,0,0,1,1,2
48,89,68,32,1,1,0,0,0,0,3
49,77,77,62,1,1,1,1,1,1,2
50,100,72,41,1,1,0,0,1,1,3
51,96,75,29,1,1,0,0,0,0,3
52,69,65,62,1,1,1,1,1,1,5
53,85,45,20,1,1,0,0,0,0,2
54,46,42,30,1,1,1,1,1,1,1
55,79,58,40,1,1,1,1,1,1,2
56,102,93,55,1,1,1,1,1,1,1
57,78,61,54,1,1,1,1,1,1,2
58,93,47,33,1,1,0,0,1,1,2
59,57,31,23,1,1,0,0,1,1,2
60,85,45,25,1,1,0,0,1,1,4
61,87,34,25,1,1,0,0,1,1,4
62,95,63,58,1,1,1,1,1,1,2
63,49,28,25,1,1,1,1,1,1,1
64,98,81,49,1,1,0,0,1,1,1
65,71,69,42,1,1,1,1,1,1,2
66,117,66,37,1,1,0,0,1,1,2
67,47,41,34,1,1,1,1,1,1,1
68,93,60,26,1,1,0,0,0,0,2
69,82,57,49,1,1,1,1,1,1,4
