ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,74,63,61,1,1,1,1,1,1,1
1,71,60,25,1,1,0,0,0,0,3
2,106,80,59,1,1,1,1,1,1,1
3,109,76,42,1,1,0,0,1,1,4
4,118,56,22,1,1,0,0,0,0,4
5,105,67,43,1,1,0,0,1,1,3
6,72,65,37,1,1,1,1,1,1,2
7,84,59,54,1,1,1,1,1,1,4
8,91,69,26,1,1,0,0,0,0,4
9,69,31,28,1,1,0,0,1,1,2
10,76,67,37,1,1,0,0,1,1,2
11,48,39,25,1,1,1,1,1,1,2
12,91,79,66,1,1,1,1,1,1,1
13,72,63,42,1,1,1,1,1,1,2
14,74,74,60,1,1,1,1,1,1,1
15,85,78,20,1,1,0,0,0,0,3
16,52,32,32,1,1,1,1,1,1,2
17,83,63,54,1,1,1,1,1,1,4
18,71,32,26,1,1,0,0,1,1,5
19,65,53,30,1,1,0,0,1,1,2
20,95,84,61,1,1,1,1,1,1,5
21,78,47,43,1,1,1,1,1,1,1
22,66,63,31,1,1,0,0,0,0,3
23,114,82,71,1,1,1,1,1,1,1
24,109,46,22,1,1,0,0,0,0,4
25,82,54,38,1,1,0,0,1,1,2
26,102,99,53,1,1,1,1,1,1,1
27,57,51,37,1,1,1,1,1,1,2
28,103,36,29,1,1,0,0,1,1,2
29,50,38,35,1,1,1,1,1,1,4
30,60,57,47,1,1,1,1,1,1,2
31,80,61,57,1,1,1,1,1,1,1
32,98,71,43,1,1,0,0,1,1,3
33,72,58,43,1,1,1,1,1,1,3
34,81,69,39,1,1,0,0,1,1,2
35,85,64,49,1,1,1,1,1,1,1
36,118,66,47,1,1,0,0,1,1,4
37,102,64,35,1,1,0,0,1,1,2
38,114,93,55,1,1,0,0,1,1,1
39,111,86,69,1,1,1,1,1,1,2
40,80,54,38,1,1,0,0,1,1,2
41,89,39,28,1,1,0,0,1,1,1
42,71,59,45,1,1,1,1,1,1,2
43,111,90,67,1,1,1,1,1,1,4
44,88,38,33,1,1,0,0,1,1,4
45,71,63,60,1,1,1,1,1,1,2
46,95,71,65,1,1,1,1,1,1,2
47,82,74,28,1,1,0,0,0,0,1
48,61,51,44,1,1,1,1,1,1,4
49,120,92,35,1,1,0,0,0,0,4
