ID,X,Y,Z,ROTATION_XYZ,ROTATION_YXZ,ROTATION_ZYX,ROTATION_YZX,ROTATION_XZY,ROTATION_ZXY,COPIES
0,91,52,33,1,1,0,0,1,1,1
1,87,81,63,1,1,1,1,1,1,3
2,113,79,45,1,1,0,0,1,1,2
3,114,52,45,1,1,0,0,1,1,1
4,110,90,66,1,1,1,1,1,1,1
5,81,41,31,1,1,0,0,1,1,3
6,108,67,37,1,1,0,0,1,1,2
7,118,82,57,1,1,0,0,1,1,4
8,96,60,30,1,1,0,0,0,0,2
9,43,42,36,1,1,1,1,1,1,1
10,93,78,77,1,1,1,1,1,1,4
11,85,62,25,1,1,0,0,0,0,2
12,93,83,30,1,1,0,0,0,0,2
13,101,87,77,1,1,1,1,1,1,2
14,112,72,56,1,1,0,0,1,1,3
15,49,39,31,1,1,1,1,1,1,2
16,100,67,38,1,1,0,0,1,1,3
17,76,59,41,1,1,1,1,1,1,4
18,114,64,59,1,1,1,1,1,1,2
19,91,68,34,1,1,0,0,0,0,2
20,63,57,57,1,1,1,1,1,1,1
21,93,54,44,1,1,0,0,1,1,1
22,99,64,37,1,1,0,0,1,1,1
23,80,63,34,1,1,0,0,1,1,1
24,50,31,31,1,1,1,1,1,1,3
25,95,74,39,1,1,0,0,1,1,1
26,78,76,67,1,1,1,1,1,1,4
27,59,46,28,1,1,0,0,1,1,2
28,85,63,49,1,1,1,1,1,1,3
29,81,32,26,1,1,0,0,1,1,1
30,111,55,26,1,1,0,0,0,0,1
31,65,37,34,1,1,1,1,1,1,1
32,98,52,20,1,1,0,0,0,0,1
33,84,75,72,1,1,1,1,1,1,3
34,89,67,58,1,1,1,1,1,1,4
35,97,74,33,1,1,0,0,0,0,1
36,76,55,46,1,1,1,1,1,1,2
37,41,34,30,1,1,1,1,1,1,3
38,78,61,52,1,1,1,1,1,1,1
39,92,47,43,1,1,0,0,1,1,3
40,101,58,33,1,1,0,0,1,1,1
41,99,56,41,1,1,0,0,1,1,2
42,45,41,34,1,1,1,1,1,1,1
43,115,79,50,1,1,0,0,1,1,2
44,68,47,40,1,1,1,1,1,1,1
45,95,92,42,1,1,0,0,0,0,4
46,92,77,55,1,1,1,1,1,1,1
47,55,42,33,1,1,1,1,1,1,1
48,78,53,50,1,1,1,1,1,1,4
49,112,85,52,1,1,0,0,1,1,3
