ID,WIDTH,HEIGHT
0,1059,1876
1,22138,7030
2,4456,4383
3,3445,8674
4,1971,1975
5,2156,3009
6,3761,5405
7,15946,4173
8,29700,8823
9,1807,6044
10,13879,3452
11,3950,2529
12,14133,2845
13,2379,10206
14,106,168
15,649,2917
16,2897,7875
17,7764,16621
18,3491,698
19,4362,2791
20,505,1007
21,8657,2755
22,828,3678
23,2050,5418
24,8753,15456
25,9215,3920
26,2879,6599
27,3750,3014
28,6517,1539
29,7020,2272
30,2864,1022
31,1230,4917
32,2029,4886
33,4709,11082
34,5327,7050
35,2595,11573
36,582,899
37,7511,17267
38,1476,7354
39,939,2656
40,2233,1492
41,2274,602
42,4274,1568
43,1702,5619
44,1448,3372
45,6295,9162
46,882,411
47,3444,1510
48,6420,1386
49,8342,2921
50,6587,3214
51,2128,1676
52,3732,7354
53,5421,1758
54,2515,4442
55,2430,4279
56,4843,1041
57,2564,867
58,10101,4618
59,2884,628
60,779,1265
61,3362,1781
62,794,438
63,2465,912
64,1452,2381
65,2888,3929
66,8234,4504
67,3686,1199
68,1245,2136
69,4509,19871
70,2927,2016
71,774,3863
72,592,2451
73,3575,4148
74,7511,9059
75,598,902
76,3099,6409
77,4968,1145
78,1920,963
79,2583,518
80,9673,3597
81,3698,7036
82,5872,7318
83,526,2042
84,7955,2059
85,1625,7763
86,931,1154
87,3076,8039
88,10300,4827
89,1752,1424
90,1236,5274
91,9516,3507
92,430,902
93,9127,6465
94,3395,8698
95,1669,2923
96,693,1189
97,22218,8400
98,4855,3875
99,9886,4525
100,3272,782
101,2337,905
102,654,626
103,5053,1825
104,3958,8156
105,4396,4231
106,3469,925
107,4487,1763
108,1767,3190
109,19927,8628
110,709,568
111,24768,11391
112,7249,8607
113,4324,3911
114,3756,4131
115,12833,2570
116,4897,994
117,9551,8454
118,1887,781
119,3824,4894
120,8626,1735
121,18895,7959
122,17125,5356
123,6735,5732
124,1890,624
125,1426,3375
126,2890,3547
127,2061,1510
128,539,1526
129,5394,7990
130,9409,6506
131,2681,6726
132,3690,8985
133,6545,18629
134,3295,660
135,23818,9442
136,23782,16450
137,2374,1538
138,3816,3565
139,13614,4622
140,3190,6343
141,1868,472
142,424,618
143,4035,1632
144,2958,11839
145,3449,13685
146,2349,1046
147,4917,2030
148,2004,1142
149,7602,15788
150,594,2291
151,2331,6175
152,14440,3428
153,3732,7440
154,6539,8157
155,5179,6803
156,2401,1205
157,2450,1816
158,687,3170
159,1292,3347
160,2663,1685
161,14819,3266
162,36511,10887
163,817,2357
164,647,2806
165,19297,14125
166,1270,1184
167,1065,1737
168,3373,16513
169,3150,1648
170,9561,10207
171,3760,4775
172,3118,2753
173,8619,2018
174,1154,246
175,1879,1039
176,7798,2620
177,5660,5825
178,7887,5987
179,1479,1063
180,4485,922
181,6237,2079
182,1361,2754
183,11420,5482
184,1257,1452
185,243,182
186,3309,2027
187,2851,6619
188,404,197
189,19056,6051
190,631,2249
191,4418,16025
192,551,2205
193,1841,576
194,498,2310
195,12795,8439
196,2192,2029
197,4295,2162
198,4586,1007
199,1588,5009
200,2907,13752
201,2180,536
202,7576,2630
203,310,377
204,1495,895
205,3425,3002
206,3357,3341
207,5576,1819
208,1778,3170
209,1703,1799
210,1185,5772
211,9427,7132
212,1034,4710
213,5880,9300
214,222,935
215,12734,3252
216,22971,4754
217,2828,1035
218,3878,5822
219,1509,1274
220,1114,1583
221,1874,2024
222,810,289
223,2228,9824
224,470,1356
225,4339,11342
226,5917,2087
227,2473,3773
228,1026,2818
229,4447,6685
230,2432,1349
231,2736,1028
232,3961,13651
233,3450,3147
234,4542,4034
235,6269,1495
236,4764,1305
237,6286,9661
238,900,569
239,1176,765
240,2248,8989
241,2707,8450
242,2340,4941
243,4335,5822
244,2802,664
245,3086,2446
246,2255,472
247,3767,6292
248,6461,4229
249,5901,3841
250,12845,24972
251,3459,14931
252,1223,830
253,4935,8507
254,6117,2653
255,2694,2151
256,7996,2058
257,1550,3372
258,10098,6261
259,2470,520
260,693,704
261,11141,3858
262,7153,3063
263,12044,3158
264,5713,16836
265,3804,1113
266,3735,7302
267,8104,4352
268,680,1670
269,8534,7477
270,827,359
271,4959,5851
272,6809,5068
273,2757,2150
274,3314,9205
275,5983,4076
276,1435,1363
277,16215,9102
278,1326,6516
279,2125,2057
280,7511,16533
281,9480,4145
282,6889,1999
283,4734,15165
284,1106,2676
285,4530,17770
286,756,152
287,709,557
288,937,2660
289,2641,5862
290,1558,7689
291,2317,4418
292,1774,1135
293,31767,7319
294,2326,5105
295,2510,673
296,6455,8539
297,2627,666
298,1287,6011
299,5818,2733
300,1576,3072
301,12618,7207
302,172,409
303,819,3461
304,4584,924
305,4750,17417
306,15098,3212
307,2542,6074
308,3107,1101
309,2285,646
310,923,689
311,2569,3638
312,781,1884
313,1908,565
314,9108,6357
315,796,2163
316,1172,1220
317,9330,16586
318,1702,2549
319,3908,2187
320,824,1382
321,6536,12235
322,13721,3711
323,1299,3417
324,4946,2375
325,15946,6560
326,3834,4548
327,2480,3299
328,8055,10102
329,1791,1243
330,3952,12560
331,1339,1012
332,1679,2729
333,1927,5389
334,369,787
335,1592,974
336,908,4275
337,1944,5115
338,6977,20742
339,2990,628
340,2120,1432
341,3872,1102
342,2525,1237
343,3301,10142
344,5892,13284
345,1877,5531
346,1366,1171
347,3430,4797
348,1029,4240
349,3451,5147
350,1423,293
351,438,2041
352,2017,460
353,12003,15440
354,1677,1884
355,25294,5167
356,9598,3958
357,1916,7943
358,490,406
359,1603,1849
360,1670,5771
361,1804,2449
362,1934,3848
363,2517,4166
364,1701,600
365,3111,1178
366,711,2036
367,2570,7645
368,4887,1350
369,6073,2353
370,11678,4073
371,1202,1182
372,2111,1326
373,1896,2796
374,2519,1416
375,1583,3560
376,549,247
377,1602,2536
378,18695,18411
379,7521,3667
380,825,1536
381,26980,6436
382,3466,2372
383,503,902
384,1101,376
385,4138,3638
386,2168,3801
387,17003,19388
388,730,3586
389,7191,1477
390,1820,7072
391,5034,6409
392,3151,2351
393,1815,4433
394,10314,2500
395,6911,1937
396,229,315
397,3827,11367
398,2974,656
399,1386,641
400,2053,7380
401,2732,7008
402,5486,2447
403,3868,1810
404,220,718
405,2193,10679
406,1050,4371
407,1216,5258
408,2520,10806
409,4301,3441
410,7241,18094
411,1856,9059
412,596,1584
413,2862,887
414,543,664
415,1679,2227
416,492,863
417,9675,4914
418,7129,1613
419,1928,8006
420,3059,681
421,15722,6529
422,788,3296
423,274,1119
424,10191,4078
425,4769,3397
426,2665,590
427,1967,877
428,2216,3621
429,2399,974
430,788,246
431,11792,2487
432,1699,4971
433,2875,13194
434,2696,2822
435,1309,1003
436,403,433
437,4811,3664
438,343,1544
439,1340,706
440,2064,8458
441,614,517
442,4232,3072
443,2380,7417
444,118,291
445,3469,13060
446,2346,4288
447,4064,5368
448,3196,755
449,3134,1844
450,9192,4034
451,2025,2796
452,1978,1591
453,1745,2261
454,1289,4040
455,8696,11924
456,2247,4020
457,7426,1682
458,4613,953
459,1712,5136
460,953,1137
461,1912,8096
462,455,662
463,3767,5473
464,2230,1747
465,4160,1723
466,3506,4160
467,3338,2625
468,2111,4594
469,6020,15563
470,794,3276
471,2993,11905
472,12401,15190
473,1647,8005
474,4254,4722
475,3489,11060
476,2295,2540
477,14520,2944
478,1274,4859
479,923,2923
480,865,507
481,2082,8970
482,4911,2158
483,5580,8355
484,5681,3217
485,5431,1781
486,986,633
487,398,1009
488,12040,4092
489,4718,4629
490,11350,2438
491,5168,1942
492,2114,6275
493,9630,14479
494,135,360
495,381,849
496,9361,5062
497,5958,2016
498,2324,604
499,1732,1439
500,1796,2185
501,5562,4249
502,5750,2477
503,594,2481
504,9398,5962
505,3617,1077
506,5967,17749
507,4164,4409
508,693,1703
509,1609,6100
510,1012,1970
511,4865,1287
512,1145,5200
513,6515,9883
514,4915,4575
515,2108,8524
516,3560,738
517,7846,8675
518,2169,10229
519,14715,4396
520,13247,8809
521,1876,1302
522,8462,4391
523,11174,2235
524,3938,3782
525,7736,4536
526,678,222
527,2859,1214
528,7392,5650
529,6170,1458
530,2261,1935
531,4840,1128
532,811,506
533,18648,6222
534,4360,2482
535,1640,4756
536,13099,5182
537,5411,1411
538,5152,4951
539,2564,7466
540,5126,1117
541,4612,11874
542,1478,643
543,1814,1421
544,262,925
545,5449,3645
546,14521,4890
547,2399,3697
548,667,1453
549,5184,7887
550,4140,1037
551,410,1832
552,10295,8306
553,2295,1244
554,2587,3915
555,4569,5714
556,6472,3674
557,1806,7347
558,978,1038
559,1884,2183
560,5574,2485
561,10891,11208
562,6498,19402
563,2700,2947
564,1630,4383
565,8235,3667
566,2318,3668
567,1828,4299
568,3316,4817
569,1072,1822
570,3496,3401
571,3912,2639
572,830,1221
573,9775,3124
574,3712,1030
575,1179,4154
576,1492,3747
577,1859,6866
578,5718,2768
579,2131,2663
580,3808,1543
581,18105,3777
582,3797,1286
583,1429,1499
584,8151,2087
585,7246,1903
586,919,3862
587,1364,2808
588,4703,1899
589,4968,1091
590,1685,624
591,1140,1048
592,14656,6522
593,4275,3501
594,6297,2048
595,1624,2269
596,4602,6493
597,2122,8076
598,3588,1896
599,20813,6172
600,6669,1680
601,1760,4392
602,1435,4131
603,2418,3396
604,1676,2632
605,7908,6332
606,9763,2464
607,6985,2159
608,391,1336
609,1745,6314
610,2307,599
611,2296,6048
612,676,2327
613,2933,2199
614,2092,671
615,5077,2130
616,2141,2218
617,1073,5110
618,4375,2558
619,2758,1142
620,5001,2951
621,4118,14672
622,380,1486
623,2956,1154
624,1707,2927
625,284,1396
626,8739,2506
627,1539,312
628,5517,2484
629,4178,8557
630,848,1053
631,1422,3471
632,1787,2086
633,4258,12865
634,6727,7427
635,697,1907
636,951,3434
637,3000,6076
638,598,2524
639,916,2985
640,1877,3864
641,18470,4046
642,3673,11460
643,1086,2625
644,7016,6441
645,2637,6220
646,1794,3279
647,25477,5172
648,2157,4326
649,1117,296
650,21269,6462
651,2888,3481
652,1274,6343
653,8348,16550
654,2698,1391
655,1506,5387
656,1335,5402
657,4534,16150
658,4844,3750
659,1500,1159
660,1961,1352
661,31798,7328
662,2070,430
663,1276,4558
664,15860,4693
665,3646,1450
666,5177,15036
667,4940,7482
668,181,387
669,904,2719
670,1780,1416
671,1279,894
672,130,378
673,1822,4818
674,24270,10295
675,2750,714
676,2333,845
677,7260,8541
678,2524,621
679,6123,1360
680,11120,7087
681,1189,5467
682,8830,2534
683,4270,3228
684,4002,1652
685,10412,2543
686,1154,980
687,808,2625
688,5880,2774
689,2357,2545
690,6189,2166
691,1635,1646
692,4485,984
693,8726,2000
694,4398,953
695,3416,3937
696,2127,1958
697,1120,535
698,4614,2442
699,3449,6933
700,1207,2133
701,1417,4674
702,542,118
703,4507,4139
704,3680,988
705,1793,8061
706,4848,4862
707,24892,6512
708,3420,1376
709,2252,8554
710,2813,5622
711,2595,5352
712,9281,2479
713,1905,6824
714,1858,4034
715,2346,554
716,2284,1758
717,1533,6563
718,1440,6287
719,2538,7960
720,1616,1117
721,392,1498
722,8123,3108
723,2305,7639
724,2620,4940
725,6378,2228
726,1385,496
727,8920,1807
728,2138,4730
729,323,816
730,2984,1015
731,8956,6837
732,1435,3187
733,1918,8728
734,1309,1392
735,6358,8746
736,399,957
737,10866,4166
738,8594,5949
739,5933,1901
740,3732,13642
741,3453,1602
742,455,338
743,4238,1385
744,7872,34019
745,11508,3039
746,2374,5282
747,3233,12338
748,3188,4035
749,4949,13323
750,149,326
751,234,229
752,4959,3617
753,2558,2053
754,6292,5028
755,3193,639
756,1400,2481
757,9584,2116
758,433,974
759,7377,2833
760,9371,3578
761,6155,4710
762,8141,2223
763,5567,5901
764,1503,4641
765,14834,6247
766,2983,1156
767,1392,1971
768,1259,1602
769,14672,5446
770,10774,4737
771,2539,2190
772,5281,1155
773,3886,17330
774,1459,6862
775,3426,10808
776,21912,6349
777,3134,1240
778,11137,10027
779,11835,2537
780,1429,771
781,2839,13218
782,343,658
783,3091,766
784,3870,8727
785,3151,1732
786,3619,789
787,4402,3175
788,693,848
789,2635,6497
790,1510,1141
791,2439,3552
792,5893,13577
793,3394,5557
794,5359,4997
795,2328,835
796,970,4269
797,8374,2229
798,1584,2018
799,677,570
800,1572,2474
801,2801,5292
802,14154,7196
803,7254,5268
804,837,1628
805,5055,15325
806,4276,10436
807,1720,1825
808,6805,21674
809,1832,1500
810,2355,8426
811,4200,5949
812,3248,6504
813,1466,2481
814,363,127
815,11315,5390
816,3459,11774
817,2927,3377
818,3561,2697
819,2526,4361
820,1546,6150
821,1331,2588
822,1024,4805
823,8222,3617
824,512,1796
825,1728,1041
826,6204,6926
827,1400,3164
828,567,1685
829,7588,14762
830,2780,1127
831,3248,1543
832,977,1543
833,3290,13604
834,5832,7548
835,2312,2176
836,4120,862
837,12438,31603
838,3815,1037
839,4133,1831
840,4343,8364
841,2606,1235
842,7342,4830
843,228,970
844,1500,2885
845,2892,2437
846,1943,824
847,5887,1485
848,3291,1037
849,1767,753
850,7368,24330
851,2266,1935
852,3271,902
853,3986,11055
854,1803,1092
855,10510,3771
856,6210,5025
857,3722,4201
858,1646,4469
859,1389,6903
860,386,626
861,20537,4446
862,2936,3752
863,1041,4071
864,912,790
865,4935,15440
866,5139,1638
867,9286,5573
868,9598,2044
869,3684,3899
870,1122,796
871,499,1428
872,7694,2164
873,5550,1549
874,21954,6845
875,2849,2947
876,1463,299
877,2466,8516
878,549,2452
879,2480,1189
880,1057,2568
881,1112,2507
882,1809,6692
883,984,3329
884,828,719
885,540,806
886,8049,1824
887,769,2241
888,6283,1422
889,2200,1775
890,15666,8688
891,2320,9804
892,831,1520
893,11999,2596
894,2128,2050
895,584,787
896,829,781
897,4114,4245
898,2898,9103
899,17756,5114
900,6091,1916
901,1852,8657
902,1256,1115
903,2369,2260
904,3328,9130
905,2926,4473
906,5411,23750
907,13228,4725
908,2171,542
909,1907,5496
910,1359,312
911,2649,2048
912,2610,2747
913,7467,5835
914,4693,3753
915,917,3074
916,889,1077
917,5325,3602
918,682,1774
919,11575,5298
920,3526,6599
921,2039,3174
922,26720,12740
923,3385,4151
924,654,1545
925,3346,2510
926,289,885
927,308,702
928,2588,840
929,4732,4141
930,3061,652
931,2782,2031
932,931,283
933,6077,11189
934,1345,699
935,1709,822
936,5404,1165
937,1422,6272
938,2691,4835
939,12628,2640
940,14125,5858
941,3647,1016
942,189,103
943,4537,10952
944,5343,5682
945,5712,1697
946,5681,5558
947,2303,4067
948,2041,906
949,4006,3374
950,517,978
951,1125,3799
952,4317,2298
953,376,278
954,6337,12884
955,3336,4427
956,1401,697
957,13849,3875
958,1753,3997
959,5339,1554
960,1566,1066
961,1408,409
962,7864,3303
963,4416,4309
964,3432,969
965,4006,2714
966,1290,4207
967,29404,10974
968,2099,3432
969,1789,3519
970,812,3075
971,2032,2583
972,1812,3420
973,1586,3399
974,692,253
975,9856,4776
976,2581,6282
977,2110,3363
978,7546,3374
979,2575,4285
980,1154,5416
981,8925,13085
982,2395,570
983,10739,6400
984,16594,4084
985,1198,2790
986,13941,5885
987,10205,2154
988,1386,4413
989,3285,12528
990,1845,3144
991,1760,5569
992,891,339
993,7890,7445
994,5611,8008
995,4674,6064
996,6308,1408
997,706,2558
998,996,1420
999,338,607
1000,12271,5189
1001,1235,2900
1002,7403,2856
1003,5617,7942
1004,5966,3518
1005,7195,7197
1006,202,444
1007,239,1195
1008,1960,2330
1009,913,4396
1010,1161,5782
1011,1421,1916
1012,617,1776
1013,17417,10121
1014,2906,2174
1015,3496,750
1016,9398,2221
1017,3622,1641
1018,3038,5779
1019,2495,2812
1020,491,2233
1021,10239,7124
1022,703,2551
1023,1281,1710
1024,3268,5200
1025,14035,6131
1026,5934,10389
1027,3197,7791
1028,616,1001
1029,7496,7531
1030,5795,5096
1031,19567,4782
1032,15284,14796
1033,5993,2727
1034,3933,1930
1035,5259,4209
1036,8158,6009
1037,3084,6035
1038,195,452
1039,6153,1304
1040,873,3438
1041,1230,4792
1042,2468,1515
1043,7256,4052
1044,512,416
1045,20436,4964
1046,1592,726
1047,5367,5418
1048,9511,22991
1049,8628,5355
1050,18592,4493
1051,3750,1055
1052,5112,1920
1053,1547,4904
1054,1929,1192
1055,1253,3967
1056,2228,1518
1057,4300,2968
1058,2258,3189
1059,4307,7375
1060,1236,426
1061,7193,29038
1062,6105,1739
1063,877,1802
1064,1703,7933
1065,586,1081
1066,2187,10341
1067,11034,5619
1068,1846,439
1069,10448,4113
1070,422,383
1071,690,1237
1072,6420,11458
1073,12835,4403
1074,1474,3214
1075,1822,1959
1076,1772,450
1077,6352,5107
1078,2515,588
1079,1808,2241
1080,4843,1213
1081,2050,1956
1082,1640,4618
1083,1028,212
1084,1134,887
1085,4149,2304
1086,2188,907
1087,4319,4088
1088,692,3222
1089,9102,5171
1090,3458,1808
1091,4726,1161
1092,5048,2083
1093,7870,7051
1094,3413,7347
1095,1119,2050
1096,7498,2601
1097,1109,4148
1098,6712,2585
1099,3349,1598
1100,2665,5688
1101,4968,2281
1102,1364,333
1103,1654,718
1104,5529,1943
1105,3698,1473
1106,2898,3173
1107,2301,2131
1108,6160,2871
1109,4623,2809
1110,863,2016
1111,5429,12005
1112,4204,15811
1113,2017,4364
1114,591,1311
1115,1503,3507
1116,1190,5904
1117,21888,5001
1118,2450,8698
1119,659,2923
1120,145,218
1121,12299,13197
1122,4855,2313
1123,13713,3074
1124,2010,757
1125,3937,931
1126,1939,516
1127,5053,1419
1128,8456,8159
1129,1667,548
1130,2898,2531
1131,4487,4770
1132,6081,6029
1133,14789,6044
1134,834,2109
1135,2315,11391
1136,2191,10904
1137,2095,2791
1138,11586,6119
1139,2694,1088
1140,1565,1990
1141,9551,5889
1142,2376,2001
1143,3824,1823
1144,4048,3639
1145,2108,4906
1146,13346,8702
1147,2147,4428
1148,1890,4018
1149,3327,2851
1150,1409,926
1151,1331,3033
1152,1277,1254
1153,13876,7990
1154,16539,6752
1155,2306,7959
1156,3690,926
1157,6545,2181
1158,3295,3346
1159,3190,9442
1160,12438,16450
1161,1032,1737
1162,11554,4901
1163,3457,3581
1164,14919,3144
1165,4114,2899
1166,613,1506
1167,590,2069
1168,5414,1188
1169,35025,7824
1170,4844,2669
1171,821,2760
1172,463,1579
1173,5617,15214
1174,1476,2540
1175,4091,4689
1176,8969,5538
1177,4616,3903
1178,1472,6879
1179,2908,3288
1180,686,1432
1181,879,2719
1182,1380,1660
1183,1344,425
1184,2397,645
1185,3618,2782
1186,9060,5615
1187,2750,1102
1188,2776,669
1189,3105,6414
1190,518,1393
1191,5339,1613
1192,3663,4834
1193,7268,2218
1194,10851,4611
1195,298,808
1196,6358,1591
1197,1793,3813
1198,1154,546
1199,3642,974
1200,2523,2929
1201,9410,5934
1202,7887,20417
1203,3082,1163
1204,4485,1025
1205,6260,3516
1206,1589,734
1207,1387,1950
1208,3357,2346
1209,256,927
1210,3309,665
1211,6243,4457
1212,279,410
1213,12955,8119
1214,1235,1410
1215,5064,7347
1216,510,2484
1217,394,1006
1218,5157,12078
1219,4801,5780
1220,1141,2029
1221,5524,12972
1222,2100,2065
1223,6088,2273
1224,6543,2061
1225,3262,2950
1226,8159,2930
1227,1275,936
1228,2229,889
1229,3425,942
1230,902,859
1231,2285,3272
1232,1783,668
1233,753,2720
1234,2108,5772
1235,3879,2424
1236,2232,4832
1237,2904,13728
1238,2536,935
1239,11832,7607
1240,14175,6042
1241,3378,1176
1242,2265,1481
1243,5879,23418
1244,503,1608
1245,5727,7143
1246,306,332
1247,2639,1370
1248,703,1158
1249,6527,11537
1250,6575,2063
1251,7432,3773
1252,5196,3389
1253,3506,9265
1254,2432,1107
1255,1337,634
1256,18717,18943
1257,2285,4547
1258,8991,3714
1259,2072,1763
1260,744,3428
1261,3634,1837
1262,1417,478
1263,1614,1137
1264,4402,2971
1265,3120,7012
1266,15954,4941
1267,1337,5822
1268,2027,1072
1269,5757,2220
1270,1497,853
1271,1503,355
1272,1031,4192
1273,1277,3841
1274,1410,4176
1275,1130,4838
1276,677,450
1277,13944,5108
1278,2998,1542
1279,2269,1561
1280,3079,5151
1281,1744,7494
1282,1641,6261
1283,1909,889
1284,528,2115
1285,11141,5431
1286,4115,10503
1287,943,3974
1288,6723,9460
1289,1261,2547
1290,10369,11295
1291,3731,2462
1292,735,3568
1293,19387,16914
1294,766,2358
1295,1426,3729
1296,850,3659
1297,510,1602
1298,2970,4278
1299,14291,6806
1300,1246,1902
1301,6076,12946
1302,2741,2024
1303,4201,1672
1304,4525,3211
1305,10294,9951
1306,9588,4447
1307,4554,8886
1308,745,3506
1309,6196,5589
1310,756,368
1311,343,613
1312,1509,605
1313,2504,12470
1314,23825,7689
1315,5436,2887
1316,5704,1382
1317,4654,13713
1318,2326,599
1319,500,2068
1320,8051,6225
1321,992,3162
1322,5232,7538
1323,11764,3216
1324,2054,5568
1325,7413,7207
1326,417,520
1327,2573,3161
1328,5356,2708
1329,6026,2609
1330,4947,4126
1331,10065,2125
1332,1988,5330
1333,2623,2638
1334,715,506
1335,6198,3638
1336,4616,3433
1337,1908,2644
1338,5658,14976
1339,796,907
1340,869,240
1341,3622,2645
1342,1078,1736
1343,3604,1379
1344,2121,504
1345,1865,2173
1346,1730,6840
1347,976,4752
1348,6375,1400
1349,15946,3754
1350,3834,2335
1351,3029,1242
1352,7099,5415
1353,1573,4633
1354,3390,14999
1355,2010,782
1356,1505,3500
1357,1399,5389
1358,1616,787
1359,1913,4680
1360,1447,1448
1361,2827,793
1362,11400,3033
1363,2990,8723
1364,305,539
1365,4280,1631
1366,4494,1119
