ID,WIDTH,HEIGHT
0,326,512
1,7894,3123
2,957,2925
3,2614,2878
4,798,232
5,2654,1816
6,4760,9944
7,1944,7938
8,6637,1366
9,4142,7558
10,7233,16162
11,3038,2260
12,8458,4068
13,1397,3032
14,11089,10849
15,1923,1940
16,1365,2369
17,4083,2113
18,1579,7823
19,320,1441
20,6055,12334
21,1614,1698
22,4657,6296
23,1608,620
24,832,1475
25,2866,1809
26,2205,7011
27,1125,2141
28,9792,10986
29,766,2317
30,3371,15570
31,3831,2949
32,453,1443
33,2332,7723
34,14190,3910
35,765,1720
36,5832,1646
37,5721,2400
38,7391,2253
39,647,1775
40,2756,4530
41,5895,21404
42,6391,6789
43,547,2663
44,12141,2688
45,390,1430
46,7369,7150
47,1416,1494
48,3331,9463
49,2921,968
50,7299,5318
51,3498,836
52,8353,12138
53,809,226
54,2372,3565
55,1308,3841
56,826,321
57,15852,10768
58,11226,3366
59,346,1000
60,6766,2798
61,634,1636
62,13316,5009
63,3950,2702
64,3271,11234
65,5734,2126
66,8274,2001
67,5203,1153
68,5073,2653
69,1971,5578
70,18758,7515
71,1566,1125
72,1406,2775
73,1104,4026
74,2000,2954
75,3574,842
76,7741,20521
77,2759,853
78,1273,6165
79,2436,2187
80,1599,679
81,3054,622
82,2759,6874
83,2238,1001
84,4457,3975
85,581,624
86,3676,3819
87,2850,1030
88,2187,3666
89,1410,2839
90,10374,7008
91,1306,3546
92,1779,1917
93,2297,2028
94,4097,2918
95,3231,7539
96,1233,564
97,2914,4365
98,3274,1073
99,406,470
100,1107,282
101,797,1882
102,1406,3027
103,199,389
104,525,2511
105,5549,3324
106,2635,7427
107,1214,380
108,8239,2726
109,1969,1247
110,3612,11836
111,2176,667
112,3826,848
113,6745,5656
114,7035,6407
115,211,857
116,3269,670
117,163,243
118,15321,7836
119,1762,1319
120,500,1699
121,5102,11326
122,2322,5745
123,504,479
124,4496,10408
125,689,697
126,29724,10073
127,1378,1223
128,972,313
129,4256,3808
130,5708,3381
131,2882,980
132,1028,3407
133,4694,3306
134,4768,11438
135,3571,889
136,3497,3133
137,14327,4261
138,7122,6761
139,1361,1232
140,5507,4038
141,4259,4147
142,13662,6239
143,1618,5292
144,2336,4371
145,9159,6133
146,18952,9415
147,1154,1450
148,9132,2905
149,984,3472
150,1081,3333
151,869,768
152,297,1200
153,2446,1592
154,18234,3913
155,523,2535
156,7452,4221
157,706,2216
158,19123,6879
159,6980,4046
160,4505,942
161,2357,7723
162,2561,4082
163,304,482
164,8022,8913
165,2082,693
166,3946,9805
167,1167,1117
168,4864,4530
169,3836,2765
170,405,1991
171,1267,725
172,3699,3880
173,1160,578
174,936,4477
175,1888,3604
176,3306,5004
177,3368,11354
178,8827,38429
179,1847,3657
180,5168,2501
181,1110,878
182,14099,4298
183,1375,1090
184,977,1472
185,5414,1396
186,7298,3810
187,1250,1130
188,2485,11158
189,2610,2580
190,20182,4417
191,1891,2845
192,3044,2738
193,3708,11657
194,3972,1816
195,2549,831
196,1154,4602
197,2462,6355
198,6939,13260
199,3622,1165
200,4277,1600
201,5125,10495
202,10045,7933
203,686,2463
204,6297,1628
205,5692,1473
206,10254,2338
207,703,3254
208,2712,1248
209,4377,9665
210,6601,3658
211,2267,526
212,3583,918
213,1247,1455
214,8082,4083
215,231,477
216,2997,1281
217,1324,1243
218,15388,14236
219,10761,2155
220,7202,1746
221,3875,779
222,11321,9329
223,4002,1209
224,1517,962
225,16320,4461
226,3277,1388
227,617,429
228,4493,9855
229,6973,3013
230,7322,4672
231,2847,1506
232,638,3095
233,5525,13492
234,20550,6261
235,710,1435
236,1947,9060
237,186,813
238,9962,5846
239,2766,2923
240,1561,1521
241,9721,3794
242,17994,6188
243,1423,336
244,2473,9190
245,132,543
246,10306,10472
247,2678,572
248,1451,340
249,3587,4608
250,6343,7301
251,615,2227
252,7582,3763
253,1111,312
254,6508,10027
255,643,1895
256,666,1029
257,1896,3453
258,6248,3477
259,2077,1176
260,798,2577
261,5739,1592
262,10759,14459
263,3571,744
264,2432,2867
265,12187,3581
266,3211,4429
267,6288,2347
268,11917,5177
269,1058,3969
270,6629,10864
271,1041,2303
272,2491,2917
273,4083,6797
274,7341,2995
275,615,1441
276,6055,8754
277,388,655
278,4657,4074
279,2302,498
280,602,1436
281,5629,3816
282,1544,1057
283,1125,431
284,6377,16477
285,2237,2317
286,20999,6674
287,5781,4570
288,334,119
289,2772,5034
290,2651,4696
291,1478,308
292,4890,3184
293,5721,1451
294,2816,13666
295,897,1317
296,1015,4530
297,5834,14898
298,6391,4989
299,750,2076
300,7585,7291
301,809,1292
302,7420,28294
303,1218,5401
304,3331,2915
305,2045,1576
306,18994,4748
307,1392,2845
308,1775,2266
309,1834,386
310,4251,7835
311,1179,1647
312,826,704
313,15852,9840
314,3050,1195
315,458,1710
316,3010,12301
317,3527,1947
318,11007,4488
319,4995,1073
320,3271,1097
321,2961,3315
322,797,3284
323,1057,2463
324,1788,4602
325,6331,3917
326,9618,16536
327,1913,1160
328,3484,1625
329,2915,2769
330,2686,1955
331,754,1302
332,7741,1717
333,2933,595
334,1420,6165
335,968,724
336,1745,2662
337,1323,794
338,6429,5364
339,2989,1005
340,4221,3975
341,227,306
342,10201,3215
343,896,1030
344,735,3666
345,377,842
346,5896,5673
347,1157,347
348,1756,3889
349,1693,998
350,11096,27863
351,5464,9729
352,709,1303
353,3329,4026
354,4752,1226
355,563,314
356,3882,2556
357,892,422
358,7322,3460
359,1526,409
360,1038,312
361,11055,12345
362,14494,3453
363,468,878
364,4737,5264
365,1969,761
366,6676,16216
367,309,1107
368,1172,1684
369,6154,4989
370,4903,6234
371,1020,1454
372,5084,1177
373,131,107
374,5818,7836
375,2322,2927
376,3412,1699
377,7163,7754
378,8806,5745
379,473,924
380,16192,6354
381,238,697
382,3032,1493
383,3323,1955
384,2476,1541
385,2058,5191
386,4678,5768
387,3863,1971
388,3586,3407
389,3774,3558
390,2991,9786
391,3571,1755
392,2129,3133
393,2902,4052
394,4994,5704
395,687,2611
396,6410,8599
