ID,WIDTH,HEIGHT
0,189,197
1,1957,2717
2,1298,347
3,7967,1615
4,112,138
5,540,1180
6,5448,9997
7,2815,994
8,536,356
9,7121,4087
10,12379,16372
11,5720,1739
12,2013,8869
13,2107,6954
14,3820,8224
15,1084,1477
16,2719,543
17,696,891
18,3616,1231
19,291,297
20,2546,582
21,2218,1086
22,2854,5375
23,196,963
24,1528,356
25,1120,3009
26,3065,2182
27,117,517
28,11655,4973
29,342,637
30,1557,4380
31,1508,953
32,173,530
33,2540,4489
34,8037,1716
35,1473,724
36,468,226
37,3468,2236
38,2719,4968
39,157,487
40,2788,5102
41,462,2275
42,1346,6682
43,1279,1191
44,1826,3328
45,184,115
46,238,467
47,2166,1312
48,413,1946
49,814,317
50,5734,9650
51,383,1226
52,7971,9799
53,111,116
54,312,1164
55,390,1639
56,180,523
57,5586,9330
58,5170,8451
59,537,115
60,752,2524
61,2036,828
62,3775,1960
63,6352,1589
64,5279,6271
65,3800,7197
66,3831,1868
67,244,505
68,1245,1853
69,512,965
70,814,186
71,1831,420
72,1424,2643
73,1322,471
74,1209,2778
75,3577,1714
76,4993,7347
77,3996,1258
78,1847,2212
79,1823,1044
80,634,379
81,1915,1257
82,6839,2027
83,872,571
84,2329,1082
85,109,122
86,4837,1095
87,396,1948
88,2970,1247
89,1594,2836
90,1423,5784
91,2038,4852
92,1590,1459
93,498,1543
94,1617,654
95,1415,2411
96,231,1026
97,1407,563
98,988,1666
99,135,125
100,981,650
101,1826,419
102,687,2574
103,284,541
104,1598,2949
105,987,1221
106,2983,946
107,194,120
108,1532,355
109,525,728
110,2049,2587
111,434,248
112,1722,459
113,3166,1543
114,9542,11783
115,101,100
116,1343,536
117,101,131
118,9207,3165
119,1496,1344
120,1292,583
121,3564,7444
122,6529,2137
123,796,394
124,10070,12190
125,331,1359
126,33314,21135
127,951,1585
128,663,646
129,610,1477
130,3120,13032
131,1828,765
132,1710,1458
133,3345,1332
134,13215,21281
135,1040,2443
136,7707,2720
137,1125,4721
138,5764,2142
139,870,344
140,2700,1484
141,5106,1035
142,5667,9090
143,4938,2637
144,4522,2926
145,2907,6161
146,9703,20166
147,569,1677
148,4549,7223
149,631,2596
150,1393,722
151,837,323
152,1685,359
153,595,2444
154,15220,9578
155,796,444
156,2101,8717
157,366,1640
158,39262,8274
159,13998,4140
160,1105,370
161,3312,3463
162,2072,1458
163,519,294
164,4817,8569
165,5888,1178
166,771,2073
167,121,353
168,3646,7596
169,2076,527
170,394,508
171,756,454
172,1770,3579
173,839,913
174,393,1097
175,474,2229
176,1336,489
177,6207,2757
178,1638,4415
179,2634,6637
180,1438,2627
181,1092,799
182,2471,12273
183,1579,553
184,1510,738
185,585,2662
186,4271,6449
187,843,955
188,1313,601
189,4729,1032
190,1062,1926
191,2478,1040
192,364,1107
193,6189,2314
194,1629,334
195,1194,2122
196,2237,3021
197,4124,1159
198,18757,3974
199,2264,2631
200,503,1924
201,2759,10089
202,5923,10745
203,1914,496
204,3643,1292
205,3267,2283
206,1640,5907
207,272,876
208,2738,723
209,7234,5143
210,1598,1508
211,1574,574
212,1053,757
213,953,714
214,1044,4451
215,188,283
216,780,492
217,1140,2940
218,8387,29120
219,2691,862
220,4401,2158
221,1673,975
222,5758,21979
223,3725,1744
224,2288,463
