ID,WIDTH,HEIGHT
0,5036,14679
1,2141,9879
2,10700,6055
3,2567,8092
4,5033,1853
5,748,2766
6,1689,2926
7,4033,13842
8,5177,6769
9,2442,11390
10,4017,3129
11,1603,494
12,4081,11726
13,1712,7740
14,6988,2007
15,15418,4269
16,2784,9921
17,7095,9143
18,7306,10707
19,2197,3041
20,5033,1133
21,3325,2347
22,1808,7202
23,4905,6061
24,8568,3534
25,7074,6476
26,2649,6099
27,2384,3541
28,1851,2700
29,7558,2516
30,2765,2628
31,8478,6612
32,5804,5951
33,2352,9222
34,10700,4868
35,3791,1242
36,5033,1125
37,5084,1081
38,4358,1665
39,4033,3464
40,5593,2684
41,4869,5485
42,5337,7230
43,2233,7699
44,4452,8412
45,3405,3363
46,4971,2943
47,9326,3607
48,3407,10709
49,7095,2227
50,4088,15602
51,4694,7586
52,2410,11436
53,4197,5393
54,2256,468
55,4905,3707
56,6024,3363
57,3952,4043
58,456,827
59,1213,5054
60,643,2700
61,6365,2513
62,9953,3665
63,9897,5178
64,3026,14679
65,4301,9879
66,10700,19957
67,2567,2535
68,5033,3163
69,4336,2766
70,1689,1428
71,4033,1407
72,2878,6769
73,2427,11390
74,11340,3129
75,630,494
76,4534,11726
77,1644,7740
78,6988,3256
79,1124,4269
80,2802,9921
81,7095,5783
82,7306,8910
83,12308,3041
84,5033,3078
85,2752,2347
86,1983,7202
87,4905,7337
88,5080,3534
89,7074,8582
90,2649,3433
91,2384,2032
92,4677,2700
93,7558,2711
94,9194,2628
95,8064,6612
96,2258,5951
97,4090,9222
98,10700,4339
99,3791,9385
100,5033,1050
101,5084,3893
102,4358,2689
103,4033,953
104,5593,4085
105,4869,2226
106,10020,7230
107,2233,2434
108,4163,8412
109,3405,4377
110,4971,2320
111,7216,3607
112,2179,10709
113,7095,1948
114,3218,15602
115,9811,7586
116,2623,11436
117,1880,5393
118,2256,6734
119,4905,2561
120,7624,3363
121,3122,4043
122,2193,827
123,1171,5054
124,1444,2700
125,1193,2513
126,2006,3665
127,6645,5178
