ID,WIDTH,HEIGHT
0,199,137
1,970,565
2,459,853
3,2597,12604
4,462,214
5,1038,1003
6,1980,839
7,664,1504
8,268,891
9,2939,5443
10,11676,8828
11,3944,2124
12,17198,8861
13,833,3156
14,4127,5371
15,1490,2277
16,876,3106
17,850,305
18,1145,1355
19,361,434
20,1499,983
21,1850,1253
22,7122,2303
23,631,161
24,840,2901
25,757,511
26,2768,2235
27,234,139
28,14157,14597
29,409,184
30,2209,1423
31,734,835
32,220,164
33,1759,4643
34,5493,4229
35,1074,532
36,1411,699
37,373,1045
38,817,2569
39,210,584
40,2878,8675
41,9599,4700
42,995,4128
43,284,214
44,1379,1884
45,734,222
46,1471,1045
47,161,478
48,2220,683
49,1213,666
50,8815,6705
51,1499,326
52,5256,5246
53,120,189
54,688,469
55,779,1087
56,270,421
57,9262,4351
58,243,856
59,146,250
60,814,3121
61,313,1087
62,5827,4380
63,1050,2041
64,3755,807
65,6680,11272
66,1209,3548
67,622,750
68,1306,2644
69,960,804
70,7278,1974
71,506,1380
72,1598,4947
73,392,141
74,1474,804
75,874,549
76,6254,28848
77,1060,1039
78,1481,1690
79,1818,433
80,100,250
81,167,517
82,4715,2936
83,785,367
84,1779,4792
85,256,102
86,7700,1552
87,122,269
88,967,2109
89,1306,3940
90,235,719
91,428,1621
92,3049,1400
93,976,222
94,1229,1663
95,1001,4156
96,1243,1415
97,1508,3463
98,881,1212
99,291,134
100,784,203
101,327,323
102,1399,293
103,212,945
104,1172,1881
105,689,728
106,983,422
107,101,157
108,842,370
109,1051,226
110,2395,986
111,554,480
112,200,961
113,8728,17549
114,4770,11960
115,103,153
116,513,292
117,149,148
118,13396,5959
119,308,336
120,159,649
121,2903,1199
122,1622,2820
123,1277,459
124,2726,580
125,744,340
126,33575,13314
127,826,211
128,191,235
129,410,353
130,1455,2099
131,585,1001
132,2307,1462
133,2935,3314
134,10970,5649
135,310,800
136,2565,992
137,2760,1945
138,2491,3254
139,519,221
140,1397,392
141,3354,7476
142,4845,7982
143,1673,652
144,5554,2252
145,2509,1804
146,1287,3587
147,445,595
148,4151,3446
149,408,1436
150,569,1813
151,375,403
152,279,1399
