ID,WIDTH,HEIGHT
0,7119,6139
1,1081,4625
2,5503,1974
3,5921,1635
4,1520,5322
5,1138,1548
6,1263,1734
7,6217,1881
8,6775,3647
9,1749,2365
10,702,3153
11,1210,529
12,1964,397
13,1142,1806
14,3665,2395
15,20121,4306
16,5121,3756
17,5826,1225
18,9600,7515
19,525,2330
20,741,224
21,2850,928
22,1576,5523
23,2900,10281
24,3702,4963
25,3103,1232
26,1172,3016
27,2882,1096
28,3228,1364
29,2606,822
30,1302,2109
31,2395,1457
32,4703,8077
33,5314,8781
34,5511,2135
35,841,325
36,235,582
37,175,245
38,3094,1425
39,5253,1435
40,1918,1808
41,6141,1432
42,1691,4272
43,2591,1317
44,7439,18633
45,1802,4097
46,5300,1319
47,17584,7313
48,3288,8345
49,859,1716
50,4166,7913
51,9859,13825
52,1548,515
53,4372,10479
54,1625,1012
55,1470,6896
56,2100,9661
57,370,668
58,212,421
59,5954,1380
60,710,2452
61,3460,1892
62,970,2643
63,541,2545
64,3612,15250
65,3990,5625
66,18708,5253
67,1029,1613
68,9906,2009
69,2714,8403
70,931,730
71,1105,2026
72,12861,5649
73,1304,2162
74,1896,864
75,409,319
76,5880,1373
77,2386,1028
78,3890,2434
79,297,1058
80,1206,1166
81,1670,2416
82,7144,2456
83,2107,9489
84,2084,625
85,115,248
86,5481,16332
87,1867,3123
88,4808,2299
89,1446,6700
90,2064,8180
91,3762,3919
92,2471,7342
93,2899,10972
94,2564,8618
95,4518,14853
96,1269,3817
97,6214,6762
98,6725,1644
99,2583,4447
100,264,329
101,376,834
102,5646,17779
103,651,2331
104,5671,7769
105,2984,4379
106,5215,8355
107,2275,4017
108,4253,5241
109,1916,1332
110,3249,2454
111,4987,7348
112,3932,2901
113,4313,2658
114,4722,12408
115,3606,10348
116,1356,1070
117,743,860
118,568,883
119,2130,1484
120,5778,13911
121,5606,1336
122,681,1054
123,143,553
124,1104,590
125,224,169
126,2370,4226
127,1822,1750
128,15199,4908
129,3700,878
130,7777,2424
131,12318,4772
132,548,711
133,1655,1171
134,1205,464
135,10008,7348
136,4073,2597
137,5563,4659
138,3211,961
