ID,WIDTH,HEIGHT
0,171,125
1,11207,2284
2,1938,478
3,5234,1170
4,658,456
5,660,774
6,5930,1365
7,5497,2717
8,2174,3866
9,2091,4087
10,3933,3069
11,2685,4455
12,2591,3696
13,2067,2113
14,8656,1987
15,4402,1782
16,1163,1514
17,622,1341
18,1498,439
19,495,343
20,6950,5212
21,303,1502
22,4244,7376
23,386,1753
24,1275,541
25,707,1674
26,3592,6225
27,2070,1838
28,14523,3099
29,1546,638
30,3222,11009
31,4351,3716
32,1166,278
33,2165,5210
34,3676,8906
35,456,560
36,727,1808
37,5009,6787
38,10570,3054
39,1513,482
40,2276,11102
41,8018,4617
42,5181,17729
43,852,1156
44,21646,7602
45,713,499
46,9678,2290
47,2298,813
48,3375,2974
49,514,1720
50,6178,1440
51,626,485
52,17220,4294
53,161,153
54,1115,3964
55,2176,642
56,675,263
57,5606,8796
58,4353,4148
59,180,131
60,8682,3832
61,756,443
62,16719,4003
63,3941,1290
64,5371,9420
65,13143,2919
66,10555,3369
67,3608,986
68,4606,1084
69,770,3281
70,16464,10060
71,1477,1721
72,2266,4505
73,3124,696
74,3864,1770
75,3331,1131
76,7132,10708
77,1009,1534
78,1896,1914
79,4209,3167
80,202,1013
81,611,1456
82,1538,5400
83,2949,1288
84,2231,3283
85,1098,478
86,5325,2539
87,792,2274
88,3104,2208
89,2080,2642
90,11721,6787
91,3695,816
92,3634,1537
93,5205,1926
94,866,2536
95,2516,2957
96,688,444
97,4133,6813
98,3103,3038
99,124,174
100,531,801
101,469,1787
102,2032,983
103,509,270
104,1485,340
105,2350,5894
106,1069,1191
107,183,386
108,1667,7709
109,4322,1119
110,5167,17632
111,802,1025
112,686,2398
113,14110,5067
114,4847,15319
115,197,155
116,1364,1898
117,122,134
118,21184,11201
119,2729,736
120,187,605
121,7635,4700
122,1919,3803
123,936,206
124,5381,18724
125,244,1104
126,11100,3683
127,1455,848
128,426,138
129,2181,6603
130,6986,2795
131,2089,1503
132,2167,1608
133,6062,3366
134,6608,12166
135,2837,1578
136,1611,3367
137,11076,7780
138,1134,5662
139,533,2349
140,9211,3479
141,3049,9209
142,4416,8260
143,2457,8231
144,1897,3042
145,13107,5587
146,5516,10527
147,832,1361
148,16029,3668
149,2783,629
150,470,1355
151,307,1461
152,842,301
153,1520,1189
154,14346,5332
155,980,450
156,2844,4063
157,980,4402
158,17470,11059
159,9855,6378
160,820,2665
161,2862,1609
162,1811,2701
163,205,597
164,9495,4938
165,3234,1963
166,5572,3468
167,224,675
168,3469,11968
169,2214,2072
170,309,491
171,792,987
172,7489,3659
173,206,792
174,597,2180
175,290,659
176,3545,772
177,2464,5031
178,4233,3125
179,3025,4081
180,1587,1040
181,927,1722
182,10069,2149
183,1155,1595
184,264,1291
185,1526,368
186,2520,5505
187,803,540
188,3350,5738
189,7382,1666
190,8848,4444
191,605,1785
192,3763,1649
193,10487,2483
194,1663,4427
195,2819,1402
196,1274,4641
197,2209,7015
198,10225,10373
199,1028,3296
200,923,2741
201,7431,13451
202,20843,4289
203,997,1718
204,1226,1741
205,6326,1840
206,8412,4653
207,466,1897
208,678,847
209,6822,7469
210,9577,7629
211,993,736
212,3762,1108
213,559,529
214,4230,1599
215,406,273
216,4040,2037
217,1360,2637
218,12897,22497
219,1977,5007
220,1083,4941
221,467,1128
222,5608,1747
223,862,1594
224,2715,606
225,3474,3950
226,1341,3925
227,414,104
228,4022,2031
229,1241,3986
230,2710,3062
231,2730,2382
232,975,1894
233,7958,2287
234,9426,2356
235,430,1848
236,5508,2531
237,425,204
238,12883,2815
239,1829,7427
240,1953,937
241,5458,6865
242,5124,7410
243,539,953
244,6994,1860
245,200,247
246,4143,19492
247,325,1621
248,1292,548
249,3635,7155
250,13274,12757
251,1740,579
252,5795,6280
253,230,883
254,8660,3810
255,1819,1018
256,964,195
257,521,1524
258,3507,3254
259,1220,3329
260,1514,2314
261,4565,1430
262,3037,9590
263,2496,743
264,1628,765
265,2104,7189
266,2535,7509
267,811,2795
268,2903,7886
269,1838,2292
270,7904,3564
271,1067,227
272,4398,4980
273,4779,2002
274,1965,8471
275,541,453
276,1693,1376
277,221,489
278,3316,9507
279,1006,1409
280,860,2523
281,10874,3223
282,415,1648
283,771,827
284,7152,27521
285,1826,1442
286,15411,6440
287,13420,4486
288,241,153
289,1855,9266
290,1991,831
291,1468,433
292,3194,3408
293,7590,4103
294,2924,13250
295,1216,739
296,1377,5840
297,3203,15481
298,2037,4071
299,335,1564
300,11869,5119
301,370,330
302,12049,2635
303,3447,3172
304,1771,535
305,379,1789
306,23011,13431
307,1815,1793
308,1469,2438
309,438,1093
310,8359,5981
311,1944,2958
312,782,1655
313,18323,11343
314,1020,822
315,938,1622
316,942,2624
317,5121,2272
318,11491,6569
319,1017,783
320,1685,3105
321,4557,2040
322,827,1066
323,1430,3330
324,2121,1111
325,16018,3590
326,11776,16720
327,2564,1245
328,3185,2144
329,4361,1643
330,5255,1171
331,1140,2428
332,9036,2254
333,4645,1685
334,4017,7536
335,1479,791
336,1541,2391
337,637,976
338,2362,2023
339,980,1610
340,1244,5913
341,191,277
342,20713,4536
343,1694,533
344,940,4563
345,510,1322
346,2181,8935
347,328,754
348,332,1210
349,1663,1548
350,19808,14644
351,6153,14575
352,1227,2474
353,1881,5950
354,7701,1733
355,1048,486
356,3147,2499
357,622,622
358,3166,7344
359,1651,595
360,129,153
361,8609,7633
362,13840,5225
363,594,494
364,1026,4877
365,1210,557
366,4309,20437
367,196,220
368,1714,3471
369,9890,5274
370,3834,16756
371,844,613
372,3987,3328
373,139,127
374,5629,2618
375,4239,2317
376,3050,660
377,7221,3444
378,5155,8689
379,618,187
380,1837,6985
381,158,586
382,982,3584
383,1384,5529
384,1485,2203
385,2974,3874
386,10964,2482
387,6759,2242
388,4577,2990
389,1349,1469
390,5637,4453
391,2043,2265
392,3760,1282
393,3598,3238
394,6270,7527
395,241,1145
396,2293,10862
397,9617,2903
398,2586,3208
399,1399,1248
400,2472,3124
401,8285,5783
402,5350,5399
403,6219,2135
404,10999,3695
405,1193,2495
406,2654,8193
407,252,129
408,1232,1955
409,3042,4882
410,7109,2048
411,781,1040
412,5651,5423
413,935,3010
414,34971,19083
415,1382,2157
416,657,1190
417,3606,14035
418,4327,6091
419,250,386
420,989,1870
421,6438,2614
422,4703,2751
423,1443,380
424,1477,2417
425,5314,1323
426,1386,5633
427,727,1088
428,6004,9612
429,811,3396
430,10844,6151
431,1878,5081
432,4198,1713
433,4564,9843
434,11814,29094
435,2454,3076
436,1480,623
437,523,595
438,23438,10356
439,1523,1194
440,3138,2778
441,3414,5691
442,2828,4888
443,686,609
444,4498,6221
445,664,494
446,4863,4262
447,951,363
448,1552,1824
449,1640,3144
450,1535,426
451,3256,1415
452,4633,4845
453,1608,7884
454,1249,4928
455,595,2055
456,1270,485
457,1811,2569
458,3222,9226
459,2775,1700
460,2110,1773
461,2044,1941
462,12140,3704
463,1043,248
464,3837,2919
465,3667,2550
466,4918,1705
467,887,761
468,4676,1512
469,552,282
470,8686,6627
471,218,474
472,4292,1643
473,1769,436
474,5976,13468
475,2018,2810
476,2600,4985
477,1194,1346
478,12108,30286
479,1673,7035
480,532,2259
481,2021,2111
482,1354,961
483,553,289
484,1074,2400
485,1360,1310
486,8490,5926
487,1322,941
488,560,2382
489,1125,3618
490,5240,15334
491,288,1440
492,504,1925
493,689,481
494,2482,2523
495,1954,849
496,842,2937
497,1187,5652
498,691,838
499,391,1163
500,3709,13953
501,1142,745
502,21143,4228
503,1991,9713
504,2294,570
505,1392,3949
506,4401,3717
507,1116,2372
508,8528,10879
509,1831,4040
510,1841,2251
511,11819,4502
512,1276,1449
513,4874,4499
514,3494,6746
515,2252,1930
516,202,520
517,3624,1895
518,6928,4608
519,1872,3893
520,1493,4244
521,4550,10141
522,9443,18718
523,5147,2790
524,2335,5280
525,903,1491
526,5724,1297
527,1794,1142
528,2744,778
529,4363,1139
530,3576,10147
531,2198,1342
532,9145,7080
533,1569,1166
534,774,192
535,1274,401
536,798,2093
537,4628,1721
538,1854,880
539,708,2400
540,15538,3646
541,1066,1366
542,6335,20671
543,2968,1043
544,308,285
545,2235,2064
546,3919,6282
547,1132,581
548,144,437
549,1573,6413
550,2298,1797
551,799,2663
552,1359,1187
553,12740,4493
554,6750,23628
555,1649,2166
556,8703,2152
557,283,320
558,5964,4752
559,4004,891
560,3008,1760
561,8264,10248
562,5756,1962
563,1343,1222
564,1433,3163
565,321,625
566,1189,1266
567,2280,2345
568,353,531
569,14072,21795
570,19129,5470
571,528,825
572,3764,3527
573,1281,3550
574,10839,4492
575,2957,2956
576,1318,1039
577,1211,632
578,9542,3564
579,2436,2200
580,7540,3141
581,2606,3715
582,17238,10695
583,3862,830
584,6427,4951
585,2035,1418
586,1825,4116
587,656,241
588,10297,6653
589,850,2318
590,2796,1749
591,2756,4649
592,130,128
593,343,1394
594,2025,7072
595,2654,598
596,2312,1138
597,646,294
598,5307,5985
599,341,657
600,2182,2076
601,946,925
602,10607,9374
603,472,904
604,1023,1157
605,901,2906
606,1715,8253
607,1416,2637
608,475,1072
609,2722,8411
610,454,2237
611,330,1330
612,1621,1847
613,433,1672
614,3441,4704
615,2260,513
616,886,410
617,2977,1365
618,9677,7133
619,280,329
620,2513,6820
621,708,1855
622,3678,15053
623,2976,1244
624,1238,804
625,3262,3646
626,16980,9075
627,528,1275
628,644,1570
629,202,105
630,5484,18771
631,1210,1477
632,622,423
633,10374,4751
634,3592,2420
635,162,688
636,7155,8624
637,1061,299
638,27812,5777
639,1000,2417
640,1327,319
641,945,740
642,1338,5192
643,1827,857
644,1703,8425
645,1494,3381
646,2115,6629
647,4471,3654
648,2426,2136
649,1570,929
650,8974,19887
651,574,615
652,15577,3199
653,2802,2158
654,5470,9349
655,333,1131
656,1474,6709
657,1378,6799
658,19445,15986
659,2929,797
660,8012,4606
661,866,309
662,167,437
663,374,1124
664,270,300
665,3651,735
666,3655,6196
667,230,481
668,3868,2118
669,663,678
670,1143,2965
671,3042,4512
672,3260,1745
673,11231,2623
674,4361,2413
675,482,134
676,4946,12355
677,1348,2285
678,642,506
679,267,1079
680,259,697
681,10852,11945
682,1220,3400
683,1147,576
684,8059,5670
685,1124,1163
686,2803,3905
687,1602,1319
688,6278,1261
689,10403,7081
690,18577,4873
691,1791,2927
692,1570,4097
693,329,1634
694,1572,1201
695,1172,1223
696,122,342
697,2297,8003
698,4206,10776
699,224,889
700,7334,12773
701,4437,1130
702,11348,5579
703,600,1074
704,5994,4957
705,8158,16715
706,1042,1103
707,749,200
708,1378,5882
709,8959,15065
710,4531,11927
711,3287,877
712,701,2924
713,3078,5415
714,5120,11364
715,592,2678
716,4396,2470
717,10470,2972
718,4106,4386
719,2737,899
720,1512,7246
721,3693,2104
722,3890,962
723,3709,1040
724,660,716
725,1141,2829
726,4092,11131
727,154,649
728,1125,835
729,853,1243
730,10374,19431
731,6777,3083
732,4473,19905
733,522,1560
734,9338,3117
735,3471,3405
736,5134,1424
737,18445,4852
738,1117,2072
739,817,1214
740,11228,2284
741,1306,759
742,9321,6667
743,519,1715
744,665,490
745,15627,3394
746,21997,8116
747,636,1918
748,5531,1284
749,289,161
750,9427,5317
751,7825,1792
752,1257,3251
753,19238,3955
754,8907,2936
755,4026,2309
756,965,3393
757,328,974
758,13366,7068
759,5704,7671
760,1053,986
761,3624,2063
762,5016,20648
763,851,694
764,2924,4476
765,1684,2545
766,39818,28359
767,2058,3699
768,781,1836
769,5827,9769
770,6200,4098
771,789,2488
772,111,528
773,947,3570
774,20776,13273
775,1581,2436
776,914,3355
777,17616,10552
778,4828,7705
779,7030,1472
780,4699,3370
781,20704,4881
782,3319,13721
783,736,1496
784,989,1124
785,4261,3176
786,6157,16062
787,430,756
788,705,2217
789,329,1234
790,4515,1066
791,590,1039
792,205,581
793,9572,5572
794,984,4516
795,622,806
796,11987,4130
797,656,596
798,4136,3289
799,1928,7249
800,181,142
801,5238,2049
802,11556,9560
803,176,876
804,8053,1899
805,4449,1622
806,2937,4882
807,315,226
808,813,2344
809,5800,17157
810,2708,9668
811,544,541
812,7311,1780
813,910,355
814,15045,9932
815,241,1102
816,1349,2514
817,2478,1153
818,9082,11925
819,838,3688
820,6389,3523
821,851,1311
822,7060,22162
823,1553,671
824,348,877
825,3405,11264
826,1184,2221
827,1264,875
828,7723,2720
829,3144,812
830,1857,6140
831,651,2046
832,1620,2389
833,3698,1293
834,2828,5035
835,2866,3521
836,2970,5632
837,2359,1959
838,7686,37714
839,2053,960
840,1676,2519
841,4039,812
842,4323,7386
843,1440,2374
844,4493,2098
845,1264,335
846,4130,1511
847,2607,558
848,1284,5557
849,385,1480
850,6893,2160
851,896,1409
852,1417,1996
853,280,307
854,2182,6959
855,889,2218
856,1149,2651
857,450,643
858,8095,16047
859,3273,1147
860,8145,1730
861,812,325
862,14719,27617
863,3836,3548
864,590,1489
865,4743,6626
866,1314,2979
867,428,441
868,1740,2975
869,1618,719
870,12107,3837
871,2365,478
872,945,629
873,4685,1686
874,12000,6291
875,1018,964
876,1953,1771
877,459,1350
878,5074,3879
879,519,160
880,743,1503
881,4936,8285
882,15703,5196
883,1713,3788
884,5710,1265
885,374,115
886,9553,5941
887,2071,1931
888,1037,501
889,6729,7114
890,1460,7112
891,191,755
892,14590,4242
893,438,311
894,1963,6847
895,1581,1990
896,391,1655
897,2521,8601
898,2564,3924
899,710,549
900,3077,3215
901,3738,3010
902,8462,2439
903,3005,1371
904,917,3211
905,1954,2216
906,2156,2845
907,1044,2183
908,10934,10203
909,6576,2965
910,16943,5534
911,2199,2130
912,2319,3193
913,14658,3142
914,14572,7182
915,660,1301
916,8502,29066
917,2398,6904
918,2608,4349
919,874,329
920,1040,402
921,7655,4444
922,1978,2459
923,338,609
924,10227,2062
925,1753,1006
926,10179,16490
927,5015,4904
928,1479,965
929,1860,5024
930,1000,1063
931,798,721
932,17158,3585
933,3241,16208
934,3249,1970
935,191,655
936,2850,3784
937,8781,9609
938,677,3271
939,2223,1767
940,15192,4322
941,441,403
942,3890,7241
943,3869,1039
944,9352,4868
945,7743,10943
946,15035,18778
947,1853,2169
948,3509,3539
949,1592,339
950,1922,2296
951,2172,3209
952,3724,891
953,7068,5914
954,2029,9230
955,731,301
956,3830,1190
957,2032,440
958,8636,1910
959,2127,2760
960,1652,5309
961,7500,4664
962,138,371
963,3195,2053
964,2686,1838
965,770,1330
966,3457,1817
967,5752,12006
968,919,1408
969,1199,253
970,2312,3059
971,451,1272
972,279,858
973,3513,4056
974,3822,2832
975,2164,595
976,1393,2568
977,1549,4172
978,6217,3996
979,664,290
980,2060,3191
981,794,997
982,9604,4463
983,111,137
984,2764,1054
985,540,1295
986,3270,5761
987,1490,3515
988,3220,3166
989,6275,2490
990,6185,21749
991,4207,892
992,618,427
993,5109,3023
994,1697,1019
995,1723,356
996,7708,14652
997,696,1734
998,12221,5031
999,328,429
1000,1248,652
1001,6923,12916
1002,2855,3460
1003,1338,2960
1004,848,2169
1005,1013,237
1006,4312,5962
1007,2244,2171
1008,977,217
1009,2038,3035
1010,13873,11822
1011,2225,4100
1012,1614,2142
1013,337,499
1014,5251,23641
1015,594,2141
1016,1746,383
1017,565,2792
1018,13650,3999
1019,354,1770
1020,1815,9050
1021,190,738
1022,6474,3872
1023,10792,2383
1024,271,337
1025,2733,4443
1026,1004,3651
1027,3230,2532
1028,148,306
1029,4850,1061
1030,7535,15992
1031,1747,3646
1032,3807,1771
1033,5467,2405
1034,10117,31454
1035,2775,4197
1036,9954,7190
1037,3429,751
1038,7447,2349
1039,4731,1094
1040,1724,3443
1041,3255,5206
1042,3743,1450
1043,328,218
1044,11117,26186
1045,1394,3516
1046,4862,10426
1047,692,1609
1048,218,497
1049,1180,1622
1050,6235,1819
1051,2414,975
1052,13171,4649
1053,2167,1317
1054,4617,9021
1055,9732,2430
1056,494,905
1057,3288,12225
1058,14512,7228
1059,1202,1456
1060,3240,2671
1061,1608,5328
1062,2141,6373
1063,1320,929
1064,2885,1711
1065,7972,6058
1066,4216,13492
1067,727,1206
1068,2883,5158
1069,161,246
1070,4942,6495
1071,886,927
1072,5105,17184
1073,3344,965
1074,4835,9017
1075,4498,2365
1076,23626,5293
1077,255,368
1078,1789,7118
1079,1784,7999
1080,664,907
1081,7085,12259
1082,9315,4726
1083,484,444
1084,8292,4082
1085,1793,524
1086,15492,5134
1087,1867,2888
1088,4019,5204
1089,1220,1149
1090,1346,2515
1091,6207,3263
1092,2045,7503
1093,4962,1346
1094,6189,9297
1095,746,1010
1096,747,2108
1097,3124,2538
1098,1998,1427
1099,1332,272
1100,21894,7363
1101,740,381
1102,3600,7627
1103,5281,1573
1104,582,586
1105,663,1762
1106,4692,4181
1107,2748,1299
1108,2480,11244
1109,469,759
1110,5009,6111
1111,6121,1356
1112,3079,1077
1113,491,1143
1114,15022,3394
1115,832,1595
1116,640,1902
1117,424,321
1118,9536,2718
1119,5449,14252
1120,530,561
1121,1811,8925
1122,1102,2336
1123,441,964
1124,168,120
1125,1197,451
1126,1945,3563
1127,124,104
1128,304,544
1129,6685,4762
1130,4156,11559
1131,957,1076
1132,388,736
1133,2368,790
1134,6465,4615
1135,1102,477
1136,675,2398
1137,4460,6302
1138,6312,3711
1139,600,260
1140,647,358
1141,186,117
1142,15603,8879
1143,2525,2092
1144,1415,335
1145,6795,5272
1146,3303,9492
1147,374,329
1148,3852,4750
1149,780,788
1150,24344,5180
1151,979,1800
1152,300,106
1153,4561,6712
1154,8013,3628
1155,3842,1401
1156,1543,4276
1157,2906,6749
1158,6879,6971
1159,3214,951
1160,1542,5492
1161,17270,5642
1162,10678,6987
1163,2840,1330
1164,6623,3756
1165,2719,5327
1166,3377,9388
1167,1256,650
