ID,WIDTH,HEIGHT
0,5035,6389
1,8244,3745
2,3891,2697
3,4187,2039
4,1075,5199
5,805,1897
6,893,3166
7,4396,5614
8,6456,2578
9,1237,3711
10,981,2229
11,856,597
12,1389,1828
13,2885,1277
14,2592,7138
15,14228,5911
16,3621,4434
17,4120,1749
18,14367,5314
19,1108,1648
20,744,159
21,2016,1127
22,1114,4612
23,2050,7945
24,8365,3510
25,2195,7724
26,828,2628
27,2037,1293
28,3629,964
29,1843,7721
30,921,3221
31,1694,3031
32,3325,8724
33,3758,15215
34,5479,1509
35,595,965
36,1479,411
37,382,181
38,2486,1008
39,4115,1015
40,2640,1279
41,4342,2361
42,4159,3021
43,1831,8068
44,5260,14333
45,2139,2897
46,4322,932
47,13761,5170
48,2324,8340
49,888,1213
50,8481,5595
51,14187,9775
52,1095,1430
53,3092,9886
54,1990,716
55,2036,4876
56,2937,6832
57,1669,471
58,149,618
59,4210,2275
60,1156,1734
61,2446,5453
62,2337,1868
63,2078,1799
64,5786,10784
65,10997,3978
66,13229,31665
67,4632,1140
68,7005,6117
69,4055,5941
70,1415,516
71,4783,1433
72,11572,3995
73,922,3255
74,2516,611
75,290,286
76,4157,2534
77,1687,8414
78,6459,1721
79,1420,748
80,852,2859
81,4190,1709
82,5052,5643
83,2975,6709
84,2162,442
85,169,196
86,4314,16843
87,4585,2307
88,1004,1626
89,3673,4737
90,5139,3805
91,5433,2771
92,1734,8406
93,9961,7757
94,11699,6093
95,3621,14206
96,7676,1844
97,1461,4781
98,6337,2203
99,1229,5317
100,1065,394
101,1839,861
102,3992,1287
103,820,3317
104,6373,5493
105,3492,4098
106,1834,8744
107,2699,3457
108,7190,8035
109,1355,974
110,5125,4891
111,3526,2005
112,2965,2051
113,4934,3263
114,6974,6770
115,9156,16317
116,2107,1236
117,763,372
118,401,850
119,1321,2217
120,7785,3822
121,4158,2521
122,1833,1267
123,367,208
124,859,575
125,396,655
126,7373,1494
127,4833,4369
128,10748,8128
129,1276,6363
130,7739,3226
131,8709,2272
132,726,832
133,1932,828
134,1078,328
135,9380,20970
136,4799,973
137,4770,4455
138,2271,5414
139,431,1849
140,8105,11726
141,1583,5488
142,3178,4905
143,1045,2310
144,11085,9118
145,5917,4008
146,3440,14950
147,1808,2486
148,7123,6363
149,790,1307
150,3547,2777
151,4510,8825
152,1844,7023
153,3126,4370
154,694,1893
155,3869,1914
156,2156,1900
157,2393,3575
158,952,234
159,6282,7436
160,2886,5805
161,2485,4309
162,6173,17453
163,438,1143
164,3178,5148
165,792,3656
166,1220,1703
167,4327,970
168,5902,1984
169,4944,19788
170,6092,9526
171,1203,253
172,1804,2983
173,3103,2511
174,1614,5145
175,2745,9302
176,1205,3273
177,2802,3989
178,4116,4515
179,4600,1534
180,998,1526
181,7467,3785
182,905,641
183,3474,1814
184,909,1529
185,4825,4783
186,223,527
187,694,1773
188,1466,392
189,3456,1293
190,13992,7057
191,959,4447
192,1521,5597
193,15591,13533
194,10927,36310
195,2651,620
196,6451,2210
197,2524,3123
198,738,2288
199,3529,7811
200,4206,886
201,889,4329
202,3050,3813
203,2033,488
204,2008,669
205,1738,1129
206,2704,4747
207,1353,3360
208,9888,4193
209,1988,6289
210,10103,11360
211,1740,2839
212,5469,1998
213,2917,5927
214,1398,3307
215,4896,2658
216,24999,5003
217,17647,4696
218,5957,1565
219,318,787
220,4179,3424
221,13770,4645
222,494,1838
223,6600,1613
224,8895,2041
225,3589,3230
226,13284,9129
227,1911,6342
228,4965,3558
229,5869,22403
230,6540,1694
231,2913,5717
232,9887,1998
233,1772,3977
234,4749,2280
235,1049,3136
236,4663,12621
237,5212,3117
