ID,WIDTH,HEIGHT
0,568,766
1,587,463
2,3285,3121
3,1101,583
4,512,142
5,136,170
6,4683,9385
7,1610,1204
8,1159,5366
9,1555,2228
10,1425,1824
11,151,170
12,788,886
13,123,146
14,2173,3015
15,14858,3257
16,1952,1460
17,169,465
18,681,1732
19,834,1004
20,335,343
21,314,430
22,3877,2722
23,211,632
24,1160,5148
25,376,1098
26,210,420
27,4188,6199
28,1100,1022
29,778,486
30,10022,11335
31,1380,5902
32,298,1457
33,488,1051
34,594,2138
35,2016,465
36,734,429
37,3138,1962
38,5300,1457
39,3870,6407
40,12634,4767
41,1066,597
42,6761,1509
43,2047,2730
44,192,107
45,945,828
46,1351,5944
47,2540,1124
48,1203,415
49,167,166
50,4692,4464
51,1006,3561
52,418,1268
53,5907,1931
54,3370,871
55,2336,2097
56,2331,5462
57,1110,3358
58,323,450
59,1085,310
60,395,378
61,2033,1082
62,2563,8353
63,1314,955
64,183,642
65,389,932
66,687,1333
67,3099,2561
68,195,139
69,309,476
70,11845,3943
71,3481,1040
72,7600,9089
73,922,203
74,1967,3507
75,2863,4000
76,6246,2063
77,479,1070
78,3903,1621
79,3222,2829
80,1716,1432
81,470,546
82,2316,1296
83,972,728
84,1195,1241
85,1527,305
86,3138,2313
87,745,420
88,4126,4420
89,1709,1030
90,1537,2932
91,1264,2626
92,2519,9144
93,130,100
94,3600,14637
95,500,817
96,328,388
97,426,425
98,2427,3310
99,392,674
100,1558,372
101,140,526
102,10477,2832
103,2161,488
104,4699,1450
105,2989,1469
106,2910,888
107,4884,1773
108,2408,1850
109,192,280
110,4789,9998
111,3369,1436
112,3834,1511
113,156,413
114,4811,3423
115,440,166
116,2149,555
117,446,327
118,143,427
119,2201,1855
120,1547,4615
121,1226,283
122,167,228
123,415,176
124,1219,4103
125,1133,672
126,790,3124
127,2067,1752
128,1609,544
129,520,366
130,1022,4750
131,1515,5506
132,495,653
133,890,560
134,3975,1555
135,5643,3050
136,1324,683
137,4061,3409
138,3197,8024
139,362,229
140,320,651
141,172,112
142,1699,5788
143,580,993
144,878,1184
145,994,3020
146,2355,3901
147,132,210
148,801,1826
149,202,212
150,5392,5576
151,111,544
152,229,315
153,1482,697
154,473,134
155,4414,4598
156,3887,1477
157,1902,1716
158,4789,960
159,7331,2236
160,932,3397
161,3052,2675
162,394,588
163,752,2109
164,508,1857
165,779,3223
166,1549,1435
167,4976,7685
168,17176,5122
169,2591,2602
170,593,879
171,1876,8895
172,357,467
173,1267,711
174,770,811
175,4052,5449
176,1355,5866
177,115,329
178,15208,3234
179,1113,5311
180,4157,5497
181,376,227
182,3119,3409
183,1928,3279
184,1134,1944
185,3728,7323
186,960,403
187,313,221
188,150,466
189,599,297
190,1543,5488
191,3468,16971
192,6288,6296
193,147,270
194,120,601
195,15152,11922
196,562,517
197,760,382
198,22340,7121
199,2186,2622
200,4637,10331
201,619,933
202,357,658
203,1003,2505
204,690,546
205,5793,5232
206,14763,16217
207,2544,911
208,11019,5857
209,1382,1324
210,802,407
211,1343,276
212,1997,489
213,643,910
214,682,281
215,310,781
216,1207,3277
217,124,398
218,2169,2778
219,1703,1323
220,4649,1791
221,490,241
222,1417,1322
223,5977,2950
224,1194,2009
225,1017,392
226,2210,2715
227,1651,359
228,563,221
229,900,181
