ID,WIDTH,HEIGHT
0,777,327
1,8837,7575
2,3777,6524
3,653,1359
4,7660,1730
5,669,207
6,407,199
7,602,2627
8,3780,14068
9,2159,3353
10,6472,1680
11,5368,1221
12,689,240
13,4292,2330
14,3157,633
15,25672,5253
16,3693,11757
17,1764,3294
18,401,145
19,407,819
20,303,496
21,134,190
22,517,193
23,11730,3008
24,1274,1201
25,4982,3602
26,497,2375
27,629,822
28,4549,22058
29,869,2577
30,1284,272
31,8673,21269
32,10789,3445
33,7142,2230
34,2324,9116
35,959,1662
36,3076,2111
37,1112,666
38,1657,1938
39,1711,6832
40,2448,1622
41,1504,3529
42,4398,3566
43,789,324
44,425,2053
45,950,1092
46,5217,4075
47,885,503
48,4694,1620
49,6382,5705
50,1431,1386
51,274,370
52,895,960
53,681,3078
54,7504,1846
55,1413,3953
56,3047,5188
57,4072,1898
58,926,4338
59,213,193
60,478,1096
61,2769,2323
62,732,710
63,2922,7005
64,1319,372
65,4997,1382
66,3317,15937
67,480,313
68,772,2328
69,891,1377
70,4349,921
71,9801,4350
72,2577,2983
73,1276,5274
74,2382,1810
75,1777,2447
76,3313,2165
77,1146,2664
78,1769,3635
79,4031,1207
80,442,1814
81,7861,11058
82,554,513
83,1833,5171
84,3289,3056
85,591,296
86,1060,369
87,11742,3365
88,1493,5766
89,2784,5795
90,779,3630
91,461,1580
92,13422,5920
93,7114,14012
94,176,498
95,7430,9003
96,4083,15650
97,9085,1926
98,1752,1605
99,327,662
100,1610,696
101,168,753
102,1385,6923
103,2453,490
104,7985,2119
105,777,1812
106,973,1980
107,558,849
108,1141,1284
109,237,1187
110,5274,4062
111,3937,1413
112,932,1684
113,3737,8169
114,3750,1047
115,4667,2252
116,2661,4031
117,518,1536
118,992,1172
119,1728,2100
120,570,792
121,2370,7433
122,484,129
123,2307,5117
124,2141,1047
125,19588,9502
126,2433,716
127,2907,6343
128,619,549
129,24553,7917
130,2175,7178
131,646,130
132,1318,1771
133,1125,268
134,1638,647
135,5921,3954
136,4248,7062
137,3285,3123
138,6508,1534
139,3351,5746
140,3164,7487
141,21381,11102
142,873,333
143,2040,6017
144,2142,433
145,5469,18410
146,578,2648
147,2704,1242
148,1171,4885
149,568,807
150,515,1928
151,2451,7826
152,556,1372
153,179,304
154,960,198
155,247,519
156,2904,2956
157,2590,2941
158,277,996
159,18358,4120
160,2664,3409
161,12070,12645
162,1020,1232
163,313,1168
164,6293,10073
165,4677,1264
166,4623,1269
167,4487,1008
168,6355,2911
169,5674,8924
170,764,219
171,256,362
172,1375,2663
173,1030,668
174,822,926
175,7344,1617
176,3038,641
177,9761,1987
178,5673,1369
179,1096,1240
180,4805,1837
181,767,2586
182,2383,3355
183,3132,8583
184,4589,12180
185,2578,4596
186,772,334
187,1868,3167
188,13258,5025
189,1151,248
190,3466,797
191,1983,2240
192,1777,1661
193,3847,9313
194,850,1152
195,263,735
196,879,534
197,788,171
198,1895,2298
199,332,1301
200,10758,12163
201,2496,2171
202,2519,751
203,1219,437
204,4285,1161
205,292,132
206,3134,4339
207,349,1312
208,29491,12616
209,4134,3676
210,13377,5900
211,2158,5222
212,1164,1555
213,283,1214
214,246,415
215,2679,1249
216,5272,1296
217,1221,2832
218,2442,1029
219,1792,2259
220,2122,867
221,368,1559
222,943,529
223,3969,7974
224,824,3789
225,3114,10121
226,1500,509
227,662,1677
228,5896,4992
229,203,679
230,461,923
231,1368,453
232,1926,1668
233,2306,5494
234,1370,3531
235,4351,2635
236,828,3321
237,421,355
238,1250,1901
239,1801,1082
240,607,1523
241,24367,6947
242,8120,38807
243,5266,2352
244,2671,5913
245,588,124
246,4946,4833
247,17995,17047
248,501,2391
249,4410,985
250,7163,4491
251,7185,3819
252,9713,3387
253,2223,1712
254,279,440
255,10286,7466
256,195,111
257,49698,16308
258,14306,3190
259,973,2204
260,717,2276
261,336,586
262,1002,690
263,2138,1258
264,18707,6281
265,1151,1793
266,3007,690
267,2006,4572
268,4557,1304
269,8591,2421
270,4564,1544
271,2943,5667
272,3807,16216
273,3541,1695
274,286,158
275,3097,1913
276,3295,1535
277,271,1094
278,200,824
279,6427,3406
280,2638,10088
281,5148,3694
282,7125,1735
283,1462,5942
284,18493,4005
285,696,1924
286,389,918
287,13787,21578
288,3771,3509
289,15848,9023
290,1176,3101
291,166,192
292,3315,2711
293,7321,4549
294,2099,2328
295,3976,7495
296,557,2191
297,9815,3554
298,2488,2255
299,564,123
300,5778,15497
301,705,2101
302,12498,3159
303,5419,5489
304,588,1043
305,2690,6199
306,294,236
307,1023,571
308,1287,1995
309,511,221
310,2907,9695
311,564,764
312,5262,8151
313,5013,2091
314,2426,2230
315,294,1368
316,486,1905
317,3603,1078
318,2827,2916
319,7419,8553
320,1357,3023
321,913,2117
322,5893,4354
323,1179,695
324,3539,2812
325,220,286
326,702,3176
327,747,2143
328,8936,4605
329,1626,2104
330,1553,3544
331,4698,9827
332,2237,5353
333,12361,4125
334,1272,4362
335,2175,4039
336,14346,4684
337,2317,1090
338,1740,2558
339,1094,305
340,2737,2065
341,1201,300
342,676,152
343,2381,2513
344,4923,2884
345,3942,4238
346,1607,5223
347,260,150
348,12058,25284
349,1549,5254
350,1930,1270
351,4957,2124
352,1860,1005
353,5133,3921
354,2435,4080
355,358,539
356,1226,1444
357,1679,2488
358,845,1991
359,4541,3192
360,2545,1842
361,3881,5946
362,5316,3765
363,2335,5483
364,4827,1051
365,298,335
366,3659,15630
367,7822,2661
368,1362,1023
369,8861,13269
370,725,366
371,2659,963
372,2704,861
373,317,1257
374,7071,2589
375,3287,7784
376,1964,896
377,4541,4924
378,1989,970
379,1512,5193
380,2445,2907
381,8862,8284
382,1670,1382
383,3276,2049
384,2106,1089
385,3150,2973
386,2936,5467
387,887,2329
388,1605,5419
389,977,634
390,335,838
391,1442,3365
392,8117,2422
393,19209,4565
394,6494,10031
395,2539,520
396,1820,1160
397,7701,1607
398,2048,4388
399,1444,1274
400,783,1343
401,6140,1470
402,579,274
403,1203,3433
404,6455,1412
405,1025,206
406,4044,1662
407,13051,8313
408,6095,1223
409,2349,10616
410,1163,909
411,2068,1639
412,625,1679
413,5761,12619
414,168,279
415,1633,1648
416,1629,657
417,14695,11310
418,1413,923
419,824,699
420,12844,9150
421,2153,501
422,610,2657
423,1752,2545
424,1260,1104
425,7541,3626
426,1047,4910
427,897,804
428,2239,6999
429,150,295
430,796,192
431,1013,1865
432,2340,3297
433,14172,14340
434,3444,930
435,1948,706
436,470,423
437,6409,3281
438,16004,3957
439,30511,6490
440,4797,2011
441,5027,1908
442,928,3588
443,1898,706
444,1196,1556
445,350,798
446,6347,12999
447,3343,2583
448,1771,2273
449,4067,2769
450,1130,2212
451,151,177
452,2676,2240
453,888,454
454,1221,1859
455,355,1554
456,3740,8166
457,381,1049
458,292,1232
459,3769,1900
460,4085,8078
461,6234,3434
462,654,1027
463,3158,937
464,4398,10233
465,2704,1103
466,1870,481
467,4715,3825
468,1507,1041
469,340,400
470,345,337
471,1650,3411
472,1650,4690
473,987,2743
474,3067,2159
475,2118,576
476,9237,10137
477,1711,7041
478,5407,2700
479,55046,14251
480,4505,1883
481,8262,3449
482,256,146
483,925,271
484,5677,2537
485,1845,648
486,1717,3018
487,1781,3724
488,7235,14012
489,389,221
490,1397,5427
491,1798,2947
492,5999,2280
493,354,104
494,1658,505
495,2068,2942
496,756,3715
497,9888,11517
498,2370,2470
499,1187,659
500,2067,6847
501,104,229
502,1077,3364
503,2233,5685
504,4738,2359
505,2674,2278
506,1900,4979
507,811,231
508,8031,9070
509,144,294
510,687,1300
511,18374,9808
512,1775,4391
513,5426,13576
514,893,3393
515,747,902
516,1601,4920
517,215,123
518,214,255
519,6169,13853
520,16929,53889
521,8195,1662
522,5102,1526
523,7633,4649
524,289,1207
525,2836,1639
526,658,1767
527,12383,16459
528,4822,3769
529,5484,6679
530,607,591
531,1233,387
532,1091,2338
533,113,255
534,253,695
535,13067,4448
536,7304,3826
537,3500,1743
538,2516,748
539,2877,638
540,6938,15606
541,6005,4683
542,1065,1824
543,7138,7807
544,3799,2032
545,13019,3903
546,4131,2794
547,1964,4774
548,959,2165
549,640,2842
550,4042,19332
551,2803,1531
552,2682,5615
553,1441,603
554,4072,2644
555,270,288
556,2046,1412
557,1573,4967
558,1534,1526
559,1681,8317
560,2959,2531
561,10248,4880
562,3659,7729
563,1827,482
564,745,507
565,2360,3798
566,1094,2282
567,7609,30589
568,1633,4144
569,15331,7309
570,398,599
571,885,2366
572,3704,4894
573,4093,1040
574,1075,797
575,6957,2817
576,917,899
577,907,4331
578,4197,1998
579,2574,971
580,2043,618
581,410,1301
582,3323,779
583,4024,9881
584,5739,2743
585,154,633
586,2926,588
587,3510,4705
588,2162,1087
589,4143,2055
590,2376,3170
591,2339,6535
592,2047,1819
593,8745,6093
594,293,1215
595,4186,2362
596,3126,4126
597,941,1845
598,210,174
599,8464,8458
600,2978,4916
601,1887,1675
602,5282,3677
603,6157,1935
604,6051,2340
605,9996,2247
606,135,524
607,6281,1474
608,12701,5554
609,12231,26167
610,1435,704
611,1229,2850
612,1133,5536
613,1261,719
614,862,1013
615,141,181
616,1222,1255
617,2167,1676
618,605,505
619,13132,3260
620,911,891
621,155,768
622,3884,1224
623,2805,1570
624,1326,2822
625,4982,2836
626,3090,9859
627,924,2952
628,1324,4322
629,694,2228
630,3391,956
631,2300,2888
632,1971,6306
633,19579,8457
634,1287,825
635,2401,3747
636,2756,3422
637,4908,4867
638,3378,1429
639,2166,5805
640,3845,3354
641,12097,2495
642,4874,1517
643,934,2201
644,993,3610
645,155,193
646,1949,3710
647,3593,1673
648,6177,7940
649,918,516
650,2018,1586
651,1751,5378
652,1605,2912
653,8677,2734
654,1822,916
655,3516,864
656,250,258
657,1111,3886
658,1433,1043
659,2901,1175
660,1407,895
661,153,605
662,137,233
663,5517,9355
664,792,2443
665,1370,588
666,3532,2947
667,1772,435
668,2102,5072
669,8182,3303
670,600,631
671,19343,7189
672,993,3861
673,6482,11840
674,2852,2207
675,3748,1616
676,2874,597
677,884,398
678,802,429
679,3004,1637
680,5034,1085
681,2969,7137
682,1150,1691
683,864,227
684,7292,7430
685,1677,756
686,1102,3754
687,2375,781
688,6176,1811
689,8741,21444
690,1118,1994
691,8133,1768
692,626,1218
693,2303,5265
694,2828,977
695,1453,766
696,8916,4193
697,5647,4621
698,909,1229
699,1872,2252
700,1455,5816
701,2507,912
702,2416,1120
703,2405,819
704,552,2217
705,2401,6212
706,614,1506
707,724,458
708,1623,3547
709,168,422
710,1219,1351
711,954,633
712,9908,3382
713,2853,3707
714,851,310
715,3253,2543
716,3564,6231
717,1336,3513
718,760,1337
719,1183,2365
720,1831,7453
721,4242,6456
722,4515,11668
723,1231,2027
724,269,1109
725,1620,1254
726,8557,2641
727,3513,2075
728,111,300
729,5165,2658
730,879,2245
731,1062,247
732,10877,20788
733,2129,5782
734,371,346
735,9034,23130
736,6339,3200
737,2736,6155
738,2587,2385
739,1211,738
740,655,2083
741,1864,2502
742,803,996
743,3265,766
744,841,1263
745,1841,2480
746,419,331
747,8124,3692
748,533,2120
749,1989,588
750,1662,1598
751,250,458
752,2222,2704
753,8798,9407
754,4106,1777
755,714,459
756,1290,334
757,2227,467
758,643,1519
759,30238,8756
760,5753,21104
761,2874,5259
762,1917,1480
763,3832,848
764,19426,7132
765,4325,4448
766,181,867
767,8968,2709
768,615,1142
769,21446,9917
770,4157,2864
771,2242,1854
772,5626,1303
773,417,1022
774,8637,2555
775,5379,9174
776,34757,8598
777,3149,3038
778,1603,1236
779,1322,3834
780,1254,1424
781,4836,2567
782,610,2867
783,5151,2210
784,6373,6812
785,2173,9112
786,289,204
787,818,3225
788,4113,10806
789,170,161
790,2459,561
791,3648,2976
792,4193,8871
793,7386,8936
794,3165,2740
795,4745,1473
796,4819,10601
797,2730,2823
798,3011,1603
799,1443,6626
800,23317,5405
801,5800,3644
802,1875,2429
803,1113,1175
804,3476,8727
805,724,1059
806,1799,8268
807,2224,835
808,10834,2202
809,5540,2115
810,4755,1029
811,342,392
812,1466,2899
813,150,749
814,8025,9410
815,3006,627
816,2910,842
817,3151,1063
818,563,1024
819,1222,1523
820,778,3723
821,1212,1290
822,738,514
823,13632,3332
824,31332,7658
825,11971,3372
826,1067,530
827,2740,2324
828,520,1180
829,2719,4117
830,1361,1232
831,2300,3603
832,1469,332
833,3797,1413
834,2904,7656
835,332,1289
836,425,802
837,109,545
838,6254,2707
839,7821,1578
840,11835,16403
841,1526,3948
842,601,254
843,790,2977
844,3912,2473
845,356,988
846,753,853
847,9579,11409
848,6560,7975
849,2768,2260
850,1875,7999
851,4662,9585
852,1825,1591
853,2800,2084
854,702,644
855,1608,3382
856,3254,13378
857,1425,1210
858,2250,11131
