ID,WIDTH,HEIGHT
0,253,1073
1,126,469
2,2670,5632
3,5958,2202
4,176,157
5,2649,2674
6,834,1405
7,217,623
8,3317,1335
9,355,375
10,398,724
11,2422,572
12,1912,664
13,917,3902
14,6657,1514
15,6608,5481
16,124,238
17,6914,8614
18,3484,735
19,606,423
20,4483,4476
21,1321,1557
22,4475,3830
23,2363,768
24,354,418
25,949,352
26,1974,800
27,102,228
28,550,1622
29,180,850
30,16198,7104
31,604,501
32,21330,7609
33,865,185
34,3672,2878
35,5867,3845
36,30698,15533
37,3864,833
38,2742,1522
39,1763,757
40,583,871
41,1196,2478
42,375,409
43,2668,2762
44,246,700
45,2457,1128
46,1622,1380
47,1971,1807
48,1774,1301
49,5400,1365
50,4122,1641
51,782,2449
52,8273,6911
53,23204,6315
54,1903,2372
55,1214,2385
56,2002,647
57,796,845
58,196,755
59,5939,1187
60,1167,847
61,1993,6626
62,2041,3994
63,4814,1156
64,790,709
65,714,794
66,825,491
67,574,2041
68,1577,1080
69,3618,16636
70,3145,1610
71,784,515
72,938,654
73,2788,3570
74,3145,2140
75,2655,635
76,209,874
77,10555,3965
78,959,193
79,1363,425
80,988,344
81,1449,474
82,2070,5769
83,332,442
84,1317,1868
85,5388,4748
86,3830,11528
87,1751,767
88,252,509
89,770,154
90,1396,3095
91,1587,504
92,2214,1119
93,2799,1233
94,1762,5690
95,7612,4900
96,5862,3070
97,333,972
98,1349,598
99,2942,690
100,6624,3409
101,659,1756
102,741,1498
103,1114,1984
104,478,1956
105,459,544
106,406,1054
107,463,1132
108,767,3070
109,4601,4975
110,778,1254
111,6758,5875
112,162,254
113,937,1804
114,409,1203
115,990,277
116,1434,477
117,1396,4462
118,2420,3484
119,353,243
120,915,1452
121,58030,14572
122,170,156
123,744,150
124,2495,2278
125,1246,974
126,3589,11375
127,3593,1588
128,1705,1020
129,135,155
130,1150,367
131,2399,493
132,491,466
133,1426,5212
134,7102,6748
135,1674,373
136,5712,7147
137,2025,1750
138,1578,1893
139,1789,7527
140,1000,2884
141,253,1094
142,1340,4588
143,265,491
144,100,198
145,2299,1042
146,1568,427
147,651,722
148,2926,2843
149,730,941
150,4990,5600
151,2047,2523
152,3465,2152
153,2023,791
154,1285,944
155,2214,2259
156,4463,979
157,15475,3294
158,7404,1899
159,420,868
160,3360,1407
161,836,749
162,1488,7192
163,5555,16026
164,7144,22392
165,4982,12717
166,171,847
167,754,179
168,745,522
169,1089,2210
170,3360,712
171,127,559
172,1071,3458
173,760,2397
174,1253,1874
175,1774,1220
176,3212,2842
177,5979,4825
178,1026,1214
179,823,1243
180,3271,3940
181,4507,2459
182,5752,1443
183,3491,2622
184,1286,1926
185,10471,6542
186,3367,3211
187,692,2882
188,4429,1494
189,8731,2609
190,3470,3485
191,263,1083
192,1508,1572
193,1366,1915
194,2610,3035
195,1056,3151
196,3725,1098
197,7713,3179
198,1742,2058
199,1903,3193
200,1152,781
201,5657,1168
202,4172,2845
203,3158,632
204,1266,5126
205,6781,4707
206,5576,1967
207,30588,18079
208,586,680
209,2082,4476
210,1790,1018
211,403,1473
212,29170,6685
213,451,1073
214,1638,1353
215,1747,4468
216,3175,742
217,13167,17432
218,2160,1355
219,1871,2991
220,3218,717
221,1978,2064
222,2044,2790
223,5396,3201
224,1833,4407
225,2867,2521
226,873,3626
227,1899,1033
228,5637,6868
229,499,211
230,4337,867
231,1418,2952
232,1260,1666
233,5494,2844
234,655,1974
235,1381,320
236,392,526
237,662,505
238,2332,3418
239,9711,5146
240,8764,2314
241,4699,6657
242,993,349
243,2476,1428
244,9965,19268
245,5222,3186
246,583,1833
247,1520,2911
248,10502,5524
249,15192,17539
250,2003,2822
251,2456,3005
252,2065,469
253,3443,1010
254,5854,4898
255,1410,3396
256,448,2201
257,2188,1475
258,1012,1608
259,287,291
260,5222,1813
261,4861,1524
262,920,1175
263,445,764
264,12295,3823
265,1260,527
266,3824,2232
267,558,853
268,1740,1644
269,6250,5348
270,3965,1298
271,3402,1038
272,831,2744
273,22507,5045
274,8774,2324
275,349,1553
276,4965,6947
277,1504,1023
278,631,940
279,2969,1907
280,945,274
281,15316,12616
282,2487,5175
283,2818,1365
284,4767,1435
285,541,1721
286,1319,278
287,407,1470
288,1852,7431
289,251,840
290,4533,5058
291,5966,12822
292,23034,9992
293,1449,2192
294,9793,2518
295,201,892
296,3759,2354
297,906,1996
298,553,1333
299,1376,645
300,1645,1294
301,3257,2185
302,2951,9920
303,5492,1559
304,4055,1420
305,2450,8910
306,6921,7130
307,378,977
308,5163,4078
309,1403,1094
310,1395,1892
311,3055,1585
312,7707,3832
313,3490,1725
314,955,3814
315,4789,2153
316,158,179
317,504,1983
318,7108,27746
319,579,205
320,544,624
321,693,154
322,1813,519
323,1868,2875
324,1801,8235
325,5378,8174
326,1606,2456
327,1161,2726
328,2118,1089
329,7601,5375
330,5362,4025
331,2525,6372
332,898,379
333,4035,1828
334,9502,7163
335,2680,1300
336,1782,2573
337,4398,7623
338,1332,1047
339,3436,694
340,14832,3088
341,740,1598
342,546,2147
343,867,451
344,1245,920
345,688,520
346,626,2790
347,3614,2106
348,1519,1134
349,2513,2285
350,1065,3711
351,1582,744
352,3350,1961
353,608,2277
354,2481,3650
355,3373,828
356,3373,12693
357,1948,3264
358,986,373
359,829,743
360,643,2050
361,1114,2136
362,3430,15066
363,468,763
364,3526,3009
365,1833,443
366,7889,5647
367,13653,4630
368,2288,5933
369,4883,2978
370,4328,2187
371,381,290
372,6338,5938
373,848,3447
374,506,493
375,936,1856
376,2364,11619
377,33277,8721
378,148,311
379,885,995
380,1328,3204
381,6289,3344
382,367,447
383,385,1153
384,3573,2239
385,1080,1952
386,3458,7952
387,2193,1146
388,4209,13417
389,3442,2148
390,1220,3343
391,109,379
392,18713,3781
393,816,192
394,177,741
395,1430,2108
396,2844,3936
397,671,438
398,7918,18788
399,2928,12437
400,2367,5543
401,10908,9601
402,1808,4934
403,974,2314
404,12321,20003
405,3633,3931
406,1677,2515
407,4869,5132
408,3646,4058
409,1355,5394
410,3505,3010
411,981,2107
412,2245,2131
413,925,1275
414,5398,2084
415,3408,1194
416,1326,2712
417,566,1284
418,102,506
419,5863,1396
420,10805,9890
421,2614,1124
422,1760,729
423,1210,1217
424,893,1628
425,5634,2209
426,689,211
427,7751,1714
428,2314,962
429,13409,3933
430,850,402
431,944,2641
432,3262,1790
433,4566,2989
434,3426,1610
435,192,542
436,11094,2514
437,1160,2762
438,2081,5599
439,1393,2541
440,3773,2499
441,2006,1641
442,5140,1246
443,557,839
444,1387,576
445,791,995
446,186,116
447,5060,1016
448,4321,20230
449,1357,2358
450,1146,2755
451,321,550
452,911,2024
453,3516,5965
454,1118,3120
455,964,378
456,303,116
457,378,734
458,809,162
459,2334,1700
460,620,2779
461,3521,5399
462,1198,705
463,2973,1186
464,1743,632
465,6832,3777
466,2374,2990
467,1522,7090
468,16878,5210
469,3618,12202
470,3776,4752
471,4005,1564
472,3985,2278
473,7093,9756
474,1802,5690
475,1972,1348
476,14929,4102
477,1696,7141
478,2605,1572
479,1504,1482
480,1878,1552
481,3784,2277
482,11151,14089
483,14535,8461
484,7021,4291
485,16376,3306
486,1913,6048
487,2762,1592
488,2103,1707
489,804,3852
490,3466,3788
491,1725,419
492,1316,3903
493,396,191
494,1063,3351
495,12434,2942
496,3914,955
497,8727,4699
498,3168,953
499,1120,1741
500,8190,5861
501,5995,27666
502,1905,2223
503,7134,1532
504,6175,2270
505,6093,13425
506,2167,1697
507,1161,1423
508,800,1031
509,1036,260
510,4884,13849
511,5549,3082
512,5264,1094
513,1061,517
514,8510,1719
515,3727,8535
516,4726,3827
517,6780,5065
518,2746,2158
519,1037,658
520,7978,8388
521,8685,2715
522,9528,7473
523,2537,5288
524,3336,1015
525,950,228
526,9021,6416
527,3371,6846
528,246,261
529,2529,7729
530,805,1337
531,298,639
532,2085,2349
533,3082,2173
534,608,507
535,7714,3442
536,322,1556
537,4596,6209
538,7792,5301
539,5077,7619
540,1866,4793
541,2659,693
542,14502,4565
543,2544,7022
544,1266,253
545,470,691
546,536,1383
547,3218,3506
548,10981,3595
549,1369,2902
550,3888,1445
551,2021,1381
552,453,763
553,596,1300
554,1275,6074
555,2527,620
556,3445,908
557,832,547
558,5839,10355
559,1943,4826
560,490,1704
561,2270,3659
562,1898,6008
563,3287,3170
564,6624,1683
565,30665,19272
566,7710,2978
567,2692,2865
568,479,470
569,1746,1359
570,275,767
571,1355,1042
572,706,367
573,5046,1041
574,787,362
575,872,374
576,701,151
577,2340,1142
578,4700,9100
579,3676,1053
580,643,1446
581,3217,2887
582,808,631
583,564,2480
584,343,777
585,789,1232
586,1365,1654
587,1273,826
588,632,557
589,4015,5928
590,3417,5707
591,1260,5734
592,1380,709
593,3945,2275
594,4879,988
595,182,780
596,2434,3759
597,2228,10950
598,23626,5346
599,828,3369
600,3129,1003
601,671,263
602,4076,4537
603,3724,1982
604,2003,1634
605,1676,476
606,2442,7548
607,3026,1390
608,7852,9852
609,7680,3698
610,876,292
611,4402,2149
612,26855,17049
613,3237,5719
614,951,2400
615,1946,402
616,597,2741
617,3390,1240
618,6399,24042
619,1245,3773
620,3980,3571
621,5473,4248
622,4987,1476
623,28291,7345
624,130,161
625,1590,2981
626,851,4237
627,2559,512
628,3194,2925
629,2153,2008
630,3836,1407
631,1901,1536
632,1397,3261
633,5128,18544
634,111,473
635,1503,1817
636,1590,4531
637,1166,1753
638,12517,4811
639,1424,2041
640,7741,12337
641,580,542
642,6332,8448
643,1711,7767
644,3924,12041
645,602,1835
646,2315,1146
647,1131,1521
648,2027,2589
649,272,944
650,1484,6652
651,287,170
652,3838,1768
653,3886,6008
654,1136,3971
655,609,320
656,350,1294
657,14687,10505
658,1989,2560
659,610,869
660,5936,6211
661,1863,1615
662,656,2454
663,1139,3724
664,4899,2104
665,7911,1834
666,3820,848
667,8090,1968
668,9431,4292
669,4152,2297
670,5923,4601
671,864,3685
672,13182,5513
673,872,643
674,3884,7012
675,2614,796
676,2036,1654
677,11932,4381
678,1109,644
679,338,410
680,4574,9396
681,5308,1859
682,2162,1848
683,4102,3749
684,2151,1915
685,15906,5844
686,417,1292
687,8290,10711
688,2096,1041
689,10570,8524
690,464,129
691,545,226
692,5073,16898
693,1631,2357
694,3330,5779
695,2404,7018
696,5528,3214
697,2069,8533
698,3926,4207
699,1561,3138
700,1392,2228
701,1333,1654
702,1422,6367
703,1129,312
704,713,2559
705,115,420
706,4598,10675
707,518,486
708,314,467
709,2481,4735
710,1241,355
711,2529,7184
712,178,725
713,3766,843
714,1769,1246
715,112,116
716,1255,625
717,2964,14574
718,3302,7149
719,2376,6263
720,112,324
721,4438,11817
722,889,260
723,1768,1173
724,14299,13811
725,864,2225
726,1046,3185
727,1862,3181
728,860,893
729,16993,4285
730,24566,8052
731,8865,2398
732,1579,1298
733,5536,8127
734,1858,4968
735,1777,472
736,6123,1258
737,503,627
738,6166,1414
