ID,WIDTH,HEIGHT
0,3035,2258
1,432,1107
2,9718,2591
3,3531,4206
4,1896,2416
5,1169,851
6,8445,9955
7,4859,9955
8,11253,4231
9,5120,4775
10,3642,9682
11,908,1793
12,3361,2083
13,647,1766
14,9035,3950
15,11187,4532
16,6547,5919
17,558,2293
18,2058,9682
19,3633,4408
20,5549,2559
21,1583,787
22,17482,7384
23,1970,3234
24,1505,7286
25,584,2874
26,2578,562
27,3786,7678
28,4476,2109
29,1216,1370
30,9021,13687
31,13451,4119
32,3059,3327
33,2474,1186
34,2434,7091
35,4440,2632
36,2383,1132
37,2870,578
38,2501,7646
39,8029,4708
40,11253,4419
41,1528,2146
42,3405,5511
43,4714,7490
44,650,1945
45,1773,1197
46,9035,3520
47,4921,10696
48,6547,5270
49,711,513
50,6252,9682
51,5573,4408
52,7718,4493
53,2615,1228
54,19982,4570
55,4557,3234
56,8914,3029
57,3040,2874
58,2578,717
59,1646,1605
60,2087,1919
61,2367,2976
62,5014,11383
63,11468,13778
64,3512,2258
65,3696,1107
66,1691,2591
67,6622,4206
68,487,2416
69,1701,851
70,12833,9955
71,4653,9955
72,11253,3081
73,5120,1198
74,2521,9682
75,7961,1793
76,5366,2083
77,4228,1766
78,9035,10432
79,11187,2669
80,6547,10069
81,1251,2293
82,2933,9682
83,1699,4408
84,5549,1934
85,2195,787
86,3796,7384
87,929,3234
88,9748,7286
89,920,2874
90,2578,7614
91,1938,7678
92,4597,2109
93,1216,1606
94,9021,4485
95,1743,4119
96,3488,3327
97,1654,1186
98,8975,7091
99,4440,1574
100,2383,945
101,2870,586
102,18777,7646
103,1483,4708
104,11253,8670
105,1528,3827
106,3405,4171
107,4155,7490
108,8077,1945
109,1773,569
110,9035,11653
111,6266,10696
112,6547,3873
113,711,1780
114,4536,9682
115,3688,4408
116,2150,4493
117,1163,1228
118,1296,4570
119,2056,3234
120,2339,3029
121,2104,2874
122,2578,789
123,4078,1605
124,6986,1919
125,3065,2976
126,4007,11383
127,3726,13778
