ID,WIDTH,HEIGHT
0,771,2127
1,28512,9470
2,2854,4049
3,2020,1256
4,3075,5056
5,489,413
6,3733,857
7,5249,15477
8,14736,13216
9,1580,7561
10,3811,1736
11,6195,3469
12,1036,5103
13,4723,10899
14,2654,3213
15,28348,8661
16,8823,4951
17,10346,3103
18,442,445
19,1671,4518
20,1221,5910
21,908,709
22,257,1114
23,7016,4268
24,10135,3061
25,4620,6983
26,1759,7268
27,2796,1149
28,28186,6874
29,5037,2412
30,2153,937
31,14238,6470
32,4921,10479
33,18869,7031
34,2939,6950
35,1162,1457
36,3865,5010
37,4607,931
38,1790,7300
39,6897,1615
40,3658,3556
41,2876,13934
42,3546,3512
43,347,758
44,2102,6466
45,3396,1295
46,9435,2387
47,5043,5204
48,2757,3265
49,20821,4904
50,3650,9976
51,3151,1705
52,1004,2597
53,2231,2097
54,2739,1920
55,5155,11195
56,7950,8195
57,3470,14853
58,2508,1547
59,3080,2652
60,2664,2786
61,4504,1782
62,790,2556
63,3521,9519
64,925,2127
65,3536,5297
66,2035,4964
67,1841,796
68,3075,1565
69,254,1116
70,3733,751
71,7601,2754
72,10819,11516
73,1893,1714
74,1203,4385
75,6195,2866
76,3035,2950
77,2832,2466
78,7637,1553
79,6679,6424
80,11544,2944
81,7259,5725
82,2010,1934
83,2904,5267
84,2802,5989
85,2606,745
86,307,1114
87,3992,14159
88,9297,2859
89,2587,3530
90,2216,3043
91,2796,649
92,19582,6420
93,5037,4619
94,966,1619
95,2188,7952
96,4141,6945
97,10464,18138
98,1950,6792
99,858,1357
100,3865,828
101,2176,1975
102,1943,5153
103,1819,2417
104,3658,6010
105,5817,2896
106,2427,3410
107,3551,2157
108,1810,6828
109,593,483
110,9610,3009
111,4306,1636
112,1128,3265
113,3557,12647
114,5338,3233
115,3151,3458
116,2719,8366
117,1061,936
118,2139,2371
119,7427,7602
120,2691,2700
121,3459,13649
122,639,3010
123,4161,1983
124,9268,2504
125,5037,7316
126,1548,2556
127,9476,2182
128,6531,2127
129,5425,9470
130,2854,6098
131,2020,3528
132,3075,5846
133,489,446
134,3733,887
135,3467,15477
136,14736,3599
137,4237,7561
138,3811,2649
139,6195,1549
140,1999,5103
141,4723,8876
142,948,3213
143,2670,8661
144,2721,4951
145,10346,2622
146,442,1489
147,1671,3388
148,1581,5910
149,1698,709
150,1086,1114
151,7016,4656
152,996,3061
153,2309,6983
154,1998,7268
155,2796,1437
156,3635,6874
157,5037,3149
158,389,937
159,15505,6470
160,4921,4209
161,18869,11107
162,2939,1847
163,1162,869
164,3865,5817
165,4607,1044
166,1790,583
167,6897,3237
168,3658,1567
169,2941,13934
170,3546,769
171,3204,758
172,2263,6466
173,734,1295
174,1804,2387
175,5043,1821
176,6191,3265
177,20821,4332
178,3650,7034
179,3151,1855
180,1715,2597
181,3862,2097
182,2739,8131
183,5155,11888
184,3181,8195
185,3470,2242
186,2508,1463
187,3870,2652
188,6604,2786
189,533,1782
190,5614,2556
191,3521,4903
192,835,2127
193,3536,4173
194,2035,5183
195,179,796
196,3075,827
197,235,1116
198,3733,787
199,1115,2754
200,10819,5299
201,3924,1714
202,959,4385
203,6195,2658
204,3035,5241
205,1891,2466
206,7637,1660
207,6679,2237
208,11544,5655
209,3216,5725
210,6536,1934
211,2904,2639
212,2802,1395
213,2606,643
214,3228,1114
215,3024,14159
216,1834,2859
217,4342,3530
218,2216,4225
219,2796,1400
220,12239,6420
221,5037,1554
222,1576,1619
223,27555,7952
224,4141,7743
225,8140,18138
226,1950,2005
227,858,969
228,3865,1639
229,2488,1975
230,1943,2730
231,1819,2435
232,3658,5682
233,5817,1503
234,2427,871
235,3551,7627
236,2555,6828
237,593,812
238,1629,3009
239,737,1636
240,1468,3265
241,17264,12647
242,5338,13777
243,3151,888
244,2719,2331
245,1061,1161
246,2139,7680
247,7427,15481
248,8440,2700
249,3459,3446
250,2826,3010
251,2789,1983
252,9268,8004
253,5037,2704
254,745,2556
255,9476,12240
