ID,WIDTH,HEIGHT
0,16387,8164
1,1239,402
2,839,2248
3,1277,1227
4,3895,4571
5,4017,3880
6,10038,3941
7,1550,3942
8,937,2078
9,295,1405
10,737,865
11,579,130
12,1232,4744
13,178,421
14,1422,5611
15,635,149
16,3625,3518
17,2783,5322
18,789,1950
19,206,133
20,5010,6084
21,2344,2230
22,3361,1058
23,442,589
24,982,921
25,608,2310
26,331,497
27,124,204
28,505,444
29,2157,4316
30,1916,3031
31,221,837
32,1367,1187
33,3785,1660
34,4303,3880
35,519,257
36,2197,10257
37,2644,804
38,16995,10681
39,1877,1954
40,5728,2222
41,1657,3172
42,1117,1833
43,1003,204
44,10687,13136
45,482,612
46,6433,2691
47,1064,830
48,2575,3580
49,604,672
50,2135,887
51,915,3108
52,4142,1483
53,13221,4126
54,2557,1760
55,196,166
56,125,117
57,1137,289
58,5745,7282
59,3941,889
60,494,579
61,11068,4359
62,2808,6821
63,182,358
64,866,1092
65,1259,2616
66,169,170
67,2485,4885
68,205,963
69,608,211
70,633,969
71,3909,2696
72,3516,1057
73,8279,4689
74,8890,3541
75,834,556
76,1794,3350
77,2217,463
78,970,930
79,654,202
80,6472,1661
81,2633,1582
82,2163,1204
83,142,106
84,852,3860
85,3161,3262
86,3510,4396
87,159,240
88,761,1588
89,573,848
90,191,355
91,3423,1881
92,1245,800
93,676,2504
94,648,1930
95,470,134
96,4012,13778
97,1090,1925
98,166,356
99,730,991
100,1825,3092
101,5492,1292
102,173,414
103,257,752
104,13102,3066
105,5851,3017
106,746,488
107,387,477
108,11919,2451
109,3540,979
110,3874,2622
111,479,2026
112,3023,939
113,416,633
114,7353,4208
115,236,161
116,921,1954
117,824,3756
118,2887,4325
119,1652,413
120,9433,7844
121,3603,2174
122,1613,406
123,276,401
124,902,763
125,510,1760
126,687,1187
127,268,785
128,1927,2585
129,6761,1396
130,3405,2333
131,1972,1594
132,1754,2479
133,1297,2227
134,6745,21806
135,131,107
136,4092,1778
137,24612,13724
138,168,513
139,2182,2989
140,3813,15099
141,879,2386
142,6990,7061
143,159,186
144,2188,980
145,8990,2278
146,3355,1334
147,608,246
148,543,1462
149,2729,718
150,1047,945
151,266,670
152,6956,3335
153,727,150
154,203,484
155,10592,2779
156,150,110
157,821,190
158,3269,14100
159,284,157
160,136,526
161,1857,696
162,1592,381
163,927,1873
164,3091,1890
165,3891,2683
166,9511,8078
167,3942,2170
168,5157,2275
169,5972,1834
170,690,302
171,1194,790
172,155,136
173,639,2523
174,10270,30843
175,1366,1026
176,2296,3962
177,3444,1113
178,1154,1075
179,284,663
180,129,100
181,5715,2371
182,1832,7156
183,824,1234
184,1036,216
185,15889,4290
186,1584,2146
187,5309,2525
188,7539,2356
189,1006,4375
190,6156,13779
191,105,208
192,926,2868
193,11915,2805
194,922,265
195,13081,2776
196,3453,1826
197,654,784
198,21935,5339
199,3636,1743
200,3156,1345
201,1412,1617
202,628,1938
203,3485,708
204,4748,1996
205,1151,352
206,4574,1700
207,454,416
208,4398,1713
209,7259,2997
210,6129,4370
211,876,183
212,2883,5366
213,2925,1549
214,4757,1374
215,851,4096
216,3877,3472
217,10080,5626
218,388,1020
219,2505,6665
220,2737,1025
221,1009,3492
222,463,622
223,994,498
224,1585,4899
225,1832,3541
226,1320,1413
227,5467,1881
228,7178,3671
229,773,2495
230,43133,8657
231,523,1285
232,2175,5739
233,2562,5296
234,1689,1111
235,3676,837
236,2434,604
237,1688,5953
238,3402,1459
239,284,1270
240,17417,11480
241,4164,2958
242,1387,455
243,171,559
244,7469,14041
245,9952,3336
246,1446,2146
247,1658,811
248,1621,4034
249,7096,7839
250,2565,2795
251,316,845
252,2184,809
253,1246,1936
254,617,1178
255,662,500
256,2606,11016
257,10946,2440
258,2238,853
259,1470,5198
260,1663,805
261,1357,1826
262,3349,4597
263,3888,1515
264,1581,1518
265,365,1246
266,1310,441
267,641,1164
268,2173,6180
269,8502,3484
270,2214,2742
271,176,408
272,1546,551
273,5780,1956
274,347,431
275,210,141
276,6328,3160
277,3935,3824
278,2156,7390
279,1018,1855
280,1096,1410
281,4401,2953
282,2338,2366
283,3397,1439
284,284,868
285,792,1841
286,1016,3909
287,479,270
288,4975,1594
289,2836,915
290,722,702
291,5590,2484
292,618,1327
293,283,1334
294,13042,9854
295,2240,1355
296,3567,12822
297,8090,3536
298,3543,1369
299,434,868
300,1920,707
301,2038,466
302,14020,15740
303,1515,1774
304,1490,5000
305,1834,7115
306,966,778
307,1296,1975
308,9150,3903
309,28586,9725
310,12151,9765
311,591,282
312,1041,728
313,2473,2973
314,4169,1719
315,1765,1202
316,793,3948
317,2379,6121
318,1756,1113
319,629,548
320,10425,7221
321,21057,13289
322,1443,346
323,1843,2973
324,2458,1472
325,5463,1798
326,957,549
327,1220,1984
328,1076,263
329,16167,4943
330,2131,748
331,323,149
332,1514,7508
333,1320,2061
334,10213,4270
335,391,307
336,190,898
337,17973,14282
338,1802,3877
339,2063,653
340,521,2296
341,701,2004
342,2189,8735
343,3043,1466
344,1578,3186
345,3002,6772
346,929,396
347,5311,1877
348,1481,1769
349,1336,562
350,1405,3435
351,105,167
352,4963,3311
353,2454,1161
354,155,689
355,857,2548
356,1616,2251
357,2689,6600
358,17011,18684
359,2985,2046
360,1066,1002
361,27448,6391
362,568,555
363,1709,953
364,1170,2247
365,118,282
366,689,2049
367,906,2622
368,670,2891
369,7074,2903
370,5733,2738
371,1522,502
372,5543,4126
373,10760,24367
374,3751,1236
375,664,819
376,915,835
377,6284,9353
378,1115,793
379,604,1421
380,1183,320
381,4299,3389
382,3667,12063
383,1271,704
384,4822,10544
385,3039,2570
386,1287,2086
387,601,2701
388,1726,3236
389,1862,870
390,10521,2389
391,3045,1444
392,2226,10297
393,9010,4479
394,1789,527
395,501,1923
396,627,1511
397,1692,3093
398,2030,3710
399,196,876
400,27573,15178
401,7568,7148
402,737,227
403,697,311
404,535,752
405,12019,43112
406,745,1675
407,1076,659
408,12902,3507
409,3699,755
410,1262,625
411,424,372
412,926,628
413,683,2409
414,3872,7851
415,133,169
416,3338,767
417,8719,5078
418,766,205
419,3837,17526
420,338,898
421,5392,1315
422,5617,12106
423,6245,3131
424,3198,6387
425,538,315
426,5057,1382
427,789,2635
428,7375,7758
429,2140,3773
430,11685,8664
431,1608,3748
432,333,1346
433,6164,1287
434,1813,3017
435,954,2628
436,1313,2305
437,13379,33776
438,13831,6256
439,1067,1772
440,1553,1821
441,9212,5203
442,1025,1496
443,3368,1542
444,459,352
445,3526,2224
446,3185,1645
447,105,310
448,14620,3432
449,1918,4412
450,466,2028
451,3622,4607
452,2341,1693
453,1623,1655
454,317,991
455,1763,524
456,6929,5283
457,4017,8713
458,1804,3592
459,579,525
460,16430,3992
461,5130,2631
462,411,1173
463,160,269
464,2328,4316
465,4763,15096
466,16431,6060
467,212,566
468,6798,3814
469,1889,2018
470,17524,6135
471,5364,2962
472,1443,3195
473,4665,2576
474,312,474
475,2149,1930
476,132,414
477,2234,605
478,14113,16183
479,942,231
480,10348,4013
481,267,638
482,129,527
483,1797,3783
484,4090,12436
485,4586,3965
486,11056,6433
487,1165,393
488,4682,968
489,9448,3460
490,931,2200
491,1015,989
492,798,551
493,3538,2394
494,9047,14808
495,508,543
496,12712,2885
497,10201,7661
498,785,3141
499,728,1567
500,17821,24260
501,3047,2423
502,1733,5710
503,1139,2768
504,1071,4410
505,7513,2582
506,1609,394
507,124,129
508,410,172
509,5347,3312
510,3007,6272
511,662,2245
512,5928,2419
513,501,1505
514,1505,994
515,6949,6992
516,3367,8617
517,1306,1572
518,11133,5235
519,3641,3665
520,5107,10148
521,999,679
522,469,591
523,1071,313
524,4487,7167
525,743,1409
526,2145,5608
527,1264,1298
528,2031,5593
529,984,285
530,1060,718
531,106,499
532,3444,15807
533,3593,13683
534,1109,2919
535,1984,439
536,3111,2006
537,6071,3068
538,955,2209
539,2541,576
540,324,1436
541,2482,2887
542,3267,2951
543,103,214
544,1598,2425
545,1894,406
546,3361,2103
547,230,649
548,5132,2337
549,3599,1078
550,15003,16406
551,724,1827
552,2542,2312
553,11849,7135
554,730,2218
555,328,317
556,12925,3360
557,734,706
558,6113,23212
559,1448,2685
560,1695,3940
561,1707,746
562,3844,1925
563,375,1549
564,20568,10307
565,3499,1838
566,2914,5126
567,605,2382
568,1531,1775
569,2363,6127
570,2449,1699
571,367,279
572,503,1922
573,6428,4833
574,1039,1023
575,130,127
576,3734,7019
577,5579,3277
578,1444,370
579,7961,6641
580,197,135
581,3861,4002
582,6083,3652
583,1185,276
584,5348,4084
585,475,1645
586,9171,4215
587,5565,1870
588,2874,2320
589,2380,4189
590,3252,11477
591,120,322
592,140,543
593,3720,2605
594,1235,2817
595,677,2805
596,2278,1908
597,1858,488
598,4008,7252
599,306,797
600,2545,1284
601,3692,1547
602,451,2250
603,1053,5081
604,3474,4456
605,632,872
606,2375,7381
607,211,344
608,4189,3289
609,3378,3063
610,440,302
611,4630,1587
612,1555,5823
613,27721,13059
614,2455,4387
615,2580,606
616,5331,14217
617,3697,5097
618,990,1898
619,1009,672
620,5196,1740
621,2402,561
622,11645,2494
623,2052,3942
624,687,2355
625,2790,920
626,4115,5595
627,2084,421
628,846,389
629,12277,24996
630,4973,1443
631,1164,645
632,16099,4083
633,4879,15917
634,685,2166
635,619,556
636,1825,3462
637,3376,5957
638,7934,3739
639,721,1730
640,845,1386
641,744,1837
642,1614,3241
643,964,228
644,672,2372
645,324,165
646,8110,21661
647,2727,1190
648,1230,2121
649,20940,7610
650,3236,884
651,5311,1827
652,7464,1834
653,707,1101
654,5846,13728
655,1016,266
656,3751,13516
657,24327,7244
658,7479,2302
659,4191,912
660,3382,3107
661,2023,2666
662,3433,4058
663,1201,432
664,18978,12080
665,1962,873
666,624,2069
667,1817,4625
668,241,1117
669,355,1276
670,10882,10403
671,308,811
672,4287,4271
673,6896,6231
674,1386,1362
675,2663,7708
676,844,656
677,836,1897
678,3925,3760
679,969,1338
680,7250,2298
681,5114,7285
682,1070,5275
683,2445,943
684,1458,783
685,1467,6905
686,2821,2239
687,851,2014
688,1140,1258
689,9073,4250
690,5523,1249
691,767,414
692,3202,6213
693,12822,15001
694,564,1421
695,171,840
696,387,479
697,3895,10884
698,1986,638
699,10424,2557
700,1524,2742
701,1032,2558
702,5766,1987
703,109,142
704,6342,1420
705,7476,2405
706,805,1554
707,1719,587
708,1821,2602
709,903,2342
710,5163,2104
711,869,1869
712,4796,20206
713,12044,2530
714,2272,7531
715,1014,4308
716,4557,11856
717,391,1775
718,268,1224
719,703,1887
720,1206,1473
721,10076,4130
722,2581,808
723,790,615
724,3565,2309
725,3994,7620
726,4686,2653
727,8315,2077
728,12446,3999
729,15809,13918
730,2035,440
731,3456,5023
732,187,821
733,1526,390
734,11877,13138
735,519,128
736,17117,16127
737,1023,2452
738,930,776
739,1110,1593
740,771,1548
741,2232,1185
742,13553,15712
743,2120,852
744,1817,1289
745,1656,5369
746,4045,1238
747,296,111
748,1195,5366
