ID,WIDTH,HEIGHT
0,211,712
1,33894,15191
2,1046,2054
3,364,1029
4,1390,5358
5,256,251
6,105,244
7,2891,1766
8,4763,1143
9,1832,4793
10,7469,2712
11,1713,5312
12,359,525
13,2469,8133
14,451,1856
15,17454,22586
16,11290,12089
17,2466,6066
18,114,199
19,1182,495
20,395,228
21,199,292
22,152,130
23,4118,2999
24,1397,3627
25,3264,1722
26,4464,1075
27,815,537
28,1802,7508
29,904,1588
30,1373,812
31,5802,25375
32,10324,3012
33,1194,5786
34,1075,3250
35,608,2587
36,2173,5370
37,1005,1704
38,4087,1843
39,2623,1589
40,1651,2865
41,5938,1922
42,4929,4069
43,105,190
44,266,873
45,303,498
46,501,2449
47,153,705
48,2377,2109
49,8302,5762
50,357,309
51,102,210
52,1074,573
53,2376,1408
54,676,2387
55,9241,2099
56,4360,7242
57,3421,1990
58,1664,4133
59,322,487
60,1323,1550
61,1958,4570
62,1036,214
63,6146,2240
64,1170,527
65,297,752
66,2768,7060
67,900,221
68,146,212
69,448,1091
70,1665,1371
71,3318,2545
72,1754,4449
73,1422,5060
74,728,880
75,10033,3459
76,1042,968
77,668,2680
78,1870,1778
79,994,984
80,905,918
81,5787,17838
82,164,112
83,1284,6011
84,1404,3783
85,483,170
86,1096,266
87,4244,4760
88,1909,2500
89,974,4829
90,1038,2226
91,220,182
92,3904,5781
93,5040,4917
94,296,228
95,3368,4213
96,9962,3736
97,3339,3931
98,2051,831
99,381,530
100,1082,2377
101,230,242
102,1964,6121
103,340,1469
104,1054,4646
105,1280,346
106,2645,669
107,112,406
108,495,654
109,198,130
110,10977,5745
111,878,1303
112,422,652
113,4434,2696
114,565,1605
115,686,1316
116,3586,861
117,732,220
118,652,535
119,1379,1058
120,478,326
121,7859,3531
122,153,182
123,1401,4162
124,1768,1479
125,6821,6826
126,486,1013
127,1883,997
128,876,373
129,20793,6792
130,3076,1216
131,595,269
132,1307,2505
133,369,198
134,1788,626
135,1121,2552
136,6009,3273
137,1670,378
138,2601,960
139,342,1159
140,2358,9835
141,4331,15701
142,180,783
143,1287,1485
144,1766,370
145,5774,5190
146,962,808
147,1232,766
148,3269,1604
149,173,549
150,673,440
151,1786,7461
152,278,1000
153,115,159
154,373,282
155,515,293
156,2349,792
157,1138,806
158,393,239
159,6732,12642
160,2628,2429
161,3573,6811
162,243,435
163,303,739
164,3003,1377
165,950,2186
166,1357,1080
167,827,842
168,2090,5827
169,4812,13269
170,208,507
171,183,184
172,526,1622
173,375,420
174,285,192
175,1743,1381
176,1202,1018
177,9885,3350
178,7301,2095
179,554,872
180,1402,6794
181,877,3229
182,1415,4357
183,2442,5668
184,8816,4677
185,3647,8406
186,490,927
187,6370,2885
188,1609,7107
