ID,WIDTH,HEIGHT
0,144,165
1,6826,3288
2,1914,880
3,3689,1634
4,787,466
5,467,2152
6,4193,5339
7,3887,6392
8,5098,2734
9,8285,2890
10,7312,17086
11,2785,4520
12,3657,8137
13,1462,4999
14,6121,21699
15,3846,1260
16,1511,2959
17,1007,1593
18,3159,710
19,350,1050
20,7032,3686
21,1368,1062
22,4075,5216
23,523,1239
24,901,2598
25,4919,1183
26,2540,8148
27,2251,1300
28,10270,4309
29,1369,451
30,6743,7785
31,6231,2627
32,905,196
33,3128,3684
34,2599,7822
35,1532,396
36,854,1278
37,5212,4800
38,7474,4506
39,1071,733
40,3494,7850
41,5670,20974
42,3663,13577
43,1094,817
44,17530,5375
45,780,353
46,6843,6637
47,2832,575
48,6662,2103
49,2739,1217
50,4368,2616
51,442,1673
52,12176,7913
53,123,261
54,1650,2803
55,1538,794
56,477,496
57,5479,6219
58,3078,6732
59,127,636
60,12410,2709
61,1268,313
62,11822,7521
63,2787,5404
64,3798,8917
65,9293,4251
66,7464,4002
67,2551,1519
68,3257,2113
69,1156,2320
70,11642,15031
71,2353,1217
72,1602,4056
73,2209,1993
74,4001,1251
75,3372,800
76,5043,16278
77,713,1706
78,1341,4000
79,4265,2240
80,287,717
81,432,1246
82,2031,3818
83,2086,2002
84,2601,2322
85,967,338
86,7352,1795
87,560,2060
88,2196,3602
89,1470,4871
90,20748,4800
91,2613,2584
92,3558,1087
93,3682,2533
94,612,2108
95,2609,2090
96,1370,314
97,2923,5857
98,2964,2148
99,257,149
100,835,566
101,1595,1264
102,1437,3915
103,359,349
104,1050,1501
105,1661,6649
106,756,1148
107,1172,273
108,2649,5451
109,3939,791
110,3654,17638
111,2574,724
112,3065,1696
113,13491,3583
114,3427,12814
115,293,124
116,2194,1341
117,192,111
118,19606,5159
119,1796,1160
120,632,428
121,5398,6472
122,2308,2742
123,269,301
124,5277,17458
125,529,290
126,28041,20146
127,2756,610
128,597,628
129,3416,5703
130,4940,1179
131,1470,1961
132,738,2138
133,4049,6613
134,4672,21117
135,3441,1778
136,3484,2380
137,10481,5383
138,11755,4003
139,714,280
140,2049,5422
141,3879,800
142,22424,5840
143,3235,3912
144,3739,2151
145,9702,8523
146,6086,9534
147,1624,2479
148,12090,2534
149,1968,1193
150,2162,500
151,433,448
152,595,1129
153,3592,1925
154,16644,3425
155,1046,1047
156,4984,6556
157,1412,1702
158,21531,8853
159,8185,4510
160,5386,1885
161,2386,6608
162,2404,2922
163,609,169
164,6714,9374
165,1938,1388
166,3940,17361
167,1555,476
168,4725,6723
169,1318,5530
170,811,596
171,260,698
172,4559,4167
173,420,1155
174,1873,941
175,384,788
176,2507,626
177,5012,7339
178,17655,3714
179,2139,1099
180,1122,3001
181,951,770
182,2243,8596
183,1769,1613
184,1953,517
185,1079,698
186,2216,3892
187,1116,454
188,4972,5726
189,5220,1678
190,2614,8834
191,1022,4902
192,2661,1069
193,7416,11216
194,2173,1424
195,3936,1661
196,2309,2933
197,2192,9466
198,9857,7335
199,5166,2331
200,1515,3202
201,10252,5823
202,17961,6071
203,697,3283
204,1286,3257
205,3117,2947
206,7163,2655
207,1408,3093
208,1693,928
209,4824,3454
210,8432,7316
211,501,1053
212,2043,1835
213,1414,970
214,2991,1266
215,465,321
216,1597,2562
217,580,2486
218,9374,28470
219,1257,4309
220,3663,3494
221,3721,751
222,3965,13642
223,5106,1281
224,3034,632
225,3472,8922
226,5757,1452
227,293,304
228,4413,5231
229,958,2818
230,4652,7657
231,600,1685
232,693,2658
233,5628,19409
234,6665,3456
235,687,1441
236,3894,6629
237,130,510
238,4624,5427
239,2521,3104
240,1345,1288
241,2645,7588
242,2713,12373
243,1614,340
244,4945,1486
245,266,388
246,20611,6917
247,1043,893
248,479,680
249,2570,6704
250,3994,14601
251,1230,2727
252,4659,4442
253,1256,339
254,6123,14191
255,1286,2866
256,681,1025
257,3793,1025
258,2395,6953
259,2459,2354
260,1598,415
261,3228,1392
262,15175,6781
263,1764,551
264,1164,5735
265,3287,5939
266,6423,3982
267,1019,3190
268,11673,3356
269,1416,2171
270,5589,14610
271,1418,416
272,3112,1777
273,3379,12834
274,4160,4808
275,557,1155
276,2094,4767
277,323,126
278,6801,1939
279,3127,996
280,608,1321
281,4057,4565
282,1384,1165
283,830,253
284,7108,24875
285,4474,1717
286,14074,9822
287,2483,9139
288,145,220
289,3095,4602
290,2742,6121
291,1526,313
292,6791,2410
293,4554,2901
294,5633,12976
295,746,1029
296,1034,4633
297,11667,7060
298,2751,8084
299,1500,707
300,8393,7261
301,1023,1652
302,1092,4590
303,916,3906
304,5061,1645
305,804,1265
306,4298,9497
307,1283,3220
308,1038,1459
309,951,773
310,5689,6459
311,1138,2670
312,680,1409
313,19458,8021
314,962,2391
315,916,496
316,2304,1855
317,1812,1606
318,2775,8976
319,3281,2146
320,3957,1184
321,1411,4110
322,1595,1326
323,2115,2625
324,3575,807
325,2934,4946
326,6158,18743
327,665,2321
328,2264,1516
329,3523,2538
330,4090,2532
331,806,1840
332,8624,3433
333,2622,1191
334,2840,9660
335,735,1056
336,1240,5324
337,377,690
338,8826,7506
339,4206,965
340,1952,7951
341,204,389
342,15954,3195
343,1792,738
344,1470,382
345,420,1059
346,2806,5160
347,1044,694
348,375,969
349,258,1095
350,22191,26950
351,4351,17066
352,867,1673
353,3380,4207
354,5801,1189
355,563,343
356,6161,1767
357,817,439
358,1723,6920
359,390,818
360,182,508
361,6087,2950
362,12107,2834
363,420,1060
364,4144,3448
365,2686,1522
366,6655,7849
367,620,187
368,1212,685
369,10919,3729
370,3180,12468
371,595,433
372,7976,2354
373,114,118
374,3980,10187
375,2997,1384
376,6429,1807
377,5106,4986
378,3645,9992
379,437,1325
380,3762,6973
381,477,445
382,1315,2368
383,3779,3910
384,2251,1557
385,4116,6658
386,7240,7616
387,7317,1585
388,1483,6815
389,3133,2396
390,5983,2919
391,3664,1602
392,1302,6264
393,5804,3304
394,9988,4625
395,1375,1696
396,12819,2816
397,7327,4197
398,2668,4546
399,789,882
400,2101,10383
401,9576,2098
402,3289,14626
403,1354,1510
404,7778,27789
405,825,3745
406,1818,6772
407,178,281
408,872,1583
409,3375,5272
410,1939,4811
411,1727,735
412,11027,3835
413,2888,1452
414,14358,13493
415,900,3079
416,1067,1567
417,5270,10797
418,8206,2359
419,521,1276
420,6420,1423
421,4553,4244
422,6889,10041
423,1283,417
424,2762,2125
425,3758,3638
426,4368,2671
427,514,2078
428,10801,8147
429,1325,799
430,11342,4349
431,2025,4091
432,2968,2776
433,5055,2151
434,12828,52130
435,1735,2419
436,3308,2617
437,316,421
438,22836,5335
439,2264,2427
440,2253,1964
441,1172,5391
442,2046,6527
443,1479,815
444,5991,8821
445,703,923
446,2708,3014
447,1196,1718
448,1571,1601
449,5099,3623
450,1280,262
451,1880,1670
452,3276,4841
453,5434,5575
454,3587,3485
455,840,1453
456,1581,2087
457,2829,3110
458,2146,8784
459,4203,1202
460,1492,4186
461,2005,5666
462,13032,2717
463,737,181
464,3782,2322
465,2223,5361
466,3520,3632
467,1506,591
468,3025,1815
469,1553,1468
470,11195,2427
471,174,685
472,2499,2597
473,1070,633
474,12197,11091
475,2968,3148
476,5365,2029
477,844,1882
478,11420,26313
479,2692,2881
480,2781,1809
481,3122,1111
482,1578,680
483,1951,469
484,5881,2211
485,2277,746
486,6003,7253
487,934,272
488,780,470
489,10347,2558
490,13964,7720
491,504,2023
492,2840,1362
493,294,1193
494,5093,1907
495,1310,1153
496,1025,1392
497,2133,3996
498,2338,10365
499,1406,541
500,2778,12767
501,1335,757
502,4295,15006
503,2846,2880
504,1903,756
505,3646,11789
506,2060,2628
507,676,2512
508,10710,7694
509,1295,3005
510,4850,12677
511,1215,3184
512,1025,1024
513,12836,3181
514,4673,1428
515,1592,5246
516,224,334
517,2745,2393
518,6043,1424
519,3255,1467
520,3638,3001
521,5876,8376
522,6676,22953
523,2832,4520
524,1651,7690
525,1399,1054
526,15358,11652
527,2488,954
528,1400,550
529,1491,3117
530,4519,1603
531,4585,1595
532,12111,3866
533,358,1762
534,3594,1118
535,1155,261
536,918,926
537,2671,2476
538,1360,1324
539,1010,2019
540,2321,4920
541,449,1946
542,20356,14617
543,2128,1907
544,905,194
545,2485,2639
546,2771,5717
547,528,1354
548,683,621
549,1457,4535
550,3805,2251
551,3082,1883
552,2490,2153
553,9008,4336
554,12782,6375
555,1166,2604
556,2631,5886
557,332,1127
558,1670,3360
559,2832,5151
560,4722,1276
561,5843,2761
562,5186,7293
563,949,950
564,1727,7499
565,1073,303
566,2673,2611
567,1612,498
568,370,1015
569,19773,31496
570,10791,7414
571,373,920
572,2662,814
573,866,3271
574,2296,10019
575,880,4338
576,1614,1620
577,1153,285
578,2280,4097
579,3016,970
580,2621,3898
581,3417,5992
582,13682,7562
583,2738,1223
584,1334,5547
585,1554,2602
586,2228,2910
587,658,268
588,7473,4704
589,4037,1639
590,2471,1002
591,4874,1856
592,143,215
593,495,569
594,4185,9819
595,1876,883
596,1635,2768
597,456,447
598,4004,7637
599,231,795
600,1542,4438
601,642,1823
602,5314,6629
603,334,1392
604,1623,1679
605,1275,2532
606,8396,3917
607,6463,2331
608,596,610
609,7487,8730
610,659,186
611,1290,940
612,1146,1173
613,708,789
614,6188,3326
615,650,778
616,212,290
617,2427,6649
618,6843,2989
619,129,449
620,5160,4823
621,510,1927
622,6166,17325
623,1504,880
624,943,1673
625,2306,6351
626,6863,12814
627,382,1715
628,683,1718
629,142,237
630,4164,15673
631,855,1763
632,596,395
633,6164,3359
634,2209,8499
635,1071,215
636,5059,10120
637,1045,392
638,20575,8052
639,1489,2447
640,307,437
641,668,1335
642,2016,5667
643,1392,983
644,2692,4547
645,1142,4216
646,1495,3173
647,5865,3730
648,2664,1510
649,4005,2133
650,6345,5344
651,405,1003
652,3111,10360
653,1980,3254
654,1845,9204
655,2909,800
656,4672,2889
657,8108,4807
658,5409,11304
659,4149,1389
660,10916,10422
661,684,423
662,396,688
663,515,326
664,361,212
665,2603,1041
666,3956,7521
667,371,1571
668,7331,1547
669,1089,393
670,5709,2504
671,1049,3191
672,2940,984
673,2250,6055
674,1518,6031
675,274,566
676,6958,8737
677,4165,2085
678,895,1602
679,189,763
680,1842,1579
681,7673,8019
682,862,2958
683,335,1450
684,13274,4009
685,361,1773
686,1982,5125
687,1494,2497
688,1207,2261
689,7357,15274
690,14648,3355
691,595,2480
692,3378,5001
693,567,182
694,3359,5618
695,2752,890
696,321,284
697,8262,4908
698,7101,5855
699,1860,628
700,5186,9286
701,945,2007
702,8025,5065
703,2575,1747
704,6088,2799
705,5768,16715
706,737,2906
707,529,773
708,2052,2490
709,9271,5992
710,5388,24895
711,2324,3152
712,996,1720
713,2177,4251
714,7969,8035
715,1377,1610
716,1259,4135
717,8777,1779
718,2869,7652
719,1936,1288
720,2440,5103
721,882,3498
722,3362,1644
723,3558,790
724,1555,432
725,2248,2001
726,4940,14380
727,341,241
728,1218,1740
729,1112,813
730,30776,7197
731,10664,2146
732,11260,12629
733,597,168
734,9291,8112
735,3069,4876
736,4224,971
737,1991,6673
738,3367,3518
739,1509,516
740,2990,6719
741,2652,824
742,11222,2420
743,1062,2227
744,503,346
745,1749,8129
746,25050,11760
747,1422,1303
748,3911,2203
749,181,867
750,2311,7207
751,5533,4054
752,3235,1364
753,14290,5600
754,14269,3779
755,2846,2906
756,6240,1369
757,232,898
758,4658,20942
759,5356,6279
760,1046,698
761,5309,1458
762,12141,14601
763,1230,716
764,7357,3165
765,1190,1041
766,35214,20053
767,4319,3792
768,962,883
769,6851,6907
770,11120,2898
771,975,2354
772,378,237
773,3055,2524
774,24101,16417
775,1135,3649
776,2133,3656
777,24372,5980
778,5099,8858
779,6336,2378
780,3996,6879
781,18166,4070
782,5948,9702
783,1018,1057
784,748,1814
785,3013,8793
786,14682,4123
787,272,1070
788,5079,1757
789,777,317
790,8282,1949
791,970,1037
792,1205,276
793,9246,2019
794,1943,3193
795,1015,570
796,3633,15529
797,1696,1492
798,2925,839
799,2397,3859
800,153,107
801,4365,2357
802,17962,9390
803,868,619
804,6265,1402
805,5479,1110
806,3625,3452
807,322,693
808,1843,569
809,4832,17039
810,3826,6211
811,753,383
812,5169,7474
813,1131,1415
814,4787,16743
815,1458,779
816,1220,1777
817,378,1540
818,27399,8432
819,1284,3621
820,5859,2172
821,2054,927
822,17563,8903
823,921,2675
824,1118,320
825,24278,7964
826,6101,1592
827,893,770
828,3587,17682
829,2224,527
830,9920,4342
831,5499,1169
832,4275,1455
833,1437,1667
834,6294,3561
835,2061,3589
836,2100,8508
837,3654,4079
838,11355,7613
839,2762,1138
840,2549,1781
841,2688,1223
842,5373,6580
843,2654,2603
844,6978,1804
845,893,491
846,2920,1900
847,751,794
848,1744,5493
849,1237,555
850,2963,3021
851,3590,996
852,2665,1988
853,197,231
854,3631,6432
855,628,320
856,1476,4179
857,828,454
858,26194,11346
859,2314,4526
860,5761,2441
861,574,551
862,10408,10796
863,3056,12016
864,1182,965
865,8334,2975
866,3283,2106
867,645,312
868,4446,2103
869,1783,481
870,6391,5914
871,326,690
872,1137,445
873,5232,16469
874,1746,7947
875,2177,535
876,6278,3636
877,629,773
878,6573,13629
879,562,393
880,215,1062
881,3490,5296
882,4777,12468
883,2042,2601
884,6891,2231
885,264,348
886,14110,3871
887,2749,1365
888,733,2699
889,8699,5030
890,14768,5029
891,337,533
892,10317,2214
893,310,1111
894,2978,7801
895,1118,2701
896,660,2012
897,3160,1341
898,2389,10525
899,501,535
900,7544,2887
901,3931,857
902,1926,6144
903,615,1553
904,2366,2270
905,1810,4388
906,1901,2011
907,690,3047
908,5049,18056
909,2994,2096
910,8770,15222
911,1151,2551
912,1640,4317
913,9643,4437
914,20860,8736
915,805,883
916,10484,19418
917,1696,5087
918,1844,7452
919,116,497
920,735,203
921,4206,5272
922,3339,3498
923,573,313
924,3193,12020
925,2186,712
926,10601,11660
927,4285,3468
928,1856,682
929,3170,3552
930,5525,1106
931,564,245
932,16046,3341
933,4584,13186
934,4669,1393
935,738,463
936,2015,1223
937,6209,15512
938,1103,3473
939,1234,2438
940,16278,5309
941,311,541
942,8426,2585
943,2736,556
944,2032,7189
945,5475,19408
946,13579,28081
947,1310,1615
948,2822,3591
949,838,622
950,1261,4853
951,1535,2197
952,986,1970
953,9271,4182
954,8383,6527
955,517,363
956,2619,2202
957,1437,533
958,6107,2434
959,2486,802
960,3069,3727
961,5303,4285
962,389,550
963,1215,1451
964,1899,6963
965,2405,2170
966,2444,1159
967,3739,10829
968,466,2184
969,849,997
970,3684,4042
971,1052,982
972,1792,445
973,4669,2867
974,2703,6069
975,1530,833
976,1643,1205
977,4172,2950
978,3925,2826
979,1424,535
980,4246,1278
981,835,1641
982,11195,2292
983,298,101
984,995,2175
985,2649,591
986,10910,3661
987,1503,2810
988,3606,2239
989,1499,3305
990,11123,20744
991,2974,4707
992,437,564
993,3613,4176
994,2951,2001
995,186,580
996,5450,19062
997,4037,1226
998,8642,3735
999,609,943
1000,201,461
1001,2638,11653
1002,3220,13682
1003,1692,2649
1004,599,1986
1005,337,1628
1006,6498,3535
1007,3369,1537
1008,690,190
1009,6493,4106
1010,26684,5484
1011,2397,2236
1012,2060,1515
1013,1180,420
1014,7245,3562
1015,3782,1513
1016,407,586
1017,3284,1975
1018,3676,5328
1019,814,1252
1020,13191,3603
1021,1000,321
1022,4578,1712
1023,4465,3497
1024,480,859
1025,4079,4289
1026,1914,1556
1027,4339,1790
1028,111,246
1029,4745,1480
1030,5328,12864
1031,1949,5601
1032,5571,1263
1033,8285,1737
1034,7154,3307
1035,925,4520
1036,7830,8137
1037,1945,1065
1038,4919,21699
1039,2875,1557
1040,1219,4245
1041,5423,4225
1042,3159,2605
1043,641,212
1044,12111,11875
1045,1052,3396
1046,5240,7372
1047,972,1239
1048,529,351
1049,747,2434
1050,4409,2654
1051,1484,2248
1052,4413,21972
1053,1533,1121
1054,3474,15559
1055,7662,1697
1056,905,2097
1057,4664,3258
1058,15872,7822
1059,728,1353
1060,9925,3294
1061,5139,1855
1062,4449,4506
1063,639,2817
1064,1115,1210
1065,4720,21834
1066,6235,11942
1067,1094,1217
1068,3849,1301
1069,321,378
1070,7895,9426
1071,2832,590
1072,6662,10424
1073,2711,1936
1074,5877,10636
1075,1378,1673
1076,6246,16360
1077,748,453
1078,3094,3204
1079,2616,4900
1080,698,641
1081,12419,21535
1082,16640,3339
1083,692,305
1084,2556,2887
1085,607,2277
1086,14809,5456
1087,1472,5404
1088,3419,13551
1089,863,632
1090,1488,2354
1091,3473,2307
1092,5629,5305
1093,3943,1943
1094,4376,1175
1095,780,2014
1096,2811,822
1097,2209,4332
1098,4001,808
1099,3074,1686
1100,15481,10390
1101,1705,996
1102,2546,1815
1103,2130,2133
1104,2327,641
1105,573,1246
1106,3023,9931
1107,522,2002
1108,3278,7951
1109,923,911
1110,7352,2209
1111,1811,2060
1112,2177,1667
1113,553,808
1114,3740,4846
1115,1974,1992
1116,585,1345
1117,912,3047
1118,8194,1842
1119,3402,12987
1120,581,1129
1121,2905,2336
1122,1324,2148
1123,550,516
1124,128,566
1125,1595,319
1126,1375,337
1127,200,102
1128,810,385
1129,6954,3719
1130,5270,10227
1131,1082,760
1132,1121,3943
1133,393,905
1134,7224,4202
1135,1253,1335
1136,1903,1242
1137,6343,4457
1138,4463,6738
1139,424,732
1140,1102,1117
1141,134,191
1142,11033,7796
1143,1910,1479
1144,1001,2111
1145,4805,3238
1146,2336,7591
1147,189,656
1148,1630,3359
1149,319,1394
1150,18091,9519
1151,2756,669
1152,141,628
1153,5096,5416
1154,1711,6763
1155,3783,972
1156,1072,4677
1157,2003,6613
1158,4865,16079
1159,1422,1778
1160,6993,2397
1161,18171,4298
1162,3692,9519
1163,938,2463
1164,10412,2656
1165,2830,8294
1166,6256,6639
1167,3235,2450
1168,4672,1306
1169,2539,3741
1170,11751,18830
1171,684,508
1172,6172,4324
1173,1968,950
1174,2162,902
1175,1305,887
1176,595,246
1177,1299,1411
1178,11421,7826
1179,497,2436
1180,9920,3683
1181,1412,373
1182,16714,4690
1183,10826,3581
1184,3199,786
1185,1932,8839
1186,2719,5970
1187,455,154
1188,9332,13396
1189,423,915
1190,3952,17322
1191,2333,1237
1192,1881,9060
1193,2742,5530
1194,811,1942
1195,1876,752
1196,3898,3594
1197,316,1155
1198,1873,937
1199,1990,6420
1200,4105,2129
1201,6737,3498
1202,17655,51142
1203,1555,600
1204,9213,1918
1205,583,1755
1206,8555,8596
1207,983,705
1208,1953,833
1209,1676,2792
1210,5903,3727
1211,787,2259
1212,4972,1335
1213,2838,1513
1214,10563,8834
1215,3066,789
1216,3427,3133
1217,6619,1582
1218,5771,1310
1219,356,1661
1220,2309,882
1221,3746,3244
1222,7078,19186
1223,695,847
1224,5575,3202
1225,10252,7648
1226,20089,4757
1227,792,1642
1228,2834,3257
1229,872,2947
1230,6813,4678
1231,1408,643
1232,2781,2496
1233,3931,6081
1234,1530,7316
1235,2102,502
1236,2470,1307
1237,475,1939
1238,13170,2977
1239,173,433
1240,776,1657
1241,938,555
1242,8889,1875
1243,5184,4309
1244,1033,3494
1245,2008,1559
1246,8923,18657
1247,2899,933
1248,436,680
1249,19192,8922
1250,797,470
1251,176,859
1252,4573,5823
1253,5979,3208
1254,2700,9345
1255,3920,1329
1256,1277,2700
1257,5423,8134
1258,14741,12522
1259,735,976
1260,1016,3579
1261,372,211
