ID,WIDTH,HEIGHT
0,293,351
1,7184,3218
2,273,605
3,2679,3239
4,1061,1775
5,469,523
6,2208,1532
7,15786,8632
8,575,360
9,958,2195
10,214,375
11,1943,1368
12,2925,1185
13,1350,535
14,8478,4488
15,2205,983
16,138,100
17,2099,4369
18,149,246
19,512,114
20,3481,16193
21,1719,1845
22,120,341
23,13076,8292
24,361,383
25,674,3267
26,1052,485
27,1749,1764
28,14284,4949
29,3663,1871
30,914,553
31,9824,2576
32,2640,873
33,2208,1623
34,183,262
35,2746,8389
36,1228,3635
37,175,745
38,1789,483
39,2586,4931
40,2398,1293
41,1679,632
42,281,334
43,4532,1241
44,2135,476
45,3360,1151
46,540,249
47,4010,2332
48,408,337
49,1861,3815
50,781,770
51,6032,4765
52,1218,4735
53,417,1095
54,107,451
55,2003,3749
56,3170,1155
57,5201,5617
58,613,214
59,1658,3704
60,362,378
61,2483,1100
62,886,2166
63,1549,1678
64,132,134
65,1382,1542
66,2259,3388
67,897,4158
68,3534,1099
69,168,105
70,959,197
71,2033,1009
72,240,768
73,3671,1185
74,1205,1063
75,2670,4486
76,1655,765
77,2934,2414
78,5416,4519
79,833,1033
80,101,144
81,2866,806
82,380,1736
83,152,166
84,3260,1781
85,1837,442
86,991,1969
87,581,169
88,2944,1136
89,182,220
90,226,153
91,5412,7971
92,4240,4694
93,161,482
94,2544,768
95,5057,2364
96,328,418
97,2029,2253
98,542,209
99,1098,1671
100,2193,1030
101,1227,5724
102,560,697
103,4596,21053
104,676,2802
105,1265,6304
106,219,244
107,5176,1903
108,502,550
109,816,172
110,3779,770
111,4831,1133
112,178,113
113,440,102
114,1778,542
115,613,815
116,1075,729
117,118,104
118,2050,1052
119,8111,4524
120,955,192
121,942,625
122,229,373
123,1114,3740
124,1523,520
125,1361,1680
126,3257,4949
127,2259,865
128,560,477
129,3146,14560
130,445,860
131,1823,671
132,3316,1466
133,282,124
134,213,1034
135,5877,2811
136,305,1408
137,469,707
138,3940,1091
139,658,713
140,1504,7096
141,176,130
142,12507,6416
143,217,410
144,219,171
145,703,814
146,452,468
147,2268,814
148,4945,3595
149,680,368
150,248,775
151,832,4055
152,1449,758
153,2379,641
154,783,454
155,1211,2332
156,1553,5767
157,288,122
158,7166,1809
159,1796,7121
160,170,406
161,1493,3021
162,534,1526
163,39041,18666
164,741,1101
165,3238,2823
166,694,508
167,804,1344
168,9966,2575
169,2936,3485
170,113,432
171,17230,18351
172,10934,13828
173,8343,4077
174,2889,1139
175,2638,8475
176,104,169
177,297,1034
178,271,151
179,2807,1552
180,2826,1526
181,172,251
182,645,345
183,17599,8192
184,621,738
185,3328,786
186,749,151
187,215,141
188,1385,1769
189,1097,319
190,2108,10437
191,2758,612
192,168,334
193,2286,3127
194,349,634
195,530,1095
196,4656,972
197,107,397
198,2627,5467
199,5621,7411
200,711,1099
201,1338,3970
202,239,351
203,739,1709
204,829,3393
205,151,520
206,2825,1204
207,3321,4465
208,208,128
209,479,1708
210,154,182
211,1572,929
212,6109,13279
213,554,1099
214,613,652
215,1609,718
216,1577,487
217,1949,637
218,126,114
219,1466,1127
220,2924,2357
221,226,121
222,666,234
223,272,657
224,132,142
225,1331,2188
226,249,1133
227,1552,438
228,1239,1866
229,222,351
230,1394,300
231,1065,2380
232,782,1637
233,1249,1347
234,336,150
235,9866,6922
236,1754,1178
237,1225,3601
238,596,1717
239,580,2269
240,113,155
241,2813,5244
242,1608,323
243,206,478
244,5292,9624
245,403,204
246,105,429
247,3316,16445
248,904,2804
249,2689,9884
250,170,114
251,871,642
252,1792,1024
253,2271,892
254,1700,2241
255,1473,4287
256,540,155
257,3061,7643
258,726,1117
259,1867,2605
260,847,760
261,1628,1541
262,1025,792
263,842,2812
264,1102,796
265,10375,2083
266,1388,545
267,1893,4130
268,480,592
269,159,426
270,661,771
271,1745,758
272,280,156
273,533,1080
274,785,309
275,1151,233
276,4277,2926
277,380,1786
278,2426,1374
279,7244,2427
280,2585,1607
281,1730,4187
282,2069,457
283,3079,1404
284,2826,2223
285,1388,1172
286,626,738
287,5992,1656
288,424,1033
289,4361,872
290,281,1379
291,12643,5744
292,3478,7035
293,688,201
294,665,892
295,3219,3648
296,712,1205
297,1693,1117
298,489,179
299,3357,9593
300,1178,2610
301,1014,925
302,239,378
303,10204,2580
304,148,100
305,428,125
306,1613,3002
307,827,3277
308,1865,1769
309,115,389
310,251,474
311,3083,5640
312,1074,1286
313,2232,6707
314,403,1136
315,2667,2105
316,2681,565
317,810,168
318,796,305
319,10434,3892
320,304,249
321,831,376
322,2263,702
323,430,168
324,4729,1650
325,808,205
326,3078,1043
327,459,929
328,330,1428
329,864,873
330,108,288
331,341,754
332,820,3532
333,645,3219
334,1442,1908
335,346,1433
336,107,186
337,7340,4399
338,210,1030
339,221,578
340,1887,1084
341,375,947
342,476,120
343,582,137
344,388,869
345,1043,2649
346,162,197
347,3672,1619
348,8469,11769
349,1069,474
350,925,416
351,2981,3991
352,185,783
353,2376,2185
354,862,695
355,13777,6588
356,1130,970
357,472,968
358,1066,3083
359,7500,9082
360,122,385
361,723,3459
362,197,179
363,6446,1456
364,2335,1731
365,854,1170
366,693,1663
367,2630,2025
368,617,1211
369,144,130
370,387,248
371,446,1886
372,3246,3592
373,167,112
374,1453,1044
375,5568,12297
376,820,608
377,954,944
378,163,139
379,2629,4863
380,1217,285
381,1136,359
382,1595,2567
383,6172,1390
384,249,209
385,952,3342
386,302,351
387,2225,1646
388,2157,2311
389,2777,2007
390,1910,410
391,6117,2008
392,192,925
393,956,2808
394,220,997
395,1358,1893
396,1796,495
397,294,428
398,3226,12447
399,2987,1419
400,577,590
401,539,643
402,100,497
403,575,1434
404,1022,473
405,1763,998
406,382,865
407,2709,5758
408,261,329
409,1057,323
410,654,2390
411,3517,5601
412,1068,941
413,2596,3473
414,9530,2129
415,8835,6043
416,125,176
417,1103,995
418,1460,1703
419,19376,27456
420,2714,6595
421,994,241
422,173,321
423,3780,2373
424,2393,479
425,2374,2605
426,544,187
427,25849,8563
428,874,2705
429,624,256
430,1099,482
431,2523,5837
432,101,133
433,8729,16891
434,1299,376
435,6374,4157
436,407,294
437,332,227
438,420,152
439,3091,1568
440,595,295
441,2003,5861
442,2440,2051
443,839,722
444,2781,2885
445,2286,2174
446,1098,624
447,302,193
448,1033,351
449,15221,7355
450,417,189
451,1613,950
452,1496,3893
453,380,157
454,489,475
455,539,698
456,130,159
457,917,1269
458,129,163
459,3187,12688
460,614,820
461,867,1719
462,12813,6151
463,886,2135
464,126,178
465,1994,7224
466,1158,518
467,122,480
468,3311,8473
469,263,1238
470,2708,1200
471,809,936
472,542,476
473,1231,1056
474,493,1086
475,383,163
476,4356,16309
477,160,770
478,734,670
479,3261,4704
480,220,199
481,1143,1782
482,578,1667
483,2765,657
484,1884,3763
485,5675,1155
486,191,138
487,9536,16569
488,1198,526
489,15357,7902
490,527,165
491,1847,5875
492,3921,1091
493,129,109
494,14047,5839
495,2920,2340
496,213,167
497,631,1522
498,9041,2164
499,1646,3873
500,4685,1625
501,199,102
502,1243,2012
503,1294,307
504,555,2469
505,1398,3159
506,904,516
507,1173,1471
508,803,1801
509,1498,3100
510,1547,1231
511,726,1344
512,449,588
513,7965,14440
514,2538,726
515,2164,574
516,558,265
517,6641,2246
518,3162,977
519,4070,1737
520,488,1234
521,1538,2518
522,1184,1039
523,805,2429
524,6235,9976
525,6021,7239
526,7841,3764
527,639,2881
528,103,160
529,267,609
530,3093,1993
531,168,275
532,1898,3889
533,585,117
534,732,170
535,4208,15954
536,652,1292
537,3296,7774
538,5014,1329
539,262,699
540,3604,1356
541,1991,528
542,2947,769
543,5323,1298
544,430,273
545,1598,325
546,434,1394
547,3916,1951
548,1193,1590
549,1008,781
550,1696,360
551,2518,1233
552,10983,3080
553,2498,4814
554,1981,554
555,13554,5610
556,1355,2256
557,917,1645
558,1272,317
559,2736,4544
560,137,120
561,2252,2042
562,767,1030
563,2841,3812
564,12247,3995
565,1352,294
566,927,887
567,3633,872
568,573,483
569,6236,9567
570,3314,1324
571,1380,6464
572,935,3146
573,8327,2208
574,338,218
575,1023,854
576,1328,338
577,365,423
578,2202,1175
579,340,603
580,913,690
581,180,224
582,295,820
583,3775,10852
584,417,1373
585,3787,909
586,1436,3107
587,9319,3457
588,1278,356
589,1722,2808
590,221,739
591,2927,859
592,104,148
593,541,820
594,353,310
595,121,225
596,1316,446
597,220,510
598,732,996
599,3195,1763
600,794,488
601,952,2830
602,156,204
603,13150,3789
604,4727,3794
605,1054,742
606,766,443
607,1086,2863
608,321,780
609,1921,1320
610,1478,5852
611,2483,1608
612,3284,1686
613,1713,704
614,886,4380
615,2973,14750
616,373,1206
617,5816,1166
618,339,1563
619,1307,1228
620,1380,1091
621,1138,822
622,422,1973
623,1172,5564
624,290,219
625,951,334
626,1206,364
627,10269,5497
628,2445,604
629,148,141
630,1429,507
631,7673,14290
632,1601,444
633,3063,1152
634,641,339
635,154,713
636,1091,907
637,281,896
638,194,372
639,1259,5317
640,111,109
641,5592,20062
642,924,257
643,1060,2045
644,1752,1145
645,914,1703
646,408,119
647,1256,1299
648,2003,690
649,1619,1519
650,1535,377
651,7760,2732
652,4574,975
653,289,382
654,1210,5268
655,945,1340
656,177,155
657,780,606
658,138,178
659,923,1001
660,580,2506
661,2335,933
662,1053,292
663,1110,3240
664,5204,1733
665,1738,716
666,218,339
667,597,205
668,677,1125
669,597,274
670,3076,1190
671,10429,19947
672,1041,1704
673,2975,3594
674,398,320
675,9198,4865
676,11066,20399
677,781,975
678,258,448
679,1408,1970
680,1309,586
681,2876,12442
682,276,197
683,4170,4505
684,723,592
685,560,344
686,3225,891
687,7608,4027
688,116,130
689,724,2803
690,139,311
691,4511,2288
692,7215,1826
693,194,108
694,550,2019
695,11938,20746
696,415,569
697,780,1890
698,655,542
699,3330,1637
700,550,1380
701,992,1012
702,1621,2381
703,12780,6116
704,300,430
705,1964,704
706,1505,897
707,134,665
708,628,2582
709,548,433
710,287,130
711,2284,3693
712,143,412
713,1106,1931
714,1100,522
715,280,1355
716,1105,843
717,181,263
718,2391,3249
719,3500,8249
720,314,153
721,6037,1643
722,138,183
723,449,577
724,469,1057
725,110,112
726,950,1306
727,1737,1455
728,2511,5940
729,1625,2555
730,520,105
731,493,1853
732,6114,2065
733,123,585
734,1362,836
735,2894,2172
736,112,371
737,6726,1764
738,1100,463
739,2255,2201
740,934,446
741,6140,1249
742,1399,370
743,1084,3538
744,1563,2903
745,5798,6155
746,119,283
747,7468,5084
748,2240,1613
749,1220,469
750,620,1667
751,459,1424
752,101,140
753,377,1545
754,1078,367
755,3137,6141
756,2131,1296
757,146,122
758,1893,6196
759,10705,6092
760,981,1115
761,1742,6905
762,391,1167
763,338,420
764,1712,365
765,882,1844
766,1225,1734
767,1550,7636
768,727,511
769,1084,861
770,3239,1260
771,2828,870
772,2454,1389
773,6735,4198
774,1155,1085
775,773,359
776,2760,689
777,3176,4233
778,143,188
779,2435,1324
780,780,1523
781,5858,1880
782,2760,3335
783,1826,4918
784,321,257
785,853,3106
786,748,489
787,434,2111
788,5949,2590
789,278,276
790,449,151
791,7260,2160
792,227,1032
793,593,435
794,143,142
795,1118,1108
796,3627,3702
797,1596,1568
798,249,624
799,866,1406
800,299,426
801,2559,3962
802,375,550
803,5908,1911
804,972,1546
805,326,227
806,2061,4191
807,3347,2905
808,2655,1463
809,5248,6078
810,522,138
811,12355,2921
812,4539,6276
813,4696,12060
814,2625,8169
815,4578,6418
816,115,117
817,366,211
818,2281,1313
819,2469,9646
820,670,1957
821,226,283
822,304,240
823,1009,2458
824,1059,4356
825,4146,2945
826,475,1782
827,2060,1433
828,1044,1794
829,2067,3828
830,4085,2197
831,1225,1854
832,227,487
833,918,2871
834,1285,322
835,341,1570
836,2152,6473
837,1020,759
838,284,101
839,2409,4005
840,5187,1400
841,1406,570
842,121,603
843,12658,10956
844,1680,731
845,3135,6588
846,965,3112
847,575,2734
848,172,124
849,1559,3971
850,1423,3822
851,1912,729
852,718,1060
853,1137,775
854,403,1311
855,1632,2200
856,207,919
857,325,886
858,110,464
859,1303,2858
860,5188,4838
861,1863,623
862,3919,1573
863,2698,6724
864,102,226
865,672,3067
866,297,719
867,733,3124
868,729,287
869,660,231
870,296,705
871,5708,2015
872,377,155
873,3356,1009
874,190,745
875,1136,1784
876,1459,1646
877,3794,3414
878,2121,856
879,4555,1085
880,408,750
881,764,2517
882,180,510
883,3490,806
884,924,3634
885,190,605
886,854,1166
887,2805,5797
888,1416,2807
889,634,127
890,568,429
891,1009,1766
892,730,894
893,431,651
894,614,1511
895,6623,3931
896,127,183
897,2102,1577
898,398,169
899,1272,4509
900,4229,1432
901,3381,1049
902,3674,1208
903,2566,1248
904,333,1530
905,176,781
906,434,1116
907,6879,3216
908,15308,5801
909,616,2703
910,1504,1810
911,371,120
912,383,1428
913,6441,3571
914,500,593
915,193,926
916,12858,7082
917,1779,398
918,367,786
919,9679,2543
920,1741,2524
921,271,926
922,2039,840
