ID,WIDTH,HEIGHT
0,7244,2258
1,6059,7702
2,3105,8409
3,4344,2115
4,1905,2414
5,1585,1902
6,1283,2306
7,7148,1985
8,6221,1613
9,3391,1555
10,1626,3918
11,960,545
12,1544,3972
13,1020,4347
14,1808,4009
15,17372,3752
16,5233,2732
17,3510,1023
18,10564,9307
19,2866,1135
20,419,385
21,1127,3265
22,5113,2519
23,2178,9730
24,3853,7283
25,5068,7833
26,531,2285
27,1205,3395
28,1612,1863
29,8795,7117
30,5808,1570
31,4916,3543
32,1175,5838
33,3068,10162
34,3582,7599
35,1396,3513
36,2135,1152
37,1191,326
38,1273,1496
39,3617,893
40,3118,3769
41,5461,1437
42,3582,4263
43,2930,12993
44,3029,9203
45,4268,3090
46,2273,3109
47,13580,5100
48,9635,2949
49,844,2804
50,5917,10628
51,8741,10864
52,6818,1850
53,9060,3495
54,1126,556
55,7715,2884
56,2105,5177
57,7702,4161
58,382,506
59,3431,1529
60,1818,1108
61,2717,5943
62,2939,3792
63,10908,4313
64,4059,19720
65,6659,4619
66,17352,16602
67,5600,1959
68,5941,3180
69,4910,5307
70,1922,656
71,3543,1404
72,4091,7188
73,5433,3952
74,3140,3461
75,209,854
76,8602,2344
77,2521,5010
78,5232,1194
79,996,2780
80,4515,2587
81,1994,9185
82,14034,5108
83,2064,8600
84,764,3806
85,430,313
86,2932,8643
87,7692,3532
88,2694,1145
89,6603,1674
90,3681,6708
91,3692,1929
92,7462,4522
93,10852,2742
94,15881,3765
95,3772,9367
96,5264,3053
97,6785,5761
98,3522,1691
99,7701,3733
100,627,570
101,3138,2860
102,2713,7606
103,1596,1359
104,9053,5864
105,2078,3760
106,12043,5849
107,2495,3326
108,9979,7975
109,3086,2349
110,8287,3550
111,4838,8776
112,2788,8734
113,5405,1153
114,2465,11895
115,6662,14444
116,5519,3171
117,2834,855
118,1977,3602
119,5140,1711
120,5374,4322
121,4171,1857
122,800,968
123,1008,1236
124,2352,1428
125,1645,682
126,3183,2148
127,3242,2705
128,3799,17079
129,1984,3818
130,14719,3878
131,7261,10087
132,1441,456
133,1130,1025
134,537,2076
135,8347,9917
136,1696,3176
137,6908,2520
138,3513,2587
139,2557,757
140,5642,15715
141,2730,6990
142,2892,5677
143,654,2288
144,7875,15312
145,7562,4128
146,15988,5285
147,3347,878
148,4128,3207
149,5534,1395
150,3079,3447
151,8022,4039
152,11865,4987
153,2642,13050
154,2660,10073
155,2593,2379
156,1614,5102
157,4854,2844
158,2014,1283
159,6096,4881
160,8172,2052
161,4023,4312
162,13922,6170
163,2620,943
164,5017,1820
165,701,3059
166,966,924
167,2612,3881
168,6499,2300
169,3322,11793
170,15092,3368
171,425,1618
172,4880,1054
173,4201,2012
174,5785,5217
175,3740,6619
176,4705,11580
177,7834,1887
178,3633,13546
179,2311,6305
180,6352,1687
181,11869,2634
182,1054,1326
183,1863,5544
184,1696,540
185,2618,7555
186,791,271
187,883,2881
188,588,986
189,1480,2879
190,22033,5240
191,6676,3804
192,2900,2453
193,7122,10806
194,30258,12839
195,1085,2976
196,10378,2874
197,1226,3598
198,3815,1075
199,3289,3982
200,2476,4521
201,6865,3127
202,11066,3186
203,1331,337
204,11417,3307
205,4651,2471
206,2453,4619
207,3181,4910
208,5824,8366
209,2249,2943
210,6633,13780
211,2696,4399
212,5698,8705
213,2323,4556
214,5609,2891
215,6183,1830
216,8840,7993
217,10558,11195
218,3937,1557
219,1182,622
220,6001,3115
221,9058,3357
222,2653,3709
223,4865,11140
224,3145,10121
225,5692,1804
226,12427,12273
227,4566,3020
228,1755,2972
229,7799,7922
230,2752,3370
231,3975,2698
232,6735,3001
233,1280,6297
234,4246,8028
235,1166,2045
236,6940,6728
237,3634,7425
238,2545,3012
239,3477,3279
240,6164,1652
241,6739,2025
242,9103,2201
243,7927,17787
244,3441,1423
245,3413,8455
246,6382,2435
247,9910,2287
248,4084,5189
249,4807,4296
250,2075,947
251,3314,6730
252,1733,365
253,1248,622
254,1984,1714
255,12082,5219
256,7001,5429
257,4813,2201
258,8888,8717
259,3204,1606
260,9659,3209
261,2117,3393
262,1778,1428
263,4258,2889
264,6221,1956
265,2056,2685
266,8030,2203
267,768,855
268,3113,7189
269,2137,9661
270,1712,1668
271,21483,7340
272,1522,2309
273,8893,11827
274,10103,6685
275,1282,2766
276,959,642
277,2621,3265
278,4276,1194
279,9488,4539
280,5725,1405
281,4039,18317
282,7495,2033
283,3345,4743
284,803,3321
285,2371,1893
286,761,2886
287,19065,4792
288,6481,6266
289,6652,4189
290,16972,3907
291,5038,1574
292,2135,933
293,1191,1156
294,4624,4709
295,3494,4473
296,2282,3769
297,2967,14077
298,9359,3979
299,6316,4137
300,4005,14591
301,5363,3243
302,3396,3109
303,1454,5103
304,5501,3214
305,4919,3496
306,5647,9930
307,4535,9988
308,6818,1580
309,878,3495
310,2654,647
311,1378,4942
312,7826,3573
313,8558,4622
314,679,407
315,3431,1646
316,1818,3105
317,3740,7109
318,2243,2826
319,17086,5011
320,8561,2091
321,7995,9955
322,13974,8747
323,1661,644
324,1179,2845
325,3084,1637
326,2858,1205
327,1691,2578
328,3498,2494
329,6865,12357
330,1564,798
331,450,344
332,2108,9651
333,2130,3727
334,5232,4298
335,563,1176
336,7029,3420
337,4441,9185
338,14034,5106
339,4663,8600
340,2360,4081
341,5951,2083
342,2677,1824
343,1011,2797
344,1909,2334
345,4080,2573
346,3814,5535
347,4408,2363
348,1311,2521
349,1829,4925
350,1983,3670
351,4532,18701
352,1124,2380
353,4783,11223
354,2258,4962
355,9184,2510
356,806,1537
357,1534,7464
358,3054,4666
359,365,1339
360,1957,5864
361,5486,1231
362,5425,6572
363,2495,921
364,3444,6515
365,3086,4849
366,741,3550
367,4109,828
368,6164,2193
369,5065,5509
370,4745,15264
371,4305,21459
372,3048,12142
373,484,1871
374,1436,4426
375,2553,2936
376,8581,1990
377,3786,3053
378,949,1436
379,1784,2506
380,2352,2326
381,1531,722
382,1648,4428
383,2712,11941
384,14245,4240
385,1395,3818
386,10344,13248
387,5471,7343
388,1231,851
389,364,1521
390,3002,747
391,11406,19941
392,3246,15970
393,6908,19480
394,8420,2345
395,1341,643
396,5902,4133
397,2113,3278
398,9664,1956
399,2595,9784
400,988,1849
401,9890,9905
402,11417,4377
403,1707,6841
404,2779,1204
405,2807,3374
406,5113,1259
407,3112,3372
408,2114,5010
409,6057,2222
410,4835,4277
411,1740,7635
412,2011,1930
413,2167,2126
414,2014,1277
415,10838,4914
416,4823,14780
417,2629,5297
418,7388,6170
419,2620,653
420,7084,1653
421,6174,3059
422,1476,3400
423,8794,2530
424,9323,1953
425,4067,1159
426,11590,5002
427,4058,1618
428,4880,10206
429,6618,1988
430,3311,5217
431,5625,3584
432,4930,8322
433,2420,6300
434,3910,16374
435,8671,3966
436,6818,5472
437,11869,2899
438,514,499
439,6817,3214
440,10857,4334
441,557,1864
442,1292,336
443,1276,3417
444,637,753
445,1609,2314
446,17672,5124
447,10915,5701
448,5661,6650
449,5039,10051
450,6294,11779
451,615,2976
452,8026,2889
453,4268,2126
454,3452,1102
455,1367,824
456,4049,6170
457,5754,5557
458,17861,4330
459,330,770
460,12825,11720
461,4651,2096
462,8898,4592
463,2810,963
464,7924,3616
465,17821,3595
466,768,1568
467,1967,3905
468,3255,3741
469,2670,4556
470,2222,1472
471,6183,12039
472,2836,6516
473,9198,13078
474,1668,739
475,1155,3831
476,1883,3115
477,1307,2312
478,5662,4947
479,10523,2831
480,3243,10765
481,3075,7417
482,5191,12273
483,6158,6546
484,5484,2972
485,3442,4636
486,1688,1137
487,2608,2698
488,9087,2791
489,5697,4160
490,18820,8028
491,2351,4841
492,1937,9304
493,2911,6963
494,6450,1336
495,11463,4272
496,3047,10883
497,1664,1600
498,2855,10306
499,4559,12001
500,3977,15926
501,1420,4928
502,6382,2762
503,3965,1831
504,5611,5189
505,1331,4087
506,3548,1395
507,3314,706
508,1733,6074
509,2129,3474
510,3577,2074
511,13242,6249
512,7244,7849
513,6059,14220
514,10588,8409
515,2917,2115
516,1905,2828
517,532,1902
518,495,2306
519,7148,1756
520,6221,3937
521,3391,1130
522,1707,3918
523,706,545
524,10000,3972
525,3823,4347
526,1847,4009
527,17372,8320
528,1120,2732
529,3510,10804
530,10564,11315
531,2866,4699
532,540,385
533,907,3265
534,5113,10694
535,2209,9730
536,1872,7283
537,5068,10484
538,6964,2285
539,2140,3395
540,1612,2453
541,5357,7117
542,5808,2979
543,4916,5363
544,5306,5838
545,3584,10162
546,9704,7599
547,1670,3513
548,2135,498
549,1191,273
550,1273,3213
551,3617,3580
552,6598,3769
553,923,1437
554,11510,4263
555,3386,12993
556,4684,9203
557,4268,2422
558,3182,3109
559,6390,5100
560,9635,2560
561,6485,2804
562,5917,17127
563,8741,4290
564,6818,3156
565,1008,3495
566,1126,770
567,7715,2058
568,7108,5177
569,856,4161
570,910,506
571,3431,2899
572,1818,405
573,2717,1166
574,2939,3746
575,10908,4632
576,4502,19720
577,5502,4619
578,12906,16602
579,5600,2235
580,7116,3180
581,4910,2517
582,1922,1206
583,895,1404
584,4091,9464
585,1432,3952
586,3140,4591
587,241,854
588,8602,7307
589,2521,5605
590,5232,2201
591,1622,2780
592,3409,2587
593,2925,9185
594,14034,8747
595,2608,8600
596,1596,3806
597,430,1770
598,2932,2552
599,7692,14423
600,2694,6518
601,6603,20026
602,3681,1444
603,716,1929
604,4456,4522
605,1467,2742
606,1803,3765
607,3772,9334
608,5264,2158
609,6785,12907
610,3522,5620
611,3023,3733
612,179,570
613,3138,686
614,2117,7606
615,609,1359
616,2737,5864
617,3408,3760
618,16295,5849
619,2495,1544
620,1797,7975
621,3086,1344
622,3998,3550
623,4838,1427
624,3376,8734
625,5405,4356
626,6638,11895
627,6662,7015
628,1899,3171
629,2834,1016
630,4405,3602
631,5140,1225
632,7611,4322
633,4171,1196
634,800,1374
635,2306,1236
636,2352,1527
637,1732,682
638,2490,2148
639,2311,2705
640,10446,17079
641,974,3818
642,1846,3878
643,7261,1738
644,1441,4786
645,1130,496
646,2465,2076
647,3059,9917
648,6726,3176
649,6908,4550
650,7850,2587
651,312,757
652,5642,6290
653,2730,895
654,3550,5677
655,4099,2288
656,7875,8168
657,12508,4128
658,4679,5285
659,3347,881
660,6370,3207
661,5534,1979
662,2034,3447
663,5853,4039
664,6645,4987
665,3415,13050
666,2660,1244
667,807,2379
668,1614,2535
669,4854,2147
670,2014,943
671,17885,4881
672,1765,2052
673,4023,5124
674,2739,6170
675,2620,1214
676,5017,1363
677,4750,3059
678,510,924
679,2612,1443
680,6499,1523
681,3322,3721
682,15092,3837
683,419,1618
684,4880,1980
685,5430,2012
686,3008,5217
687,2669,6619
688,4705,9985
689,7834,4413
690,3633,2828
691,2294,6305
692,466,1687
693,11869,3137
694,1034,1326
695,5195,5544
696,1696,3794
697,2618,2017
698,501,271
699,883,536
700,593,986
701,1480,4230
702,3176,5240
703,6676,1897
704,2900,7336
705,7122,2561
706,30258,6479
707,1251,2976
708,3858,2874
709,3042,3598
710,965,1075
711,2312,3982
712,1573,4521
713,6865,1709
714,11066,5664
715,1331,293
716,1408,3307
717,4651,5227
718,12076,4619
719,3181,3419
720,2100,8366
721,2249,4229
722,6633,9853
723,2696,4201
724,2923,8705
725,1640,4556
726,5609,4814
727,6183,1257
728,8840,2004
729,2846,11195
730,1890,1557
731,1182,5127
732,3508,3115
733,9058,1998
734,2653,3726
735,5658,11140
736,3145,1500
737,5692,5613
738,6639,12273
739,4566,17283
740,1256,2972
741,7799,3088
742,2752,4236
743,741,2698
744,6735,2689
745,1310,6297
746,2614,8028
747,2655,2045
748,6940,2576
749,3634,4956
750,5065,3012
751,7986,3279
752,6164,1525
753,6739,1884
754,9103,4463
755,7927,3672
756,3441,15609
757,1907,8455
758,6382,1377
759,9910,2020
760,10528,5189
761,4024,4296
762,2379,947
763,3314,2442
764,1733,387
765,1248,5083
766,3689,1714
767,1160,5219
768,7001,4678
769,1246,2201
770,4805,8717
771,4057,1606
772,9659,2033
773,2117,1008
774,1778,4542
775,4258,852
776,6221,11640
777,1461,2685
778,8030,1715
779,898,855
780,8431,7189
781,2706,9661
782,1943,1668
783,21483,4732
784,1522,423
785,7667,11827
786,10103,13937
787,1584,2766
788,959,2180
789,4750,3265
790,837,1194
791,9488,5191
792,5725,1309
793,4843,18317
794,7495,1613
795,3345,1876
796,809,3321
797,2371,5224
798,5047,2886
799,19065,4114
800,6481,4728
801,6652,2298
802,16972,3692
803,5038,1939
804,2135,600
805,1191,1304
806,4951,4709
807,4295,4473
808,3824,3769
809,3417,14077
810,5733,3979
811,6316,3025
812,3708,14591
813,5363,2269
814,5209,3109
815,18516,5103
816,4134,3214
817,2410,3496
818,5647,17825
819,4535,5166
820,6818,2939
821,923,3495
822,2654,679
823,4782,4942
824,7826,1604
825,8558,2653
826,613,407
827,3431,4805
828,1818,2033
829,8454,7109
830,696,2826
831,17086,3934
832,8561,9917
833,4166,9955
834,16284,8747
835,1661,3550
836,1179,335
837,3084,6187
838,2858,657
839,2747,2578
840,593,2494
841,6865,5513
842,1576,798
843,450,202
844,2115,9651
845,2130,6888
846,5232,1518
847,563,1604
848,895,3420
849,10710,9185
850,14034,6240
851,20813,8600
852,2360,818
853,1403,2083
854,2677,9371
855,6681,2797
856,785,2334
857,2523,2573
858,3814,2617
859,4408,1457
860,1311,2001
861,10490,4925
862,15701,3670
863,3981,18701
864,1124,2831
865,4783,7445
866,1264,4962
867,1540,2510
868,806,865
869,1604,7464
870,3054,2940
871,1840,1339
872,2075,5864
873,5486,1306
874,22913,6572
875,2495,1095
876,8332,6515
877,3086,3839
878,1034,3550
879,4109,9375
880,6164,5301
881,2861,5509
882,4358,15264
883,4295,21459
884,4370,12142
885,2002,1871
886,4946,4426
887,6182,2936
888,8581,2332
889,874,3053
890,949,906
891,1530,2506
892,2352,2356
893,1846,722
894,4025,4428
895,2841,11941
896,14245,10091
897,1706,3818
898,6221,13248
899,1790,7343
900,1231,4391
901,623,1521
902,3002,5453
903,11406,5546
904,5176,15970
905,6908,2980
906,2943,2345
907,1528,643
908,5902,17872
909,2113,4607
910,9664,3721
911,2158,9784
912,6887,1849
913,10180,9905
914,9250,4377
915,1640,6841
916,2779,2003
917,1064,3374
918,5113,1259
919,10763,3372
920,16396,5010
921,6057,3045
922,4835,7040
923,1660,7635
924,2011,5707
925,2687,2126
926,2014,3932
927,13143,4914
928,5114,14780
929,2629,4139
930,6209,6170
931,2620,703
932,7084,1530
933,1563,3059
934,1476,385
935,8794,2794
936,9323,1870
937,4067,14355
938,3502,5002
939,1414,1618
940,4880,10554
941,3013,1988
942,1956,5217
943,784,3584
944,4930,13243
945,2487,6300
946,4021,16374
947,8671,2339
948,6818,15661
949,11869,3089
950,514,827
951,6817,2330
952,4486,4334
953,2061,1864
954,1292,822
955,1272,3417
956,637,233
957,1609,4795
958,7537,5124
959,10403,5701
960,5661,3139
961,5039,3316
962,23964,11779
963,4310,2976
964,6210,2889
965,4268,2100
966,1328,1102
967,1367,3158
968,4049,8455
