ID,WIDTH,HEIGHT
0,1513,361
1,5582,4475
2,4418,2068
3,3064,2035
4,564,456
5,4058,1284
6,3365,10224
7,2525,5613
8,4693,2028
9,2929,9459
10,10482,11429
11,7482,1598
12,8427,2876
13,988,2806
14,7841,14280
15,1360,2002
16,965,2062
17,2886,2595
18,5191,5532
19,3699,1019
20,4281,13634
21,1595,1200
22,3293,5183
23,1137,719
24,589,1642
25,2026,2697
26,1559,5426
27,796,2397
28,6924,11650
29,900,1638
30,16895,11010
31,4935,2085
32,319,1280
33,3524,5461
34,12331,2765
35,1046,1216
36,5673,1164
37,4046,4177
38,5226,2715
39,3174,1255
40,2829,3203
41,7353,15135
42,4519,14896
43,799,1884
44,8585,3981
45,571,1011
46,5211,25926
47,1001,4094
48,2357,8199
49,2065,6915
50,5161,6339
51,2474,1451
52,5906,11234
53,572,601
54,1677,5540
55,1495,2716
56,584,585
57,11209,22781
58,7938,5001
59,244,1209
60,4785,3644
61,4918,1156
62,13895,3542
63,3532,1910
64,2312,8518
65,4055,2343
66,5851,2864
67,3679,1742
68,3587,3254
69,4477,3944
70,13264,11694
71,2561,795
72,4591,1962
73,1563,2846
74,1414,5610
75,2865,596
76,5473,18809
77,1950,1182
78,1773,4359
79,1723,3213
80,1234,479
81,2159,931
82,4576,4860
83,3455,708
84,3729,2810
85,1698,441
86,9673,2700
87,2176,728
88,2772,2592
89,997,3966
90,19050,4956
91,924,3071
92,1257,2749
93,1624,2500
94,7846,2063
95,2284,11128
96,1370,399
97,13921,3086
98,3360,759
99,1019,332
100,782,1807
101,564,2130
102,5177,2140
103,1079,274
104,733,1775
105,7817,2350
106,4282,5251
107,1101,268
108,5826,3632
109,1392,1563
110,7044,8369
111,1540,783
112,2706,1191
113,5584,3999
114,18592,4530
115,721,606
116,2311,1620
117,120,384
118,16040,5541
119,3561,933
120,615,1201
121,3608,11220
122,4294,4063
123,906,338
124,4967,7360
125,855,492
126,30602,7123
127,2349,864
128,687,1089
129,3009,3670
130,8323,2391
131,2731,693
132,4098,2409
133,4058,2338
134,3371,10224
135,2525,3292
136,4640,2215
137,11546,3013
138,5037,14560
139,962,1411
140,3894,15023
141,9364,2932
142,9660,7666
143,1144,4024
144,1651,6455
145,6478,8925
146,13401,14782
147,2620,1026
148,6458,8984
149,696,2605
150,764,2846
151,796,544
152,210,950
153,1729,1864
154,12893,5426
155,753,1792
156,5270,4554
157,884,1567
158,16895,4864
159,4935,3989
160,3186,1393
161,4475,5461
162,2901,2886
163,386,357
164,5673,9391
165,1472,6026
166,2790,9539
167,825,1255
168,4799,3203
169,2712,10713
170,591,1407
171,1329,512
172,8585,2744
173,821,1035
174,1362,3166
175,1862,2548
176,2337,5861
177,6670,8029
178,6242,29425
179,1306,3463
180,5906,1768
181,1363,620
182,12138,3039
183,973,3881
184,690,1391
185,3828,3384
186,8955,2694
187,884,1205
188,3591,7890
189,1846,2533
190,14271,6716
191,1337,3702
192,2152,4754
193,4661,8244
194,5399,1284
195,1802,1124
196,1542,3254
197,5973,4494
198,10426,9378
199,2561,4301
200,3376,1132
201,3624,10616
202,12698,5610
203,972,1742
204,4453,2613
205,4024,2408
206,7251,4359
207,1182,2301
208,1917,3743
209,3094,8070
210,9470,2586
211,1603,954
212,3083,648
213,1869,1029
214,5715,7971
215,284,340
216,2910,905
217,936,1504
218,10880,18980
219,7609,3071
220,5093,6503
221,2740,1140
222,8005,9464
223,2830,4132
224,3094,680
225,11541,5514
226,2317,3715
227,1432,303
228,5984,6969
229,5868,2130
230,5177,4970
231,3235,1065
232,891,2188
233,3907,19481
234,14531,8585
235,502,2369
236,2759,6408
237,261,575
238,7044,6682
239,1957,6676
240,2797,1075
241,6874,4663
242,18592,4375
243,1007,3463
244,3955,6499
245,275,384
246,13946,7404
247,1893,6500
248,1026,727
249,2536,4324
250,14843,5162
251,434,2079
252,5361,4982
253,786,2041
254,29414,7089
255,5066,1340
256,1513,728
257,5582,2442
258,4418,4402
259,3064,831
260,564,1953
261,4058,2018
262,30993,10224
263,2525,1816
264,3025,2028
265,8617,9459
266,10482,3131
267,7482,1660
268,8427,6093
269,11461,2806
270,7841,7682
271,736,2002
272,2186,2062
273,2886,9344
274,5191,14421
275,1359,1019
276,4281,7548
277,274,1200
278,3293,4916
279,1628,719
280,425,1642
281,7250,2697
282,1092,5426
283,796,674
284,7506,11650
285,3250,1638
286,16895,4719
287,4935,3232
288,319,113
289,1960,5461
290,12331,3320
291,1046,677
292,5673,2251
293,4046,1849
294,5226,9664
295,634,1255
296,1369,3203
297,7353,10535
298,4519,6204
299,530,1884
300,8585,5155
301,571,1657
302,5246,25926
303,861,4094
304,2357,3489
305,2065,1114
306,13431,6339
307,2474,2012
308,5906,1602
309,1297,601
310,10461,5540
311,1495,1165
312,584,806
313,11209,9774
314,2157,5001
315,640,1209
316,4785,8698
317,4918,1377
318,13895,3174
319,3532,1792
320,2312,1635
321,4284,2343
322,5851,2322
323,1734,1742
324,2930,3254
325,4477,4212
326,16154,11694
327,2561,821
328,4591,1149
