ID,WIDTH,HEIGHT
0,4990,1829
1,13523,4248
2,12671,3953
3,10899,3427
4,2444,4560
5,8316,5588
6,5532,2399
7,17375,3493
8,11868,9358
9,4590,2339
10,7202,7991
11,12878,2835
12,5261,2183
13,9291,6117
14,1173,952
15,2910,3043
16,7932,3544
17,10585,5510
18,3317,4098
19,8271,1923
20,1765,577
21,9983,6750
22,3051,1151
23,4597,4756
24,5356,12622
25,8903,2742
26,8649,10979
27,3484,5890
28,1614,2024
29,1862,9116
30,558,2404
31,904,1978
32,1297,1829
33,5613,5064
34,10160,6376
35,9877,2045
36,3379,800
37,20869,5133
38,4734,1844
39,1790,1932
40,3767,12622
41,3478,1649
42,9827,2395
43,9433,3055
44,8033,2073
45,8675,2894
46,431,875
47,8922,1936
48,4996,5336
49,7007,4017
50,5158,8664
51,4423,2019
52,2059,3719
53,4767,3304
54,1990,1484
55,4213,2251
56,3317,3357
57,642,2273
58,2706,12872
59,6971,2395
60,460,1723
61,11142,5248
62,1872,1935
63,7913,2833
64,1128,1829
65,5478,4248
66,12671,2543
67,10899,2486
68,2444,1620
69,15067,5588
70,5532,1655
71,17375,3554
72,11868,3264
73,4590,2676
74,2625,7991
75,1287,2835
76,2772,2183
77,9291,2999
78,1173,2512
79,6012,3043
80,7932,1913
81,1409,5510
82,3317,8774
83,8271,1971
84,1765,5603
85,9983,3971
86,2481,1151
87,10355,4756
88,8581,12622
89,2030,2742
90,8649,1893
91,4427,5890
92,1614,2695
93,7163,9116
94,3801,2404
95,8018,1978
96,517,1829
97,13388,5064
98,2511,6376
99,9877,3868
100,3379,5380
101,2514,5133
102,798,1844
103,1790,5115
104,6666,12622
105,3478,3366
106,9827,2486
107,4732,3055
108,8033,2186
109,8675,6222
110,742,875
111,8922,2013
112,2936,5336
113,7007,1493
114,5158,4208
115,3848,2019
116,2059,2461
117,4767,7417
118,3542,1484
119,4213,2505
120,3317,9265
121,10291,2273
122,9274,12872
123,6971,3495
124,1154,1723
125,11142,3868
126,2487,1935
127,1009,2833
