ID,WIDTH,HEIGHT
0,535,2185
1,12162,6676
2,1992,2068
3,3404,12341
4,1709,4112
5,2287,3057
6,1554,2213
7,7833,3563
8,1238,3005
9,2211,2807
10,2192,687
11,16556,5451
12,6607,16160
13,3547,3131
14,4080,8643
15,2573,4482
16,765,312
17,2335,6676
18,3270,748
19,3557,715
20,6759,12045
21,837,1565
22,1381,2267
23,5728,11152
24,3909,3512
25,2393,3543
26,806,1986
27,8459,2048
28,4535,21556
29,2177,9067
30,4489,4004
31,10264,6415
32,1136,1043
33,3397,6676
34,1278,2334
35,31396,13322
36,4299,10157
37,1037,3057
38,1379,4337
39,4180,7044
40,5007,4390
41,8510,6740
42,1078,1022
43,11785,9641
44,6607,4010
45,3547,1520
46,1999,2793
47,7747,9112
48,361,266
49,2430,6676
50,3270,1094
51,3557,8018
52,4792,3681
53,607,365
54,1552,2045
55,14132,13711
56,1406,4390
57,16182,3407
58,2464,1275
59,2660,3388
60,6029,2135
61,2532,5506
62,5586,3671
63,7095,5228
64,601,2185
65,4298,6676
66,1992,4055
67,3404,981
68,2590,4112
69,783,3057
70,1554,4663
71,7833,3481
72,1238,1385
73,2211,3933
74,2192,999
75,16556,4190
76,6607,2122
77,3547,4581
78,4080,1891
79,2573,4630
80,371,312
81,2831,6676
82,3270,662
83,3557,717
84,4811,12045
85,837,1127
86,1381,4184
87,5728,2559
88,3909,878
89,2393,3197
90,806,345
91,8459,4205
92,4727,21556
93,2177,1292
94,1097,4004
95,3319,6415
96,1136,584
97,2905,6676
98,1278,3789
99,2908,13322
100,4299,1457
101,3312,3057
102,1379,2539
103,15669,7044
104,1519,4390
105,3713,6740
106,1078,664
107,4465,9641
108,6607,1399
109,3547,1127
110,2081,2793
111,3263,9112
112,775,266
113,2651,6676
114,3270,683
115,3557,3872
116,6778,3681
117,230,365
118,1552,4406
119,7822,13711
120,1654,4390
121,16182,3333
122,2464,1056
123,5799,3388
124,3233,2135
125,2532,4853
126,5586,5652
127,6488,5228
