ID,WIDTH,HEIGHT
0,8685,21984
1,383,1287
2,1859,4606
3,1638,1510
4,7329,21965
5,1578,4925
6,2212,2036
7,4448,4641
8,4325,8767
9,9438,7232
10,1799,4061
11,5092,5288
12,10878,3348
13,1454,610
14,11638,2498
15,3425,11827
16,7739,13216
17,2617,6767
18,1382,2455
19,3725,850
20,3200,6375
21,619,608
22,416,383
23,1162,464
24,3283,1471
25,1511,3682
26,9094,9165
27,9585,11034
28,4974,7363
29,943,1775
30,1729,459
31,54967,17356
32,1317,2536
33,407,442
34,1259,4178
35,952,208
36,3910,5058
37,522,368
38,1428,615
39,1897,6040
40,5826,1383
41,6624,2890
42,1372,394
43,14070,8597
44,4629,9898
45,2682,902
46,8404,4138
47,5895,7913
48,2247,5413
49,191,667
50,1864,446
51,234,466
52,11279,5800
53,1154,2348
54,531,472
55,1129,3439
56,2465,1972
57,2946,4437
58,3940,3332
59,3743,8847
60,1677,4793
61,4709,1698
62,2884,3908
63,7331,7898
64,6608,17017
65,876,898
66,4928,1154
67,2661,3758
68,3598,2384
69,745,912
70,2851,3117
71,2612,3365
72,9298,3564
73,5579,8432
74,9035,16800
75,5300,25784
76,6872,3257
77,927,3679
78,3550,2940
79,2125,896
80,2932,6813
81,2613,6812
82,1261,3408
83,1215,4225
84,7622,2465
85,1384,1081
86,739,1306
87,5641,2167
88,946,1114
89,714,1580
90,1325,2644
91,21516,5104
92,3119,7265
93,555,1143
94,737,1264
95,11599,6517
96,1820,2342
97,2904,6852
98,7250,2099
99,2634,5421
100,2478,1690
101,1866,839
102,1393,3965
103,1841,9195
104,6547,1443
105,2501,1417
106,5430,9492
107,5872,3570
108,2929,4817
109,1717,671
110,4574,3948
111,20586,10118
112,4712,15209
113,4721,1155
114,1224,722
115,1894,3132
116,2943,2914
117,724,483
118,1242,857
119,3839,1141
120,2205,746
121,607,1871
122,4539,6969
123,2793,5571
124,5105,4405
125,7202,1895
126,7786,11022
127,4313,12622
128,2691,1189
129,291,115
130,1885,1384
131,2615,952
132,18122,9215
133,2055,1859
134,3780,5343
135,3287,1695
136,1356,456
137,6192,2735
138,13293,3000
139,4458,3914
140,1221,2471
141,2167,6154
142,9492,4294
143,2463,9873
144,2429,10093
145,2937,3410
146,1173,4933
147,2677,923
148,2319,5152
149,1825,2241
150,421,358
151,6975,2074
152,4581,1536
153,12987,4268
154,2790,1873
155,1358,4800
156,2596,1518
157,402,1859
158,1698,2740
159,14528,8272
160,2518,12106
161,1361,591
162,688,2100
163,1430,1178
164,1715,3137
165,336,1503
166,1434,760
167,4090,6392
168,317,559
169,7018,30205
170,1984,2306
171,3181,1095
172,5209,7818
173,1455,1905
174,8412,9354
175,15705,18097
176,5041,2834
177,2571,2792
178,1715,4501
179,515,625
180,7576,11073
181,710,241
182,449,1287
183,1034,865
184,242,743
185,5648,1290
186,3812,3587
187,7433,3736
188,4062,11646
189,241,249
190,3196,3754
191,4917,13844
192,6083,7086
193,359,522
194,8426,2911
195,2452,2133
196,4147,12967
197,902,744
198,1072,350
199,9376,6467
200,3435,2688
201,9077,4844
202,6414,7415
203,6552,25254
204,3612,1244
205,522,2105
206,1137,3015
207,25330,6144
208,4307,12736
209,7330,3313
210,2742,736
211,2009,614
212,8700,7041
213,1212,5985
214,897,2660
215,1207,2485
216,1424,1960
217,1426,672
218,6965,2111
219,5056,4522
220,3136,1250
221,301,196
222,387,1862
223,4745,11687
224,2003,7846
225,447,250
226,1635,3347
227,1597,5531
228,3965,5719
229,1179,1046
230,929,858
231,10321,6874
232,1510,2967
233,3840,2285
234,4873,7116
235,3756,1003
236,3381,11863
237,1746,5207
238,1626,332
239,11518,12883
240,32637,9342
241,3490,1906
