ID,WIDTH,HEIGHT
0,6168,10310
1,668,2943
2,2344,2285
3,1890,1780
4,8346,2841
5,3994,11615
6,6215,17746
7,1331,4567
8,8123,4702
9,3491,4283
10,2291,810
11,898,1709
12,2798,2168
13,537,416
14,10049,3347
15,738,2984
16,6120,2498
17,3557,2729
18,716,1491
19,347,263
20,10387,8499
21,829,4050
22,1436,5028
23,3645,1502
24,960,4256
25,2292,1423
26,788,3070
27,2077,532
28,1467,917
29,5565,3100
30,1315,3088
31,1229,296
32,1764,862
33,2613,4868
34,1865,4616
35,1249,661
36,7126,6455
37,2142,3118
38,30824,9741
39,2124,2244
40,5086,2732
41,8155,2266
42,4896,1684
43,355,1645
44,23149,9619
45,1442,821
46,6186,7635
47,1731,3382
48,6032,2290
49,7473,1610
50,2830,7271
51,1881,2049
52,3017,4246
53,5111,21301
54,3641,2906
55,293,173
56,233,1073
57,912,3002
58,4264,9859
59,2357,630
60,748,1967
61,12020,2746
62,5242,4775
63,593,433
64,1093,4390
65,2139,5311
66,165,176
67,1752,4850
68,426,1116
69,540,2618
70,1485,3137
71,3425,2367
72,2240,3655
73,6945,1658
74,4889,3540
75,2786,728
76,4301,2386
77,1996,786
78,1904,2325
79,1883,647
80,3200,3535
81,4167,8865
82,4460,3508
83,307,147
84,1463,4555
85,2674,5247
86,7605,3412
87,327,273
88,5432,1096
89,1285,868
90,1050,630
91,1900,5946
92,2076,1699
93,4020,2139
94,2659,1285
95,257,568
96,3855,10436
97,9685,2264
98,740,1423
99,2960,1746
100,4828,1573
101,14018,8155
102,1328,5859
103,1311,266
104,8460,8559
105,7192,3761
106,928,731
107,239,833
108,9416,2942
109,2371,2918
110,2163,9675
111,2500,6775
112,4021,1205
113,205,877
114,8633,7269
115,406,340
116,1805,1070
117,3387,4284
118,2659,5039
119,1075,1936
120,3335,13713
121,3365,6127
122,755,2533
123,280,788
124,2488,2251
125,4845,1043
126,1392,5969
127,2333,775
128,5390,1853
129,4795,1869
130,2549,2086
131,1561,5866
132,1611,4605
133,1619,7246
134,11385,12958
135,155,406
136,2074,6236
137,38512,8480
138,1252,502
139,3493,2122
140,8873,10488
141,2136,5635
142,11750,4926
143,184,908
144,5473,8382
145,26543,13662
146,5029,1194
147,344,1664
148,637,2407
149,2117,1029
150,2277,698
151,3693,906
152,7794,4767
153,795,1760
154,1494,1009
155,7088,2007
156,182,290
157,736,601
158,3496,12529
159,308,477
160,272,1026
161,7485,3281
162,1169,3181
163,2438,2556
164,2661,4166
165,5414,1438
166,16632,12980
167,3494,3043
168,3359,3950
169,4228,10512
170,2019,2748
171,2667,2546
172,1650,410
173,1732,4133
174,13089,33083
175,1578,2618
176,8428,2816
177,4555,10267
178,1802,2188
179,1282,850
180,1392,509
181,4746,3745
182,18280,5490
183,1411,1104
184,673,1104
185,6006,7501
186,2545,1078
187,2697,3544
188,3669,4492
189,6203,2409
190,4389,9482
191,262,166
192,5285,1107
193,17143,4694
194,324,434
195,6165,1984
196,9486,3593
197,1060,1981
198,7755,15892
199,3981,1123
200,3130,3156
201,1635,993
202,2034,781
203,3174,2977
204,2755,2011
205,1056,1303
206,2592,601
207,736,544
208,3656,1836
209,2566,5029
210,4277,3370
211,512,209
212,3998,3002
213,1894,4037
214,6307,1991
215,2310,1448
216,5452,1227
217,9260,20727
218,1481,1596
219,1648,3546
220,1183,3063
221,875,3415
222,917,1476
223,1258,321
224,8031,8402
225,6043,1702
226,798,1442
227,2189,2973
228,5505,3531
229,487,2145
230,15250,25597
231,905,454
232,6538,3779
233,1531,3617
234,4358,1664
235,2427,890
236,861,4008
237,3700,2970
238,1763,2100
239,425,866
240,8506,12367
241,9634,3657
242,1807,461
243,698,243
244,16593,6400
245,4847,7154
246,1580,2986
247,922,1600
248,2511,2635
249,8800,7965
250,3303,2154
251,747,472
252,772,885
253,1335,3090
254,1303,1245
255,778,1971
256,5459,12856
257,13315,3570
258,2808,2759
259,1714,2325
260,1230,658
261,9569,2084
262,6464,3867
263,2677,1106
264,2256,6452
265,1249,1497
266,463,1428
267,1384,411
268,4100,4385
269,4017,14242
270,7168,2004
271,640,286
272,1323,2642
273,2830,2538
274,584,354
275,227,264
276,8884,2092
277,3089,4719
278,1610,7566
279,1688,2368
280,4740,8681
281,3028,7136
282,6571,2385
