ID,WIDTH,HEIGHT
0,1058,5209
1,415,586
2,14699,3112
3,3851,1949
4,2922,784
5,3809,8947
6,1558,6957
7,539,576
8,13381,4119
9,2232,513
10,1955,718
11,5483,1399
12,1283,1998
13,1075,2644
14,5271,6359
15,7189,5799
16,257,402
17,12568,6298
18,1662,5417
19,331,684
20,5034,10720
21,2228,1296
22,12063,3468
23,1845,4257
24,1166,629
25,10849,3460
26,1530,2263
27,408,110
28,6498,1349
29,1763,933
30,9821,14411
31,433,1558
32,19498,6371
33,1084,250
34,3291,9837
35,19790,5019
36,18433,13843
37,2958,3019
38,1365,6540
39,841,2353
40,1007,577
41,5251,3923
42,1052,1865
43,7648,1734
44,2434,978
45,2378,4890
46,1343,6113
47,2432,5859
48,5179,1085
49,9737,1990
50,4165,3797
51,529,1889
52,21282,5947
53,11104,6461
54,5150,4980
55,3323,8479
56,1229,405
57,2917,4142
58,576,1464
59,5462,1237
60,3129,770
61,9058,8512
62,3476,4409
63,2830,3904
64,2938,1755
65,2137,2470
66,860,3813
67,3505,1525
68,2658,1806
69,21666,7844
70,1238,1931
71,1839,838
72,509,1674
73,2264,7311
74,8336,2427
75,1957,4739
76,1041,899
77,4225,14862
78,10181,2143
79,3397,864
80,1374,2955
81,9637,8704
82,20310,4391
83,620,3038
84,6506,12829
85,6256,2430
86,5280,5523
87,2117,2899
88,1094,229
89,1944,4807
90,10235,4730
91,4095,3140
92,2468,3073
93,3014,8713
94,2928,4930
95,5815,2886
96,8308,14203
97,691,1384
98,1663,3801
99,1074,786
100,1656,6861
101,5294,1305
102,3244,1439
103,4004,1996
104,3341,794
105,609,1275
106,3210,2163
107,1331,1029
108,2550,2829
109,6186,8705
110,3375,1912
111,9521,12855
112,585,245
113,1942,1581
114,1454,6425
115,673,2854
116,4072,952
117,2304,3112
118,2675,4754
119,951,1556
120,889,1733
121,45441,14751
122,239,427
123,884,521
124,4449,4825
125,930,2427
126,1974,9230
127,1729,3871
128,1337,1099
129,222,298
130,4821,6004
131,1378,2150
132,2573,4307
133,2610,3501
134,8435,3374
135,2300,560
136,7216,4459
137,2221,1848
138,1148,1404
139,4327,5434
140,2002,2861
141,4566,961
142,2600,7492
143,1253,3961
144,242,237
145,11495,2442
146,2125,4104
147,1182,459
148,8586,2172
149,1005,1740
150,6396,9297
151,3639,1926
152,3372,965
153,3589,6836
154,1065,1068
155,2463,2864
156,4355,10840
157,7211,3305
158,4785,8431
159,1604,919
160,2914,8661
161,2347,774
162,2116,6023
163,6157,9030
164,9093,24727
165,3045,8765
166,2589,1276
167,1398,1302
168,3296,2014
169,3593,1025
170,7228,5182
171,494,495
172,2496,5468
173,1825,2118
174,1212,2794
175,2243,2425
176,4559,3076
177,9424,2962
178,2181,638
179,318,1047
180,12567,2903
181,4626,1630
182,1726,6463
183,7692,2031
184,1338,2854
185,13797,3323
186,4597,1127
187,7886,1706
188,2139,798
189,5689,2399
190,7463,2369
191,3520,776
192,2486,2307
193,3927,1020
194,1577,3060
195,1793,1472
196,3519,1552
197,4977,1441
198,2310,717
199,1830,5634
200,1050,1059
201,3065,1366
202,3051,7009
203,931,949
204,1530,5027
205,2183,4924
206,5245,2429
207,14959,8987
208,1299,1307
209,5052,20102
210,642,2810
211,430,1708
212,25954,5475
213,919,1625
214,2492,8321
215,1683,4059
216,1082,959
217,6979,24767
218,2421,4657
219,2458,6201
220,1290,1375
221,3073,2960
222,10914,2196
223,2213,1674
224,5695,4291
225,2668,2213
226,4404,17821
227,1258,6183
228,4525,12404
229,1212,2699
230,1741,2091
231,2410,1388
232,2511,834
233,3961,1169
234,843,1166
235,2666,640
236,559,1096
237,325,667
238,2657,4293
239,4491,7158
240,2449,6526
241,2309,10167
242,4197,1189
243,926,2088
244,7567,18347
245,5961,2856
246,3495,1177
247,3055,5088
248,5592,3066
249,19577,4384
250,2643,2149
251,6574,3299
252,1095,1522
253,926,4479
254,2071,8017
255,3594,5204
256,1156,1097
257,1566,1028
258,943,3061
259,1272,471
260,8393,3233
261,5083,1805
262,2205,1039
263,858,2288
264,6760,2054
265,801,2831
266,2753,6790
267,446,1512
268,2397,934
269,4701,9199
270,4254,1520
271,1808,2937
272,1771,1961
273,23290,10304
274,3765,10230
275,2277,961
276,7106,9034
277,3363,3795
278,883,1515
279,3439,3564
280,1560,339
281,11839,8937
282,3851,17656
283,3390,2412
284,2057,3449
285,5697,1840
286,635,3132
287,2590,3791
288,2310,4234
289,1980,466
290,2999,6351
291,9733,4555
292,11982,23912
293,2044,1300
294,9207,3525
295,409,494
296,2537,5122
297,2811,1584
298,1240,1216
299,343,1674
300,2210,839
301,2591,1519
302,9410,5408
303,6035,1839
304,2782,910
305,4623,22519
306,6949,2248
307,451,1399
308,5365,8405
309,16711,4865
310,4399,1075
311,3265,16147
312,5066,8613
313,11946,2642
314,905,3356
315,2552,9195
316,213,408
317,2119,9251
318,7057,8876
319,1412,1160
320,668,889
321,175,481
322,794,3628
323,466,2109
324,7605,2058
325,8530,2982
326,886,2674
327,2131,2264
328,3955,2782
329,4618,3828
330,4349,6164
331,8044,2488
332,4937,2851
333,10942,5997
334,10613,3152
335,1956,1263
336,896,4418
337,15587,4105
338,772,1326
339,1052,1543
340,6794,13828
341,1255,787
342,626,1074
343,355,675
344,1125,1109
345,3697,8533
346,2156,1851
347,2567,10978
348,1048,631
349,2700,1173
350,4921,1648
351,3790,9165
352,1220,1959
353,5528,5192
354,2789,3396
355,1945,745
356,18804,5831
357,6071,2008
358,2768,1093
359,640,2312
