ID,WIDTH,HEIGHT
0,1577,2041
1,1223,582
2,1882,4740
3,3114,4102
4,1087,818
5,370,671
6,5655,7167
7,7327,1958
8,6816,8587
9,4992,1234
10,2854,1967
11,911,573
12,3394,1195
13,1028,534
14,13459,2753
15,18743,6846
16,10100,10174
17,383,820
18,5823,1294
19,7183,3052
20,1507,3672
21,654,1820
22,21609,10166
23,1332,3285
24,4256,2155
25,632,673
26,600,476
27,5918,1603
28,1398,5963
29,833,3358
30,16705,22364
31,7746,2258
32,4869,1929
33,1531,1760
34,3365,10894
35,1127,3793
36,2751,3201
37,2960,833
38,3014,8808
39,7642,5230
40,4172,6378
41,1210,953
42,1612,7395
43,6347,2297
44,760,323
45,2288,1629
46,12455,6761
47,4194,7746
48,5121,4798
49,378,383
50,11508,4855
51,3096,7033
52,750,2175
53,3935,1044
54,5328,2666
55,2238,6891
56,12680,8569
57,1820,4076
58,2744,1244
59,1492,312
60,1580,2016
61,3738,5762
62,5324,3025
63,15550,9065
64,2517,2130
65,989,3133
66,1749,599
67,5803,1317
68,115,371
69,217,561
70,10763,8304
71,7226,6567
72,11954,3360
73,689,778
74,7130,4195
75,10534,2316
76,6929,1787
77,1826,3799
78,14037,3640
79,5005,6037
80,4436,3684
81,1722,3057
82,5063,12708
83,1446,6997
84,2152,1023
85,1173,1017
86,9665,3707
87,1864,1024
88,21100,6150
89,2600,1674
90,3125,4459
91,5483,2259
92,1855,5963
93,1015,1464
94,16120,4658
95,4301,2228
96,5338,1835
97,464,1047
98,11502,9037
99,2969,1081
100,3836,1093
101,699,1659
102,17203,10883
103,4197,1384
104,1970,8898
105,2146,6162
106,4362,6625
107,10667,3991
108,4473,3265
109,639,290
110,11849,11487
111,6981,2211
112,2533,10024
113,199,899
114,12831,5693
115,3260,2506
116,3090,5754
117,869,356
118,1507,443
119,2266,1537
120,4220,1091
121,1695,2544
122,646,588
123,523,1401
124,5068,2141
125,521,1250
126,6383,5946
127,5298,3562
128,3105,1123
129,662,856
130,13262,3536
131,5254,1910
132,4644,1363
133,2108,1023
134,11395,6263
135,6417,2102
136,10399,3927
137,3465,11106
138,8317,8235
139,2570,545
140,675,675
141,1831,415
142,2325,5553
143,1621,2146
144,7847,2266
145,590,891
146,2865,5624
147,3091,4828
148,3413,1244
149,2552,714
150,15408,10719
151,2761,1902
152,1820,1001
153,1656,1442
154,838,740
155,4789,4091
156,2182,5963
157,1615,1049
158,4075,16953
159,19829,5324
160,1947,636
161,3846,1594
162,1701,5137
163,2495,6017
164,1063,429
165,1254,1635
166,5155,3697
167,2150,8086
168,5158,12501
169,4324,1370
170,4258,3799
171,5151,2337
172,894,2265
173,1921,1138
174,4645,3999
175,4570,5964
176,8292,6076
177,648,241
178,3920,15319
179,4957,3462
180,9189,5336
181,1241,2590
182,16983,12927
183,4787,3546
184,3349,4917
185,6778,3584
186,752,1483
187,380,1197
188,1611,1015
189,5901,1261
190,7057,2496
191,32432,6739
192,6532,2331
193,6488,1588
194,3036,612
195,10840,7466
196,1378,2993
197,682,868
198,28990,9057
199,5934,2172
200,13432,4677
201,1606,3388
202,1450,1511
203,1499,5074
204,2081,5890
205,3369,4996
206,9377,8918
207,4567,5332
208,18518,5473
209,1502,884
210,1288,799
211,3612,1766
212,3534,2739
213,488,2227
214,3638,2061
215,907,1264
216,1114,5187
217,1294,386
218,2389,5138
219,2188,5351
220,2455,3172
221,1289,1010
222,4989,1573
223,4933,2309
224,2148,5912
225,4307,1363
226,6163,6596
227,1080,4453
228,806,356
229,1535,1659
230,38078,10742
231,2146,5910
232,13287,8151
233,1921,924
234,5268,3659
235,4219,4633
236,11338,5501
237,1074,1610
238,6994,10248
239,16106,6240
240,5672,1501
241,963,2001
242,11538,3478
243,3083,2428
244,2994,4310
245,852,1941
246,837,1278
247,3551,1085
248,982,4894
249,2142,1910
250,4058,907
251,3729,1091
252,7903,2403
253,1947,5991
254,5308,17207
255,3223,14775
256,4568,4347
257,580,1073
258,1882,683
259,6873,5583
260,4277,949
261,858,360
262,9184,12156
263,7327,11792
264,6007,3379
265,4992,8268
266,5127,11142
267,698,700
268,2703,3648
269,803,1042
270,12097,3028
271,11143,5973
272,2923,4883
273,438,1059
274,5823,4017
275,7183,2825
276,5958,2049
277,592,2105
278,15799,4165
279,2436,906
280,1631,6283
281,1024,1010
282,1452,1594
283,5918,3435
284,2215,5963
285,992,3383
286,16705,3757
287,5097,2125
288,8652,3008
289,2610,1235
290,3521,2891
291,7157,2071
292,977,1534
293,2541,802
294,4060,10572
295,1504,5230
296,5726,12501
297,1857,1292
298,3097,8193
299,3225,15582
300,1079,483
301,2288,577
302,10963,3194
303,7346,15121
304,873,4032
305,543,707
306,17681,3675
307,4195,2462
308,4028,9283
309,2098,2430
310,5328,1744
311,4070,1417
312,3452,8569
313,1820,539
314,3254,1168
315,3164,1533
316,1255,1304
317,1700,671
318,7124,23204
319,2181,9065
320,623,2130
321,765,1350
322,1749,1112
323,5328,4431
324,203,101
325,2443,787
326,20448,4205
327,5263,3705
328,9308,2962
329,3566,2313
330,3614,16816
331,7185,3485
332,6196,1436
333,1255,4996
334,4156,20058
335,18275,7550
336,9928,14390
337,1815,3033
338,8295,11288
339,1599,2544
340,2152,1088
341,266,1210
342,10739,4319
343,1145,5040
344,21100,5239
345,2600,936
346,4737,11934
347,4902,1284
348,6459,2638
349,2165,907
350,2184,8029
351,888,1262
352,2166,6291
353,1256,1047
354,13881,3347
355,1547,3920
356,2804,1581
357,895,1659
358,10278,10883
359,4197,1638
360,22317,7471
361,2178,7311
362,4362,1083
363,9170,2975
364,2391,2610
365,517,1331
366,6578,18371
367,10742,7449
368,3113,2606
369,367,466
370,9728,5885
371,3260,3125
372,3090,1434
373,342,1255
374,2159,4837
375,1066,4705
376,757,3675
377,2114,7615
378,211,701
379,5087,1928
380,4065,3287
381,2495,2426
382,2292,11073
383,5243,3584
384,3105,3701
385,561,606
386,10564,7331
387,4733,1259
388,1415,3389
389,1276,713
390,8858,21892
391,2013,9588
392,9095,4976
393,7952,2396
394,2624,8010
395,2570,1257
396,4212,2242
397,1831,1483
398,7172,2583
399,2768,4026
400,10671,3652
401,1580,1611
402,2958,8475
403,3091,1314
404,5178,3565
405,349,1513
406,2795,2129
407,1533,5863
408,460,1766
409,1656,1353
410,438,565
411,4789,11186
412,1296,5963
413,1055,437
414,8809,13012
415,7738,6327
416,3736,2692
417,577,1594
418,1568,5137
419,2907,3024
420,1147,286
421,951,1635
422,1919,2442
423,1815,8086
424,11506,7969
425,1213,1249
426,1731,4226
427,6986,16197
428,1839,1389
429,807,2203
430,7474,5956
431,6573,14099
432,1629,6076
433,1091,445
434,10365,6562
435,3514,2280
436,8609,8954
437,1175,439
438,4696,8769
439,2143,9148
440,2581,2039
441,4680,1952
442,845,547
443,820,1197
444,1521,4413
445,795,828
446,4394,3013
447,13343,14845
448,3402,3283
449,5109,1545
450,3036,2180
451,3892,4887
452,475,1255
453,1687,894
454,23719,10794
455,5934,6746
456,7141,4038
457,7222,1861
458,334,560
459,1101,5074
460,3254,5890
461,2405,4243
462,11519,11462
463,1637,7034
464,9572,4710
465,2035,1333
466,3695,1693
467,4807,1260
468,8282,2733
469,621,2028
470,1985,2829
471,1722,2217
472,6473,4425
473,415,677
474,1452,5138
475,3295,3412
476,3237,848
477,2404,1162
478,4989,1550
479,2840,4482
480,1189,3499
481,786,944
482,1392,6596
483,923,4453
484,1765,2103
485,1230,1082
486,5439,5579
487,4197,907
488,14443,4305
489,1698,431
490,5268,3146
491,5689,9582
492,1780,3535
493,619,1610
494,6713,17501
495,11147,3836
496,4946,10956
497,1049,1876
498,3699,3797
499,4090,2087
500,2994,2101
501,2423,1045
502,3666,1942
503,3551,2490
504,4576,1122
505,665,2586
506,2591,1545
507,1326,4544
508,1520,5083
509,1772,4762
510,6025,9340
511,4214,7896
512,3902,2041
513,1223,485
514,1882,1058
515,3114,4825
516,1087,1264
517,2078,671
518,3529,7167
519,7327,5846
520,5519,8587
521,4992,2911
522,2854,9175
523,1659,573
524,3394,2453
525,1028,1506
526,13459,2867
527,10131,6846
528,5495,10174
529,383,239
530,5823,1614
531,7183,3447
532,8230,3672
533,654,407
534,12036,10166
535,1804,3285
536,4256,10404
537,632,635
538,600,1118
539,5918,11809
540,1610,5963
541,833,516
542,16705,9171
543,7746,9393
544,3783,1929
545,2857,1760
546,3365,4025
547,6030,3793
548,804,3201
549,1038,833
550,3014,5807
551,7317,5230
552,4172,6123
553,3114,953
554,3760,7395
555,6347,3302
556,760,427
557,2288,567
558,1475,6761
559,3152,7746
560,13397,4798
561,378,1070
562,6173,4855
563,3096,5436
564,3278,2175
565,1044,1044
566,5328,6570
567,1832,6891
568,3628,8569
569,1820,2468
570,2744,786
571,1492,3035
572,1580,2108
573,1258,5762
574,1800,3025
575,7479,9065
576,4983,2130
577,1043,3133
578,1749,514
579,5803,3114
580,1060,371
581,2226,561
582,5085,8304
583,7226,17885
584,11954,2393
585,689,2610
586,7130,4865
587,10534,2758
588,6929,2667
589,1826,1197
590,14037,5808
591,5005,1513
592,4436,10706
593,1722,350
594,3232,12708
595,1762,6997
596,2152,2671
597,2623,1017
598,1074,3707
599,765,1024
600,21100,4370
601,2600,1103
602,4170,4459
603,5483,9149
604,1453,5963
605,2425,1464
606,4405,4658
607,632,2228
608,5338,1285
609,2717,1047
610,11502,4423
611,2969,3372
612,335,1093
613,957,1659
614,13714,10883
615,4197,1580
616,29859,8898
617,2146,3734
618,4362,2342
619,1086,3991
620,4473,2236
621,639,1320
622,11849,3100
623,6981,17965
624,2533,932
625,1813,899
626,12831,8534
627,3260,6052
628,3090,4802
629,869,1863
630,1507,5166
631,2266,2906
632,4220,2584
633,1695,5586
634,646,943
635,4564,1401
636,5267,2141
637,521,1176
638,6383,5127
639,5298,20633
640,3105,747
641,662,137
642,13262,3795
643,5254,1060
644,720,1363
645,1198,1023
646,3308,6263
647,6417,16467
648,10399,8039
649,6024,11106
650,1982,8235
651,2570,850
652,675,1567
653,1831,391
654,16059,5553
655,1147,2146
656,7847,4300
657,990,891
658,2865,7001
659,3091,5652
660,3413,2321
661,680,714
662,31241,10719
663,2761,3961
664,1820,765
665,1656,971
666,838,289
667,4789,1530
668,1332,5963
669,1615,2388
670,4734,16953
671,5368,5324
672,1947,2056
673,2137,1594
674,1851,5137
675,2495,1427
676,1063,2772
677,1227,1635
678,5155,3313
679,1706,8086
680,2549,12501
681,4324,1206
682,4258,7563
683,1835,2337
684,945,2265
685,1921,2248
686,6981,3999
687,2003,5964
688,5871,6076
689,443,241
690,3396,15319
691,4957,9007
692,9189,7373
693,1241,884
694,29510,12927
695,4787,5602
696,3349,1613
697,6778,2594
698,545,1483
699,645,1197
700,2715,1015
701,5901,1394
702,7057,26687
703,32432,8321
704,6532,1927
705,1168,1588
706,3036,2115
707,3998,7466
708,1378,2215
709,682,1539
710,7306,9057
711,5934,1273
712,6443,4677
713,1398,3388
714,5346,1511
715,1159,5074
716,1212,5890
717,1499,4996
718,2142,8918
719,4567,2218
720,18518,3905
721,1502,2196
722,1288,894
723,1195,1766
724,10009,2739
725,1304,2227
726,3638,768
727,907,1820
728,5359,5187
729,1294,291
730,1073,5138
731,2188,3668
732,782,3172
733,2151,1010
734,4989,4547
735,4933,1370
736,2380,5912
737,371,1363
738,16454,6596
739,3823,4453
740,806,2318
741,2423,1659
742,9592,10742
743,2051,5910
744,4099,8151
745,705,924
746,5268,3666
747,7534,4633
748,2862,5501
749,1367,1610
750,6994,22710
751,1617,6240
752,5672,9455
753,963,1668
754,1293,3478
755,3083,10041
756,2994,789
757,1571,1941
758,2829,1278
759,3551,865
760,1061,4894
761,2142,3634
762,4058,1325
763,3729,3453
764,7903,3025
765,4950,5991
766,5308,3916
767,3104,14775
768,911,4347
769,643,1073
770,1882,850
771,6873,3344
772,4277,1133
773,858,311
774,9184,8832
775,7327,8561
776,6328,3379
777,4992,1089
778,2318,11142
779,1872,700
780,3411,3648
781,803,998
782,12097,2592
783,17731,5973
784,2923,5291
785,759,1059
786,5823,7837
787,7183,3145
788,5958,1623
789,592,122
790,15799,6001
791,2436,2379
792,2625,6283
793,1024,298
794,4405,1594
795,5918,4864
796,1242,5963
797,992,491
798,16705,3417
799,5097,9526
800,8652,1782
801,2610,525
802,3521,12028
803,7157,1580
804,977,1667
805,1457,802
806,4060,4043
807,6244,5230
808,2718,12501
809,2467,1292
810,2275,8193
811,3122,15582
812,1079,267
813,2288,613
814,2967,3194
815,7346,7385
816,17645,4032
817,543,746
818,17681,3538
819,4195,10007
820,4028,1251
821,2881,2430
822,5328,1947
823,4070,840
824,2101,8569
825,1820,1047
826,3254,862
827,3164,1814
828,325,1304
829,1700,5091
830,7124,5967
831,7222,9065
832,1811,2130
833,765,1783
834,1749,5106
835,7599,4431
836,203,270
837,2443,1059
838,20448,4099
839,1963,3705
840,2646,2962
841,3566,1075
842,3516,16816
843,7185,1589
844,733,1436
845,1604,4996
846,9881,20058
847,2158,7550
848,4154,14390
849,1815,374
850,8295,1698
851,1599,4453
852,2152,690
853,3530,1210
854,10739,10030
855,1484,5040
856,21100,4849
857,2600,3740
858,2558,11934
859,581,1284
860,6459,3325
861,1275,907
862,18341,8029
863,4045,1262
864,3172,6291
865,241,1047
866,13881,10113
867,1547,533
868,1367,1581
869,379,1659
870,11914,10883
871,4197,1007
872,9512,7471
873,2178,2585
874,4362,1749
875,2583,2975
876,2391,2891
877,517,279
878,5271,18371
879,10742,12727
880,3113,8350
881,1645,466
882,3103,5885
883,3260,786
884,3090,719
885,527,1255
886,2159,772
887,1200,4705
888,1642,3675
889,2114,515
890,435,701
891,5087,1215
892,6270,3287
893,5653,2426
894,2658,11073
895,5243,20611
896,3105,817
897,561,387
898,1776,7331
899,4733,1711
900,3949,3389
901,2030,713
902,5845,21892
903,4404,9588
904,9095,6990
905,1537,2396
906,7675,8010
907,2570,1149
908,4621,2242
909,1831,667
910,7172,2970
911,2768,6647
912,10671,2914
913,1580,2926
914,2958,4150
915,3091,675
916,7104,3565
917,2883,1513
918,2795,8590
919,1278,5863
920,1976,1766
921,1656,3056
922,400,565
923,4789,4904
924,1385,5963
925,560,437
926,8809,8744
927,17459,6327
928,2969,2692
929,438,1594
930,1766,5137
931,2907,4420
932,1147,2915
933,688,1635
934,1919,4568
935,17036,8086
936,11506,4532
937,3111,1249
938,2527,4226
939,6986,2647
940,1839,1097
941,807,1183
942,4152,5956
943,6573,10189
944,2726,6076
945,1091,767
946,10365,8757
947,3514,10189
948,8609,3755
949,1175,3035
950,4696,4158
951,1886,9148
952,768,2039
953,2098,1952
954,452,547
955,2811,1197
956,2805,4413
957,795,1827
958,2663,3013
959,19089,14845
960,3402,975
961,2547,1545
962,3036,2424
963,3892,2579
964,903,1255
965,1687,1513
966,12577,10794
967,5934,17966
968,12734,4038
969,7222,1527
970,334,951
971,1038,5074
972,1699,5890
973,2405,753
974,11519,9126
975,1637,516
976,8946,4710
977,2035,1747
978,3312,1693
979,4807,2446
980,5261,2733
981,621,199
982,5116,2829
983,1722,867
984,6473,10996
985,891,677
986,2381,5138
987,3295,5607
988,3237,1943
989,1036,1162
990,4989,5017
991,2093,4482
992,3339,3499
993,3892,944
994,1374,6596
995,2217,4453
996,1765,571
997,1230,577
998,5439,5163
999,4197,890
1000,14443,3846
1001,1698,493
1002,5268,1328
1003,6064,9582
1004,1780,1966
1005,800,1610
1006,6713,15457
1007,6576,3836
1008,2254,10956
1009,1049,1793
1010,9132,3797
1011,4090,10382
1012,2994,5509
1013,2423,488
1014,3666,4098
1015,3551,4708
1016,4576,3772
1017,1477,2586
1018,2591,687
1019,1392,4544
1020,1520,345
1021,1772,1229
1022,6025,11783
1023,4214,6879
