ID,WIDTH,HEIGHT
0,9035,2600
1,14091,6581
2,2967,11180
3,4452,4338
4,2392,1488
5,6522,5270
6,2897,6783
7,10378,4477
8,22492,9826
9,3900,3306
10,8906,4337
11,5587,2104
12,11929,3004
13,3982,5103
14,285,226
15,4350,1459
16,3235,5657
17,3881,13708
18,3142,758
19,5809,5441
20,508,1230
21,14547,5185
22,795,3258
23,9952,2708
24,9132,15965
25,7867,4637
26,10737,6214
27,1875,4959
28,3258,2786
29,5267,2452
30,1579,1107
31,1241,3050
32,2128,3103
33,4504,6235
34,12987,3525
35,4955,5786
36,619,2266
37,10355,14519
38,4871,3677
39,908,1436
40,1967,4153
41,1809,540
42,2137,6774
43,12939,2809
44,1647,2610
45,13185,4581
46,644,396
47,2067,1228
48,3210,9767
49,6869,3662
50,7549,1606
51,2463,1817
52,3582,3678
53,3176,4109
54,1258,4195
55,2119,3627
56,2422,3655
57,1281,1682
58,7655,2309
59,1956,606
60,889,1076
61,2074,2547
62,1856,453
63,2160,5603
64,726,3176
65,7647,4551
66,5846,3768
67,2363,2729
68,3443,2110
69,9052,9936
70,3557,4682
71,1353,1931
72,5097,2526
73,9984,2074
74,3756,16354
75,1674,1772
76,2882,4467
77,2483,6708
78,1642,1650
79,1291,888
80,4837,5413
81,1849,7216
82,6235,3659
83,1151,4090
84,4993,2465
85,2311,6730
86,897,2154
87,6861,6002
88,9447,7905
89,1885,4131
90,1899,3292
91,7812,1753
92,1299,3403
93,10944,8591
94,5416,4349
95,4719,1462
96,347,1490
97,20479,6599
98,2428,4647
99,6856,5425
100,1636,1163
101,3137,1281
102,1045,571
103,2527,11598
104,6207,5316
105,3032,2554
106,1735,3610
107,2243,5249
108,8902,3014
109,11935,7336
110,417,1667
111,17716,5695
112,3624,10749
113,3209,3527
114,10218,3059
115,7764,2801
116,3711,995
117,4776,12426
118,2535,1001
119,1912,7084
120,4314,3654
121,11626,6432
122,8563,13427
123,3368,8931
124,945,3771
125,2376,3471
126,1445,2610
127,1030,3081
128,1417,763
129,18022,3995
130,16029,6629
131,2036,7343
132,1845,6228
133,3272,12693
134,1647,4408
135,23531,4721
136,27761,8225
137,2444,1637
138,11464,2450
139,8597,4101
140,10201,3171
141,4174,1449
142,2524,752
143,2017,2616
144,2707,7062
145,19239,7509
146,2422,3361
147,2869,1588
148,1002,1632
149,6609,10793
150,1035,1471
151,4142,3087
152,7220,5937
153,4174,6644
154,9929,7518
155,5211,3401
156,1475,1319
157,1945,1359
158,690,3253
159,1318,1902
160,2839,843
161,9218,3421
162,25174,5445
163,1375,2377
164,2018,1403
165,15041,7063
166,635,2776
167,3618,1675
168,5560,8256
169,4108,1932
170,10207,6774
171,1880,8641
172,3178,2934
173,5206,3915
174,577,1082
175,1821,3503
176,6040,2774
177,4705,8881
178,3944,15175
179,1540,3691
180,2242,2298
181,7826,1758
182,2199,1377
183,7743,2741
184,4747,1173
185,228,554
186,1654,3045
187,13698,3310
188,604,204
189,12024,7085
190,1419,1124
191,9547,8012
192,917,1242
193,920,4030
194,5019,7194
195,8799,7034
196,3339,1014
197,4280,7567
198,3608,1032
199,3044,4757
200,3271,9232
201,2721,3412
202,6498,2780
203,792,764
204,1862,2882
205,1712,3817
206,1678,2511
207,2969,2545
208,1780,4392
209,851,2508
210,3440,2886
211,6653,5575
212,1116,5005
213,6153,6864
214,2096,467
215,7151,5430
216,11486,8778
217,1689,1566
218,1939,5357
219,2939,13209
220,557,1900
221,2863,8762
222,405,1390
223,2114,5597
224,586,1094
225,5433,8862
226,4297,2075
227,8434,1886
228,4757,3104
229,3976,8078
230,1216,3481
231,1368,1365
232,9359,26472
233,1725,6966
234,8869,3874
235,3365,1629
236,3138,1714
237,3143,10262
238,1159,811
239,1522,568
240,2201,8660
241,4651,4224
242,12265,2471
243,7871,2911
244,1401,1188
245,3484,2332
246,1875,890
247,5282,3146
248,4685,4211
249,4924,1920
250,10230,14574
251,3339,9884
252,1350,415
253,12166,4254
254,3059,2864
255,2856,1076
256,12065,2575
257,2553,5433
258,10702,3130
259,1234,1094
260,506,1409
261,5571,15802
262,4998,6783
263,6022,5404
264,9035,8418
265,4838,1273
266,8906,5647
267,5917,3663
268,981,2619
269,14519,12196
270,796,1769
271,2479,7149
272,5938,4363
273,3119,1876
274,3142,7019
275,10095,5441
276,855,1632
277,11146,8296
278,2727,3258
279,3051,1864
280,6018,9747
281,10990,4975
282,9599,2223
283,4644,8637
284,1310,1753
285,5267,11681
286,378,1199
287,1241,585
288,755,3565
289,3996,6235
290,15751,3844
291,9806,2209
292,3739,1453
293,22758,6856
294,1162,5218
295,4157,1034
296,7252,15555
297,1809,1733
298,4494,6774
299,6784,2974
300,1815,3253
301,13078,3603
302,644,260
303,1286,5476
304,4970,9767
305,5388,9672
306,7549,5673
307,6304,3532
308,1554,3817
309,1311,1924
310,1015,344
311,8883,1819
312,4603,2659
313,954,4196
314,4553,14547
315,398,1895
316,1021,1034
317,4664,12296
318,1390,1716
319,3756,1638
320,1061,3176
321,3267,7984
322,9714,3420
323,1842,2376
324,3470,1888
325,7973,15802
326,1917,4682
327,2067,2271
328,18331,5050
329,2997,2938
330,3671,8285
331,1674,896
332,1592,3225
333,4857,2694
334,1642,393
335,2943,2340
336,1645,2138
337,3986,2557
338,5699,14744
339,1495,5575
340,1060,5130
341,4077,1452
342,3510,1104
343,4801,6002
344,12781,18496
345,938,3623
346,1585,2313
347,1715,3451
348,1092,4217
349,20262,4131
350,1467,451
351,4719,1020
352,1009,2113
353,12577,7720
354,3521,2491
355,12647,8156
356,4799,6576
357,3137,5364
358,484,1012
359,2301,1506
360,11255,2885
361,5001,1224
362,1756,3422
363,2384,5007
364,851,3170
365,1555,7336
366,755,1667
367,3048,5695
368,2606,1873
369,3038,4224
370,12875,3861
371,2352,1137
372,1056,3383
373,4776,1706
374,1259,2156
375,1552,5613
376,3141,970
377,1406,3125
378,11926,11283
379,3760,4982
380,684,1105
381,16972,6266
382,4355,1186
383,1386,752
384,1417,385
385,8751,4146
386,2539,4551
387,15459,9694
388,1135,3771
389,3596,11474
390,1871,4428
391,4456,8751
392,3575,2304
393,8143,2744
394,5157,12649
395,16326,4205
396,1085,304
397,4712,12395
398,1845,669
399,692,3298
400,2401,5422
401,3733,3503
402,3819,2770
403,2411,2145
404,1145,359
405,2214,10793
406,1139,2372
407,13003,2629
408,9307,5403
409,2150,4382
410,7396,17319
411,1976,7563
412,3093,792
413,1431,1255
414,1268,582
415,1318,2423
416,820,767
417,10045,4663
418,3564,9390
419,3676,4003
420,1529,2266
421,16303,7456
422,1225,2442
423,1447,559
424,5095,14230
425,2384,4666
426,1903,758
427,9081,3166
428,1107,2929
429,2043,8184
430,577,123
431,5896,5476
432,8091,2485
433,2856,9188
434,7038,4269
435,2202,634
436,201,966
437,2405,5237
438,877,771
439,1177,353
440,2076,5840
441,842,554
442,7655,3103
443,2394,6776
444,700,145
445,8049,7758
446,1173,4350
447,4154,8012
448,2109,757
449,2563,2902
450,6847,3015
451,3125,3103
452,1609,1702
453,2277,3585
454,1593,2578
455,19760,10055
456,2228,5507
457,4694,1653
458,2306,1537
459,1965,3049
460,1504,3925
461,13755,4666
462,1183,513
463,11091,2737
464,1114,5413
465,2080,3257
466,2506,3527
467,1669,5575
468,2567,2297
469,6718,11232
470,899,2323
471,13512,7450
472,11486,15952
473,2151,4793
474,6855,5357
475,5102,5530
476,1148,5720
477,7260,8762
478,3867,2430
479,6632,1461
480,432,1572
481,3193,14319
482,2805,4476
483,6097,6008
484,4757,1609
485,3976,2166
486,493,1426
487,615,945
488,11890,3913
489,2359,5517
490,7904,3158
491,2584,8641
492,5677,3137
493,12003,10262
494,169,513
495,1753,4530
496,4681,5268
497,6211,2027
498,1162,4984
499,1418,719
500,4423,1798
501,8708,2124
502,3594,2039
503,3279,1240
504,4699,13408
505,1808,6432
506,14300,11704
507,6466,7065
508,773,1471
509,2883,3562
510,2483,1588
511,2856,1263
512,3659,2600
513,6136,6581
514,2457,11180
515,4452,4262
516,4521,1488
517,6522,10532
518,2627,6783
519,10778,4477
520,11076,9826
521,938,3306
522,8906,2195
523,5587,5915
524,1968,3004
525,13410,5103
526,511,226
527,1865,1459
528,14093,5657
529,3085,13708
530,3142,967
531,2420,5441
532,508,402
533,14547,3111
534,2181,3258
535,9952,2378
536,9132,8396
537,7867,3117
538,4127,6214
539,2769,4959
540,3258,1265
541,5267,6842
542,1579,657
543,1241,1244
544,2128,462
545,5022,6235
546,12987,3917
547,8125,5786
548,594,2266
549,4146,14519
550,4871,1541
551,908,916
552,8688,4153
553,1809,622
554,1824,6774
555,12939,2858
556,6460,2610
557,2280,4581
558,644,1641
559,2067,4248
560,2787,9767
561,6869,7698
562,7549,14872
563,2463,3895
564,3582,3024
565,8997,4109
566,1159,4195
567,914,3627
568,2359,3655
569,536,1682
570,7655,3124
571,1956,4275
572,415,1076
573,6384,2547
574,1856,5021
575,1596,5603
576,746,3176
577,7647,3433
578,5846,3426
579,2363,4305
580,3443,771
581,9052,5866
582,3067,4682
583,714,1931
584,5097,6706
585,9984,2083
586,3756,1931
587,1674,4469
