ID,WIDTH,HEIGHT
0,1115,749
1,7592,4267
2,2309,1097
3,5070,2966
4,3184,708
5,299,1475
6,4904,3990
7,2581,6369
8,10015,35293
9,2111,486
10,3324,6558
11,2620,758
12,3048,2878
13,6941,1941
14,139,123
15,1348,3107
16,7122,1548
17,5124,11900
18,1069,234
19,1206,2849
20,622,136
21,993,1249
22,355,125
23,2849,3264
24,12221,7269
25,3236,1937
26,5822,6420
27,2587,2716
28,1311,2774
29,4128,6062
30,172,650
31,400,788
32,2937,2976
33,2993,3490
34,2579,6029
35,905,1951
36,141,513
37,14726,4151
38,1905,4099
39,1352,382
40,319,1570
41,2046,875
42,1300,2579
43,1254,1484
44,993,557
45,11742,4708
46,464,420
47,4674,945
48,4945,2804
49,1661,1991
50,7353,3244
51,1537,1423
52,6307,2390
53,2033,5340
54,2531,5011
55,2208,2514
56,737,2317
57,708,315
58,8944,6232
59,549,459
60,151,362
61,2671,3831
62,243,351
63,137,343
64,841,1368
65,3421,2123
66,1058,1536
67,3064,663
68,2489,606
69,2434,1308
70,560,396
71,741,487
72,1051,822
73,853,2435
74,606,2798
75,1041,271
76,1401,1270
77,8020,2751
78,839,837
79,1039,714
80,2521,3625
81,4558,2225
82,2071,6586
83,1036,676
84,1727,3075
85,2619,1898
86,456,416
87,1306,488
88,5420,1406
89,1899,1311
90,681,318
91,2845,3211
92,733,474
93,4673,1192
94,1778,1418
95,2874,813
96,926,1576
97,2952,5899
98,4239,6216
99,1523,5866
100,1087,531
101,802,1867
102,452,379
103,3084,4779
104,3482,5396
105,1643,7843
106,3357,2594
107,2209,3373
108,1039,1021
109,10267,9286
110,243,100
111,4907,9052
112,3094,2761
113,1468,2579
114,6175,4125
115,23875,5404
116,2050,1566
117,1780,676
118,421,106
119,2623,1808
120,2096,717
121,4722,21281
122,3762,6234
123,963,4729
124,1937,739
125,368,1235
126,2865,1556
127,1255,4635
128,307,328
129,7340,22879
130,8383,9834
131,2701,9643
132,4265,1466
133,7351,25722
134,2599,1030
135,15974,3967
136,20918,21439
137,983,2483
138,1808,5417
139,5574,14451
140,3065,2233
141,1217,527
142,534,197
143,1833,4824
144,979,3456
145,1589,7153
146,332,1073
147,601,2678
148,2551,1786
149,16423,5813
150,781,1045
151,3351,2420
152,4715,4042
153,6900,1450
154,1301,3678
155,2063,10067
156,1214,1254
157,1535,2429
158,1455,2389
159,2166,561
160,2811,2078
161,3695,11471
162,9425,15842
163,818,500
164,767,3337
165,15411,15677
166,611,789
167,623,3095
168,2859,3122
169,1929,5129
170,25878,9484
171,1582,3189
172,1551,973
173,3935,1861
174,442,235
175,2215,3586
176,1440,7152
177,9514,2861
178,12879,8205
179,874,2793
180,2693,3689
181,5387,8317
182,3093,672
183,2341,5469
184,441,2178
185,257,117
186,874,1979
187,357,1342
188,192,163
189,23508,9553
190,932,804
191,13613,7274
192,1437,1630
193,914,1081
194,1174,812
195,5893,28231
196,499,1314
197,3939,3565
198,989,293
199,2578,5466
200,5202,25222
201,1689,1018
202,1741,2398
203,172,650
204,1075,978
205,2912,5487
206,4115,2710
207,4882,1529
208,3963,2188
209,2125,1365
210,4741,2066
211,9486,15857
212,1480,1107
213,4625,5779
214,889,1303
215,17443,6038
216,4120,7745
217,857,4144
218,3181,5219
219,3531,1107
220,657,1473
221,408,702
222,392,130
223,1292,4258
224,688,2068
225,11076,10601
226,2527,1629
227,5813,1338
228,539,134
229,4180,13483
230,4722,1392
231,1273,430
232,7766,3331
233,5035,2094
234,3731,8678
235,2480,3054
236,4060,855
237,8421,10332
238,787,250
239,434,334
240,3352,688
241,1435,7028
242,5316,1900
243,10213,9949
244,3831,1317
245,719,2472
246,1364,1030
247,3823,8174
248,10292,2804
249,5012,3309
250,21784,37187
251,6942,13437
252,1452,1144
253,8989,12777
254,8081,2241
255,1259,3587
256,3087,8233
257,6201,1982
258,17791,4885
259,1161,351
260,439,252
261,20333,7660
262,820,3465
263,3671,6043
264,20636,4173
265,1525,1059
266,2699,11663
267,2530,4550
268,199,375
269,7090,13152
270,203,586
271,5893,5068
272,7605,6060
273,5800,1417
274,3120,12301
275,702,1962
276,726,643
277,22518,13254
278,2486,1925
279,1462,4689
280,14881,10259
281,2055,7932
282,1765,3987
283,8579,3521
284,2261,984
285,7863,2290
286,186,122
287,333,315
288,1048,758
289,4151,12555
290,6235,2887
291,7148,1456
292,3593,1164
293,10899,16290
294,2772,1790
295,2678,1348
296,12415,13044
297,4796,1496
298,2141,5001
299,2352,3732
300,1518,4832
301,23782,10969
302,209,101
303,694,1343
304,8537,1864
305,8255,24607
306,2613,8131
307,1308,3587
308,603,2242
309,2376,515
310,1268,271
311,317,1137
312,1268,465
313,587,1233
314,16919,3501
315,1890,2641
316,494,598
317,12257,14750
318,4521,1059
319,2898,1467
320,855,759
321,16855,22474
322,1112,5435
323,412,1061
324,698,2130
325,6156,12977
326,9446,3566
327,2263,1875
328,4877,12507
329,2808,573
330,4473,3899
331,515,1275
332,2980,2399
333,1821,1552
334,319,1197
335,2199,1582
336,519,2059
337,2235,1030
338,16279,12903
339,3449,720
340,346,281
341,2031,2826
342,1267,866
343,2855,3012
344,11025,4818
345,3432,3487
346,467,1818
347,10797,2493
348,2064,3122
349,1476,2870
350,613,1177
351,1754,2027
352,859,493
353,2301,4746
354,1331,565
355,44161,20665
356,2325,7784
357,5406,1708
358,472,224
359,2388,4759
360,3127,1429
361,3088,1816
362,3258,2836
363,2133,3539
364,1891,1259
365,654,2870
366,854,696
367,3222,2496
368,3269,2651
369,2081,7154
370,6636,1714
371,2002,845
372,855,639
373,2995,2175
374,1455,1764
375,2329,3962
376,198,180
377,1090,1618
378,9408,12594
379,6743,9581
380,1973,400
381,6089,5694
382,1801,3883
383,806,280
384,210,667
385,3061,3789
386,1685,1981
387,16237,17368
388,2058,2017
389,4727,2998
390,3630,826
391,10183,6455
392,1786,1012
393,2822,4745
394,2641,2592
395,5549,3217
396,104,342
397,8183,5521
398,2029,1278
399,856,658
400,4081,2993
401,2563,5888
402,5509,1680
403,2730,4266
404,100,445
405,509,1746
406,609,896
407,1723,1311
408,1221,5444
409,1898,3849
410,3865,11014
411,2806,3720
412,610,1596
413,2867,1357
414,537,1186
415,3340,1356
416,371,266
417,4900,13431
418,3739,2785
419,4378,1546
420,435,1180
421,6088,13086
422,1500,781
423,970,522
424,2759,4165
425,1805,7712
426,985,1222
427,356,1715
428,3287,3017
429,422,1033
430,249,125
431,2261,492
432,1836,2244
433,3836,1476
434,2330,2216
435,736,832
436,136,237
437,976,3476
438,684,1600
439,575,2563
440,8257,2339
441,471,133
442,2976,1489
443,5535,5745
444,150,158
445,7470,2783
446,809,1910
447,4864,12158
448,1070,479
449,3080,2194
450,4668,4130
451,2322,6797
452,1315,1696
453,4552,1939
454,1716,2865
455,10039,31845
456,1629,1073
457,2831,2025
458,812,1734
459,789,1161
460,307,968
461,3925,14971
462,377,664
463,7556,1593
464,2391,1141
465,4794,1427
466,7782,4829
467,709,170
468,2179,7217
469,7130,1444
470,1831,5653
471,7190,18601
472,6687,4280
473,2487,2026
474,11878,3914
475,2564,8216
476,2095,2383
477,3303,3324
478,5097,1021
479,1054,762
480,320,568
481,4156,11841
482,1349,3929
483,6205,9886
484,7898,3031
485,6124,2636
486,1882,906
487,549,1978
488,2345,4514
489,2142,2813
490,1319,2574
491,1599,7771
492,1280,4230
493,8228,14989
494,128,185
495,107,415
496,2320,3494
497,1947,2037
498,2242,575
499,2920,2790
500,427,1399
501,8315,3490
502,1294,1755
503,156,718
504,8657,3356
505,1726,865
506,11428,2829
507,2381,6847
508,1380,279
509,3012,9861
510,1045,893
511,13045,5146
512,2031,1521
513,9306,4297
514,11586,4969
515,2730,3039
516,2573,924
517,4146,3668
518,2610,11553
519,24273,8841
520,8176,26963
521,1462,1803
522,2666,4895
523,8866,2410
524,5582,1838
525,4945,1605
526,443,101
527,1394,1402
528,5131,1337
529,133,273
530,4909,2952
531,288,1054
532,535,174
533,32300,10863
534,1197,4001
535,1455,6592
536,8190,2885
537,5691,2609
538,1259,5326
539,3417,2802
540,753,1853
541,4173,11516
542,971,1039
543,2091,447
544,1049,791
545,668,2787
546,4470,18220
547,5074,1324
548,953,873
549,3501,1932
550,1589,1399
551,826,2537
552,11921,3523
553,954,1075
554,4573,1871
555,10910,7279
556,1580,4641
557,4101,1747
558,1503,2499
559,2255,637
560,742,2578
561,16799,4519
562,11381,19764
563,2891,955
564,3626,1425
565,3738,14671
566,4152,6489
567,3831,912
568,1003,313
569,1118,3432
570,2800,3072
571,4614,7886
572,663,576
573,2995,785
574,412,2011
575,2387,1545
576,1387,2035
577,2134,10625
578,3916,2491
579,756,1118
580,3465,2232
581,6820,2279
582,2072,2916
583,718,692
584,10682,4440
585,4826,4324
586,1928,6431
587,1122,970
588,7620,1977
589,1580,2402
590,567,936
591,879,621
592,4403,10199
593,4710,4296
594,1237,2929
595,1867,757
596,6017,3991
597,2218,2699
598,2575,2019
599,4054,4962
600,6253,2231
601,2182,1753
602,5739,1251
603,1595,7884
604,547,921
605,1635,5329
606,3306,3965
607,2260,1366
608,1351,361
609,3639,3074
610,956,1674
611,3960,1592
612,669,432
613,4060,2633
614,2066,653
615,4147,1280
616,3110,761
