ID,WIDTH,HEIGHT
0,377,381
1,3012,8273
2,330,191
3,3982,7142
4,1694,1348
5,919,1914
6,2775,1030
7,11579,2316
8,878,2115
9,2420,693
10,128,169
11,2367,1260
12,2247,2762
13,4187,1956
14,3026,3490
15,2506,4766
16,138,146
17,5772,2569
18,205,1011
19,130,604
20,13017,7641
21,1234,755
22,2375,856
23,8387,15734
24,2341,1892
25,4515,1105
26,922,1463
27,921,2145
28,22486,4899
29,3991,6617
30,1340,462
31,4583,1046
32,1013,600
33,5381,6353
34,101,154
35,1712,7242
36,158,294
37,984,336
38,703,1376
39,10007,2945
40,2149,938
41,5307,1505
42,163,375
43,2661,758
44,903,3665
45,164,177
46,135,388
47,3560,778
48,251,456
49,1018,3685
50,538,2439
51,4370,5549
52,748,3181
53,306,638
54,979,264
55,1972,7116
56,1110,3317
57,7000,15147
58,819,189
59,438,2112
60,534,1427
61,6820,1549
62,447,788
63,1614,1623
64,453,191
65,640,2744
66,1580,6306
67,3409,1622
68,1153,1224
69,167,119
70,3430,1054
71,3456,4782
72,678,316
73,1741,3823
74,995,3965
75,3112,5453
76,482,1861
77,7000,4706
78,2200,1648
79,1274,4612
80,298,948
81,4346,8624
82,1040,1571
83,554,368
84,10881,2474
85,2013,2729
86,1863,1491
87,3057,904
88,5710,3078
89,352,426
90,196,221
91,1997,1472
92,11623,3507
93,183,627
94,3758,1335
95,6457,1738
96,1331,336
97,1560,3833
98,1972,8653
99,7645,2368
100,1622,2853
101,2763,2211
102,728,1588
103,6649,16190
104,501,1826
105,5581,1237
106,2233,801
107,7652,2817
108,1665,1347
109,1517,3111
110,2165,5189
111,18105,12685
112,112,139
113,2262,3122
114,4519,976
115,2393,2381
116,5018,8142
117,505,936
118,2315,737
119,3700,17259
120,806,1508
121,2727,545
122,346,435
123,3596,4398
124,1152,2027
125,715,3417
126,12557,5239
127,1316,2517
128,1137,596
129,7356,17521
130,1052,527
131,7028,1843
132,5522,1186
133,435,2136
134,419,793
135,23530,6779
136,239,237
137,1429,3255
138,402,1293
139,5163,5644
140,19307,6379
141,652,2623
142,7259,4897
143,1182,1317
144,518,756
145,1429,4433
146,2208,539
147,1693,3115
148,797,3792
149,1785,680
150,2554,531
151,5845,3397
152,2732,821
153,1827,4326
154,1445,333
155,6152,1316
156,5011,4045
157,1653,444
158,5834,6237
159,3894,9678
160,1175,645
161,6957,1806
162,3953,2830
163,37948,49463
164,5979,4596
165,5422,1547
166,1324,1001
167,1632,2027
168,6437,2423
169,2059,3176
170,527,918
171,10083,21644
172,5361,24388
173,10629,2330
174,2171,2812
175,2793,13125
176,468,280
177,517,2093
178,219,459
179,12317,6904
180,6238,2084
181,204,251
182,780,834
183,24107,5756
184,1587,1479
185,6829,5278
186,4158,912
187,2261,989
188,1002,3771
189,2609,1188
190,3835,6814
191,5531,3406
192,574,1890
193,893,2947
194,424,2041
195,1185,2176
196,1511,4154
197,1656,1063
198,2108,2902
199,3621,9377
200,1763,489
201,7420,1719
202,1116,896
203,932,3561
204,7603,5114
205,1749,602
206,4358,1330
207,1947,4971
208,144,116
209,1420,1840
210,213,160
211,2008,650
212,15971,12040
213,1448,366
214,1040,1755
215,3659,2355
216,5551,2694
217,1887,1508
218,255,398
219,2732,614
220,4941,1996
221,750,288
222,313,388
223,2157,1818
224,285,259
225,1493,4199
226,2089,758
227,2355,2762
