ID,WIDTH,HEIGHT
0,1906,769
1,3693,1908
2,7858,2546
3,3480,2106
4,1541,2931
5,4266,2363
6,2609,757
7,2472,10734
8,8427,2247
9,2964,7499
10,646,1541
11,1445,5201
12,5909,1901
13,11122,5889
14,4255,5174
15,4921,18900
16,3346,1930
17,3181,4317
18,3692,3079
19,2610,1986
20,1395,527
21,7191,2548
22,2549,3108
23,2461,1593
24,2047,1145
25,1388,5825
26,1839,1024
27,6659,9502
28,3641,2022
29,5042,9037
30,4058,3384
31,2582,2949
32,3595,1163
33,1690,5741
34,2009,2845
35,5168,5176
36,1317,3546
37,1709,7577
38,2181,4187
39,5759,6920
40,2346,1474
41,15079,3129
42,2696,585
43,946,1518
44,3760,836
45,11161,11432
46,2350,2476
47,2197,10830
48,1548,1503
49,2419,7245
50,11468,4643
51,3997,1967
52,9603,4699
53,2814,8266
54,4295,1170
55,943,4179
56,8402,7267
57,24692,8432
58,1329,1240
59,22799,5392
60,2780,955
61,1693,1332
62,2296,4969
63,1606,3383
64,1030,4690
65,7184,7292
66,3768,3889
67,5744,5081
68,2196,6467
69,2257,3953
70,2203,822
71,2888,1627
72,9848,2238
73,2184,1996
74,246,999
75,3004,7037
76,1799,5914
77,7297,18022
78,3059,1634
79,6912,6039
80,556,2333
81,5520,3639
82,1541,1089
83,4181,4364
84,608,1084
85,1183,4057
86,1186,2952
87,3084,2538
88,3028,1725
89,3526,9135
90,1271,2538
91,9180,4637
92,1832,1368
93,1894,3216
94,877,3495
95,4260,8677
96,2716,3554
97,6304,3837
98,1801,551
99,2283,7079
100,1098,3292
101,1863,6044
102,7624,2701
103,1877,514
104,476,1399
105,11865,4418
106,1586,2254
107,3884,5941
108,2825,9096
109,2510,2338
110,2667,6134
111,14258,6584
112,2971,983
113,2803,9715
114,16343,3291
115,5548,1218
116,4199,1574
117,5220,3397
118,745,3244
119,5352,1983
120,14633,7852
121,13677,4121
122,4207,1065
123,6729,14015
124,6290,2174
125,6373,1492
126,2350,4458
127,6582,3524
128,1498,578
129,1462,7292
130,7355,2486
131,3698,1885
132,3186,2774
133,1145,2712
134,2609,1367
135,2777,10040
136,6615,1980
137,10618,3957
138,1285,1496
139,3260,4542
140,2859,6236
141,6265,2690
142,4255,2977
143,9167,5877
144,1698,3140
145,11743,14432
146,3692,1385
147,3844,6336
148,697,3475
149,2376,1475
150,4558,1096
151,2461,6579
152,1784,2722
153,3731,5214
154,1174,4093
155,18093,15832
156,1297,1734
157,4578,14039
158,2694,3384
159,3011,1869
160,1212,3275
161,4685,1294
162,2363,483
163,2770,5233
164,1416,1878
165,2792,3855
166,3278,5627
167,2605,11739
168,1159,5756
169,2027,6155
170,731,3481
171,2380,3450
172,3760,7546
173,3963,14951
174,5972,4271
175,40653,8532
176,342,1503
177,1729,7187
178,14485,3345
179,950,2968
180,10682,2993
181,4900,6165
182,1091,1311
183,2755,6227
184,1238,4151
185,4430,7416
186,2016,2502
187,14621,6746
188,4684,6101
189,611,1988
190,5527,1489
191,9373,2418
192,511,1255
193,8902,1938
194,4345,3889
195,5744,12159
196,1422,6467
197,3399,1321
198,13030,4438
199,1587,7019
200,6518,2237
201,2480,1784
202,758,999
203,607,1682
204,2208,4148
205,14531,12583
206,2768,7266
207,3450,16557
208,2256,720
209,2917,5337
210,2538,5709
211,2451,1258
212,278,1074
213,6705,1751
214,3240,1186
215,3072,5521
216,1204,918
217,5858,9129
218,3939,2579
219,8465,2086
220,1211,1084
221,6324,11550
222,1634,3495
223,6225,12509
224,1211,4484
225,5370,7140
226,2057,1818
227,2885,5695
228,5368,3175
229,1921,5996
230,5607,2926
231,2087,4972
232,940,807
233,13573,3990
234,1667,1227
235,3884,1331
236,2775,4429
237,669,2338
238,2236,4037
239,17226,21209
240,4724,1297
241,6248,1785
242,12966,5145
243,2016,5999
244,217,932
245,3488,3006
246,823,2118
247,1771,5324
248,3066,8922
249,12707,7295
250,683,2103
251,5573,11645
252,2404,560
253,1670,1828
254,6741,3873
255,2561,8957
256,1906,4598
257,3693,5384
258,4575,2546
259,2264,2106
260,1541,3536
261,4266,2911
262,2609,761
263,3519,10734
264,1421,2247
265,1612,7499
266,646,941
267,1815,5201
268,5909,5414
269,7616,5889
270,4255,2919
271,4246,18900
272,3346,1210
273,3181,10115
274,3692,4991
275,2938,1986
276,1395,602
277,553,2548
278,2552,3108
279,2461,1673
280,2047,7630
281,7996,5825
282,1706,1024
283,29820,9502
284,3641,8105
285,5042,9371
286,6275,3384
287,632,2949
288,3595,1507
289,1690,1399
290,6004,2845
291,5168,5964
292,1317,2921
293,1835,7577
294,2181,1440
295,5759,4162
296,2346,1982
297,15079,3026
298,2696,2896
299,1434,1518
300,3760,771
301,11161,7773
302,5637,2476
303,38456,10830
304,919,1503
305,1599,7245
306,3017,4643
307,3997,1001
308,9603,2063
309,2086,8266
310,806,1170
311,7674,4179
312,2792,7267
313,24692,6335
314,1329,1928
315,22799,5927
316,2780,5146
317,667,1332
318,2296,1033
319,7767,3383
320,966,4690
321,1711,7292
322,2001,3889
323,5744,2419
324,2355,6467
325,2452,3953
326,2203,6432
327,2888,5392
328,9848,2716
329,2184,5503
330,217,999
331,3004,6147
332,4761,5914
333,17706,18022
334,3059,11247
335,6912,5197
336,3888,2333
337,5520,5456
338,997,1089
339,1367,4364
340,787,1084
341,2232,4057
342,675,2952
343,3084,9525
344,803,1725
345,3526,1888
346,3619,2538
347,9180,20697
348,598,1368
