ID,WIDTH,HEIGHT
0,1071,4046
1,833,875
2,10360,3537
3,2722,6148
4,2263,7538
5,1793,6924
6,5919,1229
7,1796,2253
8,4935,4114
9,3739,1758
10,5985,3887
11,3204,1674
12,5757,1244
13,4998,3644
14,15872,4512
15,10194,3567
16,601,2830
17,10225,12364
18,2244,5204
19,714,3513
20,15535,3420
21,1092,5232
22,8223,2250
23,1989,9659
24,2416,826
25,4878,14932
26,3152,8013
27,1717,4203
28,3524,3990
29,1784,7338
30,13494,4390
31,5295,1965
32,5196,5149
33,1661,1412
34,2059,7384
35,7552,3798
36,24698,11634
37,3900,1299
38,4476,2660
39,3402,949
40,3829,1996
41,1886,6399
42,6011,1428
43,4941,2157
44,2377,1813
45,5103,1198
46,3273,5933
47,5036,11467
48,1415,4505
49,15150,7150
50,13752,4741
51,1585,480
52,16106,6750
53,10683,5232
54,6414,2374
55,3480,5724
56,1873,5748
57,3242,4768
58,3345,1494
59,3292,2777
60,2523,1177
61,9691,4818
62,6368,2903
63,2264,1865
64,3831,2182
65,2069,928
66,2762,1745
67,1821,1419
68,4740,1889
69,13804,3892
70,3846,1538
71,5164,1102
72,1380,3349
73,2308,3092
74,6099,1955
75,4197,1593
76,2899,1857
77,7696,6444
78,5423,8511
79,2771,2853
80,833,2830
81,16700,4538
82,13025,5204
83,1540,971
84,2414,11756
85,5271,2004
86,2936,7737
87,3190,3601
88,673,1603
89,5201,5267
90,3241,8013
91,4610,4203
92,2233,2833
93,10546,2189
94,2550,9447
95,5012,2884
96,11202,2511
97,4152,3643
98,3906,2232
99,2352,3769
100,14688,11634
101,1621,6924
102,1909,1482
103,2306,1643
104,946,4114
105,1853,4217
106,9957,4126
107,2972,1282
108,2611,3762
109,2577,11619
110,3243,6708
111,8409,10252
112,1053,3143
113,7682,5214
114,3746,1713
115,2032,2028
116,9770,2907
117,1131,5232
118,6340,3131
119,3947,1914
120,13711,4550
121,30240,8649
122,286,1167
123,5129,1523
124,5757,2303
125,2486,2880
126,9854,3189
127,5641,1585
128,2760,4046
129,3319,875
130,10360,6408
131,1233,6148
132,2477,7538
133,1783,6924
134,5919,1375
135,467,2253
136,5939,4114
137,3739,822
138,5949,3887
139,4709,1674
140,5757,1881
141,4998,8512
142,15872,3999
143,3251,3567
144,666,2830
145,9711,12364
146,1334,5204
147,826,3513
148,15535,8336
149,1263,5232
150,8223,5487
151,2248,9659
152,2416,6369
153,12628,14932
154,2639,8013
155,2439,4203
156,3524,5547
157,2013,7338
158,13494,5057
159,2509,1965
160,6006,5149
161,2491,1412
162,2059,2561
163,5793,3798
164,9227,11634
165,3900,5625
166,2359,2660
167,3402,694
168,3829,2118
169,1886,2861
170,6011,2698
171,4941,1556
172,2377,1949
173,5103,10958
174,3273,2578
175,5036,2169
176,1552,4505
177,3990,7150
178,1052,4741
179,447,480
180,16106,5006
181,3412,5232
182,6414,3705
183,3480,5626
184,1873,3050
185,3242,10164
186,3345,5352
187,4538,2777
188,3234,1177
189,2166,4818
190,3486,2903
191,3377,1865
192,3831,4250
193,2083,928
194,2762,8200
195,2134,1419
196,4740,2207
197,13804,3032
198,2073,1538
199,5164,1151
200,1380,765
201,1431,3092
202,6099,1932
203,3716,1593
204,2858,1857
205,7696,5712
206,2598,8511
207,10674,2853
208,867,2830
209,16700,7826
210,1947,5204
211,1540,3083
212,13218,11756
213,5271,3228
214,1595,7737
215,3190,6058
216,1743,1603
217,5201,9665
218,7227,8013
219,4193,4203
220,2233,6704
221,10546,5149
222,4511,9447
223,2792,2884
224,11202,2818
225,4152,5506
226,3906,7713
227,10993,3769
228,3690,11634
229,2310,6924
230,4926,1482
231,1719,1643
232,971,4114
233,1853,5043
234,2065,4126
235,2972,2431
236,769,3762
237,2577,537
238,3243,1803
239,8409,3384
240,1914,3143
241,11458,5214
242,3746,3028
243,2032,5059
244,9770,8849
245,2359,5232
246,6340,2948
247,3947,9436
248,13711,4248
249,30240,6283
250,3059,1167
251,5129,1254
252,5757,1629
253,2486,1938
254,9854,3355
255,5641,1399
