ID,WIDTH,HEIGHT
0,782,2887
1,1017,824
2,2662,3926
3,4404,1647
4,1265,1157
5,236,950
6,3936,10136
7,5232,2770
8,6086,12144
9,2050,1745
10,2416,2782
11,1290,283
12,3148,1691
13,164,755
14,14531,3894
15,21966,9682
16,14284,4512
17,288,1183
18,4172,1831
19,4955,4316
20,2132,1151
21,925,521
22,4295,14377
23,955,4645
24,2089,3048
25,894,642
26,224,673
27,6442,2268
28,1977,5226
29,1179,921
30,12026,31626
31,8129,3194
32,3544,2729
33,2165,769
34,4759,2819
35,1595,409
36,1273,4527
37,1699,1177
38,4262,7975
39,10807,4304
40,5901,7551
41,1408,1348
42,2279,5848
43,4139,3249
44,140,458
45,3236,990
46,8640,9560
47,2772,10954
48,7243,1646
49,534,161
50,16275,3535
51,2161,9946
52,1060,2704
53,2798,1478
54,7535,1698
55,3166,3944
56,17931,7138
57,1160,5765
58,509,1759
59,1910,442
60,2236,967
61,5286,3000
62,7529,1795
63,5045,12820
64,3560,893
65,1399,615
66,615,847
67,4620,1864
68,128,272
69,307,595
70,8926,11745
71,10219,5605
72,10078,4749
73,266,1101
74,6009,5933
75,10731,3275
76,3767,2527
77,1085,5374
78,10974,5148
79,5022,8538
80,6273,3546
81,2435,907
82,7159,8200
83,2046,3070
84,814,1447
85,590,1438
86,5170,5243
87,566,1448
88,10539,8698
89,3676,1051
90,2669,6307
91,7754,1558
92,2623,7564
93,578,2071
94,14316,6588
95,6082,1438
96,1289,2595
97,656,1309
98,12951,12779
99,1301,1529
100,3834,1546
101,519,2345
102,24328,10098
103,2852,1958
104,2786,5355
105,3035,1947
106,6169,3239
107,4860,5646
108,6326,3224
109,463,411
110,16756,3791
111,7315,3127
112,3582,1829
113,283,1048
114,18145,4181
115,2472,3545
116,4369,1694
117,556,505
118,1197,627
119,2218,2173
120,5014,1542
121,2397,2343
122,914,634
123,740,1810
124,7167,1515
125,738,472
126,9027,5006
127,7492,2594
128,1690,1587
129,937,984
130,12933,5001
131,1837,2701
132,5501,1929
133,1869,1447
134,10119,8858
135,995,2973
136,1568,5554
137,4900,13034
138,11761,7029
139,1990,770
140,955,376
141,347,587
142,1661,7853
143,2293,1727
144,5889,3205
145,835,1026
146,4051,6137
147,2971,6828
148,4104,1759
149,3088,1010
150,21790,8153
151,793,2690
152,2574,597
153,1768,2040
154,348,1045
155,3335,5786
156,3087,7499
157,2284,970
158,5764,3772
159,4204,7530
160,2052,899
161,5439,1119
162,2405,5550
163,1717,8509
164,1208,607
165,1774,1160
166,2863,5229
167,3040,6593
168,3682,17679
169,3189,1936
170,2335,5374
171,4949,3306
172,1265,894
173,2208,1609
174,6569,1572
175,4213,8435
176,6465,8593
177,358,341
178,5544,3741
179,5260,4896
180,12995,3536
181,990,3662
182,17690,18282
183,4912,5015
184,1632,6953
185,3886,5069
186,532,2097
187,538,1176
188,1213,1435
189,782,1784
190,7008,3531
191,35029,9530
192,4940,3295
193,765,2246
194,1688,866
195,11294,10558
196,1950,2336
197,337,1228
198,13567,12808
199,901,3070
200,7898,6615
201,1042,4792
202,2051,1645
203,2120,6440
204,2943,1073
205,2954,7066
206,13261,9569
207,6459,5876
208,20267,7739
209,2124,549
210,1823,693
211,4428,2497
212,4999,2400
213,691,1763
214,5145,1228
215,1284,667
216,1576,4866
217,284,546
218,3378,6563
219,1524,7567
220,3471,3423
221,341,1429
222,5626,2225
223,5834,3266
224,3038,6361
225,1661,1926
226,8716,4962
227,1528,3431
228,1140,240
229,1162,2345
230,35861,15191
231,3035,2980
232,7064,11528
233,2018,1308
234,4426,5173
235,5967,3017
236,2328,7780
237,605,2277
238,9890,11363
239,18947,8826
240,3108,2123
241,778,2830
242,6190,4919
243,3450,3435
244,2147,6093
245,1204,579
246,672,1807
247,699,1535
248,1389,869
249,3029,1067
250,1090,1283
251,2879,1543
252,5389,3399
253,2754,3471
254,7507,19622
255,4558,15656
256,6459,1693
257,820,1059
258,1406,965
259,3816,7895
260,1730,1341
261,708,509
262,12989,6800
263,10361,4274
264,8495,1877
265,3940,11691
266,7250,8073
267,330,990
268,3823,2567
269,1135,1049
270,16245,4282
271,15758,4977
272,4134,1215
273,302,1498
274,8235,2428
275,3025,3995
276,3720,2898
277,837,1855
278,15462,5891
279,2996,1282
280,2307,1049
281,1448,1091
282,1285,2254
283,1987,4858
284,3132,4758
285,1402,4234
286,12724,5313
287,3081,3006
288,8309,4251
289,3692,887
290,2780,4088
291,8029,2928
292,1381,1766
293,2177,1135
294,5741,6607
295,2127,4740
296,4402,17679
297,1980,1828
298,4380,1542
299,4561,2275
300,1245,683
301,445,816
302,4949,4518
303,4651,21385
304,1234,3588
305,768,378
306,3340,5197
307,1677,3482
308,2754,13126
309,2967,899
310,1563,2466
311,2813,2005
312,4881,4908
313,786,762
314,3978,1652
315,465,2168
316,1774,573
317,1597,949
318,10074,5506
319,3085,10099
320,880,1217
321,1082,1318
322,1547,1573
323,7534,2417
324,148,102
325,444,1114
326,12197,5948
327,7442,2177
328,12122,4190
329,1329,3271
330,5112,14684
331,10161,2232
332,2580,2032
333,1775,1928
334,5878,23833
335,25845,5369
336,14040,13620
337,2565,3523
338,4970,15963
339,2262,1531
340,1216,1538
341,377,868
342,15186,3063
343,1620,5254
344,1588,7409
345,637,1324
346,6698,1339
347,2264,1816
348,8194,3732
349,587,1282
350,3090,2132
351,615,1785
352,3063,5240
353,1777,488
354,12160,4733
355,2188,2696
356,3361,2236
357,543,2345
358,14536,9069
359,3349,2317
360,27826,10566
361,3080,626
362,4251,1532
363,7378,4207
364,3382,1958
365,731,1612
366,9301,6911
367,8465,10534
368,1907,3686
369,512,170
370,13756,3102
371,2727,4420
372,2898,2028
373,484,1530
374,1523,6841
375,1508,5612
376,1070,1020
377,2991,4541
378,298,794
379,4851,2726
380,1176,4649
381,951,3432
382,3242,12573
383,7415,1732
384,4391,1584
385,794,291
386,8553,10368
387,4877,1781
388,2001,2274
389,1805,511
390,12526,26352
391,2848,1202
392,11343,7037
393,5470,3389
394,3710,2824
395,3636,950
396,5957,1955
397,798,2098
398,8724,3653
399,3916,4613
400,3837,5165
401,2236,1556
