ID,WIDTH,HEIGHT
0,1822,1562
1,322,282
2,4390,3837
3,1056,369
4,339,259
5,220,222
6,4893,8099
7,1063,1226
8,2589,9421
9,575,1684
10,1388,2042
11,161,319
12,518,2393
13,100,138
14,2503,1551
15,12381,6871
16,6122,2854
17,313,376
18,987,4045
19,788,465
20,2870,1430
21,967,448
22,6713,5920
23,127,188
24,856,451
25,359,1118
26,194,640
27,3142,2935
28,776,2432
29,274,1302
30,15089,3677
31,5593,1331
32,838,716
33,794,1677
34,2401,1365
35,105,272
36,1045,2646
37,813,580
38,5052,7226
39,3235,8119
40,2931,9753
41,872,181
42,4298,1877
43,1200,1774
44,103,180
45,2339,1070
46,4505,5027
47,1207,4149
48,1896,8211
49,191,138
50,3405,9358
51,1077,2692
52,1089,1045
53,4107,1442
54,2153,7392
55,2896,2286
56,12476,3277
57,1824,1646
58,101,321
59,368,1766
60,337,934
61,1196,2947
62,3206,5259
63,1594,3070
64,549,300
65,1179,237
66,804,973
67,2824,4721
68,116,117
69,114,220
70,12222,3043
71,3015,3339
72,5733,12418
73,599,1236
74,1592,1659
75,2843,5090
76,2515,1341
77,556,1102
78,11952,8908
79,1475,7314
80,2000,5021
81,2016,1983
82,4398,1727
83,683,2361
84,1905,671
85,990,202
86,1392,5894
87,312,555
88,7966,3811
89,755,1822
90,1861,3566
91,2734,1128
92,3227,2387
93,718,195
94,1986,2242
95,4351,933
96,377,387
97,741,584
98,15879,8582
99,121,340
100,2284,519
101,190,325
102,6547,3876
103,5085,1640
104,3647,5603
105,691,1346
106,349,1615
107,1054,3572
108,11969,2411
109,369,107
110,3561,7823
111,2608,4722
112,889,3386
113,590,299
114,9066,2383
115,191,430
116,814,286
117,320,465
118,362,248
119,2290,2647
120,5542,3016
121,1022,4800
122,345,298
123,1304,964
124,1620,950
125,428,255
126,3150,1036
127,2297,501
128,841,1452
129,211,312
130,12253,4176
131,1632,3586
132,4045,3034
133,2113,997
134,2907,7783
135,2553,3526
136,918,787
137,8070,1721
138,4141,2052
139,728,899
140,240,377
141,396,210
142,1348,1506
143,487,1685
144,1056,2354
145,952,265
146,1036,614
147,1622,1700
148,3818,1188
149,484,1731
150,6268,9038
151,193,225
152,941,2747
153,2045,492
154,844,1933
155,1210,3992
156,2496,8113
157,658,1006
158,3502,7235
159,2231,3480
160,542,1057
161,10541,2253
162,977,2539
163,4540,1669
164,2101,583
165,745,1837
166,1589,1080
167,4303,1693
168,17139,4933
169,6084,2282
170,5612,5099
171,1244,2179
172,492,949
173,2427,2130
174,1575,3410
175,1959,8651
176,3610,4495
177,204,929
178,2499,1802
179,6094,12967
180,4443,10945
181,1683,3057
182,5103,13765
183,4989,4232
184,442,2044
185,7536,1923
186,1390,1146
187,413,520
188,549,1518
189,107,125
190,10938,9076
191,25855,7744
192,1967,7801
193,1107,651
194,171,524
195,14544,14027
196,4280,2759
197,104,362
198,5773,11263
199,753,1289
200,6290,23484
201,285,495
202,3438,1064
203,1838,2519
204,351,1725
205,3478,2896
206,5192,19717
207,16224,8131
208,11535,15155
209,790,3108
210,698,665
211,932,1246
212,1559,6673
213,1264,483
214,799,1613
215,356,695
216,2229,10425
217,102,140
218,2701,9134
219,1812,1903
220,860,403
221,353,746
222,3048,2994
223,8801,5790
224,1983,4600
225,268,182
226,2077,1100
227,2848,2130
228,112,430
229,1947,662
230,13063,18912
231,1128,1047
232,5363,13267
233,848,1192
234,5663,3891
235,5182,3911
236,5219,1723
237,753,3118
238,11099,7575
239,5742,23309
240,1463,5631
241,1621,920
242,11858,4188
243,512,929
244,643,2738
245,696,297
246,2602,1330
247,460,724
248,694,1662
249,1812,2686
250,182,783
251,2169,2380
252,2406,609
253,2390,3287
254,13264,41574
255,7308,4008
256,883,1976
257,682,1277
258,3928,1165
259,5266,15994
260,377,872
261,906,701
262,9284,5440
263,26494,9383
264,4165,4239
265,2715,2576
266,2094,4800
267,148,538
268,1525,1689
269,875,293
270,10714,18792
271,2668,13210
272,1050,3418
273,181,279
274,3541,11310
275,1223,4715
276,8596,2115
277,2201,480
278,11793,3252
279,879,725
280,706,1406
281,735,734
282,410,1431
283,2259,7342
284,2565,7086
285,2987,2668
286,5094,2296
287,539,1298
288,8220,5322
289,2200,806
290,3578,2111
291,11028,7143
292,1848,1660
293,636,2464
294,7156,14849
295,5463,1301
296,7471,5874
297,782,1655
298,1594,1431
299,2777,3845
300,2038,953
301,1113,224
302,3138,9626
303,22464,8587
304,4885,986
305,597,673
306,4884,2640
307,918,4350
308,1702,3835
309,2142,684
310,1693,430
311,2347,1056
312,2521,6222
313,780,776
314,2776,874
315,649,1418
316,242,775
317,213,580
318,10708,2403
319,2859,6285
320,647,371
321,960,2523
322,1665,5127
323,1552,1353
324,141,144
325,566,1055
326,1957,9051
327,1722,991
328,4736,11051
329,3378,816
330,1417,1588
331,1579,4788
332,5161,1039
333,3034,1533
334,3294,10727
335,9373,2676
336,7446,10481
337,3303,1822
338,8690,23279
339,1949,2635
340,600,2031
341,751,431
342,5492,1943
343,3791,1327
344,3656,5860
345,775,184
346,2206,665
347,534,1018
348,2078,6482
349,848,239
350,5781,1540
351,284,344
352,4772,2079
353,1619,508
354,3327,4792
355,3870,2930
356,1430,4434
357,977,2831
358,12278,2457
359,2065,6653
360,12635,56951
361,1152,401
362,5221,2344
363,3954,5341
364,2750,1869
365,1263,2065
366,13569,4472
367,8761,35955
368,1101,5375
369,941,234
370,4328,4920
371,7868,3109
372,2041,2042
373,1412,1096
374,5176,3091
375,1163,1092
376,257,580
377,1727,1263
378,104,343
379,9322,2555
380,2453,1627
381,2225,6491
382,8205,5745
383,1801,1225
384,2570,3851
385,101,298
386,9797,28114
387,4355,4545
388,2184,2349
389,2238,1146
390,17159,7445
391,2146,552
392,4333,7863
393,8281,3895
394,1605,1763
395,1519,2003
396,6496,1727
397,554,971
398,2742,622
399,5652,3536
400,3075,2143
401,1972,589
402,8445,15448
403,802,2926
404,1056,4651
405,373,114
406,2498,1120
407,2992,1186
408,1051,304
409,1491,1685
410,235,969
411,2742,7568
412,1886,449
