ID,WIDTH,HEIGHT
0,168,458
1,2184,2817
2,3050,991
3,276,351
4,543,2018
5,5710,5174
6,672,227
7,1541,733
8,571,1412
9,2772,3344
10,676,527
11,1258,1469
12,2267,2585
13,17811,19628
14,2199,2423
15,2926,2163
16,144,471
17,5296,4482
18,3141,3428
19,778,1755
20,213,603
21,2650,4263
22,250,309
23,1611,1225
24,439,465
25,550,2109
26,766,989
27,2389,3627
28,1320,490
29,3148,3084
30,1951,1975
31,279,510
32,2291,793
33,719,1018
34,1177,3221
35,5255,2409
36,294,492
37,2831,1878
38,2899,12182
39,3378,7163
40,119,122
41,1314,2525
42,282,209
43,1459,608
44,3473,1350
45,2498,4903
46,1077,527
47,4209,895
48,2079,985
49,401,652
50,2530,6051
51,1384,995
52,1692,4961
53,298,1199
54,1470,7184
55,3413,3173
56,5198,4530
57,14613,9297
58,1024,1152
59,14220,5227
60,1897,1050
61,1074,4787
62,842,1633
63,529,1360
64,177,159
65,21593,4321
66,2812,832
67,3001,12323
68,1523,1610
69,131,421
70,1200,707
71,326,468
72,434,580
73,118,186
74,527,250
75,1713,960
76,278,1132
77,29923,14273
78,883,707
79,1135,728
80,304,189
81,2229,9776
82,435,129
83,6329,2269
84,550,415
85,127,221
86,1198,1658
87,539,1356
88,1066,1455
89,6682,2826
90,1508,2603
91,2546,8436
92,766,2131
93,3398,688
94,528,1223
95,3633,12317
96,314,884
97,3927,2292
98,211,607
99,2382,759
100,382,1834
101,1447,3344
102,130,508
103,254,459
104,273,217
105,3065,625
106,541,2235
107,934,1076
108,9414,25055
109,3180,1481
110,154,688
111,854,1656
112,1686,907
113,3271,3838
114,1725,1385
115,265,1284
116,2243,708
117,2648,570
118,324,591
119,879,3374
120,1746,1443
121,8208,8406
122,1242,2882
123,10235,30869
124,5973,2119
125,3031,2220
126,3634,3062
127,693,173
128,229,936
129,678,1400
130,821,2282
131,2335,3295
132,285,150
133,1916,417
134,2064,2914
135,1678,3975
136,736,943
137,1787,516
138,1633,345
139,1653,714
140,4421,2499
141,10100,3251
142,1420,3489
143,5279,1278
144,389,166
145,9715,6051
146,3035,6928
147,1584,1141
148,1099,240
149,799,1034
150,111,477
151,157,282
152,969,3277
153,2323,7078
154,1363,636
155,5277,13711
156,1255,523
157,10633,2701
158,3169,1050
159,805,3233
160,2143,1797
161,380,199
162,1567,441
163,264,868
164,639,2411
165,1605,565
166,2152,1274
167,620,507
168,722,1792
169,2135,609
170,1410,882
171,560,791
172,3225,2931
173,719,1685
174,1765,1833
175,2914,4534
176,337,170
177,3887,3576
178,11884,13380
179,865,629
180,2302,3601
181,1806,808
182,103,158
183,1899,4587
184,680,1037
185,1473,4115
186,1801,637
187,8312,2404
188,4758,7557
189,568,806
190,586,255
191,2083,991
192,173,119
193,1851,6354
194,5429,1553
195,856,1288
196,4671,15142
197,133,116
198,1752,1723
199,401,155
200,1536,1207
201,227,142
202,247,236
203,184,131
204,8991,2713
205,5519,1716
206,760,193
207,19045,12349
208,3718,824
209,1891,386
210,6548,11979
211,2127,1721
212,1018,229
213,1857,2098
214,1795,1769
215,6640,5591
216,450,1671
217,10078,4377
218,557,1789
219,1978,2377
220,1898,1028
221,1896,4151
222,3877,1831
223,4589,4901
224,2779,6577
225,10003,6818
226,912,236
227,3032,4462
228,4896,7014
229,1226,2809
230,2096,600
231,3786,1952
232,431,1404
233,15112,7262
234,614,1863
235,1460,3311
236,3118,5558
237,1069,5254
238,357,397
239,7088,14072
240,5436,3718
241,2561,642
242,3869,1082
243,6630,2100
244,112,116
245,1345,384
246,1476,385
247,621,189
248,4260,3506
249,14482,10134
250,868,333
251,475,1171
252,1655,332
253,480,181
254,3190,756
255,8832,4461
256,3088,1361
257,2728,2033
258,1364,2214
259,970,547
260,4423,5639
261,2812,1128
262,979,578
263,3046,2916
264,374,508
265,1501,1105
266,464,548
267,2154,517
268,533,2521
269,4706,1120
270,8767,2805
271,1500,5584
272,600,2448
273,1336,453
274,13056,3666
275,2552,1459
276,882,566
277,1631,886
278,6642,4124
279,2836,2452
280,798,510
281,1344,2279
282,364,472
283,39831,63885
284,2362,2220
285,959,3130
286,587,711
287,1324,3788
288,3959,1307
289,1112,744
290,6185,1335
291,2617,529
292,4366,1536
293,2007,2901
294,2376,714
295,2438,2057
296,529,736
297,1513,2805
298,1146,253
299,870,555
300,3537,1501
301,2553,2985
302,182,767
303,11584,12378
304,806,2836
305,184,538
306,10919,2589
307,1496,2676
308,3793,7705
309,1283,1918
310,1133,658
311,2963,12866
312,2191,3424
313,3975,1592
314,221,712
315,9559,14320
316,2722,2277
317,755,233
318,670,2720
319,3128,1538
320,2179,1557
321,577,2683
322,634,1319
323,645,2079
324,11343,2414
325,7067,3776
326,3320,1407
327,1751,872
328,3616,3299
329,4499,2583
330,187,150
331,1355,2846
332,3598,17501
333,8735,40002
334,2785,605
335,3052,848
336,1147,4554
337,1177,2454
338,221,867
339,1449,993
340,1473,879
341,1044,267
342,2171,645
343,1607,5140
344,3872,1465
345,1848,4096
346,2039,1643
347,9620,13657
348,363,1062
349,3038,5991
350,1229,254
351,6967,3417
352,1782,576
353,22122,7709
354,174,155
355,1742,380
356,4039,20092
357,423,2071
358,2377,4739
359,3311,4814
360,1050,627
361,3088,6882
362,343,719
363,3165,1992
364,516,1906
365,140,129
366,5882,3051
367,4258,3218
368,1611,494
369,2318,8587
370,2995,2287
371,1523,1219
372,4134,1404
373,3189,791
374,1879,6787
375,4221,1092
376,5038,3239
377,4378,889
378,968,2315
379,41881,8827
380,9788,5813
381,357,1224
382,172,101
383,791,2892
384,175,112
385,4494,1652
386,2874,926
387,1281,3768
388,1810,5594
389,801,993
390,3566,1927
391,2464,1731
392,3334,7271
393,10842,6523
394,486,1792
395,3132,12514
396,3475,1741
397,4593,5699
398,1034,4139
399,5949,2754
400,1017,4923
401,13295,2880
402,3886,2609
403,5267,1307
404,252,662
405,3004,3958
406,1752,353
407,1163,235
408,1354,4991
409,1067,1050
410,2137,470
411,6696,2246
412,1603,1699
413,3258,730
414,1828,472
415,2690,2416
416,4110,2889
417,6792,3230
418,1270,2879
419,3722,1419
420,2366,1440
421,1391,762
422,6625,2763
423,6176,13285
424,392,1606
425,1621,388
426,616,2764
427,1219,287
428,865,2148
429,6954,24925
430,1812,2761
431,13175,29271
432,1024,2451
433,3090,1150
434,6560,5050
435,1492,1181
436,5367,2959
437,3499,4240
438,399,713
439,7535,3694
440,437,1474
441,1891,3439
442,139,385
443,9154,8766
444,295,130
445,384,808
446,4622,3460
447,3864,12189
448,2250,1210
449,5024,3843
