ID,WIDTH,HEIGHT
0,14802,3629
1,2182,903
2,832,1846
3,275,1188
4,3588,723
5,5331,3153
6,13983,15607
7,1045,1474
8,3363,5242
9,2546,2134
10,301,673
11,1493,429
12,963,4685
13,657,326
14,792,3633
15,856,937
16,3960,950
17,2608,2290
18,1042,384
19,122,102
20,6440,3817
21,843,3070
22,563,2066
23,880,1932
24,1379,284
25,441,1469
26,835,666
27,130,303
28,278,1105
29,2887,4578
30,1150,2163
31,287,910
32,450,237
33,796,3880
34,2091,2066
35,399,586
36,6789,1449
37,1423,1278
38,24460,19472
39,1255,290
40,615,1836
41,1714,5062
42,2926,693
43,167,209
44,6502,10154
45,1132,432
46,2503,2479
47,955,453
48,1158,1641
49,798,486
50,2661,6200
51,1596,1584
52,1310,1974
53,16223,11194
54,483,129
55,173,219
56,125,177
57,286,937
58,3551,8788
59,556,2522
60,918,1177
61,3348,4037
62,5381,1205
63,280,255
64,2085,1731
65,2134,4103
66,143,116
67,1196,3551
68,352,189
69,482,1490
70,1023,2926
71,1396,5988
72,2539,2946
73,2043,1001
74,3305,1122
75,849,765
76,3062,2651
77,1340,782
78,2065,1912
79,539,576
80,477,159
81,9894,3843
82,1486,971
83,425,119
84,2771,844
85,2582,1656
86,3506,2751
87,197,183
88,1724,1048
89,214,135
90,475,148
91,2692,816
92,2230,1391
93,3175,679
94,857,1319
95,246,220
96,3202,5744
97,7084,1753
98,942,311
99,498,623
100,4373,2706
101,5170,1571
102,419,1824
103,1089,503
104,2212,5082
105,3541,1053
106,329,954
107,175,177
108,6172,2546
109,3091,3057
110,840,1376
111,4533,6858
112,580,907
113,421,768
114,7167,3508
115,488,351
116,906,2039
117,7460,1497
118,4083,2039
119,916,544
120,1019,1764
121,7022,1918
122,963,289
123,136,193
124,708,1686
125,2347,1042
126,534,2626
127,385,503
128,6496,1332
129,4765,2381
130,5061,1362
131,1895,468
132,1264,762
133,1823,3138
134,15020,3360
135,130,128
136,2179,2507
137,1543,3268
138,1091,306
139,1079,2688
140,13130,15239
141,957,772
142,9985,4354
143,108,175
144,3017,3698
145,23015,9447
146,2396,1218
147,696,1689
148,1183,400
149,837,1463
150,417,576
151,621,178
152,1840,2146
153,904,1401
154,173,325
155,2053,2197
156,256,115
157,226,245
158,5648,9257
159,167,781
160,786,228
161,12726,6196
162,171,739
163,558,2282
164,1078,4451
165,4219,2983
166,3933,6504
167,462,572
168,1448,732
169,2254,9064
170,2633,1865
171,1178,327
172,420,320
173,1672,6298
174,6534,9874
175,1522,1675
176,6624,4593
177,1531,3433
178,1736,895
179,1351,756
180,202,179
181,5072,3033
182,2979,6290
183,224,942
184,1753,837
185,2454,1510
186,245,1048
187,8013,2213
188,3476,3628
189,1063,3144
190,993,2662
191,158,114
192,879,825
193,6128,6678
194,236,209
195,5243,3898
196,761,2378
197,323,640
198,4038,18576
199,1068,281
200,2114,2871
201,677,146
202,1077,343
203,2444,2743
204,1492,2823
205,192,327
206,946,1031
207,170,141
208,2746,1653
209,2155,2609
210,5610,3034
211,227,198
212,2240,1995
213,575,1286
214,1785,738
215,1063,734
216,616,2137
217,4037,18518
218,1073,1678
219,3543,2354
220,686,1389
221,836,531
222,1838,443
223,329,359
224,5792,5856
225,1759,616
226,182,823
227,1365,920
228,561,2354
229,939,204
230,19378,27924
231,211,564
232,3805,1170
233,1645,1947
234,1243,566
235,228,824
236,1700,3240
237,1927,1071
238,2221,2541
239,826,273
240,4436,11046
241,3365,4272
242,825,192
243,109,134
244,4753,18173
245,1889,5483
246,1912,3437
247,538,166
248,1662,1016
249,11774,4761
250,1496,800
251,678,497
252,1112,374
253,1570,1108
254,142,363
255,1612,847
256,3361,9080
257,4647,7050
258,1682,3981
259,736,153
260,129,128
261,1220,632
262,12502,3036
263,1881,495
264,231,1112
265,400,732
266,137,219
267,691,977
268,5750,3369
269,2929,3490
270,2239,757
271,284,259
272,259,781
273,776,2193
274,190,119
275,138,467
276,5683,4699
277,410,1364
278,1936,746
279,722,644
280,3147,992
281,1461,1831
282,1161,5195
283,579,269
284,1592,490
285,739,208
286,1337,900
287,607,993
288,3342,4584
289,249,649
290,546,1039
291,674,2545
292,573,504
293,576,1445
294,20557,10785
295,479,909
296,5565,2078
297,3106,11665
298,867,791
299,218,978
300,169,809
301,1621,644
302,2629,5420
303,384,274
304,3749,1480
305,2674,2655
306,1752,3476
307,541,1438
308,3647,3827
309,13360,2753
310,1715,5794
311,388,156
312,106,438
313,2188,1494
314,4001,2286
315,598,649
316,920,2976
317,2659,3942
318,372,1727
319,865,318
320,1719,5595
321,23331,6110
322,321,111
323,1024,1026
324,702,2645
325,4108,889
326,275,1337
327,435,776
328,2168,1421
329,10292,2514
330,101,130
331,167,831
332,2339,627
333,572,1450
334,1770,3463
335,230,159
336,427,572
337,9879,4351
338,691,2527
339,703,417
340,2229,993
341,1361,727
342,4978,2438
343,501,499
344,5350,1129
345,2506,2200
346,464,279
347,757,655
348,1096,546
349,2324,602
350,3347,2753
351,124,101
352,1457,6881
353,1278,940
354,149,143
355,823,1287
356,967,1167
357,2846,9334
358,22859,4908
359,3127,1516
360,1693,1379
361,5985,19220
362,162,294
363,559,250
364,2456,1353
365,101,218
366,274,1197
367,110,318
368,239,358
369,1796,6190
370,1959,1987
371,721,514
372,3472,5047
373,21813,10898
374,1904,727
375,476,352
376,576,302
377,4007,10390
378,321,275
379,209,281
380,658,647
381,13161,4727
382,6584,5051
383,794,892
384,937,1822
385,5889,9576
386,568,1364
387,1235,275
388,1099,606
389,1448,548
390,3827,7099
391,787,254
392,2505,3948
393,1499,307
394,198,212
395,564,528
396,353,303
397,2562,2172
398,991,2017
399,125,193
400,14984,3378
401,5310,1735
402,369,144
403,227,293
404,395,338
405,8240,36119
406,1445,455
407,604,340
408,6603,9088
409,911,1242
410,982,446
411,195,756
412,326,1043
413,1609,3017
414,1356,792
415,177,130
416,1748,828
417,4052,3092
418,144,381
419,7110,2282
420,567,1607
421,120,573
422,17397,3789
423,7388,3035
424,4703,4724
425,334,219
426,2186,531
427,5481,1796
428,5388,1392
429,1891,1530
430,2071,995
431,1020,873
432,1413,392
433,1175,1916
434,5211,1289
435,1219,510
436,1403,1468
437,8984,2217
438,4304,5165
439,179,708
440,564,519
441,3699,982
442,621,616
443,3325,2443
444,183,204
445,976,246
446,1336,5548
447,355,251
448,17655,10215
449,6008,17907
450,714,174
451,9526,2593
452,704,2447
453,1091,2375
454,530,1120
455,522,2020
456,5590,2312
457,2859,3086
458,189,269
459,1782,1914
460,1624,1578
461,2736,1073
462,392,309
463,240,135
464,3292,5498
465,2981,3624
466,4509,1609
467,129,173
468,4654,1933
469,421,1364
470,4743,8348
471,1221,1393
472,1666,4518
473,8740,4192
474,557,312
475,1756,512
476,159,183
477,2275,810
478,5416,15302
479,761,617
480,1982,5675
481,465,253
482,194,107
483,1670,1008
484,5784,3288
485,1427,1644
486,9524,3735
487,112,185
488,1475,4531
489,2265,6061
490,3087,863
491,224,921
492,428,390
493,1852,4763
494,4203,18179
495,263,527
496,2903,9295
497,6270,1496
498,1801,487
499,1040,1632
500,30782,7908
501,1688,359
502,3930,2940
503,843,888
504,547,1622
505,1447,4288
506,487,1373
507,139,108
508,174,338
509,7784,1776
510,673,2885
511,1996,672
512,6770,2503
513,316,1410
514,410,162
515,8863,2068
516,5046,5005
517,1169,1260
518,8947,10614
519,2366,1388
520,793,269
521,161,598
522,1447,5594
523,1854,955
524,871,2028
525,269,374
526,3163,2558
527,1385,1048
528,1793,5172
529,360,419
530,1499,584
531,165,118
532,10022,2279
533,849,1494
534,631,2205
535,557,602
536,2246,7897
537,799,3580
538,4362,2144
539,160,783
540,1226,1450
541,6232,1808
542,6499,1390
543,146,227
544,2713,556
545,141,273
546,2229,5429
547,919,1651
548,7258,4064
549,2742,623
550,9577,15481
551,2308,603
552,2831,2234
553,8315,12664
554,956,3065
555,613,453
556,5517,6899
557,2695,1892
558,8481,23656
559,1186,2063
560,2994,1944
561,407,1461
562,1429,5352
563,288,1341
564,9217,9211
565,2269,2331
566,4079,2595
567,925,2203
568,1136,1651
569,1820,6483
570,1490,427
571,1526,649
572,1188,674
573,1108,3492
574,869,819
575,266,403
576,5397,3249
577,2127,995
578,575,460
579,9509,9392
580,188,397
581,5914,1858
582,6873,3032
583,484,1038
584,4777,3228
585,1731,1655
586,5967,9027
587,7870,8824
588,1907,8968
589,1201,3784
590,3219,7131
591,311,156
592,761,981
593,4054,2490
594,527,2302
595,965,1076
596,715,2700
597,7375,1531
598,3113,3132
599,209,620
600,2664,1157
601,1758,1039
602,1128,1680
603,2002,1347
604,1646,1245
605,159,611
606,2096,10439
607,480,101
608,5923,4300
609,3572,2441
610,800,915
611,4920,1772
612,608,844
613,21847,10099
614,5827,17556
615,654,2711
616,7050,4594
617,3942,5581
618,1399,603
619,1141,479
620,1416,4236
621,6523,2870
622,10357,5971
623,1398,4586
624,436,1153
625,1685,1327
626,3588,4410
627,1053,565
628,3080,5918
629,9698,44417
630,5984,6491
631,457,912
632,5016,5797
633,4124,2066
634,601,1244
635,442,306
636,3248,2529
637,5931,2511
638,1484,2686
639,1029,1946
640,404,218
641,669,345
642,10116,2753
643,508,353
644,734,464
645,459,186
646,16881,33630
647,1088,5114
648,2386,1809
649,10093,20082
650,535,929
651,1243,2205
652,974,1625
653,1706,1142
654,8136,1863
655,729,351
656,32776,9178
657,10257,23836
658,2794,7854
659,612,2830
660,5988,1722
661,4161,1831
662,1462,2045
663,929,625
664,4993,10038
665,1719,1235
666,619,2332
667,1311,2968
668,664,1608
669,1201,1399
670,6801,8637
671,1380,684
672,3588,5237
673,6838,6099
674,1468,420
675,4242,5998
676,1045,3948
677,2069,2683
678,6414,3238
679,752,1253
680,3727,7540
681,3471,10620
682,166,635
683,2106,699
684,1057,857
685,1959,7955
686,868,1586
687,729,539
688,1448,1110
689,14297,3036
690,3739,3658
691,182,600
692,1035,3936
693,6838,33807
694,1432,2009
695,631,315
696,202,701
697,3018,13219
698,476,1946
699,1002,2052
700,2546,3045
701,3121,1578
702,3814,1860
703,141,141
704,4250,2683
705,1950,1242
706,1139,610
707,1822,1565
708,747,3680
709,497,1767
710,2164,645
711,1036,1951
712,5871,19713
713,4001,9375
714,2698,624
715,1736,1234
716,8267,2331
717,1912,1023
718,950,584
719,152,700
720,1705,641
721,3144,1963
722,1629,825
723,166,397
724,4713,5096
725,9389,4704
726,5716,8122
727,900,2938
728,9412,24405
729,9329,9030
730,462,716
731,5566,1728
732,488,303
733,619,2168
734,10449,8057
735,120,421
736,23916,22207
737,7058,1753
738,635,435
739,1557,1702
740,1192,596
741,1859,4066
742,12105,3952
743,206,974
744,3588,6082
745,9257,2583
746,885,1169
747,682,162
748,1519,2280
749,5845,2190
750,9338,3583
751,812,1022
752,7961,5744
753,1833,1362
754,6829,1549
755,237,542
756,11436,8051
757,19113,9204
758,3124,706
759,309,100
760,903,3960
761,1566,414
762,5537,7042
763,601,202
764,3101,761
765,454,340
766,511,926
767,148,168
768,28389,26578
769,2999,4218
770,9402,3353
771,1934,1498
772,1120,3135
773,1910,4886
774,1695,4652
775,514,456
776,4889,1867
777,1491,868
778,401,1391
779,1396,763
780,2186,1608
781,3099,1299
782,1137,330
783,592,1148
784,7296,8356
785,4231,858
786,532,2003
787,968,927
788,6534,2013
789,1127,2918
790,1240,4020
791,1752,7589
792,3464,7237
793,3247,3647
794,2580,1854
795,1296,852
796,164,114
797,5185,2849
798,5311,6046
799,167,138
800,723,3612
801,1190,5269
802,627,653
803,972,593
804,685,2563
805,1866,816
806,7561,1645
807,734,724
808,4596,4828
809,2620,2071
810,107,146
811,1917,7577
812,4295,6034
813,662,1632
814,5926,3741
815,1515,1179
816,1746,3119
817,1786,2718
818,1851,610
819,3217,676
820,1597,6595
821,2321,1899
822,4804,23982
823,439,1737
824,467,1177
825,7097,1785
826,4177,3474
827,4139,6108
828,1331,1412
829,8438,8952
830,10069,4472
831,554,1668
832,620,905
833,18665,6434
834,314,483
835,1348,2040
836,3778,1889
837,985,542
838,4797,2652
839,1498,1392
840,5329,4104
841,1865,2005
842,1212,649
843,817,284
844,3550,8826
845,1744,410
846,13755,2859
847,732,1923
848,677,1889
849,7319,30672
850,1214,2033
851,2187,828
852,1035,748
853,5621,2162
854,3059,620
855,1484,635
856,12462,4737
857,6064,11936
858,1025,681
859,6708,1521
860,152,459
861,264,535
862,14893,18763
863,363,266
