ID,WIDTH,HEIGHT
0,15162,4141
1,1336,1817
2,596,2854
3,889,1119
4,8245,5683
5,829,3489
6,12432,4829
7,2662,627
8,2360,6105
9,1439,2337
10,426,868
11,1474,449
12,2860,1643
13,142,533
14,6871,1459
15,593,614
16,4751,1135
17,1180,5457
18,982,1515
19,120,186
20,2772,9383
21,1657,4103
22,680,1142
23,4535,934
24,1096,1067
25,879,1288
26,1576,670
27,106,342
28,375,1021
29,7368,3045
30,1354,3455
31,182,367
32,183,540
33,2192,4332
34,3731,1736
35,1529,669
36,10461,3067
37,2336,2616
38,29956,11032
39,3349,891
40,1536,2581
41,5987,1888
42,1716,1694
43,710,1214
44,2787,9288
45,393,1401
46,5466,1879
47,1420,917
48,9385,2480
49,832,1698
50,3928,5455
51,862,3086
52,2066,2328
53,10220,37922
54,3304,2269
55,253,229
56,467,264
57,689,1704
58,4062,12235
59,1235,1261
60,1497,1309
61,10766,3064
62,1963,9551
63,1187,284
64,1169,4475
65,2132,7646
66,130,135
67,3504,4208
68,853,1391
69,1082,438
70,1495,1018
71,2695,2994
72,2486,3549
73,2618,3316
74,8614,4488
75,2281,531
76,7121,2030
77,1946,1574
78,1028,4651
79,741,1096
80,4111,2330
81,8334,4308
82,6566,3305
83,406,150
84,2926,4016
85,2235,5686
86,13295,3108
87,114,546
88,818,2193
89,1385,1359
90,492,214
91,3801,3320
92,1458,2449
93,4676,1771
94,1929,1365
95,515,275
96,2949,12921
97,1996,4528
98,830,399
99,3846,1661
100,1578,3147
101,3883,13630
102,2154,1607
103,458,532
104,14708,5083
105,1936,4527
106,614,1081
107,479,274
108,2227,5885
109,1572,5836
110,2408,8336
111,5000,5094
112,3017,979
113,412,950
114,7921,7758
115,813,169
116,877,2141
117,768,2655
118,2041,1733
119,1005,1799
120,6671,15076
121,3510,9955
122,313,675
123,561,328
124,4974,1170
125,4465,2087
126,1264,1745
127,3715,795
128,4531,3706
129,5129,3738
130,3826,873
131,3123,1616
132,1890,5434
133,3238,1677
134,22770,9422
135,115,169
136,4147,1898
137,14536,16959
138,2148,503
139,3168,643
140,6045,20975
141,1850,4007
142,4211,9853
143,369,215
144,3388,16764
145,32144,14696
146,2859,861
147,690,1487
148,658,2856
149,3035,1089
150,1229,1397
151,2359,623
152,6428,3570
153,834,658
154,666,876
155,11042,4014
156,185,239
157,138,351
158,6992,11000
159,206,815
160,544,110
161,4914,6562
162,497,535
163,711,3256
164,2185,7094
165,7080,1439
166,17621,13965
167,3928,2343
168,6718,3386
169,4223,18687
170,1994,3655
171,1137,1025
172,444,534
173,1666,5214
174,14670,42407
175,1568,4149
176,1812,5633
177,706,2624
178,2151,3575
179,833,1702
180,296,420
181,6602,4658
182,21381,4962
183,607,2208
184,963,764
185,12012,2535
186,1879,1293
187,2143,5431
188,7338,1767
189,1899,3590
190,4353,8179
191,241,133
192,502,2215
193,5554,9388
194,186,707
195,9726,1998
196,3236,7187
197,190,555
198,4313,16189
199,3324,1004
200,3638,4133
201,806,1144
202,929,296
203,2464,2170
204,449,1411
205,1144,427
206,1422,1202
207,420,650
208,5583,1182
209,5133,4514
210,4334,1912
211,616,242
212,4807,4468
213,2069,2075
214,4515,1046
215,2154,1282
216,1404,2455
217,3184,13776
218,1032,2625
219,1771,5705
220,2366,1360
221,1751,428
222,1731,440
223,863,642
224,16061,3248
225,3499,2448
226,934,2240
227,3393,3290
228,2378,4327
229,973,626
230,30501,30747
231,770,334
232,3971,6167
233,1193,4418
234,1194,1081
235,2735,1040
236,1721,577
237,2381,4704
238,930,2474
239,413,938
240,17013,12494
241,2944,2642
242,328,922
243,253,254
244,4466,12801
245,9694,5169
246,2071,4495
247,1844,650
248,5024,2494
249,7700,5543
250,5875,1976
251,604,608
252,662,1247
253,1346,1815
254,695,1649
255,878,2856
256,10918,9503
257,10946,7140
258,1582,4681
259,3428,1364
260,2154,569
261,1325,974
262,4399,4610
263,2217,1071
264,293,1073
265,557,881
266,926,368
267,422,822
268,6150,4370
269,2734,5364
270,3917,2532
271,728,289
272,2645,570
273,1844,5076
274,820,304
275,148,195
276,7128,4186
277,2782,8852
278,3221,3492
279,1172,3085
280,4516,6965
281,3112,4484
282,5973,3351
283,3804,774
284,463,920
285,626,2264
286,2702,2241
287,819,674
288,3518,1408
289,2005,924
290,801,2484
291,4310,1178
292,437,924
293,2350,914
294,26920,5870
295,2454,958
296,11944,9067
297,6905,6999
298,3440,968
299,443,925
300,2052,1002
301,521,1122
302,5183,22888
303,2154,561
304,2549,1187
305,17878,5030
306,3940,1810
307,884,3527
308,1969,7757
309,26082,11798
310,13957,3315
311,621,788
312,127,515
313,1748,4918
314,2948,1357
315,1248,676
316,1948,2792
317,4339,4328
318,2421,705
319,685,855
320,5443,5106
321,10596,30777
322,547,536
323,1319,4875
324,2733,1691
325,3862,5193
326,1089,1203
327,6009,1403
328,4118,1219
329,12968,2671
330,1800,529
331,179,793
332,2174,1382
333,3246,1457
334,11941,2984
335,110,452
336,1060,280
337,31765,14745
338,1966,2815
339,1940,637
340,2432,1624
341,2178,1055
342,3963,5044
343,2152,1646
344,10803,2903
345,5428,2783
346,1384,280
347,4443,1058
348,1047,1110
349,1543,520
350,1275,2882
351,112,117
352,1816,5166
353,3460,828
354,289,497
355,404,1802
356,1427,7068
357,1095,4667
358,12029,6310
359,1996,1447
360,1436,1304
361,23634,9610
362,371,997
363,2393,686
364,1104,1589
365,355,291
366,423,1776
367,641,1772
368,3891,1137
369,8800,3096
370,4054,3258
371,1575,633
372,12827,3392
373,7245,26053
374,2652,8078
375,337,1402
376,1189,476
377,8475,3614
378,757,561
379,929,1158
380,836,2158
381,11812,6367
382,5303,8530
383,1218,1001
384,3654,15846
385,2252,10085
386,910,1934
387,3351,712
388,1220,2575
389,856,1618
390,7855,5427
391,1828,1021
392,3475,4947
393,2025,5547
394,2714,823
395,780,1360
396,764,2682
397,4232,1051
398,5433,1464
399,378,622
400,7470,10732
401,3643,8920
402,466,1964
403,1069,432
404,439,532
405,8631,38684
406,1549,1184
407,2074,468
408,10255,8743
409,2615,559
410,892,716
411,1119,1353
412,655,2959
413,792,3862
414,2738,4688
415,169,131
416,2361,1344
417,1845,8605
418,354,1726
419,5369,9085
420,1007,1985
421,2964,1732
422,9544,11661
423,5738,1384
424,13252,4516
425,238,628
426,3577,2406
427,1089,1863
428,2761,12093
429,3656,800
430,8263,28604
431,3128,1609
432,1367,951
433,1924,1857
434,3111,3526
435,2120,1199
436,933,4486
437,23545,19597
438,12066,4149
439,540,1253
440,1098,3126
441,6514,17493
442,1883,2138
443,2720,10002
444,560,240
445,3472,3004
446,1134,4267
447,311,219
448,5415,9806
449,6179,9728
450,683,1062
451,10714,7861
452,1656,1504
453,2396,2832
454,2265,677
455,1247,2600
456,2297,5105
457,2841,9651
458,1275,3583
459,3237,672
460,7313,10341
461,3065,1860
462,3098,990
463,333,202
464,1646,4078
465,7633,14283
466,12726,2681
467,156,442
468,3725,5061
469,2534,2698
470,20454,4345
471,3793,5239
472,8516,2259
473,6231,1518
474,682,334
475,813,3871
476,178,293
477,1579,4206
478,19478,8476
479,1051,648
480,2057,2838
481,148,451
482,190,198
483,1270,2199
484,2892,9006
485,5504,2803
486,17034,15224
487,381,1769
488,3311,9105
489,4773,8448
490,2629,1748
491,574,1547
492,651,1508
493,2319,3447
494,6397,12661
495,150,384
496,1106,4647
497,7213,5560
498,771,2221
499,1500,634
500,38141,8075
501,2155,2682
502,2894,5216
503,920,2954
504,5947,3118
505,8784,2303
506,864,1075
507,188,162
508,392,896
509,1278,4517
510,2213,5626
511,2357,858
512,3161,5340
513,2387,1064
514,685,1801
515,10596,4944
516,1516,6094
517,2169,1738
518,12965,4547
519,2008,2592
520,3610,2763
521,706,574
522,1433,1510
523,774,477
524,5304,8623
525,523,1573
526,3864,2009
527,2850,903
528,2267,6213
529,461,972
530,749,1043
531,150,106
532,9053,7417
533,5798,18102
534,1089,2605
535,487,1630
536,9209,1980
537,1675,3599
538,1677,3153
539,1661,793
540,613,169
541,8155,1936
542,9953,2352
543,162,138
544,569,2180
545,813,580
546,2377,5869
547,1175,312
548,3629,3376
549,1227,1405
550,33686,11987
551,2246,477
552,1797,2463
553,16008,5497
554,556,2496
555,555,214
556,11054,3131
557,1347,2312
558,3768,16414
559,4224,1898
560,814,3240
561,2331,565
562,2718,2954
563,1598,391
564,8982,24929
565,6170,2746
566,4125,2953
567,591,2951
568,1131,2166
569,10398,3739
570,3189,2347
571,1105,479
572,479,1573
573,7818,5941
574,734,1153
575,430,104
576,9064,2595
577,1293,2317
578,407,494
579,5931,4696
580,258,345
581,1530,2829
582,6167,4888
583,838,371
584,4009,2887
585,3610,1055
586,5707,8942
587,3937,9935
588,2033,4036
589,1643,2962
590,6453,5942
591,194,131
592,380,635
593,2222,1842
594,1505,2151
595,1021,606
596,5600,1349
597,4197,1582
598,2834,1297
599,850,563
600,1190,2162
601,817,3428
602,493,1591
603,1656,2547
604,2959,3984
605,281,992
606,15811,5219
607,260,205
608,2961,8339
609,1729,3457
610,983,548
611,3275,4046
612,1090,4477
613,29343,9235
614,5524,13596
615,1254,1355
616,3673,17192
617,9125,2542
618,700,2059
619,1005,394
620,1357,4884
621,4843,1435
622,13584,5539
623,1622,3259
624,1384,760
625,1735,1524
626,4166,11500
627,402,660
628,6931,2959
629,14829,23806
630,4781,4941
631,230,456
632,12175,2626
633,2920,12763
634,528,2034
635,569,197
636,5799,1198
637,5199,12896
638,536,2644
639,519,2549
640,1706,584
641,525,764
642,2013,5731
643,1511,386
644,951,1774
645,229,239
646,36990,16815
647,1092,2919
648,2544,902
649,3589,13802
650,1150,1948
651,8342,2445
652,6241,1473
653,1191,778
654,3343,11592
655,718,233
656,9156,9557
657,21813,15547
658,1110,3927
659,3114,1415
660,2443,2197
661,2897,3950
662,3527,953
663,1142,910
664,8067,8542
665,535,617
666,869,2258
667,917,3905
668,331,1370
669,2275,1610
670,15845,9007
671,159,574
672,1412,6823
673,7905,3494
674,980,2902
675,3322,6689
676,1059,782
677,3399,1341
678,7079,2658
679,702,2839
680,5126,3700
681,4118,14492
682,1518,1271
683,3333,835
684,2733,763
685,5271,2324
686,1995,1033
687,1000,1374
688,1102,3336
689,11972,3006
690,3905,5369
691,852,240
692,3319,5322
693,7494,25525
694,211,1004
695,579,594
696,855,1228
697,6521,7819
698,701,3501
699,2063,1808
700,6073,3815
701,5065,1933
702,2950,6183
703,167,116
704,6321,1725
705,2810,2719
706,1183,954
707,4349,1835
708,984,614
709,449,1657
710,4503,2498
711,4875,977
712,6390,21331
713,3865,3230
714,1761,6379
715,1050,3770
716,5756,4907
717,1689,2488
718,478,543
719,1703,597
720,850,4201
721,1024,2474
722,7136,1794
723,305,386
724,2387,11461
725,7094,13614
726,6141,2348
727,1369,1706
728,16068,8784
729,12012,4031
730,1509,302
731,3041,3552
732,502,130
733,320,1331
734,10542,19887
735,263,1244
736,31022,9280
737,1243,3441
738,431,1160
739,1766,2188
740,1381,4226
741,3896,1297
742,23533,36828
743,384,1028
744,4015,4730
745,2949,13184
746,2860,661
747,262,211
748,2677,954
749,5992,2041
750,7764,21815
751,406,797
752,5622,1946
753,3378,2920
754,981,4646
755,755,337
756,5718,7814
757,10428,7478
758,2108,4111
759,761,259
760,937,2079
761,2071,8101
762,418,2057
763,313,476
764,1876,376
765,291,748
766,1037,936
767,239,272
768,4952,6348
769,5585,11550
770,3595,1873
771,9665,5335
772,2685,1633
773,2305,804
774,628,3010
775,559,173
776,599,2257
777,6639,4528
778,792,1958
779,162,632
780,1105,1330
781,12791,10614
782,6795,5023
783,543,346
784,15418,12036
785,9847,5313
786,1051,1189
787,1047,956
788,3192,8969
789,8465,1709
790,3784,1839
791,2380,2283
792,2086,7929
793,6127,1344
794,7011,5580
795,1133,439
796,706,257
797,1930,1611
798,4267,6580
799,138,180
800,3622,2505
801,1917,3026
802,634,463
803,1487,1890
804,377,1814
805,2992,2299
806,6550,4352
807,268,1277
808,3055,7118
809,3942,2899
810,167,131
811,1083,4977
812,3905,2768
813,542,2531
814,2962,2531
815,1721,3339
816,3710,974
817,4061,5623
818,1997,1533
819,747,2463
820,954,880
821,1676,5407
822,19986,4656
823,790,1037
824,472,588
825,5466,4110
826,6377,8637
827,2427,2411
828,497,2317
829,1380,4341
830,3724,3777
831,1417,461
832,2542,7578
833,3822,11649
834,164,345
835,2632,2361
836,1822,5252
837,1346,3131
838,6102,1983
839,1720,829
840,9383,6310
841,4329,4048
842,1747,631
843,477,1636
844,11520,2775
845,1405,744
846,8074,1753
847,717,2997
848,1428,416
849,36650,10980
850,785,403
851,1000,1592
852,343,337
853,3647,4565
854,5730,4343
855,844,176
856,4661,5115
857,10098,4827
858,1505,653
859,3258,1123
860,841,824
861,1166,306
862,19583,5512
863,770,1103
864,2461,590
865,1814,5001
866,474,1640
867,1434,877
868,15974,4123
869,5218,19630
870,9637,36837
871,335,1448
872,3086,7544
873,1317,376
874,1414,1172
875,230,491
876,1554,4720
877,144,321
878,7553,9243
879,603,2445
880,1095,448
881,917,337
882,5805,1166
883,1791,429
884,18216,7418
885,7792,24397
886,10395,3191
887,378,947
888,3584,2431
889,1536,1491
890,409,1911
891,1559,807
892,923,654
893,3413,1435
894,5349,2415
895,790,265
896,4522,3070
897,758,3340
898,1408,375
899,592,218
900,18728,10280
901,943,202
902,4728,7908
903,852,173
904,4132,3421
905,4203,934
906,312,948
907,4700,4568
908,295,908
909,2837,6281
910,766,2147
911,1961,801
912,2820,754
913,9563,2189
914,1428,1921
915,325,1411
916,1944,2017
917,3622,9942
918,799,1146
919,582,2883
920,2458,4520
921,2638,769
922,611,1805
923,3018,2416
924,597,2046
925,9107,6021
926,1516,1631
927,1033,531
928,1281,618
929,1655,5903
930,738,652
931,689,1744
932,9798,4322
933,404,1980
934,5615,2269
935,4151,1595
936,7610,4602
937,2132,432
938,1991,405
939,5847,1694
940,5557,5801
941,575,1159
942,8885,3443
943,702,235
944,3932,1819
945,1523,1029
946,1148,3292
947,1795,1005
948,2513,963
949,10040,2476
950,891,820
951,682,1569
952,1618,388
953,6210,3198
954,4451,1527
955,2957,885
956,1213,429
957,550,2135
958,1119,732
959,205,145
960,651,3060
961,8054,1966
962,1342,954
963,861,3949
964,2649,1075
965,3134,1941
966,9593,4976
967,4923,11355
968,3206,14691
969,1084,2162
970,4983,2109
971,6587,2373
972,8518,3391
973,1834,1770
974,1623,4942
975,416,317
976,10431,4609
977,1690,1335
978,9704,5498
979,397,176
980,899,3611
981,4973,4033
982,3320,5073
983,962,755
984,16738,16927
985,3198,4681
986,1859,1769
987,906,289
988,526,202
