ID,WIDTH,HEIGHT
0,626,1201
1,4176,11982
2,1632,2644
3,1562,4627
4,1597,1202
5,1702,545
6,3468,1864
7,1059,4504
8,10227,24956
9,3191,1619
10,7920,4637
11,1853,1606
12,6180,2035
13,2434,7302
14,115,127
15,1837,474
16,5799,1657
17,14276,9308
18,603,1389
19,2603,5132
20,548,182
21,1239,2938
22,2342,478
23,907,3504
24,15296,3785
25,2397,8808
26,4117,4259
27,3167,1242
28,1818,3132
29,2480,4472
30,586,1585
31,1572,2410
32,2926,788
33,7821,12477
34,6381,16493
35,1558,2673
36,1353,609
37,10413,10736
38,4179,1710
39,238,867
40,929,1574
41,1120,1703
42,1336,4435
43,2635,3504
44,2112,2576
45,5378,12273
46,893,281
47,4587,917
48,9204,1918
49,6703,4389
50,7289,5134
51,4066,1655
52,820,3068
53,4995,4974
54,3685,1657
55,2870,3840
56,4353,2947
57,841,1745
58,9577,6780
59,763,1298
60,659,654
61,4456,2709
62,747,504
63,689,675
64,1746,1078
65,964,3167
66,828,1753
67,3016,1230
68,313,781
69,1886,4458
70,111,280
71,1321,290
72,1676,863
73,1677,6048
74,13550,5440
75,1104,656
76,8761,1912
77,666,3237
78,1359,1495
79,835,737
80,4236,6094
81,5832,13724
82,2817,4657
83,733,1082
84,1990,1124
85,1637,2977
86,642,2314
87,3384,10694
88,13422,6854
89,1342,2177
90,1405,1684
91,5121,2752
92,318,539
93,4018,9956
94,606,1965
95,2176,1413
96,1086,1115
97,6193,7064
98,9483,6304
99,17027,5630
100,1232,1676
101,397,1320
102,191,641
103,7485,2596
104,4976,10263
105,2474,10228
106,780,2621
107,7548,2888
108,3568,1528
109,11981,24403
110,176,375
111,30645,6433
112,17946,4036
113,4517,3651
114,10626,3725
115,4644,7270
116,2482,806
117,7448,6206
118,589,1131
119,3856,9570
120,1290,4909
121,12224,4683
122,5286,4899
123,6351,3344
124,2298,800
125,1934,4324
126,2026,7080
127,3105,3277
128,636,1651
129,8970,10546
130,4668,18401
131,4766,1322
132,2051,4151
133,10533,8304
134,807,1867
135,5421,26708
136,6317,30012
137,1144,351
138,3973,3831
139,5904,13070
140,4057,3871
141,1594,1338
142,186,904
143,2570,1508
144,8367,5744
145,5614,5058
146,1103,1616
147,907,297
148,1572,3230
149,4414,7951
150,1683,747
151,4441,2602
152,3334,5242
153,4879,13580
154,11764,3845
155,4066,11114
156,3350,1842
157,1085,617
158,1945,691
159,1368,1059
160,3259,1444
161,3152,9238
162,6665,12826
163,970,2257
164,1030,2501
165,10897,34691
166,780,1356
167,488,2189
168,5738,11566
169,1135,4660
170,9425,21690
171,2118,1013
172,2636,5182
173,5440,1094
174,153,288
175,2210,1196
176,1720,5058
177,7628,3494
178,12437,9299
179,618,570
180,7242,2608
181,6638,5881
182,1321,3938
183,3514,5258
184,638,2234
185,172,195
186,2146,2086
187,1484,1909
188,135,132
189,8920,10087
190,659,552
191,12496,4187
192,1560,754
193,1076,458
194,362,1734
195,8012,19962
196,845,3138
197,5381,6116
198,811,1858
199,4493,1888
200,8223,4130
201,1898,392
202,5409,2824
203,213,483
204,372,1582
205,5110,1286
206,1819,7214
207,4626,2415
208,5030,1828
209,802,2973
210,3352,2767
211,12382,11213
212,2108,1945
213,16633,5228
214,627,246
215,20087,4664
216,5901,1869
217,828,2930
218,4642,5300
219,1707,1398
220,1044,1726
221,744,497
222,134,393
223,2337,3011
224,801,1629
225,7832,16487
226,1787,4364
227,6997,1599
228,381,232
229,2822,9534
230,4923,1745
231,426,1581
232,5907,2355
233,6739,2361
234,2836,8846
235,1405,4232
236,2870,2993
237,5954,8035
238,556,310
239,451,665
240,1647,1354
241,1061,4970
242,1066,4633
243,9355,10353
244,941,1877
245,4026,1748
246,2897,685
247,5396,5779
248,2148,4398
249,5114,4001
250,15404,46753
251,5155,21406
252,1460,516
253,5876,13905
254,3243,3710
255,1906,2776
256,10121,5822
257,2756,4158
258,4172,17710
259,1218,279
260,130,435
261,8123,5416
262,8403,1758
263,2692,5769
264,10339,6214
265,1079,512
266,3657,10494
267,2971,4971
268,601,919
269,5014,8987
270,1094,279
271,4893,3584
272,6567,3567
273,3043,2062
274,9376,4687
275,1012,567
276,504,1691
277,18874,12636
278,3750,1597
279,1877,3107
280,5529,19277
281,9767,5608
282,12738,2819
283,6278,15868
284,1599,2613
285,8640,1738
286,134,291
287,319,665
288,741,2935
289,4223,11562
290,1678,7687
291,4568,2090
292,1005,2355
293,2685,11519
294,1577,7404
295,4746,950
296,8078,9224
297,824,1886
298,3641,1912
299,4748,4181
300,1562,4247
301,12798,13101
302,106,152
303,391,1206
304,1195,2618
305,8287,25193
306,1828,9085
307,2920,3604
308,938,1586
309,1043,1830
310,175,580
311,2345,2514
312,896,790
313,996,871
314,1686,5405
315,704,3274
316,1648,485
317,8667,10728
318,3197,2706
319,2049,4291
320,1285,568
321,4502,20438
322,6630,3843
323,3676,1101
324,5626,2671
325,24216,9176
326,7412,2078
327,778,2781
328,9560,5049
329,1273,1084
