ID,WIDTH,HEIGHT
0,6349,2587
1,10113,6007
2,8063,5590
3,2226,4847
4,3456,1448
5,8327,7902
6,6065,3393
7,10578,4940
8,16784,9122
9,2419,3309
10,4453,11301
11,5752,4009
12,7439,1502
13,8696,8650
14,398,1346
15,3108,4304
16,8664,5010
17,3483,7792
18,1571,5796
19,10263,2721
20,933,816
21,14118,4148
22,3229,1628
23,6501,2543
24,7575,12180
25,9428,3877
26,12232,3107
27,2322,8330
28,2284,2026
29,2633,11585
30,789,1481
31,620,2798
32,1834,1783
33,7938,3118
34,14369,3721
35,11443,2892
36,2476,1132
37,18630,7259
38,5746,2608
39,2532,1176
40,5328,9854
41,904,2333
42,5278,3387
43,6469,4321
44,4054,2931
45,7733,4092
46,322,1239
47,5324,2738
48,7066,4884
49,6129,5680
50,3775,12252
51,4383,2856
52,1792,5259
53,6742,2054
54,1716,2098
55,5958,1814
56,4692,1827
57,908,2940
58,3827,9990
59,977,3388
60,651,1055
61,4229,7422
62,1623,2737
63,1878,4006
64,1595,1588
65,7747,3992
66,7780,3597
67,2103,3517
68,3456,1440
69,19168,7902
70,5224,2341
71,1033,5028
72,11714,4616
73,6491,2078
74,3713,9143
75,836,4009
76,2237,3087
77,3670,4241
78,821,3551
79,1471,4304
80,8633,2706
81,1993,6164
82,4691,9202
83,3579,2787
84,2496,5421
85,3194,5616
86,2461,1628
87,14645,3001
88,6390,17850
89,1796,3877
90,1742,2678
91,6260,1725
92,1068,3810
93,10131,8510
94,3442,3399
95,2359,2798
96,732,1801
97,11765,7160
98,3551,2324
99,9751,5472
100,2400,7607
101,1568,7259
102,522,2608
103,2532,6553
104,9427,2658
105,4919,1277
106,8095,3516
107,2314,4321
108,6951,3093
109,12269,3668
110,1050,833
111,11742,2848
112,1812,7547
113,3839,2112
114,7294,3460
115,5443,1401
116,2912,1691
117,2387,10488
118,5009,1079
119,3317,3542
120,4692,1827
121,10282,3216
122,5963,18204
123,3564,4942
124,958,2438
125,9674,5469
126,3517,1305
127,1428,1916
128,708,2587
129,9011,6007
130,9857,5590
131,13187,4847
132,3456,5000
133,3434,7902
134,1759,3393
135,13994,4940
136,16784,4112
137,4072,3309
138,5732,11301
139,12462,4009
140,7439,1585
141,4443,8650
142,1262,1346
143,1008,4304
144,2554,5010
145,11486,7792
146,3120,5796
147,1434,2721
148,1563,816
149,14118,5397
150,1086,1628
151,6501,4183
152,7575,5670
153,3162,3877
154,12232,12419
155,2605,8330
156,2284,837
157,2633,1306
158,789,1918
159,659,2798
160,1834,804
161,7938,4042
162,14369,5296
163,2525,2892
164,2303,1132
165,10883,7259
166,948,2608
167,2532,1557
168,5328,7996
169,4015,2333
170,8620,3387
171,6872,4321
172,7305,2931
173,4536,4092
174,288,1239
175,7294,2738
176,7066,2663
177,3780,5680
178,3519,12252
179,1871,2856
180,1120,5259
181,6742,2619
182,1099,2098
183,5958,1370
184,4692,2920
185,908,276
186,3827,8214
187,8881,3388
188,651,1383
189,11528,7422
190,1024,2737
191,9312,4006
192,1595,999
193,7747,2015
194,10140,3597
195,13310,3517
196,3456,851
197,2140,7902
198,2600,2341
199,23539,5028
200,5070,4616
201,6491,1706
202,3713,2158
203,983,4009
204,1683,3087
205,9469,4241
206,839,3551
207,7031,4304
208,2585,2706
209,1993,1628
210,4691,3206
211,8118,2787
212,2496,2502
213,10924,5616
214,1048,1628
215,14645,3725
216,5743,17850
217,1075,3877
218,10490,2678
219,6260,6605
220,1216,3810
221,10131,4381
222,1933,3399
223,8980,2798
224,732,786
225,7168,7160
226,3551,6693
227,4217,5472
228,2379,7607
229,1988,7259
230,608,2608
231,2532,682
232,9427,15192
233,4919,3483
234,5803,3516
235,4378,4321
236,4408,3093
237,12269,5131
238,1050,406
239,876,2848
240,2340,7547
241,6070,2112
242,7294,2492
243,5443,1455
244,2912,1789
245,4355,10488
246,5009,1019
247,2641,3542
248,4692,11276
249,4271,3216
250,7151,18204
251,6294,4942
252,675,2438
253,6083,5469
254,3517,1432
255,1428,2090
