ID,WIDTH,HEIGHT
0,1578,3975
1,4921,3743
2,6573,2287
3,3963,1013
4,4121,2002
5,5130,2883
6,14088,7749
7,1798,4424
8,4352,1501
9,5363,5422
10,6736,7131
11,3998,1151
12,4915,8482
13,5825,2029
14,6187,9306
15,1349,2131
16,1114,4933
17,4405,4221
18,6573,8773
19,1788,1224
20,3797,8482
21,660,2316
22,4584,4577
23,1259,511
24,2736,916
25,3963,1612
26,6736,11799
27,4224,1086
28,8766,4119
29,3010,1133
30,11578,12193
31,4920,3935
32,1578,958
33,4921,5978
34,6573,2151
35,506,1013
36,4121,6480
37,3536,2883
38,3677,7749
39,1798,820
40,4352,1132
41,5363,12864
42,6736,7958
43,859,1151
44,3035,8482
45,491,2029
46,6187,10286
47,1349,3113
48,1660,4933
49,4405,5500
50,6573,18707
51,2681,1224
52,2088,8482
53,660,567
54,13181,4577
55,1259,4733
56,1616,916
57,3963,16674
58,6736,5030
59,633,1086
60,8766,4363
61,3010,896
62,11578,7399
63,4920,1309
