ID,WIDTH,HEIGHT
0,4544,4517
1,5829,5750
2,2752,8101
3,5575,1442
4,1853,3677
5,2012,1341
6,1795,2239
7,4363,3969
8,4565,3227
9,875,3111
10,693,2019
11,1496,422
12,982,3787
13,2040,1572
14,1833,5714
15,10060,7505
16,6144,3135
17,3678,1237
18,10159,9090
19,783,2271
20,526,217
21,1425,1112
22,1669,3261
23,4355,5618
24,5915,4011
25,2786,5462
26,1062,1858
27,1441,4347
28,3226,682
29,4823,5460
30,651,3140
31,7764,2143
32,2351,9618
33,2657,12297
34,3874,5404
35,2792,682
36,1046,992
37,270,305
38,1757,1871
39,3329,717
40,1866,3826
41,4207,1669
42,2941,2784
43,4454,5705
44,3720,11032
45,6537,2048
46,3055,4566
47,9730,7842
48,3663,5898
49,1689,857
50,11834,3956
51,12925,6913
52,774,3702
53,3629,6990
54,1706,506
55,5001,3448
56,2077,8822
57,1180,3958
58,344,441
59,6523,1609
60,1838,1226
61,3177,3856
62,1652,7584
63,3322,1272
64,4091,15149
65,13318,2813
66,9354,33204
67,3275,2260
68,6558,4326
69,3866,4201
70,1001,1313
71,3383,2040
72,8182,6113
73,10866,2301
74,1779,5658
75,206,301
76,2939,2381
77,2403,5950
78,5655,1217
79,1004,4560
80,6392,2022
81,3989,1208
82,3572,10218
83,2103,9232
84,1529,796
85,201,159
86,5864,11911
87,3242,7064
88,3491,1149
89,4631,3349
90,3633,5985
91,5434,1959
92,2442,5943
93,10974,5485
94,15300,4309
95,4667,10045
96,5429,2395
97,11586,3380
98,5021,1557
99,1758,3760
100,1254,278
101,1300,5718
102,2824,12551
103,579,2719
104,10395,3884
105,2469,3634
106,6589,6183
107,2914,2444
108,5084,15949
109,958,4699
110,10260,3458
111,2493,9746
112,4838,1450
113,5974,2307
114,4931,13296
115,6475,24818
116,1490,3900
117,539,896
118,283,1262
119,3283,1567
120,5505,8644
121,3915,1782
122,1601,896
123,260,730
124,1627,406
125,280,1364
126,5214,2113
127,4133,3089
128,7599,13948
129,1850,4499
130,5472,7757
131,6159,20171
132,513,911
133,2261,585
134,1075,232
135,11775,14827
136,3393,2353
137,4040,3150
138,1606,5174
139,304,1513
140,5732,26182
141,2068,3880
142,3450,3469
143,1309,1634
144,7838,9132
145,4184,8256
146,5226,10571
147,1751,1757
148,6431,4499
149,559,2790
150,2509,5350
151,3189,8078
152,3432,4966
153,5283,3091
154,1356,1338
155,2736,3148
156,1524,7514
157,9126,2528
158,673,2142
159,8142,5258
160,3852,4105
161,4876,3046
162,7342,12341
163,2283,808
164,3563,3641
165,1402,2585
166,863,1390
167,3059,4151
168,5421,1403
169,6644,13993
170,23506,6736
171,851,774
172,6115,2109
173,4656,1776
174,2407,3638
175,1941,9683
176,852,3907
177,1982,3775
178,7267,3192
179,4623,1084
180,706,3375
181,12873,2677
182,640,585
183,3727,1282
184,1231,1081
185,5237,3382
186,157,543
187,490,2451
188,1177,277
189,2961,914
190,15477,4990
191,678,3378
192,1075,4907
193,14244,9569
194,18952,25675
195,2171,438
196,4562,5748
197,2454,2209
198,1229,1618
199,2495,7965
200,2975,1603
201,9016,3061
202,2156,6373
203,1438,673
204,1419,2697
205,1228,1810
206,1912,6471
207,2705,2376
208,6993,4900
209,1405,5885
210,7143,11157
211,2137,2007
212,4469,1412
213,2062,4673
214,8433,2338
215,3462,3659
216,17678,7095
217,12478,14325
218,4213,2239
219,1371,556
220,8455,2421
221,14949,3284
222,1969,1299
223,4667,2850
224,6290,3338
225,2538,3609
226,24852,6455
227,1351,6041
228,3511,3608
229,7662,15842
230,5504,1198
231,2060,5397
232,6991,3115
233,1253,6026
234,3358,3959
235,1291,2217
236,3297,13458
237,3686,12673
238,2937,3239
239,4894,3347
240,1295,3304
241,919,748
242,9735,2027
243,7365,32284
244,1617,1424
245,4820,3446
246,6991,4869
247,8864,2154
248,3325,2822
249,1676,5833
250,382,1895
251,2841,10912
252,1038,292
253,517,822
254,2772,970
255,3214,1555
256,4440,10858
257,559,2342
258,10275,5636
259,5504,1683
260,4842,6417
261,1924,3398
262,3557,827
263,1578,4585
264,3972,2724
265,4111,866
266,3796,4405
267,1037,271
268,6227,6230
269,2480,7877
270,957,1259
271,15674,14680
272,1038,734
273,17786,7134
274,3400,13371
275,1366,5157
276,337,1285
277,2176,2984
278,2700,1211
279,5559,3928
280,959,437
281,8079,2326
282,7335,1611
283,4013,7678
284,1608,5719
285,1238,514
286,768,3062
287,13034,3583
288,5281,6330
289,5066,8378
290,4642,7813
291,1034,3148
292,1365,759
293,394,789
294,2255,9419
295,3276,7489
296,2909,1287
297,5935,7701
298,2501,3985
299,12633,2611
300,8008,11313
301,3356,4182
302,1876,566
303,2909,3894
304,6894,2780
305,4331,2258
306,7253,9351
307,4150,16628
308,656,809
309,1757,1650
310,2541,529
311,2758,2784
312,6798,3275
313,2139,4954
314,1031,521
315,4226,1554
316,1974,1773
317,4626,1150
318,1307,1963
319,4933,10023
320,3146,4183
321,5050,4662
322,13353,14682
323,1181,1289
324,1395,1259
325,4983,1721
326,4969,1278
327,1172,5157
328,1119,1271
329,4218,20823
330,385,1597
331,166,453
332,4216,961
333,1940,2813
334,7642,5369
335,586,1312
336,2165,3335
337,4872,3212
338,12056,10212
339,4279,12638
340,1078,2800
341,7470,1668
342,1921,3650
