ID,WIDTH,HEIGHT
0,4326,1293
1,13435,3003
2,8960,4594
3,7707,4182
4,1728,4370
5,16535,3950
6,3912,2867
7,12287,4984
8,8392,8925
9,3246,3546
10,6949,5651
11,10016,2004
12,5679,1543
13,6570,6446
14,829,2449
15,6309,2152
16,5609,3858
17,8481,3896
18,2346,9102
19,5848,2755
20,1248,4370
21,7059,7580
22,3912,814
23,10573,3363
24,9854,8925
25,7730,1938
26,6116,9102
27,5594,4165
28,1142,3336
29,6382,6446
30,3083,1700
31,6309,1398
32,1283,1293
33,13435,3581
34,8960,4508
35,6984,4182
36,2389,4370
37,16535,3630
38,3912,1304
39,1265,4984
40,7378,8925
41,2459,3546
42,6949,3451
43,10016,2161
44,5679,3012
45,6134,6446
46,829,619
47,6309,2793
48,5609,3774
49,4954,3896
50,3647,9102
51,5848,1427
52,1456,4370
53,3371,7580
54,3912,1049
55,2979,3363
56,2346,8925
57,7730,1608
58,8470,9102
59,4929,4165
60,1142,1219
61,7879,6446
62,3083,1368
63,6309,2004
