ID,WIDTH,HEIGHT
0,1874,519
1,1155,1794
2,1580,649
3,318,1142
4,2874,5586
5,4934,4152
6,1251,1129
7,7059,3409
8,342,1260
9,2740,2937
10,360,993
11,1888,644
12,2633,2355
13,20122,11532
14,7023,9284
15,2423,5986
16,633,997
17,5764,8969
18,4746,4529
19,2482,4603
20,1017,1911
21,7407,1919
22,1542,1894
23,790,3512
24,1575,592
25,1014,862
26,720,1183
27,6421,1952
28,870,4232
29,8491,6346
30,7003,2869
31,2033,458
32,2349,1224
33,4269,1650
34,4044,1448
35,5418,2699
36,1020,1566
37,1925,9366
38,3114,10889
39,19025,5543
40,1075,375
41,4177,4763
42,1069,215
43,1675,814
44,2645,1626
45,6146,12278
46,2479,1167
47,4374,7170
48,1637,775
49,1509,497
50,2685,13164
51,1171,925
52,3718,4293
53,1097,3152
54,6469,2540
55,2714,7646
56,5166,6810
57,17499,6785
58,600,1851
59,7376,23639
60,3421,2982
61,3042,2120
62,5881,3187
63,1260,1537
64,521,188
65,9946,8162
66,2933,2461
67,5723,6865
68,940,2569
69,575,1311
70,1378,3438
71,1598,679
72,446,1939
73,1227,349
74,353,1197
75,987,4893
76,4029,817
77,18625,18251
78,1504,538
79,1277,3701
80,758,154
81,3483,8536
82,211,534
83,3851,2883
84,591,586
85,610,1214
86,1280,2433
87,307,1200
88,916,1554
89,2362,10901
90,2204,2079
91,13160,7286
92,2365,936
93,4868,1190
94,1274,890
95,7918,4355
96,2640,1220
97,1388,4835
98,1734,351
99,2121,3667
100,3136,1284
101,6244,2450
102,2301,633
103,497,465
104,582,341
105,1630,4644
106,914,1839
107,3413,2068
108,7734,16221
109,7485,1629
110,2509,1462
111,5795,1940
112,1216,3482
113,3366,4935
114,2029,1002
115,1919,1845
116,2782,1235
117,5678,4521
118,1916,552
119,5276,2287
120,6334,1377
121,21267,6532
122,813,1656
123,21304,10914
124,7580,2548
125,6681,4199
126,1284,5936
127,716,159
128,329,1540
129,817,4087
130,2832,5775
131,10126,2327
132,952,299
133,858,4258
134,7429,2068
135,1231,3474
136,2539,1308
137,3358,684
138,1323,4662
139,1443,1421
140,3316,9324
141,15626,3125
142,2845,4135
143,9051,2381
144,983,329
145,6032,21385
146,2545,5935
147,4319,4265
148,389,1002
149,1914,1004
150,479,405
151,601,342
152,1228,2322
153,8513,3220
154,1817,396
155,17474,9277
156,1127,532
157,13505,4388
158,6028,2150
159,1511,2870
160,3026,3634
161,696,403
162,553,2739
163,1072,2478
164,3500,2359
165,1944,2488
166,3542,1423
167,560,422
168,917,3303
169,755,2919
170,2560,555
171,4213,1097
172,10376,6521
173,2451,6874
174,3091,2177
175,1901,5903
176,369,1839
177,3443,7038
178,9344,10328
179,1979,944
180,6891,7699
181,1284,3070
182,103,111
183,1789,6464
184,2970,1274
185,2666,1857
186,1311,2910
187,8700,4692
188,11332,8308
189,443,1018
190,6466,2378
191,3443,2968
192,475,157
193,3176,4198
194,3459,15326
195,1238,1595
196,3043,5397
197,2613,792
198,5171,6934
199,1040,781
200,10032,7013
201,429,1754
202,529,199
203,356,290
204,3179,2194
205,1841,8969
206,4043,9898
207,19519,11868
208,2333,1259
209,4981,2534
210,5083,5566
211,752,2628
212,360,950
213,3142,4338
214,1549,776
215,5962,4867
216,2709,1074
217,8268,16773
218,748,357
219,3547,1518
220,1670,930
221,4520,20329
222,3285,2637
223,4862,4319
224,1418,5946
225,10787,11852
226,1145,596
227,7949,2509
228,9010,4604
229,2295,2607
230,1369,2341
231,1136,4323
232,471,1450
233,5815,5186
234,542,2054
235,2310,1880
236,1684,4822
237,876,3787
238,436,1328
239,12580,4975
240,3540,3841
241,1837,4465
242,7055,9159
243,2948,3293
244,148,102
245,1800,551
246,1313,908
247,435,1027
248,2176,5133
249,5120,20031
250,634,356
251,1219,1732
252,952,1583
253,169,568
254,1783,742
255,7570,3783
256,1092,4064
257,4362,1335
258,1440,2892
259,918,1514
260,2687,7549
261,4090,1083
262,907,1424
263,3594,7451
264,257,491
265,530,1416
266,870,480
267,1861,2809
268,3120,3649
269,3003,818
270,8326,1695
271,7796,1974
272,1842,1015
273,5339,2372
274,9573,4452
275,3771,1727
276,682,1657
277,990,1195
278,5997,1458
279,3657,1830
280,1881,1408
281,2542,8441
282,1341,340
283,40761,35457
284,2274,3023
285,3780,1969
286,1253,1324
287,1768,2599
288,4861,2117
289,719,2413
290,3884,4351
291,3159,750
292,1543,2831
293,3723,1026
294,840,2691
295,10908,2212
296,1279,4602
297,6268,7528
298,1399,303
299,307,1283
300,5273,1837
301,5186,3501
302,122,555
303,17375,19575
304,586,2352
305,515,812
306,3860,7726
307,2832,2392
308,9945,5437
309,3279,1482
310,643,587
311,3727,12106
312,5031,3560
313,5835,1795
314,1337,298
315,6927,15232
316,2881,1607
317,1143,320
318,3303,962
319,1106,4562
320,2439,2154
321,1981,2589
322,967,4388
323,1722,1364
324,4846,1739
325,9791,2443
326,1398,2857
327,3316,3072
328,6570,2242
329,3511,6742
330,688,728
331,4628,2162
332,6115,6188
333,21545,14143
334,985,2664
335,2656,7945
336,6410,1825
337,846,2980
338,1251,609
339,3306,1009
340,1152,619
341,1993,1546
342,1155,3791
343,8470,3496
344,1815,844
345,3418,1448
346,2480,581
347,3401,11857
348,283,1232
349,9344,2339
350,712,1989
351,4293,12069
352,1401,1617
353,13267,5583
354,173,154
355,1069,810
356,18453,9261
357,735,235
358,4387,3975
359,5053,1561
360,972,2922
361,7108,2246
362,1225,249
363,5518,2030
364,584,791
365,393,135
366,2812,590
367,4201,14871
368,1534,1076
369,1899,7803
370,2540,3367
371,4886,1330
372,3837,1823
373,7594,5726
374,4807,1940
375,3797,2503
376,4306,3237
377,1523,7485
378,1683,631
379,11495,6243
380,3461,11127
381,538,1380
382,1170,1116
383,2957,14594
384,245,339
385,4368,1826
386,5039,1690
387,4307,1568
388,2067,5986
389,528,1566
390,3538,1668
391,2980,6064
392,2327,4850
393,2974,11974
394,398,745
395,3685,8296
396,1948,2232
397,3694,8907
398,2359,2680
399,4905,2214
400,2731,4458
401,11842,2430
402,2518,3614
403,2872,2436
404,270,285
405,812,3767
406,582,504
407,1592,1647
408,1713,1764
409,1888,8291
410,1385,3325
411,5402,5999
412,1111,2130
413,557,2460
414,1878,1624
415,4758,1954
416,2726,3503
417,7230,7959
418,8895,2944
419,9840,2689
420,3075,1176
421,428,1542
422,2341,1985
423,7291,10866
424,2626,538
425,1155,609
426,1631,1438
427,741,1623
428,620,404
429,27483,8812
430,1661,1820
431,6289,21745
432,1511,1554
433,6667,5676
434,4258,4898
435,3409,689
436,3726,5249
437,5676,2987
438,495,510
439,5879,22523
440,2926,5645
441,5124,1834
442,246,983
443,7386,6277
444,1102,371
445,2447,1194
446,4459,1948
447,16730,5315
448,1635,481
449,6049,13285
450,1058,4371
451,3998,2270
452,1221,3275
453,839,2747
454,8395,12542
455,7249,3063
456,503,567
457,6661,1478
458,362,273
459,2034,2751
460,409,813
461,25675,7575
462,3879,2091
463,9783,4632
464,2933,1669
465,1951,8617
466,759,3581
467,369,1848
468,353,1559
469,1115,1085
470,1792,4348
471,12506,2678
472,2215,1406
473,934,4367
474,277,1282
475,9124,20799
476,1158,298
477,1471,6245
478,4430,4123
479,1061,4405
480,1845,722
481,3389,1804
482,306,891
483,2147,7102
484,1813,5938
485,1443,2107
486,3357,6682
487,3763,7470
488,1086,847
