ID,WIDTH,HEIGHT
0,4607,11641
1,1338,321
2,4999,1151
3,1412,894
4,20332,7371
5,2260,1867
6,3088,3642
7,3449,6664
8,3474,2192
9,3424,16458
10,3323,11038
11,4679,12759
12,2719,10543
13,5600,1538
14,6339,5011
15,9711,5425
16,10671,6695
17,6882,1691
18,5338,2512
19,2488,3010
20,10885,3037
21,456,1497
22,781,505
23,4053,1910
24,1682,926
25,9276,2085
26,3578,9082
27,4443,5258
28,6641,2923
29,2208,1149
30,4265,2189
31,17714,8788
32,2908,7800
33,1338,622
34,867,2053
35,2613,1740
36,1990,7371
37,1195,705
38,740,3642
39,6535,1849
40,1837,4617
41,3432,13341
42,3884,1597
43,5791,12759
44,2881,5743
45,775,2773
46,6339,4419
47,16658,10915
48,2763,4946
49,2025,937
50,2314,2040
51,1537,360
52,7690,5660
53,1203,1544
54,781,591
55,2482,1020
56,2610,975
57,8258,2074
58,5697,1856
59,13892,4496
60,1828,6790
61,2693,689
62,6339,1437
63,15280,5633
64,6159,11641
65,1338,481
66,4999,1348
67,1412,5770
68,2297,7371
69,2260,1174
70,973,3642
71,3086,6664
72,3474,2931
73,3389,16458
74,4476,11038
75,14891,12759
76,2719,2488
77,5600,1235
78,6339,1384
79,9711,5490
80,11293,6695
81,6882,4340
82,1346,2512
83,2488,3085
84,10885,2623
85,6334,1497
86,781,2136
87,4053,5263
88,1792,926
89,969,2085
90,2408,9082
91,9449,5258
92,6641,3318
93,485,1149
94,2074,2189
95,7360,8788
96,2908,3841
97,1338,4607
98,4132,2053
99,2613,4924
100,2252,7371
101,1195,2336
102,757,3642
103,6535,4017
104,1637,4617
105,3432,3117
106,3884,9441
107,3611,12759
108,2881,7288
109,1177,2773
110,6339,1444
111,13985,10915
112,19201,4946
113,2025,5094
114,4370,2040
115,1537,5735
116,8296,5660
117,5587,1544
118,781,410
119,2482,6153
120,864,975
121,1987,2074
122,5697,7226
123,13892,3005
124,4813,6790
125,2693,935
126,6339,5146
127,15280,3155
