ID,WIDTH,HEIGHT
0,5123,7147
1,4284,15502
2,9683,5946
3,5134,1495
4,1347,3707
5,1497,1345
6,1257,1631
7,5055,2645
8,4399,3924
9,2398,1899
10,2356,2770
11,1178,385
12,8163,2808
13,3425,3073
14,2584,2835
15,12284,8536
16,4492,1931
17,2481,8363
18,7470,14582
19,2027,4126
20,678,272
21,1438,2309
22,3615,9342
23,3102,6881
24,4048,5150
25,3583,12952
26,5300,1615
27,2366,2400
28,1140,3052
29,10008,5032
30,4107,3217
31,3476,6297
32,4582,4128
33,4704,7186
34,9394,5373
35,2168,2484
36,1510,1167
37,842,424
38,900,3330
39,2558,3163
40,6870,2665
41,4514,1016
42,10672,3015
43,4466,9188
44,5453,6507
45,3018,3897
46,3857,2198
47,14121,3606
48,6812,3896
49,5182,1983
50,4184,19626
51,6180,10716
52,4821,3540
53,7119,2471
54,796,937
55,5455,3495
56,6515,3661
57,6052,2942
58,913,358
59,2427,3131
60,1286,1070
61,1921,5027
62,2078,5330
63,7713,6326
64,6053,13945
65,8600,3266
66,21396,11740
67,3959,2966
68,9233,2248
69,3472,5532
70,1359,1317
71,3139,992
72,2893,11775
73,4854,2794
74,2220,5694
75,318,596
76,6083,6824
77,1782,7505
78,3699,2400
79,1852,1965
80,5603,1829
81,3478,6495
82,9923,9797
83,3304,6081
84,1669,2691
85,304,1473
86,2074,7916
87,5438,12696
88,1904,5419
89,4669,15345
90,2603,5764
91,3117,1364
92,8428,3198
93,8711,1939
94,12505,2662
95,2667,13223
96,3722,3685
97,4797,13200
98,2490,5170
99,7583,2639
100,570,403
101,2219,2507
102,3416,5378
103,1559,961
104,8336,4147
105,3879,2658
106,20038,4136
107,1764,3444
108,8327,5639
109,2182,2611
110,8687,2511
111,3421,7215
112,4359,6176
113,3822,3895
114,6437,8411
115,4711,15174
116,5245,2243
117,2004,1323
118,4513,2547
119,3634,2076
120,9182,3055
121,2949,2158
122,566,1656
123,2343,874
124,1663,2089
125,2388,481
126,4011,1519
127,3927,1912
128,10073,12076
129,2092,2699
130,11713,2742
131,5134,8362
132,1019,3707
133,799,1075
134,2123,1468
135,8066,7013
136,5955,2245
137,4885,4999
138,8034,1830
139,2029,535
140,3990,15560
141,1931,5576
142,4555,4014
143,3361,1618
144,5568,16604
145,14191,2918
146,14614,3738
147,2366,1244
148,7423,2268
149,3914,2386
150,3615,2437
151,9810,2856
152,13089,3527
153,4283,9228
154,1881,8002
155,2404,1682
156,1141,5400
157,3432,3529
158,1424,1574
159,16957,3451
160,7027,1451
161,2845,6672
162,11782,4363
163,1852,1525
164,3547,2251
165,3854,2163
166,1044,653
