ID,WIDTH,HEIGHT
0,2739,3194
1,611,1070
2,941,3665
3,4993,4464
4,2682,1041
5,1653,335
6,4592,14078
7,3664,14079
8,6168,5983
9,2496,6752
10,5150,5571
11,1285,636
12,4754,1825
13,915,1020
14,12778,2810
15,14437,6410
16,9258,5087
17,790,529
18,2911,7381
19,3593,6234
20,7847,1837
21,622,1113
22,24723,5083
23,2786,1642
24,2127,9422
25,828,653
26,3228,796
27,2960,10856
28,3232,2981
29,912,1937
30,8352,19355
31,6421,5825
32,4326,3359
33,3500,880
34,3442,7460
35,3578,3722
36,2266,1601
37,1999,817
38,3536,7307
39,11354,2615
40,6308,6250
41,2162,1122
42,2686,7794
43,3173,10592
44,919,375
45,1144,1693
46,6965,4977
47,3673,15126
48,9258,4415
49,460,726
50,8841,6034
51,3645,6234
52,2014,6355
53,2490,1737
54,2663,6463
55,2035,4574
56,10930,4285
57,910,4065
58,2999,1015
59,2328,1674
60,790,2714
61,3349,2882
62,3562,16098
63,16216,4532
64,4967,1065
65,1399,1566
66,874,3665
67,9366,2216
68,689,185
69,1222,1203
70,18149,4152
71,3613,14079
72,5977,4357
73,2127,1694
74,3565,12938
75,8860,2536
76,3464,2945
77,2343,2498
78,7019,14753
79,12719,3775
80,9258,7195
81,1769,1703
82,4148,12847
83,2403,3498
84,1076,2736
85,1899,1113
86,5369,9029
87,1314,3032
88,10552,10304
89,1300,3727
90,3647,8198
91,2741,6346
92,4884,2981
93,1719,1186
94,10263,6343
95,2466,1745
96,2668,4705
97,2339,523
98,12693,6730
99,2258,2227
100,2085,1337
101,1465,830
102,26556,5441
103,2098,2804
104,15915,8184
105,2162,4949
106,2181,5899
107,5876,3483
108,3432,2750
109,578,805
110,5924,16480
111,8862,10088
112,2823,5478
113,1005,682
114,6415,10056
115,1630,6234
116,1545,6355
117,434,1737
118,1832,2804
119,1133,4574
120,3310,1838
121,1905,4065
122,323,1115
123,2543,2272
124,5168,2714
125,4335,1213
126,5667,5536
127,5270,12098
128,1552,3194
129,611,496
130,12802,3665
131,4993,1485
132,2682,2376
133,1653,868
134,7351,14078
135,3208,14079
136,9747,5983
137,4745,6752
138,5150,8122
139,1285,1900
140,4754,1120
141,915,1478
142,12778,2776
143,1384,6410
144,9258,3283
145,790,2714
146,2911,6312
147,1545,6234
148,7847,1782
149,1617,1113
150,24723,5360
151,2786,2932
152,2127,882
153,828,3412
154,419,796
155,2394,10856
156,3098,2981
157,807,1937
158,4405,19355
159,12599,5825
160,4326,1346
161,3500,797
162,3442,2568
163,2701,3722
164,1105,1601
165,2060,817
166,3536,3505
167,11354,4043
168,9607,6250
169,2162,1913
170,2129,7794
171,3494,10592
172,919,2375
173,1364,1693
174,5813,4977
175,3286,15126
176,9258,3038
177,545,726
178,8841,7659
179,4236,6234
180,8899,6355
181,1208,1737
182,25597,6463
183,4409,4574
184,1675,4285
185,3389,4065
186,648,1015
187,2328,598
188,2163,2714
189,3349,1327
190,3528,16098
191,16216,14954
192,4967,2129
193,3829,1566
194,1518,3665
195,9366,3733
196,689,3232
197,1184,1203
198,18149,9926
199,2967,14079
200,9938,4357
201,5114,1694
202,3565,755
203,2398,2536
204,4123,2945
205,3637,2498
206,5759,14753
207,3102,3775
208,9258,7044
209,1769,1540
210,4148,846
211,2403,2736
212,6771,2736
213,1206,1113
214,5369,1414
215,1314,1542
216,3236,10304
217,1300,338
218,3647,2569
219,2741,4510
220,1618,2981
221,1719,1086
222,2494,6343
223,2466,4080
224,2264,4705
225,2339,1154
226,12693,3298
227,4021,2227
228,1286,1337
229,2594,830
230,26556,5371
231,2098,3854
232,15915,4076
233,2162,462
234,2634,5899
235,5876,7109
236,7990,2750
237,1930,805
238,6854,16480
239,8862,5038
240,6435,5478
241,1005,1835
242,6415,3637
243,3586,6234
244,1497,6355
245,1212,1737
246,1832,3659
247,1775,4574
248,3310,2447
249,1071,4065
250,3324,1115
251,3224,2272
252,4711,2714
253,4335,2996
254,5667,10562
255,5270,7388
