ID,WIDTH,HEIGHT
0,6516,15154
1,1675,454
2,6099,1628
3,1998,533
4,11301,10424
5,1025,2639
6,1312,5152
7,2693,9424
8,3545,3099
9,4841,16024
10,4700,1436
11,6618,4062
12,3845,11167
13,1483,2176
14,8965,4785
15,13733,4182
16,15091,5900
17,7972,2392
18,7549,1808
19,3520,1358
20,8179,4295
21,645,422
22,735,715
23,5732,1408
24,2378,768
25,1695,2949
26,5060,8515
27,4495,7437
28,6772,4134
29,3123,968
30,6031,1622
31,25052,6136
32,4113,1630
33,1411,880
34,1227,1671
35,714,2462
36,2814,8639
37,1689,466
38,1047,1781
39,2691,2615
40,2598,4407
41,4854,3354
42,1866,2260
43,8189,14452
44,1636,8122
45,1096,1403
46,8965,2941
47,23558,6950
48,3908,3293
49,652,1324
50,1123,2885
51,926,509
52,10875,3229
53,1702,1219
54,823,836
55,2724,1443
56,3407,1378
57,8598,2933
58,1927,2626
59,10083,6358
60,2584,1694
61,3514,974
62,2231,2033
63,7934,7966
64,4328,16463
65,1395,681
66,1742,1905
67,1998,4434
68,3249,3268
69,3197,905
70,1377,2935
71,4364,3028
72,4912,2642
73,4794,10438
74,3195,15610
75,21055,9116
76,3845,2727
77,2635,1746
78,2598,1959
79,13733,3672
80,13002,9468
81,9734,2408
82,752,3552
83,1913,4363
84,4240,3710
85,5586,2116
86,1105,1069
87,3004,7441
88,1248,1310
89,646,2949
90,3406,934
91,8832,7437
92,8283,4692
93,343,1625
94,918,3097
95,10408,5421
96,2085,5432
97,1892,5688
98,5843,1310
99,3696,4037
100,3185,1070
101,916,3302
102,1070,4849
103,9242,3251
104,2314,4284
105,4854,1009
106,2695,13350
107,5108,14132
108,4075,2808
109,1664,1420
110,8391,2044
111,19778,6425
112,9125,6995
113,2863,5923
114,6179,1319
115,2174,5416
116,2316,8005
117,4813,2183
118,792,580
119,3510,6155
120,1222,485
121,2811,1772
122,8056,4696
123,9708,4250
124,6807,7731
125,3405,1323
126,8965,5376
127,11188,4462
128,6516,1309
129,217,454
130,971,1628
131,1998,732
132,17453,10424
133,2172,2639
134,3054,5152
135,2185,9424
136,1367,3099
137,4841,7252
138,4700,14174
139,6618,13983
140,3845,3742
141,6437,2176
142,8965,2299
143,13733,3490
144,15091,3568
145,1762,2392
146,7549,1744
147,3520,2899
148,7215,4295
149,645,1694
150,370,715
151,5732,1294
152,2378,542
153,11424,2949
154,5060,4330
155,1789,7437
156,2619,4134
157,3123,657
158,6031,1475
159,25052,6292
160,4113,9401
161,481,880
162,1227,1233
163,2982,2462
164,2814,1785
165,1689,531
166,1047,3371
167,6551,2615
168,2598,2123
169,4854,15513
170,3628,2260
171,8189,3593
172,2439,8122
173,1096,2519
174,8965,3307
175,23558,8485
176,3908,3702
177,2211,1324
178,2150,2885
179,1248,509
180,10875,4776
181,1702,964
182,282,836
183,786,1443
184,283,1378
185,3080,2933
186,6129,2626
187,9564,6358
188,2584,7909
189,295,974
190,6734,2033
191,13675,7966
192,4382,16463
193,497,681
194,5328,1905
195,1998,3726
196,3249,7156
197,3197,755
198,1377,2217
199,4364,6396
200,4912,1504
201,4794,12838
202,3133,15610
203,21055,8929
204,3845,793
205,5285,1746
206,6367,1959
207,13733,4091
208,2969,9468
209,9734,3729
210,1151,3552
211,1607,4363
212,11154,3710
213,3372,2116
214,1105,1952
215,2728,7441
216,1286,1310
217,724,2949
218,3406,11911
219,4531,7437
220,1108,4692
221,343,1625
222,2016,3097
223,10408,7007
224,2028,5432
225,1892,826
226,5843,1594
227,3696,2926
228,3185,9354
229,773,3302
230,1070,303
231,9242,2430
232,2314,2246
233,4854,3400
234,2799,13350
235,5108,3913
236,4075,7499
237,1664,2502
238,574,2044
239,19778,9010
240,18029,6995
241,2863,1282
242,6179,1566
243,2174,2695
244,9417,8005
245,3088,2183
246,313,580
247,3510,2545
248,1222,893
249,2811,1161
250,8056,5523
251,9939,4250
252,6807,1872
253,404,1323
254,8965,1899
255,10421,4462
