ID,WIDTH,HEIGHT
0,1497,314
1,23148,9942
2,1772,6198
3,4871,7010
4,2788,620
5,1770,4256
6,5319,5426
7,19949,5901
8,19970,12478
9,2556,7233
10,9698,4881
11,3273,3577
12,5576,4024
13,3365,3625
14,137,111
15,918,641
16,4097,10145
17,5270,23504
18,2373,987
19,4304,3947
20,354,1423
21,7764,3896
22,1171,4492
23,2900,1193
24,6426,21858
25,13032,2927
26,1899,9331
27,2891,4263
28,7380,2176
29,7693,3214
30,2659,1445
31,1740,2115
32,2870,3348
33,3433,15672
34,7534,6674
35,3670,3079
36,463,1271
37,10623,9957
38,2089,8900
39,1328,1482
40,542,2111
41,375,852
42,4972,2217
43,2409,2928
44,1032,4769
45,5283,12957
46,1259,288
47,1720,2135
48,3121,1960
49,9727,4132
50,5873,4546
51,3010,1604
52,5274,7605
53,2236,2486
54,3557,3136
55,3435,3976
56,295,1474
57,2388,1225
58,4218,6532
59,1775,888
60,734,1788
61,2304,2520
62,1123,336
63,1173,1291
64,2054,790
65,1637,5556
66,11645,2663
67,4379,1695
68,1761,949
69,6377,12532
70,4140,872
71,1096,4457
72,838,289
73,5056,4124
74,3120,12811
75,846,234
76,4382,4656
77,3506,1618
78,1846,1362
79,2768,734
80,10778,5088
81,5229,3665
82,5154,10350
83,744,321
84,6184,2912
85,2299,6076
86,1318,881
87,4350,8989
88,9029,6826
89,2478,1021
90,1749,4470
91,8070,4960
92,281,1275
93,12907,3152
94,4801,2998
95,923,4133
96,981,614
97,15037,11879
98,1802,5479
99,10188,6400
100,3613,1107
101,2301,1281
102,924,675
103,6061,2581
104,3144,11535
105,1900,5983
106,2643,1310
107,2647,2493
108,1435,4511
109,28179,6294
110,565,804
111,35028,7204
112,10252,4670
113,6114,1897
114,5312,1788
115,2053,3635
116,5780,1406
117,4102,11956
118,2669,564
119,5409,5063
120,9774,2455
121,23231,11256
122,17701,7574
123,1955,8105
124,2181,882
125,1006,4774
126,1249,5016
127,1480,2135
128,762,1400
129,4609,11299
130,8730,9200
131,3791,7676
132,2630,12707
133,9256,2400
134,602,933
135,14179,13353
136,10608,23263
137,3358,1375
138,5397,2500
139,13840,6535
140,4511,6160
141,312,668
142,599,656
143,747,2309
144,4183,13142
145,4878,13383
146,699,1480
147,6953,1476
148,2834,662
149,5613,22327
150,841,1128
151,3296,5016
152,17573,4849
153,5277,2544
154,3761,11535
155,4605,9620
156,2036,1704
157,3465,1518
158,972,2283
159,1827,1296
160,966,2384
161,7471,4619
162,37501,15398
163,1156,828
164,915,1374
165,27288,9832
166,683,1675
167,677,2457
168,4771,21990
169,1861,2330
170,8905,14435
171,5318,5236
172,4410,2715
173,9951,2854
174,1103,348
175,2657,576
176,9012,3706
177,3392,8238
178,5958,8466
179,1532,1503
180,3680,1303
181,2275,2941
182,1135,3894
183,12730,7753
184,1778,807
185,348,133
186,3972,2867
187,2129,9361
188,353,277
189,15031,8558
190,893,258
191,6248,13476
192,779,1160
193,688,816
194,704,1094
195,6410,11935
196,1264,2869
197,6075,1580
198,4789,1424
199,2246,6499
200,4111,10914
201,2515,757
202,8563,3719
203,240,509
204,296,1265
205,1647,4246
206,2493,4724
207,1266,2573
208,1431,4484
209,2408,1800
210,1675,6118
211,13331,6513
212,1462,3131
213,3423,13154
214,313,182
215,9293,4600
216,26364,6724
217,3691,1465
218,3095,8231
219,795,1803
220,1576,776
221,737,2863
222,949,409
223,3152,4563
224,665,229
225,6136,5302
226,4805,2951
227,1870,5337
228,1452,778
229,2068,9454
230,2193,1908
231,861,1455
232,5601,7044
233,4878,983
234,6424,1541
235,6226,2116
236,3018,1846
237,8890,9825
238,229,805
239,368,1082
240,3178,11529
241,3828,2678
242,3309,1596
243,4305,8234
244,311,939
245,3064,3459
246,2869,667
247,3064,8899
248,9138,2454
249,8345,2004
250,9834,35315
251,4891,4759
252,1111,1173
253,6980,7454
254,7709,3752
255,1881,3042
256,3793,2910
257,2192,3724
258,14279,5452
259,2614,735
260,283,996
261,4599,5456
262,10116,2281
263,2017,4466
264,8080,20015
265,880,1575
266,5282,2996
267,11460,3681
268,962,435
269,3533,10575
270,149,508
271,7014,4377
272,9630,3987
273,3899,1305
274,4688,3138
275,8461,3683
276,2030,639
277,22932,6043
278,1875,4461
279,3005,1640
280,4922,23380
281,6271,5862
282,3696,2827
283,6694,5961
284,798,3785
285,6407,19335
286,820,216
287,1003,229
288,1325,2806
289,3735,3945
290,2203,785
291,1667,6248
292,2509,830
293,32389,10351
294,1593,7221
295,2544,952
296,9129,9487
297,344,943
298,1820,5319
299,7084,3865
300,2229,3117
301,17844,5053
302,243,126
303,1158,4557
304,539,1308
305,6717,3183
306,16468,4543
307,1799,8591
308,2322,1557
309,2833,915
310,1303,675
311,1466,5145
312,545,2665
313,557,799
314,12881,4239
315,1126,747
316,1113,1726
317,13194,8792
318,2408,2524
319,4518,3091
320,499,1955
321,4982,17302
322,3759,5249
323,1838,4315
324,6995,1530
325,22550,4745
326,5422,2381
327,2326,4665
328,11391,8878
329,971,1758
330,5590,10061
331,1172,1432
332,2375,2470
333,2726,3480
334,238,1114
335,721,1378
336,1284,5167
337,2749,4847
338,9867,22615
339,625,889
340,1388,2024
341,4208,1558
342,3572,852
343,4668,8878
344,8333,5915
345,2655,4399
346,1932,1048
347,4851,2375
348,1456,1003
349,4880,2807
350,1278,415
351,620,2323
352,1934,650
353,7538,21835
354,2373,551
355,26840,7306
356,9164,5597
357,2709,3300
358,692,207
359,2268,2040
360,2362,5536
361,998,3464
362,1279,5442
363,3559,3352
364,1006,849
365,911,1666
366,1006,1755
367,3634,1063
368,3497,1909
369,965,3328
370,10001,5760
371,476,1672
372,2986,1013
373,2681,2652
374,2457,2001
375,1212,5035
376,560,351
377,840,3587
378,20025,26037
379,10636,2379
380,604,2172
381,16703,9102
382,1623,3355
383,712,735
384,861,532
385,3943,5145
386,1087,5375
387,24045,19252
388,1032,4015
389,5109,2089
390,2574,4374
391,2077,9063
392,2264,3325
393,1271,6270
394,7226,3537
395,2475,2740
396,179,447
397,5412,7216
398,2506,928
399,1488,907
400,2903,4978
401,3863,4443
402,3798,3460
403,5471,1456
404,311,785
405,3101,11189
406,1485,893
407,1721,639
408,3564,14141
409,3519,4867
410,5117,25589
411,2626,911
412,843,1443
413,1257,1254
414,768,486
415,1504,3150
416,696,464
417,9056,6948
418,8430,2282
419,2727,9010
420,3543,964
421,22233,4544
422,1115,1121
423,388,831
424,12243,5767
425,6743,1514
426,1639,835
427,1418,1241
428,3134,2132
429,3392,684
430,630,348
431,1621,3518
432,2403,6036
433,4067,3689
434,3813,1282
435,535,1419
436,570,240
437,6804,1584
438,486,460
439,1895,589
440,2919,8252
441,868,298
442,5986,1414
443,3366,8283
444,128,181
445,4905,9021
446,2097,6063
447,5748,3871
448,650,1068
449,2106,2609
450,10014,5705
451,2864,1991
452,1693,2250
453,2469,572
454,1822,4908
455,6113,16861
456,3177,4629
457,2673,2380
458,907,1348
459,2422,1547
460,1348,404
461,2704,5466
462,644,765
463,2130,7741
464,1584,2471
465,2722,2436
466,4958,3406
467,3706,3711
468,2985,1165
469,8514,10032
470,1123,3473
471,4233,3685
472,13145,21481
473,2328,1923
474,6016,4825
475,4934,4000
476,3246,2687
477,13666,4162
478,1802,3370
479,1306,556
480,213,717
481,2944,10403
482,3871,3052
483,7891,7929
484,8033,2680
485,2057,2519
486,1201,895
487,563,233
488,12604,5787
489,3140,6546
490,4558,3448
491,2121,2747
492,2990,731
493,6204,20476
494,171,323
495,539,312
496,13238,2941
497,853,2851
498,2102,855
499,2449,1093
500,1513,3090
501,6274,6009
502,2841,3502
503,840,2873
504,13291,5541
505,1774,1522
506,8439,10352
507,1336,6235
508,483,2409
509,2277,4520
510,1431,1968
511,3681,1819
512,1618,3733
513,3619,13977
514,2992,6470
515,2981,2138
516,4203,1044
517,3482,12269
518,3067,2088
519,3151,6217
520,18733,7259
521,1426,1842
522,11966,3228
523,11552,3161
524,2479,5350
525,10941,4046
526,558,314
527,4044,828
528,4102,7990
529,8155,2061
530,3197,720
531,4322,1596
532,193,717
533,3905,8800
534,6166,2097
535,2319,2632
536,9608,7329
537,6618,1996
538,7286,4750
539,3626,4138
540,4396,1579
541,6522,9450
542,2090,432
543,1755,2009
544,370,800
545,6606,5155
546,15915,6915
547,3393,2085
548,943,1854
549,2697,11154
550,4878,1466
551,580,478
552,10821,11747
553,3245,769
554,3659,2326
555,6462,3352
556,5950,5195
557,2555,7910
558,1384,343
559,1899,3088
560,1518,3515
561,15403,8867
562,9190,14639
563,2733,4168
564,2306,5424
565,11646,2553
566,1929,5185
567,1271,6078
568,3122,6813
569,1516,936
570,4945,3674
571,5533,2307
572,589,1727
573,8391,4419
574,2791,1457
575,1668,2718
576,2109,3139
577,2629,8443
578,6141,3915
579,1560,3767
580,5386,1083
581,23640,5341
582,4411,1820
583,2021,1037
584,696,2951
585,1531,2691
586,1300,3744
587,1929,3436
588,1986,2686
589,5964,1543
590,1515,882
591,1612,851
592,9184,9225
