ID,WIDTH,HEIGHT
0,901,2907
1,417,224
2,3104,638
3,3413,2386
4,207,219
5,253,461
6,15745,3395
7,2346,536
8,4748,3256
9,1170,1290
10,3016,1115
11,260,225
12,344,1692
13,163,147
14,1126,3628
15,4392,9901
16,6143,6022
17,266,266
18,1369,2760
19,1891,1219
20,1538,385
21,900,771
22,12898,4470
23,500,581
24,687,2725
25,664,636
26,280,162
27,2222,4768
28,2039,844
29,1287,435
30,11150,7249
31,3955,4090
32,1320,498
33,962,2438
34,2438,724
35,193,775
36,738,187
37,587,907
38,12614,2765
39,4385,886
40,4054,8249
41,832,1733
42,1191,3398
43,4086,4897
44,144,127
45,1934,618
46,1955,4048
47,1693,2679
48,1782,2722
49,135,109
50,6796,6617
51,5890,1903
52,1605,736
53,2171,3598
54,2757,2018
55,3311,7702
56,4707,11459
57,2303,1236
58,230,716
59,550,1554
60,2505,779
61,1682,2423
62,1547,7183
63,12846,5088
64,310,1365
65,1964,453
66,679,1384
67,1319,3748
68,129,194
69,304,705
70,8549,3075
71,3284,3403
72,6772,7565
73,370,1077
74,977,482
75,8190,6776
76,3047,1905
77,903,1124
78,3248,6298
79,2905,5171
80,3092,9392
81,6274,1940
82,4530,7914
83,1356,4654
84,747,1167
85,602,1164
86,8776,5719
87,572,301
88,7553,1681
89,2397,1081
90,3187,4347
91,3187,1897
92,2676,13116
93,174,529
94,20277,13657
95,3614,4097
96,2084,432
97,715,2049
98,8439,7199
99,1954,547
100,2476,673
101,1379,812
102,21989,12702
103,2254,3452
104,4291,7538
105,5858,1278
106,600,1142
107,4370,3607
108,6087,2037
109,213,641
110,5321,2674
111,4429,9441
112,2419,2394
113,368,146
114,4006,3485
115,1225,481
116,5597,1623
117,141,668
118,557,655
119,5160,1866
120,2178,2502
121,2091,2588
122,231,166
123,1248,1714
124,2005,2929
125,576,586
126,6514,1922
127,9073,4366
128,1475,1048
129,462,455
130,2641,10880
131,2627,639
132,896,4395
133,3112,1452
134,9669,6170
135,2254,6866
136,1170,1225
137,5681,14325
138,2228,11116
139,1020,989
140,303,500
141,209,644
142,3727,10409
143,1512,469
144,5336,2670
145,1005,1522
146,7940,12244
147,3877,845
148,2553,1503
149,946,240
150,25631,10268
151,177,381
152,2663,1254
153,506,1006
154,469,2280
155,4695,2173
156,6128,4483
157,4396,1886
158,8741,4171
159,7953,3530
160,2489,796
161,6703,4477
162,1311,350
163,3210,8797
164,1383,1230
165,2215,1092
166,2536,1336
167,5973,2042
168,9313,5185
169,509,1361
170,4986,1042
171,5102,7834
172,451,1018
173,620,2499
174,1572,732
175,5706,6788
176,2540,4140
177,352,889
178,3479,6053
179,7420,3366
180,12427,7739
181,2067,593
182,25734,12596
183,6239,11888
184,1941,440
185,4204,4620
186,478,2099
187,596,122
188,384,759
189,1221,366
190,11737,7597
191,47033,23568
192,7905,2944
193,904,296
194,526,1668
195,12137,8610
196,3026,4624
197,864,689
198,24317,13121
199,377,1318
200,3594,10697
201,505,363
202,3626,2263
203,7115,3933
204,599,1816
205,5822,5544
206,7926,23237
207,4757,12250
208,13557,17324
209,1315,1036
210,705,2768
211,1251,3277
212,618,1296
213,676,187
214,1538,329
215,789,490
216,2073,996
217,135,448
218,1391,5109
219,1488,1544
220,3133,1659
221,477,402
222,636,2116
223,1614,6906
224,6843,5212
225,1380,345
226,12751,3332
227,2134,1021
228,729,174
229,1346,5239
230,8711,29843
231,1028,652
232,9402,7478
233,718,3115
234,3436,3770
235,10934,2923
236,1010,958
237,586,2579
238,11183,9365
239,20646,5005
240,1134,4604
241,1177,1566
242,1505,3309
243,791,1133
244,916,1936
245,334,412
246,2688,645
247,871,965
248,664,1375
249,3361,1899
250,308,289
251,2496,2945
252,1203,1155
253,1950,3129
254,14513,39906
255,1971,9019
256,1287,4210
257,888,444
258,822,2779
259,6415,8603
260,758,980
261,1830,494
262,5625,4912
263,7953,9626
264,3915,7508
265,7364,14971
266,1895,1820
267,917,185
268,2899,817
269,878,1639
270,14689,9647
271,15061,5100
272,939,2416
273,131,434
274,2101,7319
275,1906,1853
276,1891,4781
277,1017,1781
278,13724,4621
279,969,1808
280,993,395
281,726,1582
282,2008,767
283,3922,1911
284,5638,3159
285,2407,2105
286,4453,5147
287,1494,1287
288,2706,4686
289,1765,3545
290,599,2879
291,4118,1538
292,851,626
293,1768,2501
294,10980,4738
295,1111,1829
296,2846,6348
297,1376,1062
298,808,576
299,1310,1109
300,1315,650
301,1546,424
302,2461,7298
303,7269,16978
304,684,2165
305,576,656
306,4017,7482
307,3386,1427
308,5305,2394
309,4890,1624
310,1768,1261
311,1561,1835
312,3846,5729
313,205,557
314,708,765
315,741,329
316,896,577
317,425,166
318,7572,1571
319,3356,4444
320,466,393
321,1074,1902
322,1498,3338
323,1369,1024
324,126,107
325,1779,890
326,8511,7527
327,555,519
328,5745,4080
329,639,1119
330,3786,4759
331,2209,2543
332,1017,2024
333,4008,3393
334,3235,10495
335,6627,4464
336,25519,6543
337,1307,3350
338,6153,1716
339,1774,3635
340,2051,1379
341,761,206
342,920,4013
343,1945,5203
344,6358,4254
345,1102,379
346,2101,2745
347,834,1586
348,3018,5497
349,1720,641
350,3103,2732
351,1235,1007
352,4177,950
353,1098,268
354,2437,994
355,2180,2234
356,1412,3135
357,1106,1829
358,15841,3356
359,2754,3140
360,25631,30719
361,1291,1372
362,3006,1108
363,12916,3819
364,3346,2095
365,723,2544
366,14420,6259
367,11242,19171
368,1914,4732
369,184,436
370,13549,4063
371,5564,1199
372,7553,2346
373,331,508
374,3213,9816
375,1173,1318
376,350,1688
377,3259,1965
378,352,242
379,4202,2105
380,1990,1502
381,2224,4651
382,6178,17382
383,1782,529
384,1817,2052
385,199,192
386,22221,4585
387,6098,3213
388,1093,423
389,933,1187
390,6783,10339
391,2656,747
392,2964,4445
393,3170,4394
394,4861,1766
395,2314,1967
396,6854,5190
397,2776,900
398,1638,4544
399,2407,3367
400,5034,2779
401,1966,1139
402,10744,3740
403,1465,4038
404,1833,4251
405,245,209
406,877,1252
407,456,594
408,231,201
409,2469,2645
410,627,343
411,4786,1158
412,1332,3570
413,674,1150
414,8660,7149
415,1898,4718
416,1668,989
417,917,4347
418,999,4962
419,1412,5155
420,420,1000
421,448,125
422,2337,5087
423,5087,1294
424,5879,15436
425,3014,1574
426,3447,1179
427,9676,4084
428,299,253
429,1014,2802
430,3202,13556
431,6290,7799
432,1626,582
433,1093,663
434,10701,3038
435,2134,2436
436,4111,11213
437,164,822
438,12767,3319
439,3046,2592
440,817,1916
441,2926,2590
442,679,2065
443,563,1827
444,3867,1008
445,238,244
446,456,801
447,11484,50367
448,838,3155
449,188,454
450,202,944
451,4605,2669
452,1807,718
453,1479,561
454,3831,10211
455,3832,1864
456,4609,2413
457,2130,2930
458,1146,432
459,1822,3490
460,5001,1739
461,393,881
462,5386,7134
463,710,1255
464,2563,1769
465,1053,2070
466,2330,878
467,1546,2192
468,3176,2942
469,131,605
470,5565,1388
471,4580,1049
472,6286,4135
473,462,239
474,312,1550
475,1638,6248
476,1533,902
477,697,683
478,1534,1423
479,616,2418
480,627,1031
481,472,556
482,1088,2845
483,695,3472
484,3138,1529
485,1355,1680
486,3995,16171
487,5616,5134
488,8783,7226
489,964,663
490,11783,2883
491,3024,10085
492,5491,2337
493,820,2379
494,9811,32647
495,4934,2801
496,4853,17312
497,3323,895
498,1483,5274
499,1330,380
500,6727,2076
501,589,1375
502,6590,3021
503,2298,1239
504,217,390
505,3765,753
506,521,526
507,1548,492
508,2365,5416
509,1130,4646
510,1557,3480
511,10047,2215
512,959,3754
513,330,1551
514,948,553
515,5106,3564
516,342,1101
517,819,3800
518,5537,24705
519,2501,12213
520,4106,1216
521,3926,5607
522,2044,2992
523,436,1261
524,5045,1220
525,903,3170
526,2771,4004
527,1736,7349
528,9028,1935
529,188,277
530,6921,1605
531,476,2354
532,4742,5118
533,853,684
534,19175,14609
535,2124,4695
536,7668,5932
537,902,279
538,1452,887
539,10890,11419
540,2221,9786
541,672,423
542,14503,12961
543,5962,1979
544,1829,5245
545,2309,3607
546,6626,3946
547,10703,4579
548,2044,714
549,907,1297
550,5705,5137
551,3085,4232
552,538,1420
553,601,2949
554,458,2162
555,2006,6987
556,579,898
557,1951,2437
558,2643,8090
559,5358,1920
560,22389,9534
561,237,311
562,9131,7399
563,6063,1712
564,2519,923
565,486,1089
566,3831,2239
567,3582,3073
568,3339,4817
569,1062,881
570,916,2728
571,2305,756
572,4219,951
573,1334,910
574,968,1058
575,4953,23954
576,3183,2829
577,2733,866
578,625,1850
579,11429,9859
580,606,497
581,272,509
582,4727,8653
583,3822,17858
584,15944,8199
585,1276,2353
586,5579,3630
587,5952,4268
588,10487,2532
589,2762,1092
590,4072,6363
591,5993,1828
592,3760,4190
593,233,1014
594,3635,5096
595,618,879
596,1183,2849
597,1780,566
598,4189,3942
599,458,979
600,32272,9509
601,1615,3815
602,9156,4367
603,2990,4758
604,8221,2251
605,1597,390
606,10205,2330
607,1107,723
608,4672,1157
609,536,2578
610,9025,4239
611,2123,1357
612,599,276
613,532,312
614,14971,4508
615,1279,416
616,19555,30861
617,1634,2188
618,2701,3344
619,3303,1403
620,7248,3417
621,737,1447
622,3717,6213
623,10574,11593
624,379,1890
625,2318,1508
626,3795,12059
