ID,WIDTH,HEIGHT
0,1348,3796
1,2611,5156
2,8791,1800
3,4061,1489
4,1089,4573
5,3016,3729
6,1845,1074
7,4237,7590
8,6964,1590
9,3236,5303
10,457,1755
11,2305,3678
12,4179,5173
13,13250,4164
14,3008,5723
15,6483,13364
16,2366,2220
17,2249,10205
18,2610,5707
19,3923,1404
20,986,798
21,5476,1801
22,3607,2199
23,1741,2309
24,1447,6206
25,6636,4119
26,2507,724
27,25795,6720
28,2575,7162
29,3565,13017
30,7307,2393
31,2273,2085
32,2542,1888
33,1194,5049
34,5667,2012
35,3654,7878
36,931,4573
37,2507,5358
38,1542,3979
39,4072,7836
40,1658,2444
41,10662,4352
42,1907,2461
43,1683,1073
44,2659,1136
45,7892,13580
46,5648,1751
47,28746,7658
48,1745,1063
49,2841,5123
50,10243,3283
51,2826,2099
52,6791,4782
53,3465,5845
54,3607,828
55,6093,2955
56,7916,5139
57,17460,10442
58,940,2241
59,16122,8004
60,1965,4314
61,1668,942
62,1624,4245
63,6628,2392
64,1411,3316
65,6289,5156
66,4079,2750
67,4061,5304
68,3219,4573
69,3330,2794
70,1558,5130
71,2042,4963
72,6964,3504
73,1544,5303
74,328,706
75,2124,9323
76,4639,4182
77,17680,12743
78,2164,9109
79,4887,7945
80,3142,1650
81,3903,6431
82,1795,770
83,3923,3086
84,986,767
85,2415,2869
86,1316,2087
87,2181,8530
88,2708,1219
89,2493,7794
90,3458,1795
91,6491,17914
92,1718,967
93,6803,2273
94,2947,2471
95,4401,6135
96,1921,4204
97,4458,5049
98,1454,389
99,1614,6336
100,7648,2328
101,1317,5358
102,7508,1910
103,1327,3515
104,1658,989
105,14041,3124
106,1660,1593
107,2746,5543
108,1998,9355
109,2263,1653
110,4067,4338
111,15253,4655
112,3341,695
113,4418,6870
114,11556,4682
115,3923,1713
116,2969,4123
117,3691,9923
118,3025,2294
119,3785,3764
120,10348,8074
121,9671,5158
122,3599,752
123,22520,9910
124,4447,5041
125,5135,1055
126,1662,4245
127,6628,2491
128,1348,408
129,2089,5156
130,8791,1758
131,4061,1333
132,2253,4573
133,810,3729
134,1845,4056
135,4237,7099
136,6964,1399
137,7507,5303
138,908,1755
139,2305,6834
140,2021,5173
141,4430,4164
142,3008,3386
143,6483,6288
144,2371,2220
145,10574,10205
146,2610,2613
147,3923,4481
148,986,2458
149,1680,1801
150,3607,774
151,1741,6221
152,1261,6206
153,6636,3687
154,2507,2894
155,25795,11194
156,2575,1226
157,3238,13017
158,4653,2393
159,2128,2085
160,2542,2316
161,3313,5049
162,1670,2012
163,3654,3700
164,1001,4573
165,1974,5358
166,3566,3979
167,4072,8301
168,1658,4071
169,3379,4352
170,1033,2461
171,1683,6329
172,2659,8219
173,7892,10572
174,5648,3020
175,28746,11994
176,1596,1063
177,2841,5082
178,10243,5037
179,1097,2099
180,7553,4782
181,3465,6203
182,3607,927
183,6093,4403
184,7916,2935
185,3132,10442
186,1426,2241
187,10339,8004
188,4182,4314
189,1668,1405
190,3908,4245
191,6628,8435
192,1411,888
193,6295,5156
194,4712,2750
195,4061,9788
196,2158,4573
197,3330,935
198,9213,5130
199,2195,4963
200,6964,1581
201,1754,5303
202,1037,706
203,2124,1189
204,1561,4182
205,17680,8898
206,1957,9109
207,4887,11707
208,1595,1650
209,3903,3774
210,1795,7550
211,3923,889
212,986,759
213,4741,2869
214,2291,2087
215,2171,8530
216,2708,649
217,4143,7794
218,3458,1823
219,5986,17914
220,857,967
221,6803,8168
222,9013,2471
223,4401,11432
224,856,4204
225,8319,5049
226,1454,1623
227,2040,6336
228,7648,2245
229,1358,5358
230,7508,2069
231,2745,3515
232,1658,570
233,14041,2821
234,1660,868
235,2746,1859
236,1962,9355
237,5629,1653
238,1581,4338
239,15253,14997
240,3341,2112
241,4418,3335
242,11556,3638
243,3923,4242
244,2969,659
245,3691,2125
246,582,2294
247,2308,3764
248,2168,8074
249,10921,5158
250,3599,1489
251,3941,9910
252,1700,5041
253,5135,1292
254,4766,4245
255,6628,6334
